epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1827362352378221,1.3010098600187432,0.680500864982605,0.8249247670173645,0.6166199445724487,0.4304104538785958,0.6580778019648612,0.6324475388311721,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,22.165315349855053,92.94964599609375,5.0,4.317141503095627,0.10533103067427874,1,2.3586399722419837e-05,0.11827362557835994,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030590440988040295,0.0,0.0,0.08399075684054576,0.240003873878486,0.1645734391770358,0.33519372997604163,0.6264639915224137,0.18761917560948654,0.12497181385943172,0.23718322011381232
2,False,False,0.8898521539797187,0.9788373674325653,0.7098022103309631,0.8424975872039795,0.6306090354919434,0.4058847539329873,0.6701640075607785,0.6431903786547963,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,27.024517317508725,82.88339233398438,5.0,3.7322712345048785,0.09897412732243538,1,2.3586399722419837e-05,0.08898521660351177,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.0304522463995162,0.0,0.0,0.062331812208027804,0.24000387528573103,0.11268237728824895,0.33519372881897347,0.7299065903876786,0.187619175734575,0.09507922291880765,0.23718321920692106
3,False,False,0.8395654421850867,0.9235219872260519,0.655841052532196,0.8098401427268982,0.6002501845359802,0.4510511461051432,0.68212081667636,0.6452435549435135,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,22.38561533180389,67.85272979736328,5.0,3.903606821782887,0.09682395402342081,1,2.3586399722419837e-05,0.0839565458520856,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.0303621668943203,0.0,0.0,0.05608985500736602,0.24000387458210853,0.10665277598849875,0.335193728130987,0.7362691479865051,0.1876191753124015,0.10098822146716674,0.23718322023890076
4,False,False,0.8262807177409045,0.9089087913319046,0.6164965033531189,0.7851729393005371,0.5879767537117004,0.48398313224336653,0.7052628075835498,0.6839472643639426,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,21.896306431180907,76.78680419921875,5.0,3.8936717556789517,0.09563369210809469,1,2.3586399722419837e-05,0.08262807331736916,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030101383658045863,0.0,0.0,0.04775999922692338,0.2400038748322854,0.09102686873763205,0.3351937286000687,0.774456608270423,0.18761917636001724,0.08675652409337875,0.23718322011381232
5,False,False,0.8214265955895467,0.9035692575533267,0.6000005006790161,0.7745969891548157,0.563214898109436,0.4977905013449099,0.709473243211497,0.684369239265235,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,22.434678795205084,93.81581115722656,5.0,3.6826618015766144,0.1041136384010315,1,2.3586399722419837e-05,0.08214266124061247,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029941079326966876,0.0,0.0,0.04090952340431379,0.24000387536391132,0.0993755782670014,0.33519372847498025,0.7799427994651034,0.18761917532803754,0.0797720994460245,0.23718321964473063
6,True,False,0.7354016654889206,0.8152409140861047,0.4873378276824951,0.6980958580970764,0.5231354832649231,0.5920908263905338,0.7806084432943597,0.7713291554868382,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,21.433090590229813,60.791683197021484,5.0,4.121507038362324,0.09734683576971292,1,2.3586399722419837e-05,0.0787369776028526,0.0008214622268605692,0.0002808116450854494,0.0,0.10000000149011612,0.008502099905378046,0.10006019891340359,0.008521434453248603,1.0,0.8502098635886673,0.07367577080899246,0.09968221834142461,0.01157483612925033,0.04104986415876922,0.0982583732366687,0.08499804626982209,0.023063570790672977,0.7863460827349116,0.17157094293163555,0.08760600899036383,0.7071071147043082
7,True,False,0.5789066374239367,0.6605127195809095,0.5136373043060303,0.7166849374771118,0.5469875931739807,0.5700778150633445,0.801348944691862,0.7794383480494853,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,21.82362785819695,94.7201919555664,5.0,4.00946544110775,0.09896470047533512,1,2.3586399722419837e-05,0.07986309599025802,0.001340336143662166,0.00040265118044149716,0.0,0.10000000149011612,0.008481113535253349,0.10032211429393555,0.008520827730795112,1.0,0.8481112277019937,0.16613099043104107,0.2823199743926838,0.030958534717747448,0.04173127823711567,0.07544903258586856,0.0832768095127558,0.021198708829855993,0.7999046483044859,0.18725938064604217,0.07508726364855751,0.7160928754091013
8,True,False,0.49376185668352895,0.5770576060256077,0.39000171422958374,0.6245011687278748,0.46452707052230835,0.6735626513826036,0.8273341913722811,0.8101629747338661,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,23.572762654435596,94.77397918701172,5.0,3.952773652970791,0.09870090428739786,1,2.3586399722419837e-05,0.08138782316027258,0.001471468001938301,0.00043645755172297185,0.0,0.10000000149011612,0.00842077773091738,0.10050455826370813,0.008471002957636075,1.0,0.842077649527807,0.22566540740969798,0.37595181916092774,0.03575851891780075,0.03539246192899731,0.06799641431378668,0.06770709920029575,0.024068026192650464,0.8238186861260365,0.18352378592098373,0.07308175628232806,0.724411773406446
9,True,False,0.43655182765200656,0.5209294142903211,0.4941565990447998,0.7029627561569214,0.5423027873039246,0.5863834278284163,0.8244824487615017,0.812908315451566,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,25.61837546998031,93.03497314453125,5.0,3.8257602229714394,0.10086291935294867,1,2.3586399722419837e-05,0.08252961024571628,0.0013959621545877891,0.00045201367470970843,0.0,0.10000000149011612,0.008426024332243836,0.1006207402721282,0.008482250056140601,1.0,0.8426023084994754,0.22864108711699999,0.40754875131068674,0.03768454528055061,0.028199157946335558,0.0636726783188832,0.05223329742473295,0.024260675203317046,0.8602832397533989,0.18012305561761915,0.059284303779054165,0.7319435888172322
10,True,False,0.3851468341829644,0.4669685505744918,0.3737892806529999,0.6113830804824829,0.4439549148082733,0.6871326788495132,0.8290627242771843,0.810524828537482,0.10000000149011612,2.0243071175351937e-05,0.010000001639127731,1.03490012758144e-06,21.668144976604896,98.31694030761719,5.0,4.192991252988577,0.1034784959629178,1,2.3586399722419837e-05,0.08019098150666025,0.0012431509240366375,0.00038758303510422887,0.0,0.10000000149011612,0.008486360111171213,0.1007135551880189,0.008544771449302263,1.0,0.8486358866736621,0.2717225020604769,0.4175291286873292,0.031996599954610606,0.029518276894736767,0.06029506409511455,0.05565170843666273,0.026414998352590164,0.8414934245636931,0.19714866006299306,0.07333659225877409,0.7161412738803051
