epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1053648137481233,1.2159012927338366,0.5833374261856079,0.763765275478363,0.6020703911781311,0.29113324607241553,0.5407918224424345,0.49974261948174,0.30000001189022074,0.0,0.30000001189022074,0.0,9.539126613347694,51.65504455566406,5.0,1.8610514104366302,0.016146856360137463,5,5.9260857797183374e-05,0.11053648393741285,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030585191932798107,0.0,0.0,0.13175188653681585,0.24030707780385005,0.2209126240564707,0.34076003153750356,0.31219199881732984,0.18579537963081058,0.33514348972955355,0.23313750807984718
2,False,False,0.5559431871515399,0.611537505246388,0.36606723070144653,0.6050348877906799,0.47978049516677856,0.555158198474778,0.7482534342966791,0.6423346297632827,0.30000001189022074,0.0,0.30000001189022074,0.0,7.95609634061378,24.639768600463867,5.0,0.7652514223009348,0.0177262295037508,5,5.9260857797183374e-05,0.05559431981258881,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.029513685221772782,0.0,0.0,0.040361566374069756,0.24030707952351008,0.13558220482560424,0.34076002539586064,0.17816352119524415,0.18579538061347345,0.6458927136853084,0.23313750857117863
3,False,False,0.4677959512122693,0.5145755421402896,0.36206328868865967,0.601716935634613,0.47216305136680603,0.5600237826521384,0.7571993164251357,0.6384824993370285,0.30000001189022074,0.0,0.30000001189022074,0.0,9.422718986293079,24.777774810791016,5.0,0.7716652434319258,0.021113503724336624,5,5.9260857797183374e-05,0.046779596108112186,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02965916938108614,0.0,0.0,0.037043436048941045,0.24030707780385005,0.10331752532416555,0.3407600344854922,0.1923629543573693,0.1857953798764763,0.6672760822427819,0.2331375070971843
4,False,False,0.43455707811928485,0.4780127833885731,0.6687082052230835,0.8177458047866821,0.6811874508857727,0.1873914480005242,0.7097648006477147,0.6075505217518266,0.30000001189022074,0.0,0.30000001189022074,0.0,8.161683688392227,20.594173431396484,5.0,0.7195715913549066,0.020846602506935596,5,5.9260857797183374e-05,0.04345570877386331,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.029364790546715966,0.0,0.0,0.035157062631486186,0.24030707632985573,0.09417883788476833,0.34076003792481224,0.13360183856832433,0.18579538184180203,0.7370622665350244,0.23313751004517294
5,False,False,0.5140692614007402,0.5654761898170606,0.3483411967754364,0.5902043581008911,0.4613420367240906,0.5766987515947876,0.7812970406551445,0.6874614015722282,0.30000001189022074,0.0,0.30000001189022074,0.0,19.97872656292058,61.80442810058594,5.0,0.7085321238264441,0.017437388189136982,5,5.9260857797183374e-05,0.051406926553675285,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.029218401139940814,0.0,0.0,0.04137101976727776,0.24030707878651292,0.11234932090743555,0.3407600342398265,0.16452311167454117,0.18579537913947913,0.6817565507215669,0.23313750930817578
6,True,False,0.4145622261632416,0.45845557399965453,0.29950302839279175,0.5472686886787415,0.4149388372898102,0.6360464337071059,0.8216918140574895,0.7366502095566068,0.30000001189022074,0.0,0.30000001189022074,0.0,8.154412594362364,20.45522117614746,5.0,0.7149525275453925,0.018842783756554127,5,5.9260857797183374e-05,0.04265869206555537,0.0,0.0012346537098085093,0.0,0.0,0.253941273087389,9.999999746254183e-05,0.2539162657913137,0.0,0.8464708912931479,0.08353449480242486,0.0,0.10524633212042862,0.018581742020626155,0.23949477207040368,0.027349470387654843,0.3391407372594064,0.095948372410475,0.1851293447397223,0.8581204205551816,0.23623514150848468
7,True,False,0.32580282620122175,0.3691260104769594,0.3232001066207886,0.5685068964958191,0.4453020393848419,0.6072499987289437,0.8181447207188686,0.7356497066230822,0.30000001189022074,0.0,0.30000001189022074,0.0,8.61594231825155,25.235591888427734,5.0,0.7571166846901178,0.019903833977878094,5,5.9260857797183374e-05,0.04209119717157237,0.0,0.0012319857779542912,0.0,0.0,0.25455951371308394,9.999999746254183e-05,0.25454695921224274,0.0,0.848531684698609,0.15260544393186654,0.0,0.2018301215508376,0.018304248128829085,0.235993136701235,0.022511468942112558,0.34277602116635386,0.09981206506260396,0.17778238594255638,0.859372217098749,0.2434484584008462
8,True,False,0.25752496587315027,0.2994054663371696,0.2553512156009674,0.5053228735923767,0.38213908672332764,0.689699397022091,0.8329311090846098,0.7353366259929245,0.30000001189022074,0.0,0.30000001189022074,0.0,6.290785459806353,15.654430389404297,5.0,0.7286637546494603,0.01685087662190199,5,5.9260857797183374e-05,0.040720573707547524,0.0,0.0011599281114717539,0.0,0.0,0.2544049516527509,9.999999746254183e-05,0.2544379357146824,0.0,0.8480164863472437,0.17341581906687653,0.0,0.25397142757158314,0.017428588108694597,0.23535328265135586,0.01972720599678114,0.3472979266517006,0.10179831108317308,0.17451954133605171,0.8610458855528245,0.2428292481325632
9,True,False,0.2340510162010996,0.2749348195525926,0.3049409091472626,0.5522145628929138,0.4295497536659241,0.629438399603441,0.8249509867889663,0.7439430967692874,0.30000001189022074,0.0,0.30000001189022074,0.0,6.170669316385653,17.869792938232422,5.0,0.7268326608464122,0.017664493061602116,5,5.9260857797183374e-05,0.03998038976317457,0.0,0.0009034141914918779,0.0,0.0,0.25548686789581915,9.999999746254183e-05,0.25557702893390294,0.0,0.8516228748068007,0.18582716386137643,0.0,0.25023289122328446,0.01726190591521757,0.23517382802083772,0.018662452359963545,0.35065858650305787,0.08408282596631372,0.17403452621176954,0.8799928049031512,0.2401330639319835
10,True,False,0.21156356908622811,0.25275237151238794,0.29684001207351685,0.5448302626609802,0.4085608422756195,0.639282553675988,0.8166518848609553,0.7381885110477961,0.30000001189022074,0.0,0.30000001189022074,0.0,6.98402840399607,17.015295028686523,5.0,0.7373163048177958,0.016838014125823975,5,5.9260857797183374e-05,0.04030301196751123,0.0,0.0008857901465284001,0.0,0.0,0.2571870247645823,9.999999746254183e-05,0.2573336073567362,0.0,0.8572900566718187,0.19212636156588225,0.0,0.28037203076818074,0.018920027644655127,0.23472417180898078,0.01896593204974391,0.350595318491099,0.09644127850186143,0.1735358255416815,0.8656727723520112,0.2411446878432245
