epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1907514527299348,1.3098265962735804,0.6684730648994446,0.8176020383834839,0.6271740198135376,0.49160844429126027,0.7191413148678105,0.6494505275694367,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.163100226103072,63.897396087646484,5.0,6.301791870966554,0.10094064567238092,4,2.0323874152042762e-05,0.11907514728652656,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03013918160266416,0.0,0.0,0.09178666068399315,0.24012086821127787,0.28012552705729243,0.3358899525680422,0.5120602984993805,0.1873539445095022,0.11602751081193732,0.23663523247522172
2,False,False,0.8938925217481375,0.9832817710083904,0.6249565482139587,0.79054194688797,0.5907601714134216,0.5247039547719423,0.7278315454517001,0.6531718083680554,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,26.796672246638774,89.26559448242188,5.0,5.421846713870764,0.10584953334182501,4,2.0323874152042762e-05,0.08938925376734604,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030321443256025926,0.0,0.0,0.07039612245131265,0.24012086889926434,0.21702366812469326,0.33588995328730076,0.6172206400574066,0.18735394429059743,0.09535957294333519,0.23663523367919803
3,False,False,0.8400089586268943,0.9240098551838245,0.6068792939186096,0.779024600982666,0.5739235281944275,0.5384521650371455,0.7360734856454225,0.6717127128684206,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,26.49621512782286,90.73812103271484,5.0,5.490386174991727,0.11014946829527617,4,2.0323874152042762e-05,0.08400089717064549,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030446610101747863,0.0,0.0,0.06603128920384495,0.24012086696039342,0.22036568875202728,0.3358899543192804,0.6140020895604698,0.18735394344625042,0.0996009318425798,0.23663523286612312
4,False,False,0.8172907103771678,0.8990197858430156,0.624129593372345,0.7900187373161316,0.5949237942695618,0.525332885109646,0.734292199016276,0.661846968273537,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,25.189156293118486,103.537841796875,5.0,5.314648000523448,0.10414357390254736,4,2.0323874152042762e-05,0.0817290723620907,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03037747704782616,0.0,0.0,0.0653357424021768,0.24012086861781534,0.2163375915660438,0.33588995516362746,0.6177738412729966,0.18735394421241716,0.1005528219442928,0.2366352331944803
5,False,False,0.8029674331639021,0.8832641758673588,0.6096275448799133,0.7807865142822266,0.5685485601425171,0.5363620705042165,0.7471538038586091,0.6838955812368106,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,25.87952579806509,75.36270141601562,5.0,5.440994500182569,0.10533463675528765,4,2.0323874152042762e-05,0.08029674452896633,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030356681234313707,0.0,0.0,0.06152098940964886,0.2401208680236452,0.21923663161483917,0.33588995463200155,0.6118731830202645,0.1873539433524341,0.10736919665105195,0.23663523258467412
6,True,False,0.6814847583222865,0.762021937719297,0.4730229079723358,0.6877666115760803,0.4918713867664337,0.6402535097495944,0.8004544765320407,0.7624898134363418,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,24.014370254804806,67.40887451171875,5.0,5.627864805981517,0.10401210747659206,4,2.0323874152042762e-05,0.07828068787159724,0.0019095802591949436,0.00034691384480863024,0.0,0.3999999761581421,0.04251049958943445,0.39987865303020537,0.04251955163832226,1.0,0.8502098635886673,0.049820467000993324,0.21989206505347147,0.014398301577299114,0.05387281864912788,0.047515663972118594,0.22006326404098198,0.2508730728331668,0.6239094954973002,0.5620274251055242,0.1021544222660355,0.1395838375575645
7,True,False,0.4724276626848099,0.5524044674816312,0.4962135851383209,0.7044243216514587,0.5075341463088989,0.622616349325971,0.8145443531474701,0.786417318431938,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.309323351881062,90.98631286621094,5.0,5.487371380440891,0.10347595065832138,4,2.0323874152042762e-05,0.07819923598628103,0.0014415349535730052,0.0003360325974478349,0.0,0.3999999761581421,0.042405567772037585,0.3999678972885716,0.04241497271302364,1.0,0.8481112277019937,0.06805141557864101,0.32998169262786975,0.01862156838334995,0.051098436805158694,0.04927433887252277,0.21536750836612545,0.1783077303722798,0.6304835222450409,0.5931324768041388,0.10305053002717988,0.17928545447486646
8,True,False,0.3779023582074725,0.4571037088586301,0.42664971947669983,0.6531842947006226,0.46206825971603394,0.6755215712390589,0.8255094934268286,0.8067331027608597,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.98638122954874,77.76203155517578,5.0,5.736181868240237,0.10569747909903526,4,2.0323874152042762e-05,0.07757318404123015,0.0013034159975976107,0.0003247506049088352,0.0,0.3999999761581421,0.04210388878944788,0.40007798143849166,0.0421177568256167,1.0,0.842077649527807,0.07073358096893786,0.38345877571346126,0.020120360156577883,0.05202253366911399,0.048000432382819536,0.21951136643463767,0.18493407503442774,0.629374047891791,0.5700838760964393,0.09909205129301686,0.19698161869490635
9,True,False,0.31456729320951926,0.39394449557550054,0.4451383650302887,0.6671869158744812,0.49339553713798523,0.661460432009543,0.8232892889591882,0.8032486590305956,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,19.287047699390904,92.37419891357422,5.0,5.690268055535853,0.10970638878643513,4,2.0323874152042762e-05,0.07783667583327353,0.0012163588184640577,0.0003241666239685822,0.0,0.3999999761581421,0.042130121752103754,0.40019017420435504,0.042147213638079,1.0,0.8426023084994754,0.07768490353886504,0.4180772564718881,0.02268043571275904,0.051999983927948405,0.04737273414286024,0.20325717964802809,0.16796648690764326,0.648832464268175,0.5641417565275715,0.09591037493124839,0.22051902535954904
10,True,False,0.27696546258606164,0.3565985713494162,0.4144516587257385,0.6437792181968689,0.441714346408844,0.68479850436384,0.8341996286961172,0.8162416030248788,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.044729565023,88.5165786743164,5.0,5.734598446637392,0.10967849660664797,4,2.0323874152042762e-05,0.07819790506084594,0.0011034768274263307,0.0003317269997126183,0.0,0.3999999761581421,0.042431800740556976,0.40030092038487836,0.04245313991091809,1.0,0.8486358866736621,0.0887166124232043,0.4277063364247085,0.02440692327627355,0.044383368553576164,0.045017257113897036,0.21318823408730259,0.16895427253851736,0.649928402487904,0.5638920906207995,0.09249999432004637,0.22213638027404814
