epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1450601846824038,1.2595662020561202,0.9327020645141602,0.9657649993896484,0.6814209818840027,0.3600963001233721,0.6176519441691748,0.5779886678282441,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.68830550955325,80.46915435791016,5.0,6.970895437523723,0.10892880987375975,5,2.432667795899065e-05,0.11450602057128988,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030263133980294715,0.0,0.0,0.1281513253545461,0.23979724452665696,0.41366990850329527,0.33606477962085607,0.31054153056484957,0.18822143482511466,0.14763723323190076,0.23591653935431434
2,False,False,0.8536787892438682,0.9390466688875136,0.8458437919616699,0.919697642326355,0.6197963953018188,0.41968765487331083,0.6511824930930834,0.6433795527709588,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.96290145265593,74.77489471435547,5.0,6.055063418112695,0.1051925327628851,5,2.432667795899065e-05,0.08536788035508593,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.0306241228816892,0.0,0.0,0.09651753146119282,0.23979724480810596,0.48562762819832545,0.33606478055901945,0.28891853351783153,0.1882214346687541,0.12893630567340011,0.23591654004230078
3,False,False,0.7980734555818852,0.8778807990886232,1.0009570121765137,1.0004783868789673,0.6900973916053772,0.31326833608904703,0.6353276454766645,0.5919985852439938,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.821588832458943,88.92572021484375,5.0,6.214117458090186,0.11370120104402304,5,2.432667795899065e-05,0.07980734693103422,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03062304452546371,0.0,0.0,0.08566841970961091,0.23979724410448344,0.4736194294121933,0.33606478096555686,0.3064861045241481,0.18822143423094453,0.13422604405554744,0.2359165388695966
4,False,False,0.787825464764522,0.8666080121353565,0.8562266826629639,0.9253251552581787,0.6075356006622314,0.4125642139611718,0.6560715418839367,0.6821545579348248,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.49684810138074,97.74192810058594,5.0,6.028211071155965,0.11376065202057362,5,2.432667795899065e-05,0.07878254792982359,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030239705258251363,0.0,0.0,0.08515122125525289,0.239797244260844,0.46486487002712984,0.33606478174735965,0.31118687042909804,0.18822143448112144,0.13879704106391916,0.23591654004230078
5,False,False,0.762360326734695,0.8385963611312578,0.8500074744224548,0.9219585061073303,0.6070312261581421,0.4168310333824705,0.66260465257146,0.6839791181718758,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.564813261642538,83.9900894165039,5.0,6.1865585362538695,0.11729148495942354,5,2.432667795899065e-05,0.07623603393920822,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030222075527137123,0.0,0.0,0.0769023668931764,0.2397972438073984,0.48864140753230667,0.33606478137209433,0.29718039981465777,0.1882214344654854,0.13727582911379316,0.23591653929177012
6,True,False,0.7192064364834573,0.7949806356730266,0.7481021881103516,0.8649290204048157,0.5583090782165527,0.4867456806325904,0.7001667703149093,0.7106443018243136,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.14860687876298,84.21923065185547,5.0,6.47219895478338,0.12763907480984926,5,2.432667795899065e-05,0.07485009352642366,0.0,0.0009241051844480056,0.0,0.0,0.04251049958943445,9.999999747378752e-05,0.0425825018830527,0.0,0.8502098635886673,0.2397848680568517,0.0,0.08582555521025488,0.07865438120124973,0.22846817962457852,0.48085647908988305,0.33265162289830597,0.2972690094993347,0.1879219136358183,0.1432201265976036,0.2509582833565795
7,True,False,0.6244541220406045,0.6987167217173581,0.7544144988059998,0.8685703873634338,0.572760283946991,0.482414959949375,0.7176074062310422,0.7476756054160598,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.774491955576014,89.77970123291016,5.0,6.156761163845658,0.1304359110072255,5,2.432667795899065e-05,0.07297629606396992,0.0,0.0012863032005125425,0.0,0.0,0.042405567772037585,9.999999747378752e-05,0.04268810877347793,0.0,0.8481112277019937,0.3478917695605367,0.0,0.18545240517177963,0.07664811565049172,0.22940471849686703,0.4704933946117649,0.3277452695657424,0.3140293035464672,0.18875525539969598,0.13882918407259057,0.25409475766349066
8,True,False,0.5969522897494177,0.6737900563014392,0.7290881872177124,0.8538666367530823,0.5533595085144043,0.49979075095190306,0.7180576507138162,0.7308271488065341,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,26.066508848544558,95.1332015991211,5.0,6.27468972466886,0.12768362741917372,5,2.432667795899065e-05,0.07534761690502402,0.0,0.001490148768797766,0.0,0.0,0.04210388878944788,9.999999747378752e-05,0.04256088609522812,0.0,0.842077649527807,0.34386946618994785,0.0,0.24154639836686106,0.07933087395220713,0.2284257553619453,0.5075520774875333,0.3249880103599612,0.30565360257282836,0.18733926769443723,0.10746344548707744,0.2592469648011459
9,True,False,0.5497287831895624,0.6249130524280564,0.6759160757064819,0.822141170501709,0.535161018371582,0.5362707925661581,0.7376230285592252,0.7638147442336529,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,25.131448956876838,143.13031005859375,5.0,6.241332716308534,0.13090606220066547,5,2.432667795899065e-05,0.07365585179512799,0.0,0.0015284186592067817,0.0,0.0,0.042130121752103754,9.999999747378752e-05,0.04270345056263372,0.0,0.8426023084994754,0.362090502243102,0.0,0.28164431143157254,0.08134898732554124,0.23011312872202674,0.5256528388102932,0.3208602380715037,0.28381104559362996,0.18948068364219425,0.10918712753564087,0.25954595075261555
10,True,False,0.5122897726603846,0.5873564484549719,0.7238732576370239,0.8508074283599854,0.580823540687561,0.503368590631303,0.740599469578253,0.7402721679631779,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,27.921232439663576,98.49667358398438,5.0,6.196513888426125,0.12744388822466135,5,2.432667795899065e-05,0.0734059437288505,0.0,0.0016607326570058346,0.0,0.0,0.042431800740556976,9.999999747378752e-05,0.04307959405441474,0.0,0.8486358866736621,0.37244121853852447,0.0,0.3135684517535683,0.08425254903241194,0.22811531134004484,0.537384046650133,0.32452020186692443,0.26984078139223056,0.19016973031655438,0.10852262551299172,0.25719475389652713
