epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.380685300041471,1.5187538295577732,0.7620154619216919,0.8729349970817566,0.6581615209579468,0.36218150636272495,0.648370230984786,0.626288531842107,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,20.611275273630277,78.33739471435547,5.0,4.358702179044485,0.09551103133708239,1,1.0662092234092634e-05,0.13806853223697585,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03056564961500458,0.0,0.0,0.10094741190874564,0.240003873878486,0.21876597424806854,0.33519372997604163,0.5285743885250431,0.18761917560948654,0.15171222487251507,0.23718322011381232
2,False,False,0.9278926581675959,1.0206819214200422,0.7073377966880798,0.8410337567329407,0.6339699625968933,0.4079475684532671,0.6643731436415158,0.6351351685492174,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,31.54870398522424,104.04977416992188,5.0,3.908605926670134,0.09696868434548378,1,1.0662092234092634e-05,0.09278926732563897,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03058550423177317,0.0,0.0,0.08013393139664049,0.24000387528573103,0.1707731086412857,0.33519372881897347,0.616756455345394,0.187619175734575,0.13233650318598073,0.23718321920692106
3,False,False,0.8561817970193321,0.9417999762990917,0.6405415534973145,0.8003383874893188,0.5890105962753296,0.4638569956733879,0.6846538134295537,0.6414273660261197,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,30.962765980867623,106.98544311523438,5.0,3.998663129284978,0.09462267532944679,1,1.0662092234092634e-05,0.08561818147467104,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030677218345880258,0.0,0.0,0.07541010975994068,0.24000387458210853,0.17183993028130887,0.335193728130987,0.6258990010334587,0.1876191753124015,0.12685095616552788,0.23718322023890076
4,False,False,0.840583973203601,0.9246423691354794,0.6292603611946106,0.79325932264328,0.6013672947883606,0.4732995449077725,0.6973825639348963,0.6742460912047805,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,32.54613278119787,128.21145629882812,5.0,3.6805344307795167,0.09621754661202431,1,1.0662092234092634e-05,0.08405839882454867,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030579955058107847,0.0,0.0,0.07527525666690699,0.2400038748322854,0.15622723313656334,0.3351937286000687,0.6423502610712962,0.18761917636001724,0.12614725028230162,0.23718322011381232
5,False,False,0.8285806082103084,0.9114386664169908,0.6260334253311157,0.7912227511405945,0.5746617317199707,0.47600048054975574,0.7037692057577667,0.6735476705554332,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,33.04875909819308,119.10436248779297,5.0,3.8706356855109334,0.09796398133039474,1,1.0662092234092634e-05,0.08285806224860275,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03049549089836549,0.0,0.0,0.07305266432941022,0.24000387536391132,0.1532920856196883,0.33519372847498025,0.6407845220435704,0.18761917532803754,0.13287073076709496,0.23718321964473063
6,True,False,0.7724986554192846,0.8534762145089453,0.530634880065918,0.728446900844574,0.5259965062141418,0.5558505800007104,0.7470472669371749,0.7479036593173558,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,31.967436969592963,126.58931732177734,5.0,3.987683003768325,0.09510024078190327,1,1.0662092234092634e-05,0.08008474545848457,0.00021545352613793321,0.0006773585992279401,0.0,0.019999997690320015,0.04251049958943445,0.020003820510516638,0.04252756552737507,1.0,0.8502098635886673,0.048625829853391096,0.0128456843706143,0.05354468343077777,0.07586622468791003,0.12973688886836093,0.1576146775659209,0.18601243476239732,0.6339692943744119,0.27047954760843657,0.13254980078398992,0.4137711308560366
7,True,False,0.6704219157835869,0.7507840541327238,0.6215060353279114,0.7883565425872803,0.5959790349006653,0.4797900270644554,0.7694428023404474,0.7566381668575565,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,33.03556908890683,139.80625915527344,5.0,4.107906809076667,0.09385060705244541,1,1.0662092234092634e-05,0.07901544331456657,0.0002183008733636588,0.001128394410169536,0.0,0.019999997690320015,0.042405567772037585,0.020019658132683943,0.04247934251226258,1.0,0.8481112277019937,0.07438411819284385,0.033711368911914286,0.15154692525941202,0.08434305476867139,0.08528613937864274,0.1532174215611981,0.20367293123933727,0.6165505937864497,0.3178277389075048,0.14588892677992363,0.39321318791020204
8,True,False,0.6134869453163988,0.6951415165398829,0.4274419844150543,0.6537904739379883,0.4881521165370941,0.6422245950503523,0.806433624936309,0.7899070629577002,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,37.80128565264899,139.88072204589844,5.0,3.9893488390371203,0.09901200979948044,1,1.0662092234092634e-05,0.08006162916829053,0.0002538332400840386,0.001339107360337952,0.0,0.019999997690320015,0.04210388878944788,0.020039170433191537,0.04222953468092091,1.0,0.842077649527807,0.0949261223219124,0.05642661777523357,0.20165345466774884,0.08831642357024666,0.09174527327949328,0.14994194584528273,0.21642822521305785,0.6273021484096803,0.32973844970010635,0.13443948275332435,0.362088050259373
9,True,False,0.5525104534916838,0.6337645108589721,0.517482578754425,0.7193626165390015,0.5474885702133179,0.5668592351284749,0.8096304749343617,0.7851533572265643,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,38.34526312188612,121.31913757324219,5.0,4.219864680431783,0.09769411571323872,1,1.0662092234092634e-05,0.07938592786952493,0.0003144105517003768,0.001553718188344154,0.0,0.019999997690320015,0.042130121752103754,0.020059126215241262,0.042294639511598744,1.0,0.8426023084994754,0.09750491976425255,0.08070132411539492,0.24411167374813045,0.09125503032993044,0.09325067896751642,0.13678371289438115,0.1962332525383388,0.6421635000177845,0.36784471394758034,0.12979775792278997,0.34267135549254585
10,True,False,0.5181382212783957,0.5987729608293345,0.41347813606262207,0.6430226564407349,0.4730384945869446,0.6539125222453728,0.8127743558026438,0.7868609538606428,0.019999997690320015,0.0,0.05000000819563866,7.475244966449977e-06,36.792325439132895,164.6652374267578,5.0,4.1639616917818785,0.09447041898965836,1,1.0662092234092634e-05,0.07877188481601563,0.00039775354042872205,0.0014651030105482352,0.0,0.019999997690320015,0.042431800740556976,0.020080869866912286,0.042619175094903955,1.0,0.8486358866736621,0.1084398843527841,0.10954088732553303,0.24536877237299431,0.09342446924819527,0.09275970260093745,0.1254298015725325,0.22166630234823398,0.6595653009064425,0.378905737919172,0.12158042975825503,0.30666826025886773
11,True,True,0.47284488406536584,0.5534511113779742,0.42448604106903076,0.6515259146690369,0.48123976588249207,0.6446987177832644,0.8074147112469767,0.7864035026725101,0.020010461823590654,5.2412631291020155e-06,0.050018704528573425,1.000242829805578e-05,39.81325383501563,147.57107543945312,5.0,4.129721155390143,0.09467646572738886,1,1.0662092234092634e-05,0.07866397355404631,0.0004726106143142699,0.0014696428886368472,0.0,0.020010461823590654,0.04307752968069139,0.020108919414805967,0.04328555322925542,1.0,0.8612277019937041,0.1196528004730611,0.13342707758184996,0.2597434254283044,0.10482741125389261,0.09569915902389434,0.1210572592765562,0.20451054033302435,0.6527488618182236,0.39506065363898984,0.12136646767478175,0.30472964753571735
12,True,True,0.43608686031631005,0.5154945206870437,0.37869569659233093,0.6153825521469116,0.44715750217437744,0.6830259526063537,0.8293161232959935,0.8115147180239417,0.020031629910092538,6.791900251691017e-06,0.050050256943871566,8.912421703110596e-06,38.58446838523008,228.47406005859375,5.0,3.8908576471731067,0.0935510853305459,1,1.0662092234092634e-05,0.07760732840836548,0.0004867096735933469,0.001313620561255965,0.0,0.020031629910092538,0.04240883487703793,0.02014475054491667,0.04262683873630646,1.0,0.8473242392444911,0.13146873794159883,0.155601367635842,0.24804913658347735,0.10323372985170871,0.09323664162804422,0.11747719789977339,0.19144708168344007,0.6595577409985434,0.3797277490777459,0.11973133060889629,0.3355885278765828
13,True,True,0.4136980340971464,0.4946245494233161,0.4766223132610321,0.6903783679008484,0.5309174656867981,0.6010599192700358,0.80668891526153,0.7747026809671239,0.02005196734481068,5.6896797616595385e-06,0.050081314970538846,9.065815267733467e-06,42.82994476470467,146.4818115234375,5.0,3.9899804536253214,0.0947686294093728,1,1.0662092234092634e-05,0.07913266519985601,0.0005885876774139128,0.0012052634976531115,0.0,0.02005196734481068,0.042461350052016476,0.020178890371732296,0.04269225465413281,1.0,0.8478488982161595,0.1358787116261369,0.17953168626597146,0.2471335488532798,0.11082341562632124,0.09458291832385009,0.10474195144484201,0.18699832011995385,0.6663006690466642,0.40815602291418396,0.1181339643043461,0.310262738907825
14,True,True,0.3775651138334497,0.4574332769182271,0.37683022022247314,0.6138649582862854,0.44289425015449524,0.6845873855333938,0.8295634143561281,0.8097151729129818,0.020073074761461487,5.276664439581381e-06,0.05011031071871425,6.463021125352864e-06,40.34363044746775,146.5889129638672,5.0,4.023906277492642,0.0929986396804452,1,1.0662092234092634e-05,0.07807416384424018,0.0006447195059938428,0.0011492788949910482,0.0,0.020073074761461487,0.041854986766546746,0.020213518913245025,0.042093428948274565,1.0,0.8352570828961176,0.13944942296989818,0.2060702822766299,0.24134279015119278,0.11220313557047408,0.0928483436828145,0.10204685236261875,0.19729642408967393,0.6714686804528252,0.3689207559742682,0.114281332442793,0.34093447684741346
15,True,True,0.35242504261410623,0.4310032837601048,0.36724498867988586,0.6060073971748352,0.43185508251190186,0.6926103601333151,0.8360111859101217,0.8201578024123997,0.020092478713874803,4.43496866129311e-06,0.050133222626113694,6.025680088879173e-06,39.33478173078795,172.53749084472656,5.0,4.099219104275107,0.09730545803904533,1,1.0662092234092634e-05,0.07686433615114106,0.0007080699713273228,0.0010058373345781884,0.0,0.020092478713874803,0.04224235975307658,0.02024517650447262,0.042487596078596986,1.0,0.8426023084994754,0.1426865463961084,0.2279403929257568,0.22658551026991758,0.12317136413997268,0.0839977027987133,0.10275244197621551,0.1640058830145899,0.6612228849376987,0.4147608071284179,0.11285331403564931,0.3372356026958193
16,True,True,0.34311103650367775,0.4217979615282537,0.3588862717151642,0.5990711450576782,0.4321407377719879,0.6996067492339303,0.839061902654722,0.8176232977197337,0.020109403512957588,4.892476143340594e-06,0.05015540788300015,6.483789172785421e-06,42.13788734628171,184.0963592529297,5.0,3.945208502933383,0.09352458454668522,1,1.0662092234092634e-05,0.07690224690208405,0.0008051606156241006,0.0009795172206699802,0.0,0.020109403512957588,0.04224796612734309,0.020272921510861654,0.04249923911184104,1.0,0.8423399790136411,0.14351143000758831,0.24976490083046,0.21308497645171967,0.12751872643656395,0.08606002324212886,0.09644091623402343,0.17310226900192272,0.6666365278355098,0.4149467438177947,0.10940382913427363,0.32589096412578633
17,True,True,0.317256915341019,0.39519599971340935,0.3551957607269287,0.5959830284118652,0.4237472414970398,0.7026957410682847,0.8428050452187472,0.8232712955528123,0.020125203198144467,4.148308575482816e-06,0.050179237779327604,7.269845347230122e-06,41.65918222929724,154.1268310546875,5.0,3.849858032539487,0.09398086089640856,1,1.0662092234092634e-05,0.07620658522231381,0.0008535103449970044,0.0008789873312438515,0.0,0.020125203198144467,0.04247859526124606,0.020298573210960544,0.04273990992014956,1.0,0.8465372507869885,0.1392529225924833,0.26056386100407786,0.21285405572101176,0.12196053781889668,0.0857742409156352,0.0914809314098213,0.1715093773612821,0.6760270244052002,0.4249816941877227,0.1105315099311025,0.31773468773862873
18,True,True,0.3097743086931213,0.38988583032256785,0.36925986409187317,0.6076675653457642,0.43167591094970703,0.6909238930132964,0.8360112599078047,0.8261344092666423,0.020139753324021698,4.03796504469137e-06,0.0502040477475427,6.466653403068895e-06,51.19176712516472,230.92416381835938,5.0,4.054256467148662,0.0959701519459486,1,1.0662092234092634e-05,0.07835878995085939,0.0008767348328980361,0.0008759973540776072,0.0,0.020139753324021698,0.04263133223384525,0.02032126248242472,0.04289995278901218,1.0,0.8491605456453305,0.14971017657709773,0.27967719578918104,0.20169474748974708,0.12723356951321285,0.07932789144492225,0.08588776550600687,0.15471118885597676,0.6833383651745407,0.4422047438426383,0.10354029742174109,0.3237561751919303
19,True,True,0.290851850144698,0.36811274116524617,0.40289372205734253,0.634739100933075,0.47660940885543823,0.6627718518422447,0.8351751698496037,0.8124365153382719,0.020152298545959364,4.116429812170157e-06,0.050228237660146335,8.88877023482795e-06,42.509394544619454,154.39622497558594,5.0,3.9753112383186817,0.1001014020293951,1,1.0662092234092634e-05,0.07544389768363859,0.0009489113131982928,0.0008680816046451512,0.0,0.020152298545959364,0.042717666106234065,0.020341388154129916,0.04299531541647466,1.0,0.8504721930745016,0.14735981365441025,0.2865286654903156,0.2012623753965464,0.13055364651544898,0.0803522224394372,0.08539905287286292,0.16111166387452408,0.6806272437164691,0.45582163743557486,0.1034200579271987,0.3027144766491833
20,True,True,0.3007283028828885,0.3789208692274714,0.3527940809726715,0.593964695930481,0.4190424382686615,0.704706015938638,0.8408097645761212,0.8229259150606805,0.02016835293467748,4.614785522680797e-06,0.05025537130261643,6.609164066866835e-06,47.22632790212241,274.88751220703125,5.0,3.99735308252275,0.09758888836950064,1,1.0662092234092634e-05,0.07643922584879936,0.0009503082988238532,0.0008030314102477188,0.0,0.02016835293467748,0.042674898213911155,0.020366325685197383,0.04295944442810317,1.0,0.8491605456453305,0.15385027053098488,0.29934172912384505,0.19139004214925756,0.11242061996478724,0.08189368849192186,0.08330715073962527,0.1525359810149182,0.7019312135320145,0.46008206345727287,0.10234101548994201,0.30548826813822905
