epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.6826931602181818,1.8509624761149115,0.8167299032211304,0.903731107711792,0.684810221195221,0.3163846976803608,0.6191111644243712,0.5939029362511248,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,13.340750545169474,53.031856536865234,5.0,1.5413579875603318,0.0264285821467638,1,2.2490163145920384e-05,0.1682693185470412,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.031448812606077,0.0,0.0,0.1343276274291816,0.24000387527009498,0.22952951839563104,0.33519373010113007,0.4632945731204054,0.18761917714182003,0.172848283306374,0.23718321836257406
2,False,False,0.9531268322330206,1.0484395176015895,0.664816677570343,0.8153629302978516,0.6125525236129761,0.4435383595389346,0.6697800473866342,0.634792178231476,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,14.613983962868593,41.88042449951172,5.0,0.8844356685876846,0.02670574188232422,1,2.2490163145920384e-05,0.0953126846884005,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.031193641806949723,0.0,0.0,0.08257399450944579,0.24000387251814914,0.15060120251846715,0.33519373035130695,0.6165366823250449,0.1876191770167316,0.15028812089721905,0.2371832211145199
3,False,False,0.855135135204069,0.9406486535435084,0.6170476078987122,0.7855237722396851,0.5733845233917236,0.48352180643241993,0.6973611907853752,0.6628853203234254,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,19.5051681982883,47.89929962158203,5.0,1.01526144053787,0.02774085383862257,1,2.2490163145920384e-05,0.08551351513013884,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.03130917168238981,0.0,0.0,0.07683534524623395,0.24000387351885671,0.14850108158175618,0.3351937291004225,0.6248387329726004,0.18761917614111245,0.14982484094994017,0.23718322011381232
4,False,False,0.8488062272417083,0.933686848202132,0.6142813563346863,0.7837610244750977,0.5811534523963928,0.4858371651483232,0.7028793066707162,0.6624558289926994,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,25.283399972185133,61.81626510620117,5.0,0.9987973077222705,0.029004924930632114,1,2.2490163145920384e-05,0.08488062413454306,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.031166656132384837,0.0,0.0,0.0764120233021403,0.24000387201779536,0.14060159595165272,0.3351937275993611,0.6303547001585506,0.18761917564075867,0.15263168571628277,0.2371832203639892
5,False,False,0.802678520569396,0.8829463732205057,0.6412367224693298,0.8007726073265076,0.5826932787895203,0.46327521210297706,0.7082218338990647,0.6812305374136356,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,18.988987956692515,40.35135269165039,5.0,0.9520499436184764,0.025945396162569523,1,2.2490163145920384e-05,0.08026785365963533,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.03136033742275218,0.0,0.0,0.07340573857988916,0.24000387602062564,0.1438079179271446,0.33519372784953805,0.6353459022978295,0.18761917451496266,0.1474404378802929,0.23718321911310475
6,True,False,0.7502235060661312,0.8313620138018228,0.4678185284137726,0.6839725971221924,0.515139639377594,0.6084287962420276,0.7813676278562143,0.7569157533370425,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,21.336254730304667,61.23771286010742,5.0,0.9696228252723813,0.026164867915213108,1,2.2490163145920384e-05,0.07843261739827403,0.0008380543133356303,0.0018678362138524402,0.0,0.19999998814161526,0.42628538445936043,0.19998388050235455,0.4261414907161236,1.0,0.8525708289611752,0.038165244825989604,0.08916717698916808,0.11747021852735458,0.07319029036749072,0.09340972696496457,0.1614411624005809,0.32895600382953977,0.6127891515509655,0.2998010159039172,0.15257939787001074,0.2778332501118231
7,True,False,0.5724476532695927,0.6522591656302605,0.49549034237861633,0.703910768032074,0.5469767451286316,0.5852670655250777,0.8058730685100062,0.7865824729027051,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,24.930761811615664,66.91175842285156,5.0,0.9169157827273011,0.025858592242002487,1,2.2490163145920384e-05,0.07757636006425085,0.0006837603063904069,0.0015513912650266934,0.0,0.19999998814161526,0.4211699594855934,0.20001687070380228,0.42096469910172324,1.0,0.8423399790136411,0.05671706573660451,0.12965877596503916,0.15735054453922845,0.07028580524988964,0.07140466724087534,0.16535369709431186,0.2295176069733979,0.6110088142242912,0.3637657100481352,0.15335168368168417,0.33531201448670717
8,True,False,0.4612430461994123,0.5414660962030745,0.40285536646842957,0.6347088813781738,0.465393602848053,0.662803923285735,0.8242587291585468,0.7950395430431616,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,26.799947840719632,60.92779541015625,5.0,0.9014910999685526,0.02592865377664566,1,2.2490163145920384e-05,0.07785987929056974,0.0006217964971780089,0.001741374527902615,0.0,0.19999998814161526,0.42917100880353676,0.20006675172327448,0.42896183940571225,1.0,0.8583420776495279,0.0753305646955404,0.16183885684919008,0.2184949637960412,0.06878776552794738,0.06257118614623079,0.1562035640414339,0.21735035910311176,0.6112021534290294,0.3181326349284441,0.16380651812738536,0.4019458183836962
9,True,False,0.3896754829355702,0.46799050707757034,0.3725888431072235,0.6104005575180054,0.44026368856430054,0.688137511756524,0.8319030432610933,0.8146271303362254,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,19.400909408817512,54.2967529296875,5.0,0.9039740059524775,0.02646986022591591,1,2.2490163145920384e-05,0.07598502730319408,0.0007227009575440698,0.0016072948560009223,0.0,0.19999998814161526,0.4247114075443552,0.20011739165435183,0.42450630652316595,1.0,0.8494228751311648,0.07219327340471282,0.20433777564470065,0.21974050498333958,0.0668835405412776,0.06053171284176245,0.16285655593571857,0.20549166490248594,0.616261796961301,0.3588378789667568,0.1539981031217705,0.3751387456031311
10,True,False,0.3449625856040782,0.42159268907334846,0.3782845139503479,0.6150484085083008,0.4523729979991913,0.6833701336030973,0.8296263155676231,0.8208169212214373,0.19999998814161526,1.0958319602835132e-05,0.49999996997877283,0.0,22.936695789365178,75.4151382446289,5.0,0.9751033755019307,0.026224961504340172,1,2.2490163145920384e-05,0.07448047437047407,0.000839561643347668,0.0013100676825377555,0.0,0.19999998814161526,0.4256295607447749,0.20016904430149235,0.42542256638485887,1.0,0.8512591815320042,0.08787023508286051,0.2356441856556399,0.20302717533091558,0.06591725649638541,0.06235125986126262,0.1541486212989591,0.20502492588439494,0.6160248239042877,0.35867959780057607,0.16390929817527938,0.3739442157345078
