epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.2294202981874662,1.3523623215237086,0.6123611927032471,0.7825351357460022,0.6146715879440308,0.29745361657168135,0.5788122497710186,0.6191804675354737,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,12.240484889913379,50.29323196411133,5.0,1.2528058057650924,0.016504377126693726,1,3.803306294958182e-05,0.12294203156220551,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03164918105790199,0.0,0.0,0.14060623875479916,0.23763743065977022,0.27856776789252996,0.3404998737533703,0.2840085889432063,0.18746684114691034,0.2968173977764902,0.23439586193275352
2,False,False,0.6482295773190239,0.7130525344920368,0.4385600686073303,0.6622386574745178,0.502679169178009,0.49685123879153625,0.7101207027293657,0.687669055523743,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,5.056498098840178,12.50068473815918,5.0,0.4726985674351454,0.01455978024750948,1,3.803306294958182e-05,0.06482295889459216,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030642540721411805,0.0,0.0,0.09078562999742047,0.23763742967710735,0.25815134893551983,0.34049986048742154,0.22332386034533636,0.1874668444633975,0.42773916449883376,0.23439586242408497
3,False,False,0.49928658798390724,0.5492152512411307,0.38829779624938965,0.6231354475021362,0.47282227873802185,0.5545158900637611,0.7464144830192551,0.7076958701253125,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,6.663622017437376,18.553638458251953,5.0,0.451160597614944,0.014581341296434402,1,3.803306294958182e-05,0.04992865967012017,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03088496601624565,0.0,0.0,0.03712084755831192,0.23763743188809883,0.2125167645233799,0.34049987301637313,0.17020028304464113,0.18746684335790179,0.5801621014036388,0.23439585947609637
4,False,False,0.44384820205780845,0.488233021735408,0.3522939085960388,0.593543529510498,0.42352890968322754,0.5958221860876487,0.7722236357455577,0.7460780238399921,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,8.137479727566703,25.654497146606445,5.0,0.5060657849535346,0.014770365320146084,1,3.803306294958182e-05,0.04438482109401596,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.031114812704289715,0.0,0.0,0.03347240754588863,0.23763742918577593,0.1635723131210272,0.3404998668747302,0.1831543831282335,0.18746684040991318,0.6198008840443976,0.23439586045875924
5,False,False,0.4494229409419526,0.4943652305327882,0.36413028836250305,0.6034321188926697,0.4419369399547577,0.5822426097917899,0.7689154735184858,0.7467453977309256,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,14.010431976062867,37.70438766479492,5.0,0.4806496212258935,0.014843713492155075,1,3.803306294958182e-05,0.044942295035785895,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.0311347018929255,0.0,0.0,0.03372102708683869,0.23763742844877878,0.18276306380321536,0.3404998656464016,0.1616992714600364,0.18746684298940322,0.6218166361144988,0.2343958575107706
6,True,False,0.4067255337633834,0.4505042015339283,0.39874958992004395,0.6314662098884583,0.4671264588832855,0.5425247966275406,0.801926431732073,0.7822511582849803,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,11.388777391373774,27.344003677368164,5.0,0.4793761130422354,0.014584627002477646,1,3.803306294958182e-05,0.04224206510468711,0.0004001058539163824,0.0011364952132699839,0.0,0.10000000142486117,0.253941273087389,0.09999922266453581,0.2539011502253647,1.0,0.8464708912931479,0.045796042677669534,0.038066418744558406,0.094760427887694,0.03143539780627078,0.14214574166759272,0.12461905329575064,0.3097468962809402,0.16718152710483714,0.2866349414351796,0.676764018016031,0.26147242491543754
7,True,False,0.34711861559744045,0.39204180693577273,0.27949079871177673,0.5286688804626465,0.39928412437438965,0.6793473436052608,0.826844100920885,0.7999835132709583,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,17.271603356803094,36.764522552490234,5.0,0.46615280862897635,0.014646733179688454,1,3.803306294958182e-05,0.04341320350904369,0.0004162834316088076,0.0010937033576789105,0.0,0.10000000142486117,0.25455951371308394,0.10001573668258329,0.25450783080504397,1.0,0.848531684698609,0.05689724274114012,0.07406127809065632,0.1242199884991496,0.03165117690760963,0.05294597087478834,0.14070473326536137,0.15864440867852944,0.15379282790689602,0.39789758915142076,0.6738512701499345,0.3905120316023436
8,True,False,0.25998121134587504,0.3024943859567352,0.2508948743343353,0.5008940696716309,0.36177945137023926,0.7121547134106561,0.8480341797706638,0.8231954742283721,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,9.000869999590268,21.77118492126465,5.0,0.4662229809910059,0.01496456004679203,1,3.803306294958182e-05,0.04107874654912875,0.00038076929307167526,0.001053660101003442,0.0,0.10000000142486117,0.2544049516527509,0.10004950626064735,0.2543565051448769,1.0,0.8480164863472437,0.060023027925623994,0.10039542213903759,0.17465301999598665,0.032657638061666903,0.053544397209183206,0.14647744648976158,0.16282648379381387,0.16600860768160458,0.43598806507989096,0.654856315781811,0.3476410501707098
9,True,False,0.2213708108491593,0.263513435413394,0.2876831591129303,0.536361038684845,0.39030659198760986,0.6699484644772359,0.8440818120421637,0.820378883358871,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,10.888884647797825,22.315858840942383,5.0,0.4835965493693948,0.014489037916064262,1,3.803306294958182e-05,0.040842869596835085,0.00038200587921644887,0.0009177479948028,0.0,0.10000000142486117,0.25548686789581915,0.10008816716598519,0.25545145714792744,1.0,0.8516228748068007,0.07127949296046261,0.11877725494086036,0.18804920143469409,0.02990233646355481,0.05659220376498671,0.13680079497976563,0.15659570693969727,0.13718903795583293,0.44105600045551535,0.6961078290040195,0.3457560821761181
10,True,False,0.21223879665028858,0.25598848372743893,0.2577808201313019,0.5077211856842041,0.3790742754936218,0.7042546647555943,0.8493230095178805,0.8186799514301693,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,15.176357390400309,31.725828170776367,5.0,0.519070828333497,0.014370094053447247,1,3.803306294958182e-05,0.04248605129807527,0.00044854406036133317,0.000815092708993682,0.0,0.10000000142486117,0.2571870247645823,0.10011172773664849,0.25715836441928364,1.0,0.8572900566718187,0.09275282676044289,0.12264047290540614,0.19235226980255535,0.03025866568180656,0.04678924884579957,0.11046848992353121,0.13549480912367257,0.15238697267205123,0.4265607045766682,0.7068858753461803,0.3911552380066075
