epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.484904826485822,1.6333953112993334,0.6769846677780151,0.822790801525116,0.6410034894943237,0.22331275696419683,0.5586247558696912,0.6176163347151553,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,16.42361647292918,57.31863021850586,5.0,1.735008480027318,0.14029315952211618,1,1.0119166807726836e-05,0.14849048474825638,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03142813476074117,0.0,0.0,0.12564089493552535,0.23763742943144164,0.2653991489420227,0.34049986785739306,0.40627585828212165,0.18746684139257605,0.20268409845449456,0.23439585972176208
2,False,False,0.6971526770847228,0.766867944071552,0.513922929763794,0.716884195804596,0.5577736496925354,0.41038932064415456,0.662766861333142,0.653675675181338,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,8.256299497908014,19.804759979248047,5.0,0.9283108860254288,0.02638013195246458,1,1.0119166807726836e-05,0.0697152690557952,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.0307682385646087,0.0,0.0,0.09025957257645699,0.23763742992277306,0.20388435666429697,0.3404998649094045,0.5638191659446846,0.1874668427437375,0.14203690671847077,0.23439586242408497
3,False,False,0.5797950462358996,0.6377745520079768,0.451730877161026,0.6721092462539673,0.524351179599762,0.4817406771929693,0.7171668308816207,0.6777009635702175,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,13.214802830935385,34.23478317260742,5.0,0.966616497375071,0.025827846489846706,1,1.0119166807726836e-05,0.05797950577015793,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030856466059952528,0.0,0.0,0.07735677314504774,0.23763742795744733,0.22444778812846716,0.3404998646637387,0.5677725513346228,0.18746684139257605,0.1304228874532787,0.2343958599674278
4,False,False,0.5171994407234702,0.5689193854191941,0.39213627576828003,0.6262078285217285,0.473510205745697,0.5501120572371753,0.7484157351780766,0.7212750901809767,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,21.062876839419115,55.163917541503906,5.0,0.9735318766906857,0.026815036311745644,1,1.0119166807726836e-05,0.0517199448684575,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03089622088402341,0.0,0.0,0.07999513236472805,0.23763742844877878,0.22606418305976314,0.3404998629440787,0.5660921383739316,0.18746684163824176,0.12784854607874435,0.23439586095009066
5,False,False,0.4855033591781186,0.5340536938445707,0.3914604187011719,0.6256679892539978,0.47542673349380493,0.5508874369459116,0.7561453570551411,0.7422604626076978,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,31.69027953071732,98.01545715332031,5.0,0.9552840990945697,0.026828433386981487,1,1.0119166807726836e-05,0.04855033672198323,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03089674485829121,0.0,0.0,0.0808936993772378,0.23763743065977022,0.23852945958628352,0.3404998636810759,0.5564965892243422,0.18746684495472896,0.12408025383887863,0.23439586045875924
6,True,False,0.4493466260843459,0.49567602617049084,0.35940849781036377,0.5995068550109863,0.43917757272720337,0.5876597980059487,0.7761587221068627,0.7650105845252898,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,27.501911613389673,72.96444702148438,5.0,0.9785660300403833,0.02535008918493986,1,1.0119166807726836e-05,0.04559391584018958,0.00020294527893637425,0.0005325388674047166,0.0,0.01999999769319891,0.08608964790332446,0.020000061965492325,0.086087433841043,1.0,0.8608964451313755,0.03342392900934667,0.0083683483198953,0.04066769847054263,0.08424874374020168,0.2006614236472993,0.24342358302726136,0.3555656454724052,0.5464622658715305,0.1825371101798009,0.12586541055466083,0.2612358166470103
7,True,False,0.408425434418157,0.4536313925097739,0.3328554034233093,0.5769362449645996,0.4263579547405243,0.6181235246700074,0.7863853308495681,0.7633808181536721,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,27.993044125548593,123.54066467285156,5.0,0.9961802689358592,0.026214399375021458,1,1.0119166807726836e-05,0.0445119305266694,0.0001900713481268107,0.0005039579050228218,0.0,0.01999999769319891,0.08459557202106772,0.020001617198381026,0.08459866783902671,1.0,0.8459556929417826,0.042788457987174615,0.012259866975128866,0.06405045352357985,0.0874763753597175,0.15992403460310514,0.2375144975692694,0.28488320532930933,0.5530412389960626,0.20607893863699597,0.12196789630475209,0.34911381713143946
8,True,False,0.35935561984608555,0.40343756202199543,0.30780789256095886,0.5548043847084045,0.405060738325119,0.6468598636716825,0.8147353511893644,0.8013690828798096,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,25.74816470512221,73.43260192871094,5.0,1.006930404342711,0.026243125088512897,1,1.0119166807726836e-05,0.04312454888742035,0.0001846122890136251,0.0007727824433767638,0.0,0.01999999769319891,0.08490469196541661,0.02000453897753307,0.08492536596389605,1.0,0.8490468830499742,0.050461831871594795,0.01851873966543285,0.12130913311891,0.09025956993555052,0.17066217844539056,0.24119549274198915,0.24512196004789924,0.5496712153502066,0.22623133524246647,0.11887372565723951,0.35798452761540517
9,True,False,0.3413985215745471,0.38700361329522837,0.32491806149482727,0.5700158476829529,0.43220070004463196,0.6272297738998756,0.8235604562492701,0.8092305247905041,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,37.83450865315629,162.778564453125,5.0,1.0736337201669812,0.02867382299154997,1,1.0119166807726836e-05,0.044395967696144185,0.00017888073159804226,0.001030242884923147,0.0,0.01999999769319891,0.08444101309297258,0.020007766994356434,0.08448419627425967,1.0,0.8444100978876867,0.0573929519397828,0.0230968433025877,0.1649501087860862,0.09496100792744797,0.16681913442675567,0.24114029902517642,0.22962982417504116,0.5457323085150112,0.2260940437277588,0.11816638109304436,0.37745699521378717
10,True,False,0.3383765356679481,0.38602910238034577,0.26507213711738586,0.5148515701293945,0.3734684884548187,0.6958895055858477,0.8344603294668644,0.8171399591285627,0.01999999769319891,0.0,0.10000000142486117,2.0481069566189363e-05,48.787047270706545,104.62174987792969,5.0,1.0559456115588546,0.026257531717419624,1,1.0119166807726836e-05,0.0463701749891273,0.0001999790287865225,0.0010824128503789804,0.0,0.01999999769319891,0.0842864530593817,0.020009799386839593,0.0843454897250176,1.0,0.8428645028335909,0.061451760411938096,0.025376781122639032,0.17869926395642272,0.09954091508876166,0.1753213034653897,0.2256612861236305,0.2243673667534303,0.5560403246046771,0.22816781123110708,0.11875747381443218,0.3721435179359086
