epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.9647594029789177,1.061235345435597,0.6777667999267578,0.8232659101486206,0.6331261396408081,0.3131187868677633,0.5691219392012556,0.5391109159724434,0.30000001189022074,0.0,0.30000001189022074,0.0,8.52185361155648,48.33789825439453,5.0,1.804877663962543,0.015939689241349697,5,5.9260857797183374e-05,0.09647594131279827,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.031027008183895467,0.0,0.0,0.11739951123410067,0.238110041139299,0.2352024263355426,0.33921333614665783,0.25301076996148336,0.18731833290402758,0.3943872943113662,0.23535828096604974
2,False,False,0.49949671247458716,0.5494463834594906,0.5675055384635925,0.7533296346664429,0.5500488877296448,0.4248627836814577,0.6543012986687545,0.6185490691875445,0.30000001189022074,0.0,0.30000001189022074,0.0,9.838356399093934,29.972063064575195,5.0,0.6643688259646297,0.022661897353827953,5,5.9260857797183374e-05,0.04994967207024694,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03037321819342761,0.0,0.0,0.05172512692191563,0.23811004457861906,0.13097582005889435,0.3392133427796322,0.15421066402099232,0.1873183319213647,0.6630883892438634,0.23535828244004403
3,False,False,0.4442814498571684,0.488709599163531,0.5124101042747498,0.7158282399177551,0.5366195440292358,0.48069923022270544,0.6997467332916865,0.6662814605341356,0.30000001189022074,0.0,0.30000001189022074,0.0,11.34371219057204,25.232208251953125,5.0,0.6123221609741449,0.01475551724433899,5,5.9260857797183374e-05,0.04442814597260209,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.0305327313699285,0.0,0.0,0.040916668637888384,0.23811004457861906,0.13799837395924996,0.3392133417969693,0.11574901495318878,0.1873183331496933,0.7053359334828742,0.2353582804747183
4,False,False,0.4179781814907581,0.4597760016066951,0.5177049040794373,0.7195171117782593,0.5347581505775452,0.4753331457042522,0.7188618041238557,0.7134985449060803,0.30000001189022074,0.0,0.30000001189022074,0.0,9.395228801346022,32.23575210571289,5.0,0.7569357147440314,0.01526977214962244,5,5.9260857797183374e-05,0.041797819049786133,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03068040874064552,0.0,0.0,0.0346454519515551,0.23811004285895904,0.06281817383154467,0.3392133383576493,0.13596381617845302,0.18731833032453754,0.7665725552747079,0.235358279000724
5,False,False,0.4094334849526377,0.4503768335477032,0.5126228332519531,0.7159768342971802,0.5146608352661133,0.48048356005317194,0.7030801603996735,0.6710805167829118,0.30000001189022074,0.0,0.30000001189022074,0.0,7.815409926640993,21.67967414855957,5.0,0.695092985406518,0.021049673669040203,5,5.9260857797183374e-05,0.04094334933014336,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03028974343918452,0.0,0.0,0.03928416371652602,0.2381100465439448,0.07436361858244105,0.3392133415513036,0.11830254156278741,0.18731833093870184,0.7680496606920135,0.23535828293137548
6,True,False,0.3640648862985162,0.4043184033317212,0.3727009892463684,0.6104924082756042,0.4288301467895508,0.6222870308776036,0.8012210672098148,0.7988333336994023,0.30000001189022074,0.0,0.30000001189022074,0.0,7.056414635140892,19.97429847717285,5.0,0.7283340068534017,0.02170560322701931,5,5.9260857797183374e-05,0.03921647838737656,0.0010370342862216055,0.0,0.0,0.30000001189022074,0.0,0.2999931885249095,9.999999746254183e-05,1.0,0.0,0.030680469849992818,0.12220690951772353,0.0,0.03533024385011055,0.08194795713051271,0.07653928859402137,0.5673033681375227,0.11710050682134693,0.1186315056468211,0.7710299671218298,0.23211718797069553
7,True,False,0.2699158605474102,0.3096335083937166,0.3511292636394501,0.5925616025924683,0.4220927059650421,0.6441488792855432,0.8119445394663788,0.8036900484213696,0.30000001189022074,0.0,0.30000001189022074,0.0,10.581199429810262,20.193389892578125,5.0,0.7015836499631405,0.018438194878399372,5,5.9260857797183374e-05,0.03874151896836984,0.0009761270504079698,0.0,0.0,0.30000001189022074,0.0,0.30004738827822813,9.999999746254183e-05,1.0,0.0,0.031304795646225285,0.21371861599819492,0.0,0.02867605187486337,0.04811781319314091,0.0591043064976279,0.4212596407875089,0.09997023582949828,0.17535658585294384,0.8122494131065655,0.35526596695292184
8,True,False,0.21619821377847073,0.2555921672930243,0.2911045253276825,0.5395410060882568,0.3856251835823059,0.7049807730784341,0.8485082327988905,0.8381757873745548,0.30000001189022074,0.0,0.30000001189022074,0.0,7.963595642864182,21.15062141418457,5.0,0.7254878580570221,0.017726670019328594,5,5.9260857797183374e-05,0.03838546226153295,0.001008493055149026,0.0,0.0,0.30000001189022074,0.0,0.30019253274327024,9.999999746254183e-05,1.0,0.0,0.03114182865539818,0.27817152063604605,0.0,0.024939976421476086,0.03240165318612399,0.05195048056823086,0.4399981719817408,0.07753044462032013,0.15688851222372865,0.8455791001710494,0.3707116582478401
9,True,False,0.1845463610291174,0.2237287793252838,0.25685834884643555,0.5068119168281555,0.35931286215782166,0.7396875130472791,0.8610698176252101,0.8474689673543477,0.30000001189022074,0.0,0.30000001189022074,0.0,10.770502444212735,25.970043182373047,5.0,0.7009777836501598,0.01483936421573162,5,5.9260857797183374e-05,0.038271054971938216,0.0009113630989546293,0.0,0.0,0.30000001189022074,0.0,0.300300390311334,9.999999746254183e-05,1.0,0.0,0.031235345395062154,0.29976363430190245,0.0,0.02393960702486839,0.03520201058316513,0.049113248347744755,0.43123565292554933,0.07673291598688015,0.16289376254428115,0.8502142275810733,0.3706685824838881
10,True,False,0.15439404907268325,0.19234775001781002,0.24960123002529144,0.4996010661125183,0.358325332403183,0.7470422184278849,0.8666756482141864,0.8569958553585819,0.30000001189022074,0.0,0.30000001189022074,0.0,5.842504637932913,14.960785865783691,5.0,0.7367070512846112,0.01792792696505785,5,5.9260857797183374e-05,0.03718727905570018,0.0007664223544131427,0.0,0.0,0.30000001189022074,0.0,0.30039577346558055,9.999999746254183e-05,1.0,0.0,0.03086371715998662,0.3152603412767712,0.0,0.022066672428068212,0.033966627641783,0.0434816040862534,0.4110356531826139,0.07050786762738707,0.15565901156370937,0.8639438458167051,0.39933871191104375
