epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1716933857731655,1.2888627258390344,0.7971186637878418,0.8928149938583374,0.62614905834198,0.3760581563403028,0.6173639306588438,0.5635739534625439,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.69473601438316,68.96317291259766,5.0,6.695019393227994,0.115454469807446,5,2.432667795899065e-05,0.1171693401909575,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03012019037762569,0.0,0.0,0.0899930636536287,0.2402282095781028,0.15860274118241333,0.3338074147826352,0.6150795004925723,0.18958957175893273,0.13632469351431756,0.23637480261380875
2,False,False,0.8894842505329928,0.9784326788511006,0.7504522800445557,0.8662865161895752,0.607029378414154,0.4125861185176225,0.645243692233667,0.602822666848968,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,25.01509278168333,67.98678588867188,5.0,5.863408397883177,0.11345946788787842,5,2.432667795899065e-05,0.08894842680141032,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030164801029943844,0.0,0.0,0.06752512416756416,0.24022820849921495,0.11000242011557096,0.3338074158771591,0.719543639410205,0.18958957136803134,0.1029288130504512,0.236374801566193
3,False,False,0.8544769390307343,0.9399246332027479,0.7753003835678101,0.880511462688446,0.6134471893310547,0.39313636398665974,0.6451038159664684,0.6142179590441972,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.12444563802617,91.90409088134766,5.0,5.984761340543628,0.12366473954170942,5,2.432667795899065e-05,0.08544769548153326,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03029640484894435,0.0,0.0,0.06381941486271206,0.24022820804576933,0.1158669302621143,0.3338074168778667,0.7199773488865319,0.18958957053932038,0.1003363089164932,0.23637480176946174
4,False,False,0.8359075121089019,0.9194982624754451,0.6967532634735107,0.8347174525260925,0.5729008316993713,0.4546187961856427,0.6777531830552963,0.650128513187908,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.481483107223593,96.22295379638672,5.0,5.9755002502352,0.12079631071537733,5,2.432667795899065e-05,0.08359075284876703,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029953824307335637,0.0,0.0,0.053305705487415395,0.2402282079206809,0.098921534600438,0.33380741475136305,0.7592346128486761,0.18958957160257217,0.08853814717292285,0.2363748023167237
5,False,False,0.8037817096660169,0.8841598786624756,0.6883628368377686,0.8296763300895691,0.5737830996513367,0.4611864127425277,0.6823727287816641,0.6493622546098609,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.085090929413642,77.1796646118164,5.0,5.939516004174948,0.11828133184462786,5,2.432667795899065e-05,0.08037817241880038,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029887728385259823,0.0,0.0,0.05263721450365853,0.24022820939047013,0.10592617434600968,0.3338074166589619,0.7450294430208356,0.1895895719465654,0.09640716943510683,0.2363748017538257
6,True,False,0.6751530351193479,0.7576374005045495,0.626546323299408,0.7915467619895935,0.5366308093070984,0.509573084259265,0.7182200340485156,0.691217086773544,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.84753964955509,74.09969329833984,5.0,6.121065719984472,0.12691701017320156,5,2.432667795899065e-05,0.08050449371556795,0.0019798700075087422,0.0,0.0,0.3999999761581421,0.0,0.39989996778877435,9.999999747378752e-05,1.0,0.0,0.029960642878556428,0.2502237628101677,0.0,0.0506089117811897,0.06171780884078267,0.10614149288859723,0.1710305639228941,0.7323757460084817,0.4705996174377009,0.11087385453244697,0.29665200857901
7,True,False,0.4600805189276792,0.5416991741465872,0.6100453734397888,0.7810540199279785,0.5274956226348877,0.5224891075336258,0.7232941454153645,0.693929695431566,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.107041684177716,58.71535873413086,5.0,6.291577440686524,0.11647601518779993,5,2.432667795899065e-05,0.07995134630755513,0.0016673068765430893,0.0,0.0,0.3999999761581421,0.0,0.4000918348588573,9.999999747378752e-05,1.0,0.0,0.03071150618360025,0.38126067568597866,0.0,0.04332214751811493,0.04868024414852809,0.07935909431228358,0.14195594784157725,0.7805150077450563,0.5040581879310568,0.09680375251977666,0.3053056217440778
8,True,False,0.3604205077531643,0.44188100671061437,0.6073423027992249,0.7793216705322266,0.5473918318748474,0.5246049305681335,0.7339985465551226,0.7089177398450585,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,17.659491823202416,71.65164947509766,5.0,6.25782354734838,0.10806604102253914,5,2.432667795899065e-05,0.08010992355027079,0.0013505751165303749,0.0,0.0,0.3999999761581421,0.0,0.40026740843952013,9.999999747378752e-05,1.0,0.0,0.031240052216200614,0.41969123998694,0.0,0.03915736531488918,0.043162924756470905,0.07023894410005771,0.13107818396369159,0.7943201930675526,0.4778606102636703,0.09628349555126642,0.34789828113343757
9,True,False,0.3036849110661874,0.3845075838275621,0.5731735229492188,0.7570822238922119,0.5316670536994934,0.5513504320173848,0.7528897307054179,0.726107919279117,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,15.644233701611865,55.782833099365234,5.0,6.169414738193154,0.11758191976696253,5,2.432667795899065e-05,0.07957809542746509,0.0012445772634252343,0.0,0.0,0.3999999761581421,0.0,0.40040682683086093,9.999999747378752e-05,1.0,0.0,0.03157349840854173,0.44795625732678057,0.0,0.03957220530850815,0.035434263423163394,0.06597050861821971,0.12377866087842963,0.8025514903749024,0.5185990389221488,0.09190579838386237,0.3221880417055248
10,True,False,0.25846485572340355,0.3399975287482721,0.5632117390632629,0.7504743337631226,0.5075940489768982,0.5591479479069543,0.7489579857043511,0.7212418665496214,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,15.232267308710504,66.02347564697266,5.0,6.399902207776904,0.12333023361861706,5,2.432667795899065e-05,0.08051625346793752,0.0010164188657684988,0.0,0.0,0.3999999761581421,0.0,0.40054918308072923,9.999999747378752e-05,1.0,0.0,0.03180727590919166,0.4559097532085207,0.0,0.04053376858188123,0.03387517904606721,0.07133392806693614,0.11411740701227348,0.7961528620839995,0.5182069727343752,0.09197943787415906,0.33380044147700605
