epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.9757757642432743,1.0733533247157876,0.4859734773635864,0.6971179842948914,0.5528671145439148,-0.07340497839456472,0.25494743462193015,0.21585954121501177,0.300000011889706,0.0,0.300000011889706,0.0,8.84933325543711,49.934791564941406,5.0,2.0965699357911944,0.02163465041667223,5,5.9260857797183374e-05,0.09757757778955167,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.026012453126182975,0.0,0.0,0.2774977596596687,0.2698294308374164,0.17268986749424242,0.2221795097578877,0.23994683295160515,0.26369743487046865,0.3098655368970788,0.2442936170407151
2,False,False,0.5148485984990833,0.5663334631276667,0.7597166895866394,0.8716172575950623,0.7035194635391235,-0.678041472817114,0.28752452658524674,0.27999167911225487,0.300000011889706,0.0,0.300000011889706,0.0,6.410861700226837,17.15945053100586,5.0,0.6962776584550738,0.021953708492219448,5,5.9260857797183374e-05,0.05148486084084725,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025431662407640766,0.0,0.0,0.08550756823148573,0.2698294308374164,0.17105095545117802,0.2221795072600503,0.17165137811004336,0.2636974378678735,0.5717900917129157,0.24429361604158012
3,False,False,0.3952985894093031,0.43482845031884154,0.48554936051368713,0.696813702583313,0.5875256061553955,-0.07246810673697857,0.29581276676485246,0.24623075057381666,0.300000011889706,0.0,0.300000011889706,0.0,12.046027580688861,25.773773193359375,5.0,0.7119529414921999,0.02326273452490568,5,5.9260857797183374e-05,0.039529859531824973,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025336123124787543,0.0,0.0,0.05456717392735109,0.26982943283568633,0.1615904322964412,0.22217950875875275,0.13181463494358292,0.2636974378678735,0.652027759581976,0.24429362053768744
4,False,False,0.34340260603653944,0.3777428674035949,0.6172350645065308,0.7856431007385254,0.6207109689712524,-0.3633318324532624,0.28337030241506034,0.26412315920601426,0.300000011889706,0.0,0.300000011889706,0.0,11.18688402180899,25.33233642578125,5.0,0.7409431077539921,0.02239947486668825,5,5.9260857797183374e-05,0.03434026126558085,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025544618923293166,0.0,0.0,0.03938135450082402,0.269829428339579,0.0989616088307672,0.22217950875875275,0.12869727817613333,0.2636974358696036,0.7329597613023425,0.24429362003811997
5,False,False,0.3347531776736706,0.3682284963386979,0.5279995203018188,0.726635754108429,0.5876502394676208,-0.16623088216436255,0.29409940272278035,0.21907406639731958,0.300000011889706,0.0,0.300000011889706,0.0,10.081998812584056,21.123271942138672,5.0,0.7473303778097034,0.019215752370655537,5,5.9260857797183374e-05,0.03347531833328334,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025519243580561898,0.0,0.0,0.031754396172828735,0.2698294278400115,0.09395166827222326,0.22217950825918525,0.12284552482736866,0.26369743736830603,0.7514484099782281,0.24429361604158012
6,True,False,0.30737663994383724,0.34019583005471776,0.4601902961730957,0.6783732771873474,0.5596261620521545,-0.016455799567504092,0.33013639297030445,0.2947908008823968,0.300000011889706,0.0,0.300000011889706,0.0,9.71438950378274,24.60683250427246,5.0,0.8073487961664796,0.024742139503359795,5,5.9260857797183374e-05,0.03116455016830412,0.0009163384026805824,0.0007383006178425609,0.0,0.300000011889706,0.2522263064816586,0.29995332980668,0.25217332435316164,1.0,0.8407543216343636,0.045769752914085006,0.12088919772472352,0.047717287067095604,0.03912004723856123,0.19568681666962198,0.0750927527953718,0.2771443466418323,0.13186403042736822,0.18813723129024676,0.7539231793427105,0.3390316131415949
7,True,False,0.23695859843801614,0.268772040598676,0.6708390116691589,0.8190476298332214,0.6727613210678101,-0.4817309251855111,0.3003833052633705,0.27470263902601133,0.300000011889706,0.0,0.300000011889706,0.0,8.733595714199412,26.41582489013672,5.0,0.8107551652938128,0.02287200093269348,5,5.9260857797183374e-05,0.03003926999816225,0.0010009907368399083,0.0007731812108015849,0.0,0.300000011889706,0.2545835590912073,0.2999254599361909,0.2544895115168448,1.0,0.8486118386589837,0.046006318097841434,0.1824974286862229,0.07940727743945114,0.030400158848170523,0.06750030739885653,0.07986043547385023,0.20858665883947006,0.11328745013197533,0.2418473350121252,0.7764519441183978,0.48206570736708726
8,True,False,0.20921381880251633,0.24080278745897782,0.6867954730987549,0.8287312388420105,0.6787163019180298,-0.5169753211788308,0.3212537253038154,0.2886589748321554,0.300000011889706,0.0,0.300000011889706,0.0,9.288172945918808,23.246158599853516,5.0,0.7438258035108447,0.019353652372956276,5,5.9260857797183374e-05,0.029974955433151245,0.0010181174221052948,0.0005958942104191477,0.0,0.300000011889706,0.251440557277034,0.2999969345540386,0.25132780140017014,1.0,0.8381351492928235,0.047346303699027814,0.223290818096019,0.055314268348977604,0.027730326680003067,0.058736647030893825,0.08163829621624234,0.23975742044343942,0.0976204435009804,0.27518354728622796,0.7930109374744222,0.4263223904848973
9,True,False,0.1884695949152916,0.2198578209902617,0.5390458106994629,0.7341973781585693,0.5746342539787292,-0.19062970787895295,0.3498519192655508,0.32369345501201474,0.300000011889706,0.0,0.300000011889706,0.0,7.657798659682836,18.731111526489258,5.0,0.7382439645007253,0.01898210495710373,5,5.9260857797183374e-05,0.030095153169646945,0.0008080274828894073,0.0004850429116985861,0.0,0.300000011889706,0.2561550609974289,0.30008128202667156,0.2560243626550082,1.0,0.8538501833420639,0.0568798154108558,0.21958213154716352,0.056226456209025874,0.02456253969962838,0.05507520520293694,0.08163504203368757,0.21104807826222519,0.0839417524023041,0.25826938043657305,0.8098606751063783,0.47560734196818266
10,True,False,0.16245830026267397,0.19281626499373605,0.6007174849510193,0.7750596404075623,0.6094890236854553,-0.32684852584386426,0.33352522058089507,0.30428819193277634,0.300000011889706,0.0,0.300000011889706,0.0,6.28478274974853,21.613605499267578,5.0,0.6864516269415617,0.020837445743381977,5,5.9260857797183374e-05,0.029248827576613852,0.0006548815188603061,0.0004542555923209242,0.0,0.300000011889706,0.25536931279193925,0.3001871643545991,0.25523313269557724,1.0,0.8512310110005238,0.0765079971131634,0.2186103943694381,0.05699096255554711,0.02008961550910914,0.0599788077031211,0.07840580150929966,0.12706413638722902,0.08624549633923347,0.2538498243528739,0.8152590832078314,0.559107234429289
