epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,2.1160766583760577,2.327684322611491,1.0182571411132812,1.009087324142456,0.8114296793937683,-0.0063575645356568344,-0.07010028949998033,-0.04569558648179974,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,9.12044880267779,37.01316452026367,5.0,6.8117767963558435,0.15716223046183586,5,2.432667795899065e-05,0.21160766923427582,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.03383979835510254,0.0,0.0,0.23897072636286418,0.24303374837239583,0.21981626097361245,0.19478542594909667,0.30513171949386597,0.3236701665560405,0.2360812946955363,0.2385106601715088
2,False,False,1.5437277734120687,1.698100550142924,1.022422432899475,1.0111490488052368,0.811789333820343,-0.010474194355303501,,,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,4.821478373622894,15.41197395324707,5.0,5.482943754643202,0.16083781607449055,5,2.432667795899065e-05,0.15437278033097585,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.033839798339207965,0.0,0.0,0.23897072588602702,0.24303374780019124,0.21981626087824505,0.19478542591730755,0.3051317172050476,0.3236701674779256,0.23608129364649455,0.23851066106160482
3,False,False,1.5464223058064779,1.7010645392100017,1.011975884437561,1.0059701204299927,0.8121855854988098,-0.0001497221218274003,,,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,4.464784586824973,18.77646255493164,5.0,5.563595595769584,0.16208719834685326,5,2.432667795899065e-05,0.1546422332485517,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.03383979835510254,0.0,0.0,0.23897072620391846,0.24303374849955242,0.21981626040140786,0.19478542521794637,0.30513171984354653,0.32367016690572104,0.23608129482269288,0.23851066064834595
4,False,False,1.5432221993128459,1.69754441947937,1.0170655250549316,1.008496642112732,0.8113591074943542,-0.005179907607407719,,,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,4.732029336893558,18.938396453857422,5.0,5.6769972844049335,0.1660856492817402,5,2.432667795899065e-05,0.15432222237586976,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.033839798307418824,0.0,0.0,0.23897072553634643,0.24303374681472778,0.21981626071929933,0.19478542524973552,0.30513171997070315,0.3236701660792033,0.23608129307428996,0.23851065953572592
5,False,False,1.5463508672396342,1.7009859524091084,1.0152909755706787,1.0076165199279785,0.8113358020782471,-0.0034260850422329625,,,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,4.669312653827667,17.57617950439453,5.0,5.52220974676311,0.15425513871014118,5,2.432667795899065e-05,0.15463508948087692,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.033839798339207965,0.0,0.0,0.23897072626749674,0.24303374875386555,0.21981626033782958,0.19478542598088583,0.30513171774546305,0.3236701660792033,0.2360812930425008,0.23851066048940023
6,True,False,0.9893389806111653,1.1506859562555949,0.9360591173171997,0.9675014615058899,0.7725134491920471,0.07487982442246477,0.38913609089673046,0.3194751331354544,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,10.632934727986653,46.497779846191406,5.0,5.816391337662935,0.1655761832371354,5,2.432667795899065e-05,0.1543165255745252,0.005571226991650959,0.001459218003655163,0.0,0.3999999761581421,0.0419866729537646,0.40003805033365886,0.042040688693523405,1.0,0.8397333333333333,0.20886910009384155,0.6159129117012024,0.11674942047595978,0.28948341013590495,0.12676787702242534,0.18846337509155273,0.6815636367162069,0.28544947538375853,0.14148020963668823,0.23660374002456666,0.05018828194141388
7,True,False,0.5646717926661173,0.7232179021199544,0.9036466479301453,0.9506033062934875,0.7643078565597534,0.10691353530716097,0.4353554655662595,0.32219708114896783,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,8.413052615865071,30.403114318847656,5.0,5.651565540581942,0.1664397930726409,5,2.432667795899065e-05,0.15416867523888747,0.0027971081003236274,0.001580330918946614,0.0,0.3999999761581421,0.04237333970864614,0.3999772043228149,0.042475487637519835,1.0,0.8474666666666667,0.23026411501566568,0.7125020670572917,0.18495540370941163,0.2814989561080933,0.06239719351927439,0.18765787471135456,0.706503548558553,0.291584298547109,0.1504559891541799,0.23925887212753297,0.08064327009518941
8,True,False,0.42681358455816903,0.5850166740258534,0.964130163192749,0.9819012880325317,0.7979187965393066,0.04713688442321806,0.4421292362887461,0.29550764532579066,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,8.489024067942301,26.91351890563965,5.0,5.65575881768018,0.15315136779099703,5,2.432667795899065e-05,0.15427401109933853,0.002546300759994968,0.001382778100001936,0.0,0.3999999761581421,0.04258667310078939,0.3999014612833659,0.042737930234273275,1.0,0.8517333333333333,0.22920937010447184,0.739240455754598,0.2186713682492574,0.2749235908826192,0.06076521493593852,0.1875151990890503,0.6920033546447754,0.30223217188517254,0.16016058464050292,0.2353290378252665,0.08707084905306499
9,True,False,0.34131361207962035,0.49879612890879316,0.8276635408401489,0.9097601771354675,0.7419509887695312,0.18200873180277877,0.4714121977253448,0.31302973877189716,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,7.8594181406656904,24.162433624267578,5.0,5.659017910249531,0.15774838160723448,5,2.432667795899065e-05,0.15402142854531606,0.002179529687500326,0.0012815595543012022,0.0,0.3999999761581421,0.042853339823087054,0.3998422667821248,0.043044309949874876,1.0,0.8570666666666666,0.2540462100664775,0.7471597424825033,0.23234540017445882,0.283908363755544,0.05296972982088725,0.18453883577982585,0.6934478642781575,0.30312488117218017,0.1587482506752014,0.22842792151769004,0.09483415422439576
10,True,False,0.28380646851857505,0.44116872561772663,0.8439717292785645,0.9186793565750122,0.748805582523346,0.1658911307428237,0.4733792242195752,0.2962644527092512,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,7.351730289204915,24.291290283203125,5.0,5.588084910064936,0.1466782269999385,5,2.432667795899065e-05,0.15418926720817883,0.0020833844235671373,0.0010896064416738226,0.0,0.3999999761581421,0.04266667311191559,0.3997981517791748,0.04289071279366811,1.0,0.8533333333333334,0.2722765069961548,0.7627342650731405,0.23551417535146077,0.2827404706954956,0.054418191679318745,0.18313828214009603,0.6872057296752929,0.3052524003982544,0.15717534190018972,0.22886884501775107,0.10120074099302293
