epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1436549614008675,1.258020457165689,0.9276426434516907,0.9631420969963074,0.6594241261482239,0.38782958337425677,0.6324830420241682,0.6314859876935498,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.483412760127127,83.24151611328125,5.0,6.890442030504346,0.10357793234288692,5,2.432667795899065e-05,0.1143654978600529,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02989619545020937,0.0,0.0,0.15009712434890762,0.239297723094664,0.23516378863660886,0.3357586774032989,0.49291019412177806,0.18708495234392372,0.12182889186072575,0.23785864456252812
2,False,False,0.8435186405997461,0.9278705030022989,1.120404601097107,1.0584917068481445,0.780314564704895,0.26062202124925227,0.6781963361582931,0.6899377266544388,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.362914092393137,95.1012954711914,5.0,6.0233752597123384,0.11392039153724909,5,2.432667795899065e-05,0.0843518655121733,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029907924321490847,0.0,0.0,0.11497821298438629,0.23929772544007236,0.18748385889957983,0.3357586790294487,0.6052239631680851,0.18708495240646794,0.09231396596429231,0.23785864481270502
3,False,False,0.8134118023974448,0.8947529836566601,0.8327348232269287,0.9125430583953857,0.6127111315727234,0.4504612319200174,0.6787562801346126,0.6796101361057645,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.580793879089676,77.44971466064453,5.0,6.039958676323295,0.11912605725228786,5,2.432667795899065e-05,0.0813411815914815,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030043461468512465,0.0,0.0,0.08943673209966417,0.2392977244706369,0.1935143341297618,0.3357586779036527,0.6315820018867381,0.18708495204683867,0.08546693286108946,0.23785864367127293
4,False,False,0.7855716295782692,0.8641287911476143,0.8119187951087952,0.9010653495788574,0.6002910733222961,0.4641981996659572,0.6839217201314336,0.687354401940401,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.96285398509295,85.94013214111328,5.0,5.999001481570303,0.118383614346385,5,2.432667795899065e-05,0.07855716448937858,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02981950667885143,0.0,0.0,0.0880205219871475,0.23929772275067077,0.18275248239760883,0.33575867809128535,0.6432281408580127,0.18708495298500202,0.08599885622702015,0.2378586437494532
5,False,False,0.7644093957615299,0.8408503333519038,0.8178383111953735,0.9043441414833069,0.6170947551727295,0.46029174592842315,0.6996722925001293,0.7079987405524183,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.593552479338673,64.65074920654297,5.0,5.953581216745079,0.11327502131462097,5,2.432667795899065e-05,0.07644094065699535,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029734573546886946,0.0,0.0,0.09264144641498703,0.23929772378265043,0.17978092884216829,0.3357586781538296,0.6343788625936319,0.18708495273482512,0.09319876284501735,0.23785864493779346
6,True,False,0.7104693669024444,0.7849690656471853,0.7351640462875366,0.857417106628418,0.585086464881897,0.5148501984816849,0.7257706090501251,0.7402866192857761,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,19.954814674721685,67.48352813720703,5.0,6.100046253763139,0.121697629801929,5,2.432667795899065e-05,0.07369852596102332,0.0,0.0008011725524138437,0.0,0.0,0.04251049958943445,9.999999747378752e-05,0.04256558620369947,0.0,0.8502098635886673,0.10261296197099676,0.0,0.07746610249874475,0.07857502112311682,0.23943328196016714,0.1804920407119603,0.3320298953233961,0.6612222434216006,0.18122505034629846,0.07971069737408869,0.24731177338648191
7,True,False,0.6418695847923083,0.7170198487209748,0.6845900416374207,0.8273995518684387,0.5691569447517395,0.5482250351379551,0.7444446112803604,0.7573183386474215,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.526043086337143,69.30360412597656,5.0,5.982899600639939,0.11668182164430618,5,2.432667795899065e-05,0.0740099416777945,0.0,0.001140318759695059,0.0,0.0,0.042405567772037585,9.999999747378752e-05,0.04263096663940616,0.0,0.8481112277019937,0.14986530598350736,0.0,0.16649542675438608,0.07510028651291026,0.23449815056068823,0.14195339112754635,0.3340786030635253,0.7231839672590978,0.18254397076174445,0.0597623533413893,0.24887927328426965
8,True,False,0.6055983817527326,0.6812508639733914,0.6744625568389893,0.821256697177887,0.5599726438522339,0.5549083656601592,0.7539831429568586,0.7644830790851632,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.951868820790853,95.97773742675781,5.0,6.011960379779339,0.11728603485971689,5,2.432667795899065e-05,0.07423991153609391,0.0,0.0014125734911910293,0.0,0.0,0.04210388878944788,9.999999747378752e-05,0.042524745146443936,0.0,0.842077649527807,0.19928899019612595,0.0,0.21997909909280375,0.07164811124831658,0.23597629906185527,0.13258989599356497,0.3382959406811193,0.7357352700588711,0.1795462944074793,0.06002672078773958,0.2461814674287878
9,True,False,0.5594903131847242,0.6344845280879943,0.6060093641281128,0.7784660458564758,0.5281392335891724,0.6000820056815901,0.7746580438423629,0.7896698098623266,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,24.34334238778882,85.28834533691406,5.0,5.983162563294172,0.12117873691022396,5,2.432667795899065e-05,0.07356211238571003,0.0,0.001432102786549069,0.0,0.0,0.042130121752103754,9.999999747378752e-05,0.04266926816665614,0.0,0.8426023084994754,0.24370898742615738,0.0,0.26382555097247723,0.07904868056178718,0.23432185969160085,0.10361252489019916,0.3398360250691677,0.7630356358831352,0.1790425369959688,0.05430316242534992,0.24679957691419788
10,True,False,0.5333169456043624,0.6085862282503314,0.6026546359062195,0.7763083577156067,0.5192697048187256,0.6022959322178689,0.7783437174348325,0.7831127533966118,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,26.369623002075322,154.69696044921875,5.0,6.0539303831756115,0.1223543519154191,5,2.432667795899065e-05,0.0737674437611826,0.0,0.0015018387350681553,0.0,0.0,0.042431800740556976,9.999999747378752e-05,0.043065698666875284,0.0,0.8486358866736621,0.2649791414565079,0.0,0.28179426430279914,0.11054683313289694,0.23255854654287117,0.11869398124539464,0.3432176352047595,0.7206687645171647,0.1770761976368405,0.05009042144462795,0.24714761831702867
