epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.3983785194214844,1.538216370225328,0.7836867570877075,0.885260820388794,0.6686360239982605,0.34404230413851555,0.6442731238390487,0.6165800151268005,0.30000001192092896,0.0,0.019999997690320015,0.0,20.853499035269866,80.73876953125,5.0,4.5243743332102895,0.09479435719549656,1,1.0060901224400554e-05,0.13983785446268063,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030561797359932884,0.0,0.0,0.10180754980691958,0.240003873878486,0.22214274847995322,0.33519372997604163,0.524858232622757,0.18761917560948654,0.15119147264757288,0.23718322011381232
2,False,False,0.9338776604326174,1.0272654236176082,0.7056514620780945,0.8400306105613708,0.6334032416343689,0.4093590370693201,0.6642904643606387,0.6324844429965678,0.30000001192092896,0.0,0.019999997690320015,0.0,31.991259797047217,103.53477478027344,5.0,3.942490835674107,0.09425013605505228,1,1.0060901224400554e-05,0.09338776768035678,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03056974873212552,0.0,0.0,0.08151879715112674,0.24000387528573103,0.1774855162107932,0.33519372881897347,0.6083480925274796,0.187619175734575,0.13264759363370077,0.23718321920692106
3,False,False,0.8588192602394761,0.9447011840993935,0.647911548614502,0.8049295544624329,0.5929964780807495,0.4576882309095309,0.6810626197544145,0.6392682114119279,0.30000001192092896,0.0,0.019999997690320015,0.0,31.512756489756725,108.96549224853516,5.0,3.901213701814413,0.09693135507404804,1,1.0060901224400554e-05,0.08588192791942847,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030567983640328533,0.0,0.0,0.07706447667271243,0.24000387458210853,0.1781104866098632,0.335193728130987,0.6178375594513363,0.1876191753124015,0.12698747212182562,0.23718322023890076
4,False,False,0.8432145909897804,0.9275360498323271,0.6308280229568481,0.7942468523979187,0.6024647355079651,0.47198736820310927,0.6964787475539675,0.6709343710452657,0.30000001192092896,0.0,0.019999997690320015,0.0,33.40259830999224,129.50367736816406,5.0,3.733221516944468,0.09690777119249105,1,1.0060901224400554e-05,0.08432146041006132,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030520503427774685,0.0,0.0,0.07748026754179381,0.2400038748322854,0.16313997436420363,0.3351937286000687,0.6337989801374838,0.18761917636001724,0.12558077929340156,0.23718322011381232
5,False,False,0.8299419710105764,0.912936167695715,0.6227855682373047,0.7891676425933838,0.5731076002120972,0.47871899811047547,0.703788573744948,0.67495293644138,0.30000001192092896,0.0,0.019999997690320015,0.0,34.24739173576939,125.69805145263672,5.0,3.547179464250803,0.09246641956269741,1,1.0060901224400554e-05,0.08299419878037004,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030515127439063594,0.0,0.0,0.07549160864333165,0.24000387536391132,0.16119866418688394,0.33519372847498025,0.6329922227018903,0.18761917532803754,0.1303175044053499,0.23718321964473063
6,True,False,0.7332089819788057,0.8153641771169424,0.4782967269420624,0.6915900111198425,0.5173076391220093,0.5996583856586344,0.7764283744732254,0.757077132157689,0.30000001192092896,0.0,0.019999997690320015,0.0,31.41478959210647,127.1604232788086,5.0,3.817699101753533,0.09434190951287746,1,1.0060901224400554e-05,0.08026596080953527,0.0014701099475188002,0.0004191249013556034,0.0,0.30000001192092896,0.01700419556361243,0.29994350740566833,0.017019551317720573,1.0,0.8502098635886673,0.03855149934199274,0.15793257266877206,0.023222483041748045,0.07642253336632489,0.1214082187661219,0.16732631314151059,0.15434612397882397,0.6225723126377414,0.23939668219087007,0.13367883940808795,0.48484897378984554
7,True,False,0.5608875495689488,0.6417486949394783,0.46842169761657715,0.6844133734703064,0.5149120092391968,0.6079239323771115,0.8084133100280612,0.7809612348833043,0.30000001192092896,0.0,0.019999997690320015,0.0,30.877972347663807,132.8000030517578,5.0,4.129867701791227,0.09637462068349123,1,1.0060901224400554e-05,0.07925968946339826,0.0012667175006255281,0.0003347394309879563,0.0,0.30000001192092896,0.016962222795022686,0.3000046645856979,0.01697906574521679,1.0,0.8481112277019937,0.04271141954884324,0.2549234086731674,0.021405670580777643,0.08486505526685764,0.09564894746602019,0.16732676022325457,0.1652027617471541,0.6140301268848768,0.2848698662248013,0.13377805826608932,0.45427842417894104
8,True,False,0.46283162553312895,0.5437374686018993,0.379648894071579,0.6161565780639648,0.45890992879867554,0.6822281258004862,0.8298301172197411,0.810892459181098,0.30000001192092896,0.0,0.019999997690320015,0.0,32.40278198986714,131.352783203125,5.0,3.832319727167487,0.09256280213594437,1,1.0060901224400554e-05,0.07918435083027901,0.0013336078493970049,0.0003878840576870277,0.0,0.30000001192092896,0.016841551308507435,0.30008064546590085,0.016860579866583673,1.0,0.842077649527807,0.04903117607172739,0.3303979338779029,0.0270838966086929,0.08668695686527715,0.0815987874209443,0.16357901737735003,0.16986309973853334,0.6169692502442087,0.29074436204130727,0.13276477544280188,0.4577937503301334
9,True,False,0.38432599941868595,0.46617508897751353,0.4292255938053131,0.6551530957221985,0.48923879861831665,0.6407316703794175,0.8297165196296077,0.8079273376538479,0.30000001192092896,0.0,0.019999997690320015,0.0,32.60059227197893,114.52876281738281,5.0,4.056041685864329,0.09529539663344622,1,1.0060901224400554e-05,0.08036316940042992,0.0011763913119658275,0.00030952866297534785,0.0,0.30000001192092896,0.016852044434934575,0.3001354534378332,0.016871458695417688,1.0,0.8426023084994754,0.04574485460896307,0.37641431208297316,0.018001760079565478,0.08950834495385822,0.07807818854937149,0.15407001437445378,0.15421526975233932,0.6266566393007637,0.2993029374140632,0.1297649999324072,0.4684036051989352
10,True,False,0.3322760209769542,0.41219882240200345,0.35971972346305847,0.5997663736343384,0.4366566240787506,0.6989091192542278,0.8362055417000978,0.8201850840051741,0.30000001192092896,0.0,0.019999997690320015,0.0,27.84453008157384,109.81594848632812,5.0,3.964783470146358,0.09402766916900873,1,1.0060901224400554e-05,0.07850151514323724,0.0011169217486875836,0.0003043638453059043,0.0,0.30000001192092896,0.016972716055333553,0.3001820515422981,0.016992519144457447,1.0,0.8486358866736621,0.04845109422459557,0.40213251282761003,0.019941464070414448,0.08826255641197482,0.07756703377458006,0.14804816455555864,0.13920516957766363,0.6376161367670562,0.31095638946246,0.1260731422966825,0.47227140438644233
