epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.0972712934170723,1.2069984164083207,0.7024725675582886,0.8381363749504089,0.6752575635910034,0.2607638053365037,0.5470841790917216,0.5256194560538013,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,9.84783068887356,49.11243438720703,5.0,1.7109434809535742,0.015163611620664597,4,4.8242080125493964e-05,0.10972713060304715,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030975623544745073,0.0,0.0,0.14830282814167384,0.23850594397244657,0.23020313401494918,0.339152514965248,0.3082347144667848,0.18777922635714706,0.31325931883177643,0.23456231126583832
2,False,False,0.6124570029319899,0.6737027075842199,0.4920171797275543,0.701439380645752,0.5471721291542053,0.482233298900807,0.7053684683539877,0.6528404907004063,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,8.78619486078167,18.77516746520996,5.0,0.6538129560649395,0.018042052164673805,4,4.8242080125493964e-05,0.06124570186545958,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02982724379289402,0.0,0.0,0.10031356883994824,0.2385059429897837,0.19267696919114488,0.339152513245588,0.1925064591265781,0.1877792256201499,0.5145029984817623,0.23456230979184403
3,False,False,0.5455780357260608,0.6001358403795961,0.4463094472885132,0.6680639386177063,0.517094612121582,0.5303331576840011,0.7366591316253143,0.6837559113392941,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,12.042882590610793,25.857969284057617,5.0,0.6834348980337381,0.01842307671904564,4,4.8242080125493964e-05,0.054557804407869524,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02998477549113176,0.0,0.0,0.047608143518045966,0.23850594667476946,0.1666334264982244,0.3391525159479109,0.14021439247681639,0.18777922684847848,0.6455440442627205,0.23456231175716977
4,False,False,0.47322604439419486,0.5205486503720959,0.4137040078639984,0.6431982517242432,0.46988674998283386,0.5646449483903444,0.7650659945391102,0.7221499331802189,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,6.704063292694485,19.482036590576172,5.0,0.734350741840899,0.018204886466264725,4,4.8242080125493964e-05,0.047322605283127685,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03028170771355607,0.0,0.0,0.04655425828612385,0.23850594470944372,0.16203319602624341,0.33915251570224514,0.12916231272086723,0.18777922635714706,0.6622502348092584,0.23456231249416692
5,False,False,0.4540711278033465,0.49947823970235544,0.3944935202598572,0.6280871629714966,0.46538016200065613,0.5848608476856398,0.765844687819778,0.7306582219806216,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,11.637951462984946,30.48599624633789,5.0,0.6886190222576261,0.016100700944662094,4,4.8242080125493964e-05,0.045407113451692994,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03006267068559272,0.0,0.0,0.035892407406488074,0.23850594200712083,0.11243605576858638,0.3391525139825851,0.08652461588474845,0.18777922709414419,0.7651469114206305,0.23456230930051258
6,True,False,0.39805714406038545,0.441668694394572,0.32133355736732483,0.5668628811836243,0.4120985269546509,0.6618495502422373,0.8146917121532377,0.7828243127972099,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,7.630872612942868,17.116825103759766,5.0,0.6966669680550694,0.016576683148741722,4,4.8242080125493964e-05,0.04243105671060018,0.00029791990802277866,0.0008825731082516638,0.0,0.10000000142486117,0.253941273087389,0.10000120801203402,0.2539162856902369,1.0,0.8464708912931479,0.04934153232544983,0.03277591799780734,0.07260893018880743,0.04227527375690474,0.11708712995451545,0.09820344391586484,0.18941741662809125,0.11926030781022179,0.258413657768678,0.7402609786319094,0.43508180179035827
7,True,False,0.3104705644876057,0.3544240311241101,0.32210519909858704,0.5675431489944458,0.4196786880493164,0.661037579110991,0.8203910422166523,0.7870276203088309,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,13.189032859743286,26.120519638061523,5.0,0.7012852504849434,0.0159511286765337,4,4.8242080125493964e-05,0.04209812755309264,0.00038007707540775923,0.0014752627936125162,0.0,0.10000000142486117,0.25455951371308394,0.10003986560088467,0.2545288696171143,1.0,0.848531684698609,0.07283472290117675,0.08628717143163431,0.17576507536914163,0.03515569000499633,0.06799237621254309,0.09366695061594724,0.12043250227392119,0.08816371769833847,0.32809140816108273,0.7830136391012279,0.48348371396661727
8,True,False,0.2488354688019927,0.2922998092366149,0.3205021023750305,0.5661290287971497,0.4165000915527344,0.6627245534705046,0.8166872884943386,0.7760217808743127,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,8.555582633404189,23.990890502929688,5.0,0.693583894520998,0.016742044128477573,4,4.8242080125493964e-05,0.04200421819354934,0.00035886206469939525,0.0011012597256164953,0.0,0.10000000142486117,0.2544049516527509,0.10009434799261158,0.2543800811924804,1.0,0.8480164863472437,0.09568094138568484,0.11524798402093478,0.1829909762422305,0.039266933060871576,0.05535951169233602,0.10944330808982476,0.10216478991913833,0.09520413616402501,0.40439565251746906,0.7560856198601229,0.4380800486962123
9,True,False,0.20091126106069113,0.24321906171865773,0.3251592516899109,0.5702273845672607,0.42453721165657043,0.6578236613436733,0.8151355888513278,0.7828152788902738,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,8.088577568254662,24.374975204467773,5.0,0.6781821753829718,0.01730121113359928,4,4.8242080125493964e-05,0.04097893300366918,0.0004253170462923186,0.0009035507650923086,0.0,0.10000000142486117,0.25548686789581915,0.10015771205986608,0.2554839179418801,1.0,0.8516228748068007,0.11840226710426138,0.14510480059231146,0.1861067181822567,0.03951334118044665,0.060259971957671035,0.09976368316481372,0.12452755780148789,0.08817341959028131,0.3797004970921984,0.7725495442110875,0.43551198555476145
10,True,False,0.16830048941570971,0.21061942051944507,0.31720036268234253,0.5632054209709167,0.4029161334037781,0.6661991155083834,0.8283771576050903,0.8031172908716496,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,6.870544878248699,19.03266143798828,5.0,0.7073145695030689,0.01789300236850977,4,4.8242080125493964e-05,0.041111467090434846,0.00044029418006671293,0.0007671711660422805,0.0,0.10000000142486117,0.2571870247645823,0.10021107556708138,0.25720931892847043,1.0,0.8572900566718187,0.1222052271988882,0.1699151309847156,0.19603301544032228,0.04013104140297891,0.05104792403658907,0.09218943837621296,0.10088532122062199,0.0770390236396141,0.39127911396213316,0.7906404954142818,0.45678763411697315
