epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,2.0405493268405026,2.244604254647667,1.5153813362121582,1.2310082912445068,0.9565944671630859,-3.114669305670503e-05,0.02344842599422931,0.03474630255088946,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,9.278430352704785,39.430877685546875,5.0,6.375068126246333,0.11414545401930809,5,2.432667795899065e-05,0.20405493654576518,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03203766889174362,0.0,0.0,0.27901944818301566,0.239297723094664,0.17543281933755964,0.3357586774032989,0.2612446084978198,0.18708495234392372,0.2843031199944107,0.23785864456252812
2,False,False,1.4333699553860948,1.5767069575919184,1.5188630819320679,1.232421636581421,0.9500524401664734,-0.0023288371655802997,-0.02344842599422931,-0.03474630255088946,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,5.063527068113449,21.841264724731445,5.0,5.618617249652743,0.1163263451308012,5,2.432667795899065e-05,0.14333699785118212,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03203766889174362,0.0,0.0,0.279019448276832,0.23929772544007236,0.1754328203069951,0.3357586790294487,0.26124460924835047,0.18708495240646794,0.28430311824317245,0.23785864481270502
3,False,False,1.43643661023187,1.580080269391239,1.5191816091537476,1.232550859451294,0.9685746431350708,-0.0025390239262015335,0.02344842599422931,0.03474630255088946,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,4.637526641065277,19.531789779663086,5.0,5.697694445960224,0.12021365575492382,5,2.432667795899065e-05,0.14364366316219943,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03203766889174362,0.0,0.0,0.27901944727612443,0.2392977244706369,0.1754328201662706,0.3357586779036527,0.26124460893562934,0.18708495204683867,0.2843031194627848,0.23785864367127293
4,False,False,1.433356422692506,1.5766920596830243,1.5194603204727173,1.232663869857788,0.9689918756484985,-0.0027229670102175696,,,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,5.105571661859845,17.464250564575195,5.0,5.475534818135202,0.11927051655948162,5,2.432667795899065e-05,0.14333564461309536,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03203766889174362,0.0,0.0,0.27901944858955313,0.23929772275067077,0.17543281944701203,0.33575867809128535,0.261244606590221,0.18708495298500202,0.2843031170548322,0.2378586437494532
5,False,False,1.4357895468364608,1.5793685004943816,1.5186904668807983,1.232351541519165,0.9502116441726685,-0.0022148943151887313,,,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,4.4071973877307125,16.308626174926758,5.0,5.600552815943956,0.12034040410071611,5,2.432667795899065e-05,0.14357895720730549,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03203766889174362,0.0,0.0,0.2790194490899069,0.23929772378265043,0.17543282000991003,0.3357586781538296,0.2612446093421668,0.18708495273482512,0.28430311864970986,0.23785864493779346
6,True,False,0.9480530041087212,1.09751042357772,0.8296058773994446,0.9108270406723022,0.6759661436080933,0.4525261187702918,0.7217718446152124,0.692791937770448,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,9.17138554792214,32.458560943603516,5.0,5.81935141980648,0.11582001484930515,5,2.432667795899065e-05,0.1430015631825326,0.005073257447169079,0.001382599752616838,0.0,0.3999999761581421,0.04251049958943445,0.40010785108973573,0.04256903248030892,1.0,0.8502098635886673,0.329201996170086,0.5543886966932984,0.11011319551988263,0.28574832016748747,0.6342230831963819,0.17502754091716138,0.17251796934437028,0.23272131076952343,0.06963563917042513,0.3065028271294841,0.12362331152744083
7,True,False,0.5694830960829635,0.7174726095117027,0.9203799366950989,0.9593643546104431,0.7358477711677551,0.3926224423163819,0.7379594336617924,0.7015555968532218,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,7.323048532572023,21.233322143554688,5.0,5.671336505562067,0.11540270317345858,5,2.432667795899065e-05,0.14312953851405621,0.002936809829426226,0.0019231683759439976,0.0,0.3999999761581421,0.042405567772037585,0.4000514898320185,0.04252690121781663,1.0,0.8481112277019937,0.4679329394043305,0.6746011251917916,0.20322343194222026,0.2713285330897989,0.5545259353871861,0.16565156996187608,0.15050519502488163,0.2266641215099743,0.11227017974115494,0.33635577324930294,0.18269868912751877
8,True,False,0.4650588016546598,0.6123802273496125,0.6847703456878662,0.8275085091590881,0.5987853407859802,0.5481060305011628,0.7441327775332216,0.7146753807604196,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,6.890631926397462,23.334129333496094,5.0,5.7443896029144526,0.11679113749414682,5,2.432667795899065e-05,0.14313571039364445,0.0025879547925894285,0.0015977604409447917,0.0,0.3999999761581421,0.04210388878944788,0.39996990955513895,0.04225830383528442,1.0,0.842077649527807,0.4750305411072618,0.7046010349755022,0.21210565853469143,0.26586281427681635,0.530539529646306,0.16428980067106508,0.14844027074818095,0.24128521455047264,0.11633989386111968,0.3285621689224043,0.20468030611965865
9,True,False,0.39745874205703874,0.5441524218474705,0.6650651693344116,0.8155152797698975,0.5902016162872314,0.5611098863760463,0.7523000902599164,0.7233820335639022,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,7.253749227974122,23.49721908569336,5.0,5.695879811421037,0.11601303704082966,5,2.432667795899065e-05,0.14308317487224828,0.002318052487567121,0.0012924506315776536,0.0,0.3999999761581421,0.042130121752103754,0.39986396007873076,0.04233287526968894,1.0,0.8426023084994754,0.4992442492548091,0.7120445197426635,0.21917255995218551,0.27002784881861985,0.5300434381864253,0.15538317776614446,0.1396279161461753,0.24332913048057217,0.12732137700568216,0.3312598439666432,0.20300726719192794
10,True,False,0.34651893544609874,0.49282232993297037,0.6936920881271362,0.8328818082809448,0.619635820388794,0.5422183991107665,0.7641554241136945,0.7453535805368873,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,7.594558126403553,30.310989379882812,5.0,5.756357210688293,0.11964388750493526,5,2.432667795899065e-05,0.1430034395405028,0.0021166268347917725,0.0011833278747038,0.0,0.3999999761581421,0.042431800740556976,0.39977311959797035,0.04268005316351919,1.0,0.8486358866736621,0.5286715066633094,0.6996992952801123,0.24290091165215372,0.2753930031815456,0.5324034315591594,0.15422168338098657,0.13900559655305658,0.24204112619067789,0.1264025184315124,0.3283441888885758,0.2021884563978046
