epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.973444083589429,1.0707884912850745,0.5278899669647217,0.7265603542327881,0.5773077607154846,0.39436536252643395,0.6516136680221588,0.6314308729051029,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,13.672576277112297,58.53571701049805,5.0,2.514920341782272,0.05041693802922964,1,1.5203716536014342e-05,0.09734440976844996,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.031572375145233644,0.0,0.0,0.19336597210718515,0.23763742906294305,0.2887659450587018,0.3404998674888945,0.3085655392229649,0.18746684286657037,0.20930254195290457,0.23439585929184706
2,False,False,0.5706493043979377,0.6277142341053406,0.43063437938690186,0.6562274098396301,0.5136138200759888,0.5059441930152057,0.7180394605749224,0.6824438221322433,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,19.06534398947101,65.68785858154297,5.0,1.914185395464301,0.05223018862307072,1,1.5203716536014342e-05,0.057064931482721515,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03157284682341177,0.0,0.0,0.22732389354017946,0.23763742801886376,0.27867645169581906,0.3404998673046452,0.24781949381309953,0.18746684271302927,0.24618016260914555,0.2343958599674278
3,False,False,0.4870857886282947,0.5357943670320363,0.3739513158798218,0.6115155816078186,0.4465411305427551,0.5709752310390046,0.7612332772652314,0.743947911745225,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,23.52260129811652,66.20040893554688,5.0,2.085384786128998,0.050536030903458595,1,1.5203716536014342e-05,0.04870857981919843,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03165932112536069,0.0,0.0,0.2278535370971664,0.2376374282645295,0.24219510667045235,0.34049986779597663,0.25041485864559687,0.18746684302011143,0.2795364963584558,0.2343958589233485
4,False,False,0.45974251724652937,0.5057167701657318,0.3887801468372345,0.6235223412513733,0.4739292860031128,0.5539624573212455,0.7445431063532626,0.7038406150114294,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,24.624592996761393,101.9515380859375,5.0,1.9218718418851495,0.05203554406762123,1,1.5203716536014342e-05,0.04597425249120674,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03164192802325037,0.0,0.0,0.23229373035696227,0.2376374289401102,0.2314858028779381,0.3404998665062316,0.22904879643952705,0.1874668437571086,0.3071716689129947,0.23439585947609637
5,False,False,0.43917105730386935,0.483088164277939,0.38562268018722534,0.6209852695465088,0.4429255425930023,0.5575849466486031,0.7663645483842372,0.7463026426894698,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,24.570647881855244,91.19542694091797,5.0,1.8022908521816134,0.05124527122825384,1,1.5203716536014342e-05,0.0439171063829365,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.031781412841486355,0.0,0.0,0.23187291603736937,0.23763742887869377,0.21488117597448278,0.34049986669048093,0.23772878286950308,0.1874668431429443,0.31551712336827653,0.23439585923043063
6,True,False,0.40821572438089704,0.4539624522759213,0.2951757609844208,0.5433008074760437,0.3882494866847992,0.6613523933747922,0.8139156336585472,0.7933001442978633,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,22.452915193615716,79.83998107910156,5.0,2.0710836807265878,0.05335341487079859,1,1.5203716536014342e-05,0.04417694091320898,0.000804102761314204,0.0007656850584694853,0.0,0.19999998807907104,0.16764553176073116,0.19998556338653684,0.1676293827712321,1.0,0.8382277176713034,0.058994265114874156,0.09982789388825634,0.055923689431225374,0.2211041435760545,0.10770878699377355,0.21124007940169526,0.26753951703562434,0.23284614215125624,0.42685934491282823,0.33480963296708466,0.19789235042825548
7,True,False,0.3158218398006966,0.3602298213334995,0.3040473461151123,0.5514048933982849,0.4267273247241974,0.6511742718627985,0.8307066352386564,0.8013284304707482,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,23.989669005813088,82.84064483642578,5.0,1.9783837217837572,0.050458986312150955,1,1.5203716536014342e-05,0.042921241384339295,0.0007402718884865372,0.0007464686504422194,0.0,0.19999998807907104,0.16970632421423762,0.20001737264429767,0.16968024664475462,1.0,0.848531684698609,0.0716923571382215,0.15311471928277623,0.07819090947117283,0.22680819169692562,0.06941970373661724,0.21398596730445968,0.18869888776359578,0.22221139317502195,0.46170244697195423,0.3369944477007599,0.2801789579656798
8,True,False,0.26284741350420354,0.30773562136106675,0.24066226184368134,0.4905734062194824,0.358242392539978,0.7238943410597002,0.8513535061581141,0.8213621635030498,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,20.72073267268987,60.99205017089844,5.0,1.9594072382897139,0.049874329939484596,1,1.5203716536014342e-05,0.0434590021166557,0.0006604976631798875,0.0007687085238261372,0.0,0.19999998807907104,0.170015443513714,0.20006128348744082,0.16999192661013202,1.0,0.8500772797527048,0.07966783711862344,0.18506685665500097,0.10023777356533461,0.21147733745594605,0.061393323523798046,0.2132778615143298,0.1746014349857352,0.20405844552562385,0.45190412110117895,0.37118635381514853,0.3121011226463416
9,True,False,0.21389620199546194,0.25613074905168515,0.2605138123035431,0.5104055404663086,0.36453521251678467,0.7011191418302146,0.8471959031914086,0.8274035631830462,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,19.493126935040074,56.668670654296875,5.0,1.9334176387637854,0.05022837407886982,1,1.5203716536014342e-05,0.040890512629069044,0.0006295814332530063,0.0007144525983454328,0.0,0.19999998807907104,0.17537350561863244,0.2001010414744578,0.1753444076505658,1.0,0.8768675940236991,0.09190377275210444,0.22218743702113658,0.10396816538880008,0.20418864565372222,0.06287664591129878,0.20087145027089892,0.17014628393879752,0.20494730284630422,0.4852670085362587,0.3899926003078282,0.2817100623659962
10,True,False,0.2011914791242785,0.24384796450520102,0.23675040900707245,0.4865700304508209,0.3471646010875702,0.7283822889389484,0.8588536199790041,0.8321486027074095,0.19999998807907104,1.2440629401601153e-05,0.19999998807907104,1.2440629401601153e-05,18.563765249198273,98.82976531982422,5.0,1.8618418434634805,0.050771111622452736,1,1.5203716536014342e-05,0.04139888048218059,0.0006220094173583348,0.0006355968194681639,0.0,0.19999998807907104,0.1711488789286213,0.2001291500545543,0.17112167694714805,1.0,0.8557444616177228,0.09088108875529168,0.22778758896435125,0.10130709861124501,0.20615168639767237,0.06486971876720742,0.20050844910954274,0.15344796102112068,0.20490535373604218,0.4633549031125461,0.3884345120464877,0.31832741536411163
