epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.9757757642432743,1.0733533247157876,0.4859734773635864,0.6971179842948914,0.5528671145439148,-0.07340497839456472,0.25494743462193015,0.21585954121501177,0.300000011889706,0.0,0.300000011889706,0.0,8.84933325543711,49.934791564941406,5.0,1.8781062811613083,0.020588096231222153,5,5.9260857797183374e-05,0.09757757778955167,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.026012453126182975,0.0,0.0,0.2774977596596687,0.2698294308374164,0.17268986749424242,0.2221795097578877,0.23994683295160515,0.26369743487046865,0.3098655368970788,0.2442936170407151
2,False,False,0.5148485984990833,0.5663334631276667,0.7597166895866394,0.8716172575950623,0.7035194635391235,-0.678041472817114,0.28752452658524674,0.27999167911225487,0.300000011889706,0.0,0.300000011889706,0.0,6.410861700226837,17.15945053100586,5.0,0.613785607740283,0.019222325645387173,5,5.9260857797183374e-05,0.05148486084084725,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025431662407640766,0.0,0.0,0.08550756823148573,0.2698294308374164,0.17105095545117802,0.2221795072600503,0.17165137811004336,0.2636974378678735,0.5717900917129157,0.24429361604158012
3,False,False,0.3952985894093031,0.43482845031884154,0.48554936051368713,0.696813702583313,0.5875256061553955,-0.07246810673697857,0.29581276676485246,0.24623075057381666,0.300000011889706,0.0,0.300000011889706,0.0,12.046027580688861,25.773773193359375,5.0,0.6467691734433174,0.020322208292782307,5,5.9260857797183374e-05,0.039529859531824973,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025336123124787543,0.0,0.0,0.05456717392735109,0.26982943283568633,0.1615904322964412,0.22217950875875275,0.13181463494358292,0.2636974378678735,0.652027759581976,0.24429362053768744
4,False,False,0.34340260603653944,0.3777428674035949,0.6172350645065308,0.7856431007385254,0.6207109689712524,-0.3633318324532624,0.28337030241506034,0.26412315920601426,0.300000011889706,0.0,0.300000011889706,0.0,11.18688402180899,25.33233642578125,5.0,0.6849789647385478,0.018264589831233025,5,5.9260857797183374e-05,0.03434026126558085,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025544618923293166,0.0,0.0,0.03938135450082402,0.269829428339579,0.0989616088307672,0.22217950875875275,0.12869727817613333,0.2636974358696036,0.7329597613023425,0.24429362003811997
5,False,False,0.3347531776736706,0.3682284963386979,0.5279995203018188,0.726635754108429,0.5876502394676208,-0.16623088216436255,0.29409940272278035,0.21907406639731958,0.300000011889706,0.0,0.300000011889706,0.0,10.081998812584056,21.123271942138672,5.0,0.7344226269051433,0.020484592765569687,5,5.9260857797183374e-05,0.03347531833328334,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025519243580561898,0.0,0.0,0.031754396172828735,0.2698294278400115,0.09395166827222326,0.22217950825918525,0.12284552482736866,0.26369743736830603,0.7514484099782281,0.24429361604158012
6,True,False,0.29817423489063805,0.3301965427873271,0.4876140058040619,0.6982936263084412,0.5762004256248474,-0.07702856998305974,0.3413067857010796,0.309179257652516,0.300000011889706,0.0,0.300000011889706,0.0,8.307870258892812,21.490570068359375,5.0,0.7333462983369827,0.024066071026027203,5,5.9260857797183374e-05,0.030982755911973147,0.001039550943625042,0.0,0.0,0.300000011889706,0.0,0.299963170286871,9.999999746235333e-05,1.0,0.0,0.025584243054537326,0.1322288725499772,0.0,0.03710914763435136,0.2262271745720729,0.07494006848822345,0.19521910985643917,0.13608814447322023,0.16281598372381978,0.7518626373434891,0.41573772660220965
7,True,False,0.23527742551533323,0.2665757712361199,0.6804265975952148,0.8248797655105591,0.6798887252807617,-0.5029076806515687,0.2902079813493584,0.28503622226116937,0.300000011889706,0.0,0.300000011889706,0.0,8.559170455692826,24.22861099243164,5.0,0.7062401343137026,0.02030287217348814,5,5.9260857797183374e-05,0.030360526511140244,0.0009378226518871496,0.0,0.0,0.300000011889706,0.0,0.299916616592687,9.999999746235333e-05,1.0,0.0,0.025721855972873534,0.18684616008936392,0.0,0.032116576599912405,0.08165879596772152,0.0884291107833167,0.1302625787014609,0.11699030273181721,0.17751483107937013,0.7624640167540065,0.6105638012453921
8,True,False,0.20912491480613515,0.24117663140506754,0.698783278465271,0.8359325528144836,0.6851677298545837,-0.5434534402249851,0.32431770771461227,0.29521838630575675,0.300000011889706,0.0,0.300000011889706,0.0,9.735979969929874,31.53973388671875,5.0,0.7211489295586944,0.021328055299818516,5,5.9260857797183374e-05,0.031008416643359387,0.0010432990206524558,0.0,0.0,0.300000011889706,0.0,0.3000015370692178,9.999999746235333e-05,1.0,0.0,0.026406533621942393,0.23581691510144048,0.0,0.02860007890548426,0.06962750980902742,0.08276999065425147,0.1105402413933236,0.09131191762221802,0.17075061573290337,0.7973180144416405,0.6490816383102042
9,True,False,0.20043303303502505,0.23237827988492687,0.6253381967544556,0.7907832860946655,0.640049397945404,-0.3812300722194084,0.3320718442890302,0.30485281718147705,0.300000011889706,0.0,0.300000011889706,0.0,10.787011170025082,26.36895179748535,5.0,0.7149717723950744,0.020536872558295727,5,5.9260857797183374e-05,0.03107239435060509,0.000872853207942235,0.0,0.0,0.300000011889706,0.0,0.30007763318580877,9.999999746235333e-05,1.0,0.0,0.026749417443372867,0.21973343255196398,0.0,0.02527919778529108,0.06732754734812638,0.08184110512591082,0.11791457725233155,0.06727389642366756,0.14219057528744072,0.8256057991039821,0.6725672986133989
10,True,False,0.1666650769206602,0.19633034949623646,0.6322638392448425,0.7951502203941345,0.6287897229194641,-0.3965271124867513,0.3455321212813792,0.3123309499926147,0.300000011889706,0.0,0.300000011889706,0.0,5.666970677997755,14.340291023254395,5.0,0.7373750545084476,0.019633015617728233,5,5.9260857797183374e-05,0.028794827022638043,0.0008704458817855722,0.0,0.0,0.300000011889706,0.0,0.30020534511384317,9.999999746235333e-05,1.0,0.0,0.026863271994013758,0.24508609991538205,0.0,0.020346768461889844,0.06521957079236454,0.07050669374361034,0.10525830420228809,0.0825088350107184,0.1701602900821292,0.8266377036892475,0.6593618318009214
