epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.0093063822919628,1.1102370193763325,0.7779998183250427,0.8820430040359497,0.6677356362342834,0.18992561391527896,0.5651872859996043,0.5176938233662401,0.30000001198231374,0.0,0.30000001198231374,0.0,10.568316537246154,44.91749954223633,5.0,1.8635601662099361,0.01568458043038845,5,5.9260857797183374e-05,0.10093063986586862,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.03096636568112673,0.0,0.0,0.10382647150945222,0.23819575692794595,0.2113977988642841,0.3379916305031271,0.30934894625116693,0.18877996376933326,0.3754267780960036,0.23503264290665254
2,False,False,0.6114733812123936,0.6726207132810913,0.5832064747810364,0.763679563999176,0.5856882929801941,0.39274975605324347,0.6423582935537587,0.5475315580191462,0.30000001198231374,0.0,0.30000001198231374,0.0,11.798349716390812,42.53612518310547,5.0,0.7744539948180318,0.014989295043051243,5,5.9260857797183374e-05,0.06114733857165036,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.03017432086867972,0.0,0.0,0.0470186382931121,0.23819575864672046,0.11864431203946271,0.33799163173082314,0.20210995757616634,0.1887799642604117,0.6322270883467858,0.23503263603155447
3,False,False,0.4985277360855735,0.5483805129628717,0.5145675539970398,0.7173336148262024,0.5334979295730591,0.4642183396896161,0.6820877828611431,0.6204149915526496,0.30000001198231374,0.0,0.30000001198231374,0.0,9.281007748062652,21.536848068237305,5.0,0.8194865519180894,0.018633891828358173,5,5.9260857797183374e-05,0.049852774590714216,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.030418755434814124,0.0,0.0,0.03386189450196208,0.23819576011995577,0.0661178951896919,0.3379916344317545,0.17156790189222498,0.18877996352379403,0.7284523176238417,0.2350326406967996
4,False,False,0.4718111006103755,0.5189922056961747,0.4792790114879608,0.6922997832298279,0.5260196924209595,0.5009618012080279,0.7255752062845926,0.6744197032861782,0.30000001198231374,0.0,0.30000001198231374,0.0,11.125131903667038,38.1265754699707,5.0,0.782152614556253,0.020493298768997192,5,5.9260857797183374e-05,0.04718111112069273,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.03078995646580854,0.0,0.0,0.02953497763151489,0.23819575815564203,0.061442304529195954,0.33799163492283296,0.14382301913967585,0.18877996487425971,0.7651997025054712,0.23503264143341723
5,False,False,0.46254535175928985,0.5087998858379654,0.49469059705734253,0.7033424377441406,0.5274674296379089,0.484914799191002,0.7194577427728271,0.6795656947847379,0.30000001198231374,0.0,0.30000001198231374,0.0,10.372688305242914,22.228397369384766,5.0,0.7967546842992306,0.01940117124468088,5,5.9260857797183374e-05,0.046254536248244785,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.030668219196563155,0.0,0.0,0.029706201518969237,0.23819575741902438,0.05807256403961339,0.33799163344959765,0.1518436437041089,0.18877996462872051,0.7603775863176025,0.23503264413434863
6,True,False,0.38866657399247284,0.4342500337857051,0.4132223427295685,0.6428237557411194,0.4954187870025635,0.5697417924532073,0.7741210022531398,0.7355155608287192,0.30000001198231374,0.0,0.30000001198231374,0.0,9.138642824764233,23.004852294921875,5.0,0.7657910352572799,0.017387534491717815,5,5.9260857797183374e-05,0.044470391043458984,0.0011130706127780948,0.0,0.0,0.30000001198231374,0.0,0.2999767503335719,9.99999974962673e-05,1.0,0.0,0.030663928521526586,0.1688503578197821,0.0,0.026231741653534705,0.10955901377969618,0.05287103856751651,0.22581110788791237,0.13002341893625308,0.3848930392280052,0.7908738094058758,0.27973683511437397
7,True,False,0.2664556850120042,0.3099881820649246,0.3636993169784546,0.6030749082565308,0.4580809473991394,0.621306484361474,0.8017151749457048,0.7613723656347164,0.30000001198231374,0.0,0.30000001198231374,0.0,7.42913788894669,15.415523529052734,5.0,0.8084135623648763,0.019007984548807144,5,5.9260857797183374e-05,0.04243119840580207,0.0011012988251583107,0.0,0.0,0.30000001198231374,0.0,0.30008447550843353,9.99999974962673e-05,1.0,0.0,0.03058011426247971,0.28840164593147566,0.0,0.024738185053996272,0.050625131531675124,0.04473892403680191,0.12285220144214885,0.11767502959307387,0.5235559009744505,0.8128478691580366,0.30296676657349636
8,True,False,0.21029159814948034,0.25369714960133627,0.41514071822166443,0.644314169883728,0.5004590153694153,0.567744296802011,0.7560472067406876,0.7043479980357374,0.30000001198231374,0.0,0.30000001198231374,0.0,7.0339612499201705,20.036211013793945,5.0,0.7718246420845389,0.018117353320121765,5,5.9260857797183374e-05,0.0423428390355422,0.0010627112510215096,0.0,0.0,0.30000001198231374,0.0,0.3002690554401779,9.99999974962673e-05,1.0,0.0,0.029924753796305395,0.33264082885058605,0.0,0.025177055235134953,0.04137673645628469,0.04046453144228667,0.11024042506664838,0.12401859411618736,0.5539357522243574,0.8103398157074572,0.29444708392008695
9,True,False,0.18500710558817635,0.22883508576178035,0.4228076636791229,0.6502366065979004,0.5105140209197998,0.5597612941358431,0.7625154797388122,0.69245794649822,0.30000001198231374,0.0,0.30000001198231374,0.0,9.20978757060765,22.804893493652344,5.0,0.7487997738644481,0.016054784879088402,5,5.9260857797183374e-05,0.042798674284613834,0.0010293061558701996,0.0,0.0,0.30000001198231374,0.0,0.30043937887394095,9.99999974962673e-05,1.0,0.0,0.029938714879916943,0.35786633191958267,0.0,0.021198347287615098,0.04748738241735865,0.02949818489971416,0.10036216447576804,0.09547647560661779,0.5150329416001985,0.8538269942624439,0.3371175113839052
10,True,False,0.15792648994529776,0.1996209767832201,0.4247114956378937,0.6516989469528198,0.5092756152153015,0.5577789453518994,0.7547231733610436,0.711987852883575,0.30000001198231374,0.0,0.30000001198231374,0.0,6.006645889409907,18.40599822998047,5.0,0.8010245133191347,0.01646174769848585,5,5.9260857797183374e-05,0.04087907490613041,0.0008154098005283406,0.0,0.0,0.30000001198231374,0.0,0.3005664503292001,9.99999974962673e-05,1.0,0.0,0.02979196293469438,0.3564632474209818,0.0,0.02252834743746277,0.041760188052632166,0.030957618223773707,0.08590270279610317,0.1138655415033091,0.5380064269909529,0.8326484805891861,0.33433068743940486
