epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.2606137573156126,1.386675129907454,0.7800543308258057,0.883206844329834,0.629537045955658,0.42998024964062753,0.6691451840680318,0.6541788219632302,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.857567490960967,103.49056243896484,5.0,6.31320065073669,0.1042912108823657,4,1.934309709335361e-05,0.1260613779550084,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030305279592777224,0.0,0.0,0.10856047413406693,0.23958947785503593,0.43819522213460516,0.3353331074947325,0.28177841074944543,0.1878375157416805,0.171465895374199,0.2372399000968913
2,False,False,0.9292313821324522,1.0221545250161872,0.7382710576057434,0.8592270016670227,0.5937220454216003,0.46051314096837803,0.7019176962363354,0.687311657509395,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,26.226238703052246,96.95382690429688,5.0,5.331208593212068,0.10821171384304762,4,1.934309709335361e-05,0.09292314009465363,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030364387542603524,0.0,0.0,0.08290622844619741,0.23958947738595424,0.5089340848537457,0.33533310702565083,0.2690302665811521,0.18783751522569067,0.1391294148730081,0.2372399003157961
3,False,False,0.8843457080259653,0.9727802804484572,0.7412765622138977,0.8609741926193237,0.6234251260757446,0.4583168760607089,0.7009439024222913,0.6816972590271705,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,27.324912794739603,86.6105728149414,5.0,5.362816791050136,0.11225610040128231,4,1.934309709335361e-05,0.08843457270394092,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030318090479121252,0.0,0.0,0.08021306596766739,0.23958947769867536,0.49201071609480057,0.3353331046176982,0.2707611758961633,0.1878375143344355,0.15701504278408143,0.2372399003783403
4,False,False,0.8645063168041853,0.9509569475933487,0.6888443231582642,0.8299664855003357,0.5700886845588684,0.4966313999261095,0.7081088330371569,0.6992906936389106,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,24.985256035955857,94.72052001953125,5.0,5.300608646124601,0.10522405989468098,4,1.934309709335361e-05,0.08645063265767203,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03006534594241119,0.0,0.0,0.07437194553120814,0.2395894778237638,0.5161104346122222,0.33533310571222213,0.2674567571373076,0.18783751536641516,0.14206086105402219,0.23723990176994927
5,False,False,0.8501013795076112,0.9351115220491183,0.6700459718704224,0.8185633420944214,0.5674276947975159,0.5103681471699526,0.7185846996726701,0.7116416619994753,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,26.123285345615894,94.83549499511719,5.0,5.347457651980221,0.1069556875154376,4,1.934309709335361e-05,0.08501013974265312,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029803021022305285,0.0,0.0,0.0750449933228938,0.23958947707323314,0.5118164811654706,0.3353331040548002,0.2595394695762072,0.18783751575731655,0.1535990563106937,0.2372398999874389
6,True,False,0.7286778380713208,0.8132078898728582,0.5090078711509705,0.7134478688240051,0.4886600971221924,0.6280457492074442,0.7925464692678069,0.7944700479066763,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,24.986087128598193,83.79550170898438,5.0,5.504314170219004,0.10633527394384146,4,1.934309709335361e-05,0.0823647261627511,0.001788712365910267,0.0003766151718733122,0.0,0.3999999761581421,0.04251049958943445,0.3999229911929788,0.042526206015320915,1.0,0.8502098635886673,0.06404060916535377,0.20266866352475577,0.017846276856575784,0.07399358919353576,0.2754744475185558,0.5197841223927385,0.20971655876132397,0.24440918445336982,0.16825678907061173,0.16181310368672497,0.3465522035471665
7,True,False,0.5284929133224587,0.612030142752096,0.5367230772972107,0.7326138615608215,0.5290680527687073,0.6077930111637455,0.8132511587921247,0.8106337033766743,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.539112729515885,107.08108520507812,5.0,5.562592573463917,0.10490594245493412,4,1.934309709335361e-05,0.0815416767622529,0.0016317617854287659,0.0003637936458575265,0.0,0.3999999761581421,0.042405567772037585,0.4000428466581723,0.04242119317383731,1.0,0.8481112277019937,0.11541592049073322,0.32305424314105624,0.020024744064741595,0.07333724133490516,0.19115373177956183,0.5381686844142761,0.16654830486958325,0.2370232141968586,0.20970372069169693,0.15147085680166048,0.43259424452766665
8,True,False,0.41764488713063325,0.5010566794296877,0.4338099956512451,0.6586425304412842,0.45577773451805115,0.6829960898437595,0.8336888787444232,0.826750734100037,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.01787536116737,84.15630340576172,5.0,5.534634552896023,0.10454827267676592,4,1.934309709335361e-05,0.08144699419669783,0.0015524944207696528,0.00041230521156894315,0.0,0.3999999761581421,0.04210388878944788,0.4002133896193249,0.042119950615065044,1.0,0.842077649527807,0.135861273593067,0.40520942304967456,0.027404965412610477,0.06224626374644973,0.17140059631243582,0.5491336819882908,0.15990762948864778,0.23796891163866518,0.20702085619770844,0.15065113987464845,0.46167091967426593
9,True,False,0.34843746723620866,0.4304163867191403,0.4182422161102295,0.6467164754867554,0.4611743986606598,0.6943721590432489,0.8369877205675371,0.8171706344808586,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,19.388583474494478,84.12260437011719,5.0,5.775126596912742,0.11199571192264557,4,1.934309709335361e-05,0.08031983751752819,0.0013185274476480572,0.0003405566857769794,0.0,0.3999999761581421,0.042130121752103754,0.4003326252712658,0.04214766334277135,1.0,0.8426023084994754,0.138011864340568,0.4150037150693215,0.02296128416392886,0.062064413051633995,0.18867582792625348,0.5550026359488056,0.13696919451980752,0.22266924196750645,0.2162605730459047,0.16026370722999853,0.45809440419531317
10,True,False,0.2915152200074536,0.37142245859251694,0.37952882051467896,0.6160591244697571,0.42603129148483276,0.7226617186452111,0.8508227865809801,0.8406595929699683,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.346619607018773,71.39892578125,5.0,5.523743714205921,0.10351214930415154,4,1.934309709335361e-05,0.07838916351700129,0.0011660958576633752,0.00035198084345794205,0.0,0.3999999761581421,0.042431800740556976,0.40043246383306735,0.04245063266936779,1.0,0.8486358866736621,0.14048205950890608,0.4288075577549769,0.02803100838647434,0.06052947818357322,0.18011098016534247,0.5552156278931957,0.12824746257266867,0.2318999495861538,0.2226932989306365,0.1523549463541285,0.46894825799517714
11,True,True,0.2538216232096411,0.3326414837917276,0.3815833628177643,0.6177243590354919,0.433199018239975,0.7211603925396568,0.8541707347886355,0.8392235805895892,0.40011679863504446,4.052944779073083e-05,0.05000133220602808,4.400365919853438e-06,16.06885693481061,51.353389739990234,5.0,5.692455389536917,0.10821019113063812,4,1.934309709335361e-05,0.07753779889638501,0.0009499579931056978,0.000332102959803115,0.0,0.40011679863504446,0.043062523320113996,0.4006316558949469,0.043082655656687986,1.0,0.8612277019937041,0.14077733679120463,0.4264899105427773,0.025998897412703895,0.06033975906974997,0.18615601101552076,0.5548203335166103,0.12515913844421303,0.22256235254523887,0.2186642616893412,0.16227755488403697,0.47002058883528897
12,True,True,0.23409775047243456,0.31320488035428684,0.361265629529953,0.601053774356842,0.4255313277244568,0.7360074374707465,0.8620628528387674,0.8476841272398029,0.4003074206060027,5.84267342960002e-05,0.05000050615710827,3.1599717315111957e-06,17.0401653087652,53.59626770019531,5.0,5.609609965234995,0.10222792066633701,4,1.934309709335361e-05,0.07785139641365875,0.0009408613605676282,0.00031487282095227784,0.0,0.4003074206060027,0.042366661909275766,0.4008900614813017,0.042389599784254904,1.0,0.8473242392444911,0.1428130256698114,0.440348005682574,0.024450489201613263,0.05688720551423986,0.18354768743044683,0.5522880056972643,0.12585243703123156,0.22296982756566652,0.22246845874931478,0.16785496057393293,0.4681314173362688
13,True,True,0.20779085620174503,0.28558200015319984,0.3714975118637085,0.6095059514045715,0.433639258146286,0.7285305561970168,0.8569849835142442,0.8409716545235867,0.4004644995783959,4.4885955250640776e-05,0.05000589420903642,2.757298251594375e-06,15.554804465703175,46.151588439941406,5.0,5.705679734237492,0.10493595898151398,4,1.934309709335361e-05,0.07662951041517266,0.000863294219752855,0.0002983386818985802,0.0,0.4004644995783959,0.04239743447238101,0.4011029214261086,0.04242293644551841,1.0,0.8478488982161595,0.14872532563844984,0.4456363073300965,0.024828713844605534,0.05360862525553293,0.18561834766913562,0.5642994797367364,0.11897090075836601,0.22366052650204485,0.23284683116210345,0.15843136891613227,0.4625639169001004
