epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.0567080858194724,1.1623788960412382,0.6106077432632446,0.7814139127731323,0.607880175113678,0.29946532449412655,0.5820768373543234,0.6019369949792736,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,9.084852351778748,49.9658317565918,5.0,1.3996308073401451,0.015427707694470882,1,6.272761599179952e-05,0.10567081071117808,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030070092523300666,0.0,0.0,0.1422446733402997,0.23763795441908053,0.22710923273989614,0.3404971527598802,0.3526127047295548,0.18746842311129994,0.27803338992724647,0.23439647192073076
2,False,False,0.6011660401505456,0.6612826423016115,0.4515320658683777,0.6719613671302795,0.5244661569595337,0.48196879133378,0.700486100381128,0.6455413837824632,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,5.068826674923708,12.779854774475098,5.0,0.5011674771085382,0.01529876608401537,1,6.272761599179952e-05,0.06011660505491148,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02877110626696312,0.0,0.0,0.11622889726079659,0.23763905328183613,0.24127186308933987,0.3404914506129049,0.21499124720562124,0.18747172289322112,0.42750799060174943,0.23439777222937497
3,False,False,0.5000724921608511,0.5500797404265171,0.372113436460495,0.6100110411643982,0.4543679654598236,0.5730837714145318,0.757577705559091,0.7422375219440694,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,9.60141774098447,21.927879333496094,5.0,0.5099614718928933,0.015426906757056713,1,6.272761599179952e-05,0.05000724994502136,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.028896121988586394,0.0,0.0,0.08242848133193285,0.2376401779394921,0.1580594794643349,0.3404856752575457,0.18686651581651706,0.18747506542097717,0.5726455362232489,0.23439908482130503
4,False,False,0.48150333972520154,0.5296536740232288,0.3550754487514496,0.5958820581436157,0.4389726519584656,0.592631029144632,0.771848370627297,0.7503322398003371,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,14.321957590652458,38.71955108642578,5.0,0.48774309642612934,0.01591891050338745,1,6.272761599179952e-05,0.04815033483158246,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.029095641550853164,0.0,0.0,0.09314733482647777,0.23764125444666742,0.08432755342529706,0.340479976058559,0.20667714276674912,0.18747841065105614,0.6158479644366602,0.23440035196507733
5,False,False,0.4615096819271813,0.5076606515631855,0.3930758833885193,0.6269576549530029,0.45910102128982544,0.5490340848447759,0.7571074111376943,0.7370572887591993,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,13.54166690397975,29.86026954650879,5.0,0.522026632912457,0.015357325784862041,1,6.272761599179952e-05,0.04615096840575637,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.029127407049408038,0.0,0.0,0.09174787390176811,0.23764237566500335,0.11930607054296195,0.34047423681606037,0.15706793025005483,0.18748173745620625,0.6318781232170565,0.23440166013502448
6,True,False,0.42427852917184294,0.47140432372957947,0.300882488489151,0.5485275387763977,0.3969975411891937,0.6548051952256644,0.8212496817251053,0.7964038428063622,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,11.243505532934394,25.231826782226562,5.0,0.5269190790131688,0.01492203027009964,1,6.272761599179952e-05,0.04524319491309336,0.0011580492361313876,0.0007245474379717927,0.0,0.30000001189022074,0.08464709192990397,0.29992478315146054,0.08464930500952256,1.0,0.8464708912931479,0.05833372573518434,0.12563146861910143,0.05558883452894514,0.054195047100446446,0.1274176080898794,0.07468181489239889,0.4014821128707642,0.19896827973636508,0.2438240493467823,0.6721548505937359,0.22727622646821152
7,True,False,0.30862158567619224,0.35485386588965295,0.3248078227043152,0.5699191093444824,0.4195145070552826,0.6273562794125944,0.8321710958812475,0.8022809389997343,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,15.569873228323699,36.35092544555664,5.0,0.48548340797424316,0.016615024767816067,1,6.272761599179952e-05,0.04476810818646508,0.0010221141468412553,0.00044205651266415426,0.0,0.30000001189022074,0.08485317131958323,0.29995036186599533,0.0848529672942046,1.0,0.848531684698609,0.0775965671450867,0.22509048895268388,0.028720962823143577,0.06166268807597408,0.027727771548497683,0.08312518568397613,0.28325228786910706,0.16916932524141118,0.31736089616998575,0.6860428033324629,0.37165904057388266
8,True,False,0.2603995188157132,0.30714705151912175,0.2839262783527374,0.5328473448753357,0.38381561636924744,0.6742586186164683,0.8375774256945084,0.808440343589368,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,13.732560025853388,28.229869842529297,5.0,0.49241981841623783,0.01563166920095682,1,6.272761599179952e-05,0.04515404570684612,0.0011161621416187694,0.00047732723398307564,0.0,0.30000001189022074,0.0848016516564127,0.3000623127162487,0.08479563972496729,1.0,0.8480164863472437,0.0862652036346522,0.28168312733103357,0.03566810106383594,0.057218441577500626,0.033317399786527105,0.0845769947794895,0.32032762662090636,0.17829763354989808,0.2919372470645423,0.6799069413937348,0.3544177203249649
9,True,False,0.20519543395006798,0.2488992363368034,0.3238426148891449,0.5690717101097107,0.4159523844718933,0.6284636491309564,0.8341436054220921,0.822159120105696,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,10.060008706167025,23.971725463867188,5.0,0.49094794783741236,0.015278167091310024,1,6.272761599179952e-05,0.04243667244561888,0.0008528680789045939,0.000414261352887405,0.0,0.30000001189022074,0.08516229052693496,0.3001728898038083,0.08515314021594496,1.0,0.8516228748068007,0.08111028490700346,0.29610047716261617,0.0382023119300005,0.050647188406024994,0.03609163625408607,0.08578556693134573,0.3239811573490416,0.1839215762832618,0.29419681425256744,0.6796456695155714,0.34573039438600456
10,True,False,0.2000787426582751,0.24484395913276888,0.2398475557565689,0.48974233865737915,0.3423294425010681,0.7248290406679,0.8572330600943453,0.8238684974450595,0.30000001189022074,0.0,0.10000000142486117,2.0481069566189363e-05,11.017784366283387,25.71638298034668,5.0,0.5247487686574459,0.015051191672682762,1,6.272761599179952e-05,0.04368239079037319,0.0007288749777773824,0.00035395156929201297,0.0,0.30000001189022074,0.08572900890996935,0.3002439011991915,0.08571390433756117,1.0,0.8572900566718187,0.09980618198282752,0.27790569313281227,0.03817327491774011,0.04800071183828151,0.03800323545656396,0.07738704167955134,0.3065888745338876,0.17201062233898826,0.28466598499932894,0.7026016195062385,0.3707419159116357
