epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1836477985912455,1.3020125796387103,0.6872196197509766,0.8289871215820312,0.6141189932823181,0.424786748436204,0.6605780843752597,0.6365721943835653,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.085174873768345,95.37859344482422,5.0,6.849494093097746,0.10637472942471504,5,2.432667795899065e-05,0.1183647814149121,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029954812959508907,0.0,0.0,0.08749986916843017,0.240003873878486,0.1584166127168119,0.33519372997604163,0.6349356636045362,0.18761917560948654,0.11914785574547015,0.23718322011381232
2,False,False,0.8939694111769998,0.9833663530014495,0.7081255316734314,0.8415019512176514,0.6290196776390076,0.4072882101336872,0.6705331934068951,0.6424956111450537,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,25.828109341928617,85.17271423339844,5.0,6.219647430814803,0.13023953139781952,5,2.432667795899065e-05,0.08939694256716235,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029611169807182904,0.0,0.0,0.06617127788123153,0.24000387528573103,0.1113122320281496,0.33519372881897347,0.7330048388223959,0.187619175734575,0.08951165188584723,0.23718321920692106
3,False,False,0.8410652362412195,0.9251717570758692,0.6599835157394409,0.8123936653137207,0.6050371527671814,0.44758376410619494,0.6809628646433252,0.6435814137002519,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.104144919956845,82.24432373046875,5.0,5.9485257137566805,0.11001286283135414,5,2.432667795899065e-05,0.08410652473389102,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029659788230783916,0.0,0.0,0.05974028420567137,0.24000387458210853,0.10587827740911422,0.335193728130987,0.7399516562224685,0.1876191753124015,0.09442978136530703,0.23718322023890076
4,False,False,0.8270448403743732,0.9097493280894109,0.6244878768920898,0.7902454733848572,0.5947224497795105,0.4772941900590685,0.7026921251749685,0.6821898432754774,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.55844555921845,80.66179656982422,5.0,5.938952616415918,0.11880682874470949,5,2.432667795899065e-05,0.08270448545171857,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029642468797197372,0.0,0.0,0.05556483115660806,0.2400038748322854,0.0899592094271906,0.3351937286000687,0.7717000512486365,0.18761917636001724,0.08277590912136426,0.23718322011381232
5,False,False,0.820269553633827,0.9022965104732533,0.6021028161048889,0.7759528160095215,0.5602987408638,0.4960308253369369,0.712024761636779,0.6896377748371559,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.45749832825796,92.51018524169922,5.0,6.025032238103449,0.10932490136474371,5,2.432667795899065e-05,0.08202695663615764,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02949842863793388,0.0,0.0,0.04966689193580233,0.24000387536391132,0.09379442210493909,0.33519372847498025,0.789856320913541,0.18761917532803754,0.06668236353683822,0.23718321964473063
6,True,False,0.7605785394140205,0.8404360058300142,0.5081797242164612,0.712867259979248,0.5246478319168091,0.5746458825193828,0.762250368400023,0.7555547298330315,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.482263759200745,59.921607971191406,5.0,6.02975392434746,0.11519607435911894,5,2.432667795899065e-05,0.07897956589977613,0.0,0.0008779014916692304,0.0,0.0,0.04251049958943445,9.999999747378752e-05,0.04256762757287571,0.0,0.8502098635886673,0.1337006073464627,0.0,0.07746596872056018,0.05793228426484972,0.24263118595228866,0.09595252235751338,0.33074621050955744,0.7784359196175559,0.18327474783312486,0.06767927341608786,0.24334785681518903
7,True,False,0.67797166759545,0.7580296305894602,0.6369670629501343,0.7981021404266357,0.601872980594635,0.46684894777483954,0.7649512747493071,0.7486830854781366,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.85866026963417,93.24981689453125,5.0,6.132092714309692,0.12672171462327242,5,2.432667795899065e-05,0.0787561467153891,0.0,0.0013018152192858603,0.0,0.0,0.042405567772037585,9.999999747378752e-05,0.042661268223010605,0.0,0.8481112277019937,0.21761292386467784,0.0,0.18453947311621022,0.04673398519276885,0.24508674359897,0.07916597354324517,0.33140762964926135,0.8127998578961223,0.18034083273453327,0.061300181352766964,0.2431647932979768
8,True,False,0.6392827853325906,0.7209466911563093,0.4221833348274231,0.6497563719749451,0.4791620373725891,0.6466261291001296,0.8067734637790647,0.7871346269969033,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,28.18991606833427,90.54544830322266,5.0,6.139928912743926,0.10713068675249815,5,2.432667795899065e-05,0.0802230388864265,0.0,0.001440868034732483,0.0,0.0,0.04210388878944788,9.999999747378752e-05,0.042524641577119215,0.0,0.842077649527807,0.25421707915359126,0.0,0.2366810406305107,0.03636043678073981,0.24929224369033062,0.07067672652656609,0.3277265472965,0.843620772376766,0.17811764601582872,0.049342067183189856,0.24486356166827591
9,True,False,0.593390018044964,0.6750831548026827,0.5445952415466309,0.7379669547080994,0.5571467280387878,0.5441655130678879,0.8018523143085413,0.7787063292466406,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,31.433933964556186,92.64070129394531,5.0,6.002636740915477,0.11943132895976305,5,2.432667795899065e-05,0.08006672215025484,0.0,0.0016264140874503257,0.0,0.0,0.042130121752103754,9.999999747378752e-05,0.042674560651011134,0.0,0.8426023084994754,0.24340722093051778,0.0,0.2813092162451489,0.03002818279429598,0.248853781603566,0.049120015446155296,0.32647680207414614,0.8802594009626574,0.17824371263838265,0.040592401117430406,0.24642570337118408
10,True,False,0.5552980693883935,0.6350410574693369,0.4082353711128235,0.638933002948761,0.4710060656070709,0.6583007758779567,0.8115878023793244,0.784962572426821,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,27.155949608601652,113.0848388671875,5.0,6.090450423769653,0.11136679165065289,5,2.432667795899065e-05,0.07825598051108944,0.0,0.001487007512264689,0.0,0.0,0.042431800740556976,9.999999747378752e-05,0.043063877480728055,0.0,0.8486358866736621,0.2737688845002013,0.0,0.2952455417619547,0.03459924368768274,0.24823748918420246,0.0465415539796555,0.32336405454377437,0.8843711619612302,0.1784967063512782,0.034488041978036246,0.24990175034291848
11,True,True,0.5074942710048129,0.5878596258548099,0.43138840794563293,0.6568016409873962,0.4949902296066284,0.6389213649508332,0.8035476257598024,0.7792766710693548,0.3999999761581421,2.4414050858465043e-05,0.05005707688715626,3.0030651315982273e-05,30.433085642731577,113.47702026367188,5.0,6.105160706676543,0.11130292247980833,5,2.432667795899065e-05,0.0788457575083123,0.0,0.0015195970523947677,0.0,0.0,0.04311063639420903,9.999999747378752e-05,0.04381610775622466,0.0,0.8612277019937041,0.3000120620662493,0.0,0.3316728178126364,0.04055338182876518,0.24947897053215212,0.048093735522826093,0.3222704637963774,0.8780807307984871,0.17782400143484253,0.03327215156065454,0.25042656323592033
12,True,True,0.4831228451363562,0.562208259812432,0.3947952687740326,0.6283273696899414,0.45551618933677673,0.6695503699886733,0.8205374232936709,0.80358721639678,0.3999999761581421,2.4414050858465043e-05,0.050154401163364386,2.7183071652173033e-05,30.813548777561248,175.66574096679688,5.0,6.047563110478222,0.1148165725171566,5,2.432667795899065e-05,0.07765979282284334,0.0,0.0014256192191907913,0.0,0.0,0.042497164125144794,9.999999747378752e-05,0.04322857042268341,0.0,0.8473242392444911,0.3087055744429325,0.0,0.3330516855526571,0.03901654711542387,0.24819115764321711,0.043406358631747965,0.32317406905410423,0.8852110316845953,0.1786035332449586,0.032366059353068896,0.25003123996390375
13,True,True,0.47608007024680454,0.5579357035028096,0.38617849349975586,0.6214326024055481,0.4565037488937378,0.6767627390607481,0.8276019041644966,0.8031236156692924,0.3999999761581421,2.4414050858465043e-05,0.050252609033086745,3.137318462507698e-05,34.647668103981616,125.22101593017578,5.0,5.965458424761891,0.11976743023842573,5,2.432667795899065e-05,0.08056205567285216,0.0,0.0012935756501283589,0.0,0.0,0.04260647592426973,9.999999747378752e-05,0.04338719741932868,0.0,0.8478488982161595,0.31652817583534426,0.0,0.32701504089774763,0.03658247389219865,0.2490144159648751,0.038901623623818944,0.3234283767742225,0.897273182431148,0.17875928384059372,0.027242720488689504,0.24879792367048553
14,True,True,0.42437449513552444,0.5044718215247892,0.408909410238266,0.6394602656364441,0.47277405858039856,0.6577366245180479,0.8383069209464622,0.8153476699989408,0.3999999761581421,2.4414050858465043e-05,0.05034975382301014,2.409734556331076e-05,32.85599162971361,132.33250427246094,5.0,6.217004562728107,0.12381036300212145,5,2.432667795899065e-05,0.07893019494408075,0.0,0.0011671328119722151,0.0,0.0,0.04205492822940052,9.999999747378752e-05,0.04286459598842723,0.0,0.8352570828961176,0.3031951896103582,0.0,0.34275427016606486,0.040547849092503536,0.2479193281902221,0.037204021238111125,0.32433294796493345,0.8943555187453504,0.17960634447657675,0.027892611522114166,0.24814138199512506
15,True,True,0.4145589940257738,0.49310487105363565,0.424253910779953,0.6513477563858032,0.48035767674446106,0.6448930196376961,0.8280099206095184,0.8117554072672984,0.3999999761581421,2.4414050858465043e-05,0.05043281807494814,2.1960176037863374e-05,31.06215451171491,115.58740997314453,5.0,6.352740445174277,0.12116945907473564,5,2.432667795899065e-05,0.0774247640390086,0.0,0.0011211136473846795,0.0,0.0,0.042494818294598696,9.999999747378752e-05,0.043346366220606336,0.0,0.8426023084994754,0.31319078124457617,0.0,0.3320909684127175,0.051471750249017074,0.2468543346005747,0.04380936209202313,0.3250347279551647,0.8730652155305756,0.1807903648360954,0.031653670302874644,0.24732057393722995
16,True,True,0.40173849779311155,0.47931455790308564,0.3601096272468567,0.6000913381576538,0.42963308095932007,0.6985827686658259,0.8373052682164634,0.8107022707003222,0.3999999761581421,2.4414050858465043e-05,0.05051244577590341,2.1985755975626778e-05,31.616327898199636,106.79039764404297,5.0,6.282449048943818,0.1215235935524106,5,2.432667795899065e-05,0.07656494590403963,0.0,0.0010111157636383302,0.0,0.0,0.04254888636446074,9.999999747378752e-05,0.04343541631043145,0.0,0.8423399790136411,0.32557846016298436,0.0,0.3279654505307877,0.046287340388593244,0.24267825343551316,0.03743273432582523,0.32743854059252386,0.8904661002089069,0.1812694707547255,0.02581382219573133,0.2486137348419722
17,True,True,0.40554978459260393,0.48642029703163775,0.3698892593383789,0.6081852316856384,0.4396449625492096,0.6903970774287389,0.8396391851951314,0.8193460632175544,0.3999999761581421,2.4414050858465043e-05,0.05059595065189434,2.6720006415056357e-05,35.842633064246,124.565673828125,5.0,6.2248333394527435,0.11952878255397081,5,2.432667795899065e-05,0.07965247600426328,0.0,0.0012180352370098838,0.0,0.0,0.04283132140621433,9.999999747378752e-05,0.043778870133575586,0.0,0.8465372507869885,0.3249467473715575,0.0,0.340855638509282,0.04674698541415826,0.2420707617545303,0.040669614826363255,0.32787141382131346,0.8867653193653944,0.18108815663071018,0.025818081357656095,0.24896966635492893
