epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.9463424392117477,1.0409766769114381,0.5128797292709351,0.7161562442779541,0.564289927482605,0.4115862037078627,0.6567690843135384,0.6326463874564437,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,8.190713842894109,50.29323196411133,5.0,1.2376749040558934,0.01433665119111538,1,9.529361195122193e-05,0.09463424570205929,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.029938560794887315,0.0,0.0,0.09983123669238633,0.23763743065977022,0.2462630006592646,0.3404998737533703,0.27549756476094217,0.18746684114691034,0.3784081991157355,0.23439586193275352
2,False,False,0.5311000800851323,0.584210085445062,0.37274426221847534,0.6105278730392456,0.45084309577941895,0.5723600156135047,0.7614720524578701,0.7303254924071179,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,6.924749716356327,16.741220474243164,5.0,0.47912120446562767,0.015201322734355927,1,9.529361195122193e-05,0.05311000859005005,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.028758920602488924,0.0,0.0,0.021549756996168543,0.23763742967710735,0.18175753829775246,0.34049986048742154,0.06336375719367199,0.1874668444633975,0.7333289494777327,0.23439586242408497
3,False,False,0.4676084065947073,0.5143692472864216,0.38679495453834534,0.6219283938407898,0.4554923474788666,0.5562400230582899,0.7554245530572231,0.7200677818215451,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,8.59036305342551,20.616750717163086,5.0,0.4311484210193157,0.014113121666014194,1,9.529361195122193e-05,0.04676084132699055,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.028897133977802556,0.0,0.0,0.015427556159507362,0.23763743188809883,0.0718756770424349,0.34049987301637313,0.05313871958279106,0.18746684335790179,0.8595580602662579,0.23439585947609637
4,False,False,0.4406515482711399,0.48471670077671286,0.353235125541687,0.5943358540534973,0.42310062050819397,0.5947423621539079,0.774490654204945,0.7456883149601369,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,7.482193156286099,27.41936492919922,5.0,0.4328241040930152,0.014282490126788616,1,9.529361195122193e-05,0.044065155551444,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.029475158480625065,0.0,0.0,0.021713271422339493,0.23763742918577593,0.12332476426006161,0.3404998668747302,0.08808943142539628,0.18746684040991318,0.7668725406306727,0.23439586045875924
5,False,False,0.4214448034609795,0.4635892801220917,0.3863265812397003,0.6215517520904541,0.45024752616882324,0.5567773506110073,0.7632892987812593,0.7444252159408548,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,7.5777520479952045,18.73036766052246,5.0,0.48015068657696247,0.014408174902200699,1,9.529361195122193e-05,0.042144480898845815,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02958793661018305,0.0,0.0,0.014476799353811312,0.23763742844877878,0.07177321902259855,0.3404998656464016,0.04567630127617405,0.18746684298940322,0.8680736879784074,0.2343958575107706
6,True,False,0.41259259102210627,0.4569461715706595,0.31520363688468933,0.5614299774169922,0.43409523367881775,0.6383749133892955,0.8191596589765019,0.7877829913097245,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,9.485033969790711,30.581214904785156,5.0,0.5045319469645619,0.014366598799824715,1,9.529361195122193e-05,0.04276557870896314,0.00024922519634007094,0.001338780120985332,0.0,0.05000000820523497,0.33858833308074965,0.050001061619832796,0.3385182682353771,1.0,0.8464708912931479,0.07709710878050861,0.0194284254162045,0.11280178790360244,0.01801214406688087,0.09576270483253789,0.10482524707721472,0.12975795990041333,0.07771177736525066,0.5957701214805575,0.7994508355134299,0.17870920875034402
7,True,False,0.3156665077318794,0.35899569173254714,0.3523157238960266,0.5935618877410889,0.44280681014060974,0.595797166553744,0.8338840933682207,0.811914148405366,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,9.970212960476607,19.473846435546875,5.0,0.44677040353417397,0.01411846186965704,1,9.529361195122193e-05,0.04174640311992457,0.00022549814161545146,0.0013572816076169788,0.0,0.05000000820523497,0.3394126494111381,0.050023209612618885,0.33927457741644507,1.0,0.848531684698609,0.17769640318700053,0.03794420161608382,0.18435576132804324,0.01377572066264322,0.028358724592028053,0.0921106222423925,0.06776997786339628,0.03491531810706452,0.6704854282259266,0.85919832900773,0.23338587980550446
8,True,False,0.26602283517826714,0.30860273958419415,0.26123934984207153,0.5111157894134521,0.37286338210105896,0.7002867588309563,0.8443802083501005,0.814231053413484,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,9.228485328521021,18.562204360961914,5.0,0.533248171210289,0.01420399360358715,1,9.529361195122193e-05,0.04110729239117172,0.00025848145956245034,0.0012141288550703037,0.0,0.05000000820523497,0.3392065722324503,0.05007193114326394,0.33908110952205356,1.0,0.8480164863472437,0.18580393223710923,0.05268854434068887,0.20607882366544006,0.01729033356901913,0.022238868926371082,0.12272306866771103,0.08834207254485454,0.06196386767440945,0.7020816739105429,0.7980227276322032,0.18733738771976116
9,True,False,0.23427984754121653,0.277028315556166,0.2976647615432739,0.5455866456031799,0.39962154626846313,0.6584967981180462,0.8390975718074617,0.8302006747732051,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,7.996281256078753,17.5692138671875,5.0,0.4940503081306815,0.014466995373368263,1,9.529361195122193e-05,0.041498838659492984,0.0002708388192879995,0.0009787874254923445,0.0,0.05000000820523497,0.34064912525788216,0.0501381543909748,0.34056394582922345,1.0,0.8516228748068007,0.2136375482766546,0.06615608915233662,0.21345521616358415,0.016205458988669236,0.023769690565446307,0.12040983113598909,0.06167596636943631,0.05482469186655091,0.7043622059652573,0.808560030906241,0.21019213983289117
10,True,False,0.21525998948653416,0.2581162659056957,0.23824778199195862,0.48810631036758423,0.34659743309020996,0.7266643954966969,0.8598456302425258,0.8262122217508225,0.05000000820523497,7.491274606390732e-06,0.3999999762195585,2.3873497808920693e-05,7.340509226738577,17.8697566986084,5.0,0.5443968530744314,0.014258034527301788,1,9.529361195122193e-05,0.04169617646452018,0.0002887547828831903,0.0008713452405217576,0.0,0.05000000820523497,0.34291599412237106,0.05020187516485152,0.3428763625917823,1.0,0.8572900566718187,0.2509543123102753,0.07667010915088998,0.21518668128558496,0.01610160406749928,0.025935694828652524,0.087556179008307,0.060458167443135424,0.055009412925185644,0.7096870393866058,0.8413328036151554,0.20391910141242772
