epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1103179180413392,1.2213497063035699,0.7141382694244385,0.845067024230957,0.6442022919654846,0.17284271879252988,0.5234991107834894,0.5225067411921039,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,10.741070862287842,49.15186309814453,5.0,1.5231356481090188,0.017928559333086014,4,4.8242080125493964e-05,0.11103179416284502,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.030910348180148185,0.0,0.0,0.14219850590251132,0.23866138423876462,0.3090174834097205,0.3391342722915351,0.2989538717711868,0.18726616072728386,0.24983014186305194,0.2349381763583968
2,False,False,0.6037408504500816,0.6641149337640383,0.48452162742614746,0.6960758566856384,0.5573128461837769,0.43879832931606566,0.6626959942223924,0.6095663714962403,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,6.428546971322088,17.42873191833496,5.0,0.6338313771411777,0.017864960245788097,4,4.8242080125493964e-05,0.06037408619520593,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.02966080681180119,0.0,0.0,0.11463424038567822,0.2386613825199901,0.34196151125443336,0.3391342757290841,0.18967142028985381,0.1872661609728231,0.3537328324283557,0.23493817734055367
3,False,False,0.5015923502393658,0.5517515832928501,0.42441317439079285,0.6514700055122375,0.5090121626853943,0.5084195178286296,0.716931823655712,0.6697185608973361,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,10.965835852185926,26.624109268188477,5.0,0.6477092877030373,0.017257140018045902,4,4.8242080125493964e-05,0.05015923547434758,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.02979885859666229,0.0,0.0,0.0831758810243695,0.23866138227445088,0.31129516214592695,0.33913427474692726,0.16092285363485098,0.18726615851743092,0.4446060993889947,0.23493817562177916
4,False,False,0.4606233403224778,0.5066856731930182,0.405853807926178,0.6370665431022644,0.49056512117385864,0.5299160727204313,0.7343809627273722,0.6858868390513004,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,9.934945373653015,23.29361343383789,5.0,0.6075594378635287,0.017704487778246403,4,4.8242080125493964e-05,0.04606233444544424,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.029838884926480687,0.0,0.0,0.0792982175593273,0.23866138448430385,0.26538357847628213,0.3391342725370743,0.1631683188535649,0.1872661612183623,0.49214988093665896,0.23493817611285758
5,False,False,0.43083823144620037,0.47392205536426896,0.4070298671722412,0.6379889249801636,0.4961469769477844,0.5285538367376911,0.7322372820045697,0.6994848719414619,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,8.708830617360547,24.864973068237305,5.0,0.6198943750932813,0.016890982165932655,4,4.8242080125493964e-05,0.043083824278704295,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.02984480312752061,0.0,0.0,0.06313937472756932,0.2386613854664607,0.2324918222476476,0.33913428211310376,0.14576491391253643,0.187266159745127,0.5586038868410089,0.23493817905932818
6,True,False,0.4121197462081909,0.456904876305809,0.38062432408332825,0.616947591304779,0.450199156999588,0.559138369632614,0.7586196073299349,0.7279072568804338,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,11.495888282783737,28.591371536254883,5.0,0.6194971902295947,0.014971290715038776,4,4.8242080125493964e-05,0.04325631523100097,0.0003999007449041281,0.001128913109942726,0.0,0.10000000149778922,0.25396499034673375,0.10000662614584706,0.2539413152099515,1.0,0.8465499485066942,0.042240322925280835,0.04423808904190142,0.09256453224362846,0.06717959847435524,0.13806614387170416,0.20939679445370832,0.3236488205765352,0.1184564685232239,0.2727538765888627,0.6049671428456488,0.26553115712135383
7,True,False,0.3312383669780531,0.37818665754905567,0.4271290898323059,0.6535511612892151,0.5250517725944519,0.5052737626698692,0.7714012660817146,0.7375848324179227,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,16.007465069866083,48.47895050048828,5.0,0.6993794655427337,0.015011186711490154,4,4.8242080125493964e-05,0.04528488840305474,0.0003666201313616119,0.0012967840793094646,0.0,0.10000000149778922,0.25458291237435304,0.10004132587067499,0.25456228413370685,1.0,0.8486096807415036,0.08699004448773809,0.0789846648394018,0.16892784250752443,0.07497019901580103,0.06102272625686457,0.22185052779381356,0.2608263906317808,0.1367760304933228,0.23157884433758125,0.5664032534394033,0.44657202631265813
8,True,False,0.24770242476070456,0.29077759759556254,0.3707275986671448,0.6088740229606628,0.4597294330596924,0.570601355487935,0.763777585130793,0.7190627771834097,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,11.180612519889856,23.39393424987793,5.0,0.7352301608771086,0.017995795235037804,4,4.8242080125493964e-05,0.04158389250662496,0.00032501251712042446,0.0011662693228332822,0.0,0.10000000149778922,0.2544284301486737,0.10007699670310369,0.2544267823349926,1.0,0.8480947476828012,0.1122072288108535,0.09791785963531871,0.19431620228548374,0.06220876630376468,0.06229641281613115,0.16764995980581957,0.23000829570939194,0.10873856124622569,0.25401599350722026,0.6614027121531116,0.4536792929950875
9,True,False,0.2042221724373182,0.2458138217579815,0.34569206833839417,0.5879558324813843,0.41427430510520935,0.5995989771842003,0.7810039398606679,0.7435664097367183,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,8.199054741589343,17.116165161132812,5.0,0.6976156979799271,0.016629982739686966,4,4.8242080125493964e-05,0.04026799144301982,0.0003523465902851482,0.0009713108496319399,0.0,0.10000000149778922,0.2555097890317624,0.10011828154417562,0.2555346596989892,1.0,0.8516992790937178,0.11535124945714226,0.11911710676277702,0.1970006258185688,0.05592861087142992,0.07042483087671282,0.176007617759901,0.22742012944206763,0.10304769373332927,0.2710319176761301,0.6650160756096413,0.431123122127859
10,True,False,0.1903611734494122,0.23200389887105546,0.3368469476699829,0.580385148525238,0.41501492261886597,0.6098439197112795,0.786205522039478,0.7513925984488031,0.10000000149778922,2.0370598265046285e-05,0.30000001198231374,0.0,9.771538073444464,28.435392379760742,5.0,0.6561973690986633,0.015508178621530533,4,4.8242080125493964e-05,0.040384245942414854,0.00038192626786030765,0.0008765523412804878,0.0,0.10000000149778922,0.2572090706790881,0.10016322798881178,0.257256229677603,1.0,0.8573635427394438,0.13006604614022094,0.1371509665441071,0.18683248715346676,0.055523285782300355,0.0684498392590288,0.1801910816579597,0.24602339098308654,0.10214226155030617,0.27553720749247085,0.6621433782528406,0.40998956275649223
