epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.0646692029229763,1.171136106184498,0.5542730093002319,0.744495153427124,0.5779937505722046,0.3640967060333027,0.6273099124936389,0.6130361264328158,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,9.101260452526,50.29323196411133,5.0,1.2321149948984385,0.014365064911544323,1,5.7619766188020186e-05,0.10646692217586275,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.031117918379585625,0.0,0.0,0.1495954408159212,0.23763743065977022,0.2511754018753107,0.3404998737533703,0.31909808812836654,0.18746684114691034,0.2801310673379087,0.23439586193275352
2,False,False,0.5699529189046421,0.6269482108258144,0.4234146475791931,0.6507031917572021,0.4762870669364929,0.5142271874979869,0.735664653760781,0.6926040351713338,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,6.243224696238467,18.426725387573242,5.0,0.4373105186969042,0.017073814757168293,1,5.7619766188020186e-05,0.05699529302858741,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030531847065469152,0.0,0.0,0.09434588222022157,0.23763742967710735,0.25492110171310683,0.34049986048742154,0.1808328766112841,0.1874668444633975,0.46990013171691736,0.23439586242408497
3,False,False,0.46819830057487116,0.5150181310254234,0.4022969901561737,0.6342688798904419,0.470034658908844,0.538454949903156,0.7446600458052983,0.710445059522277,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,9.684565780458838,25.637371063232422,5.0,0.4839166887104511,0.014378509484231472,1,5.7619766188020186e-05,0.04681983106471656,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03045287201663749,0.0,0.0,0.05466568169060716,0.23763743188809883,0.14817419302703055,0.34049987301637313,0.11420553569508729,0.18746684335790179,0.682954588727445,0.23439585947609637
4,False,False,0.45313949725604563,0.4984534473409363,0.3525800108909607,0.593784511089325,0.4241187274456024,0.5954939352097912,0.7729522606213841,0.7484971734011209,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,9.288637418712556,29.20570945739746,5.0,0.4705129684880376,0.014836939051747322,1,5.7619766188020186e-05,0.04531395053591758,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030626530625167916,0.0,0.0,0.06187748356248717,0.23763742918577593,0.1789579155640403,0.3404998668747302,0.18444863992029709,0.18746684040991318,0.5747159557941953,0.23439586045875924
5,False,False,0.4299022395668541,0.4728924603820891,0.43099820613861084,0.6565045118331909,0.479768842458725,0.5055267014217624,0.7645239158291178,0.7467530980591188,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,9.491985175119485,23.373544692993164,5.0,0.48858327232301235,0.014401252381503582,1,5.7619766188020186e-05,0.04299022439466132,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030594026532632553,0.0,0.0,0.044338828445033646,0.23763742844877878,0.0674765086677626,0.3404998656464016,0.10058471261073117,0.18746684298940322,0.7875999522417984,0.2343958575107706
6,True,False,0.4226059547286252,0.4676864947442355,0.3710572421550751,0.6091446876525879,0.45642465353012085,0.5742955460641924,0.8085528786741122,0.7914820782259391,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,9.917582960978788,22.100332260131836,5.0,0.48359304293990135,0.014444513246417046,1,5.7619766188020186e-05,0.04355695891294327,0.0003665862825690994,0.001156995662624551,0.0,0.10000000142486117,0.253941273087389,0.10000150772420971,0.25392168345738786,1.0,0.8464708912931479,0.0648748231020126,0.03621392619173776,0.08624404131414226,0.06449108188880712,0.09312451042384601,0.11072015983428247,0.16937231489335797,0.1488767999278584,0.47214759569202486,0.6759119525144912,0.26535558061830655
7,True,False,0.34379890476656233,0.3890479846690992,0.2900221645832062,0.5385370850563049,0.3946056067943573,0.6672649652840517,0.8355531834239431,0.8130072465156905,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,15.235436557433705,31.563682556152344,5.0,0.5021056057885289,0.014618639834225178,1,5.7619766188020186e-05,0.04345764588643324,0.0004185400665716097,0.001372893258957082,0.0,0.10000000142486117,0.25455951371308394,0.10003779832386958,0.25451877865209094,1.0,0.848531684698609,0.11576339561014308,0.08288203386349018,0.14105916563718973,0.0475090274732178,0.04257337608514282,0.12555101358786125,0.0966264435091564,0.07644098846645837,0.495878846543404,0.750498976552689,0.3649213384071126
8,True,False,0.2755915280134023,0.3203249465921747,0.2781031131744385,0.5273548364639282,0.38686513900756836,0.6809394238156941,0.8407671035959275,0.8162137052804288,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,11.823319287474533,22.048751831054688,5.0,0.48238022811710835,0.014227577485144138,1,5.7619766188020186e-05,0.043197288708103986,0.0004680229331941777,0.0010681060826072892,0.0,0.10000000142486117,0.2544049516527509,0.10009417418411624,0.25436893386487064,1.0,0.8480164863472437,0.11691261873240326,0.11595153071596596,0.1634957676140197,0.045245892420556974,0.04526012475683418,0.12053112317949519,0.09014397365171108,0.08813212496419963,0.6027247337015065,0.7460908570405075,0.2618711619939711
9,True,False,0.23193578417463317,0.27489961997741647,0.2641466557979584,0.5139520168304443,0.3716946542263031,0.6969512640394577,0.8472962332927081,0.8142081864333869,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,10.279016982151761,18.273727416992188,5.0,0.5163398962467909,0.014378709718585014,1,5.7619766188020186e-05,0.041466750211280566,0.00047107746898153934,0.0010260083399077763,0.0,0.10000000142486117,0.25548686789581915,0.10016025531420936,0.25547604607528535,1.0,0.8516228748068007,0.1378422920879539,0.133369719349558,0.1812460467964027,0.043516544568544806,0.038218077711688066,0.1348263231028852,0.08083318374256447,0.08842319947183286,0.6195804585137974,0.7332339279434228,0.26136828230435794
10,True,False,0.20646966277539638,0.2499567988544073,0.24188891053199768,0.4918220341205597,0.34342116117477417,0.7224870468982533,0.8547600118876012,0.8253421472735445,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,10.831702570151203,20.231487274169922,5.0,0.4699611933901906,0.01460166834294796,1,5.7619766188020186e-05,0.04223254993788242,0.00046047184993342594,0.0007941148483212644,0.0,0.10000000142486117,0.2571870247645823,0.1002057184576067,0.2571955675442522,1.0,0.8572900566718187,0.15026881926947805,0.1397652843451758,0.17876841222300227,0.03926629632603932,0.043075149971943796,0.10633320049303577,0.08899126219909133,0.07470541495382632,0.5728758532383097,0.7796950883192232,0.2950577323182473
