epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.2258743793169657,1.3484618183135986,1.1042845249176025,1.050849437713623,0.8410930037498474,-0.0913796830090472,0.034894046416259955,0.11273752128385393,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,19.86775064086914,73.582763671875,5.0,5.895798152312636,0.16016778908669949,5,2.432667795899065e-05,0.12258744040330251,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.03448184725443522,0.0,0.0,0.09834190659523011,0.24303374837239583,0.23487443469365438,0.19478542594909667,0.3134334301630656,0.3236701665560405,0.35335022672017413,0.2385106601715088
2,False,False,0.8651617568651835,0.9516779338518778,1.1359320878982544,1.0658011436462402,0.8574444651603699,-0.1226572969772135,0.025444695368163905,-0.016770865853391593,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,23.058101476033528,106.54060363769531,5.0,5.7462021531537175,0.16184665821492672,5,2.432667795899065e-05,0.08651617714166641,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.03429950736363729,0.0,0.0,0.07258735229174296,0.24303374780019124,0.2084306303024292,0.19478542591730755,0.3858662288665771,0.3236701674779256,0.33311578884124754,0.23851066106160482
3,False,False,0.8440617856105168,0.9284679626901945,1.3190929889678955,1.1485177278518677,0.8833795785903931,-0.30367784848420865,-0.012755336260581505,-0.026077299284484705,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,21.02126165669759,81.716064453125,5.0,6.109898714348674,0.15957255195826292,5,2.432667795899065e-05,0.0844061800678571,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.0342842263062795,0.0,0.0,0.06654159067471822,0.24303374849955242,0.19089254309336345,0.19478542521794637,0.4133421889623006,0.32367016690572104,0.3292236785888672,0.23851066064834595
4,False,False,0.8147372945467631,0.8962110213120779,1.1955608129501343,1.0934170484542847,0.8869591951370239,-0.18158922610079054,-0.06566130495613945,-0.16453588883106815,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,17.307584028625488,72.86683654785156,5.0,6.026730243116617,0.15888640470802784,5,2.432667795899065e-05,0.08147373071511586,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.034363072792689006,0.0,0.0,0.0561926656961441,0.24303374681472778,0.1765247586886088,0.19478542524973552,0.4085648439407349,0.3236701660792033,0.3587177323023478,0.23851065953572592
5,False,False,0.7933796401977539,0.8727176040013631,1.3385354280471802,1.1569509506225586,0.9424722790718079,-0.3228929532727729,-0.15196638794897585,-0.22735799096070455,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,16.345581365966797,56.17909240722656,5.0,6.050736713223159,0.16912069264799356,5,2.432667795899065e-05,0.07933796528975169,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.03417457997004191,0.0,0.0,0.05716898602247238,0.24303374875386555,0.16702271033128102,0.19478542598088583,0.4062266827901204,0.3236701660792033,0.36958162094751995,0.23851066048940023
6,True,False,0.7490022833506266,0.8279275827725728,1.1968905925750732,1.094024896621704,0.8710145354270935,-0.18290349346964097,0.06302972178105855,-0.044430067309360666,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,16.214063247680663,61.33547592163086,5.0,6.073805493302643,0.1859908765181899,5,2.432667795899065e-05,0.07818636294205983,0.0,0.0007389356417581439,0.0,0.0,0.0419866729537646,9.999999746990701e-05,0.04206003471215566,0.0,0.8397333333333333,0.1371133687019348,0.0,0.07783956351280212,0.0542378161350886,0.24052125695546467,0.16100275751749674,0.19568257528940836,0.415932799466451,0.31972993195851646,0.36882662919362386,0.24406623560587565
7,True,False,0.6665445105552673,0.7445869422912598,1.0256949663162231,1.0127660036087036,0.8099703788757324,-0.013708533301214798,0.2175923859969712,0.1474793898430203,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,16.672252532958986,70.25192260742188,5.0,6.130838350392878,0.16923004668205976,5,2.432667795899065e-05,0.07684425243933996,0.0,0.0011981789859710262,0.0,0.0,0.04237333970864614,9.999999746990701e-05,0.042696049229304,0.0,0.8474666666666667,0.23497508017222088,0.0,0.17971135842005412,0.06046423950990041,0.23927078167597451,0.14396634355386098,0.19582747275034587,0.39201869831085207,0.3181401595433553,0.4035507214228312,0.24676158402760823
8,True,False,0.6472484759012858,0.7277587534268697,1.211783528327942,1.1008104085922241,0.8735791444778442,-0.1976223437640683,0.20307707788805893,0.08270804995116632,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,19.537428969319663,81.85552215576172,5.0,6.036873227916658,0.16407197155058384,5,2.432667795899065e-05,0.07881643750270208,0.0,0.0016938380284467712,0.0,0.0,0.04258667310078939,9.999999746990701e-05,0.04310311693350474,0.0,0.8517333333333333,0.2952646780649821,0.0,0.24831446514129638,0.06045605541865031,0.23628278067906697,0.1419339670976003,0.19788522075017292,0.3931516969045003,0.3198203578313192,0.40445827929178874,0.24601163765589396
9,True,False,0.594707494521141,0.6745730086962382,1.273875117301941,1.128660798072815,0.8938884735107422,-0.25898832816770034,0.17390788200627139,0.07478071689452968,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,18.93160148111979,76.24806213378906,5.0,6.0700227580964565,0.16887251660227776,5,2.432667795899065e-05,0.07823973835110665,0.0,0.0016257765018730425,0.0,0.0,0.042853339823087054,9.999999746990701e-05,0.043482591112454734,0.0,0.8570666666666666,0.31303810602823895,0.0,0.28413603064219156,0.053495869660377504,0.23525891602834065,0.13361283140182495,0.19795595213572184,0.39421092077891035,0.32302381064097085,0.4186803792317708,0.24376132224400837
10,True,False,0.5677090722084045,0.6474599813938141,1.1265199184417725,1.0613764524459839,0.8449913859367371,-0.11335524855659673,0.22246988586189492,0.11994533474187587,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,19.740978658040365,108.48452758789062,5.0,6.047557208687067,0.16482000518590212,5,2.432667795899065e-05,0.07812180143892765,0.0,0.001629107929707728,0.0,0.0,0.04266667311191559,9.999999746990701e-05,0.043368209544817606,0.0,0.8533333333333334,0.3405022572517395,0.0,0.3071738703409831,0.058401470454533894,0.23557761408487957,0.12954595138231914,0.19976866149902345,0.3760141041437785,0.32155367177327476,0.4360384723027547,0.24310005003611246
11,True,True,0.5404160174687703,0.6197844305992126,0.9951978921890259,0.9975960850715637,0.7864897847175598,0.01643216650060708,0.3030840205316518,0.20117275961659717,0.3999999761581421,2.457627231785399e-05,0.05004873181978862,2.82060418218069e-05,21.985246813964842,75.87895965576172,5.0,6.485833179205656,0.16158531792461872,5,2.432667795899065e-05,0.07773618243932724,0.0,0.0016322332313366739,0.0,0.0,0.04258821179866791,9.999999746990701e-05,0.043337785156567894,0.0,0.8509333333333333,0.36269330552419027,0.0,0.31190513302485146,0.057208737270037335,0.23585852924982706,0.09855906008084615,0.2002846395810445,0.38739285170237225,0.3211292742411296,0.45683935279846194,0.24272755648295086
12,True,True,0.4851527799129486,0.5618810199101766,1.1869341135025024,1.0894650220870972,0.8542174696922302,-0.17306331554992638,0.2133849629812466,0.11950066058368919,0.3999999761581421,2.457627231785399e-05,0.05014045638243357,2.593813910063998e-05,20.712793848673503,96.84223937988281,5.0,6.175676234066486,0.16343335434794426,5,2.432667795899065e-05,0.07527870066364606,0.0,0.0014495396319466332,0.0,0.0,0.042906735595067344,9.999999746990701e-05,0.043698924088478086,0.0,0.8557333333333333,0.38286406644185383,0.0,0.32718704741795857,0.05725965153376261,0.2370594214439392,0.10100687736670176,0.1983568637530009,0.351927712504069,0.3178432277679443,0.48980575834910073,0.24674048684438069
