epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.9647594029789177,1.061235345435597,0.6777667999267578,0.8232659101486206,0.6331261396408081,0.3131187868677633,0.5691219392012556,0.5391109159724434,0.30000001189022074,0.0,0.30000001189022074,0.0,8.52185361155648,48.33789825439453,5.0,1.7063520895317197,0.01588943414390087,5,5.9260857797183374e-05,0.09647594131279827,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.031027008183895467,0.0,0.0,0.11739951123410067,0.238110041139299,0.2352024263355426,0.33921333614665783,0.25301076996148336,0.18731833290402758,0.3943872943113662,0.23535828096604974
2,False,False,0.49949671247458716,0.5494463834594906,0.5675055384635925,0.7533296346664429,0.5500488877296448,0.4248627836814577,0.6543012986687545,0.6185490691875445,0.30000001189022074,0.0,0.30000001189022074,0.0,9.838356399093934,29.972063064575195,5.0,0.7231774441897869,0.018306737765669823,5,5.9260857797183374e-05,0.04994967207024694,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03037321819342761,0.0,0.0,0.05172512692191563,0.23811004457861906,0.13097582005889435,0.3392133427796322,0.15421066402099232,0.1873183319213647,0.6630883892438634,0.23535828244004403
3,False,False,0.4442814498571684,0.488709599163531,0.5124101042747498,0.7158282399177551,0.5366195440292358,0.48069923022270544,0.6997467332916865,0.6662814605341356,0.30000001189022074,0.0,0.30000001189022074,0.0,11.34371219057204,25.232208251953125,5.0,0.736676755361259,0.01874919794499874,5,5.9260857797183374e-05,0.04442814597260209,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.0305327313699285,0.0,0.0,0.040916668637888384,0.23811004457861906,0.13799837395924996,0.3392133417969693,0.11574901495318878,0.1873183331496933,0.7053359334828742,0.2353582804747183
4,False,False,0.4179781814907581,0.4597760016066951,0.5177049040794373,0.7195171117782593,0.5347581505775452,0.4753331457042522,0.7188618041238557,0.7134985449060803,0.30000001189022074,0.0,0.30000001189022074,0.0,9.395228801346022,32.23575210571289,5.0,0.717196624726057,0.017373057082295418,5,5.9260857797183374e-05,0.041797819049786133,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03068040874064552,0.0,0.0,0.0346454519515551,0.23811004285895904,0.06281817383154467,0.3392133383576493,0.13596381617845302,0.18731833032453754,0.7665725552747079,0.235358279000724
5,False,False,0.4094334849526377,0.4503768335477032,0.5126228332519531,0.7159768342971802,0.5146608352661133,0.48048356005317194,0.7030801603996735,0.6710805167829118,0.30000001189022074,0.0,0.30000001189022074,0.0,7.815409926640993,21.67967414855957,5.0,0.6982304509729147,0.020552000030875206,5,5.9260857797183374e-05,0.04094334933014336,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03028974343918452,0.0,0.0,0.03928416371652602,0.2381100465439448,0.07436361858244105,0.3392133415513036,0.11830254156278741,0.18731833093870184,0.7680496606920135,0.23535828293137548
6,True,False,0.37633124577329674,0.41642461985057927,0.3815736174583435,0.6177164316177368,0.43178388476371765,0.613295098636158,0.7967931849378957,0.7969918381101155,0.30000001189022074,0.0,0.30000001189022074,0.0,7.523454174806259,19.73678207397461,5.0,0.7424882659688592,0.020020702853798866,5,5.9260857797183374e-05,0.03906972834524698,0.0,0.0010236424161481112,0.0,0.0,0.253941273087389,9.999999746254183e-05,0.25391937739329506,0.0,0.8464708912931479,0.060480006019949975,0.0,0.0926499575576114,0.035575089290054845,0.23486721239281586,0.07974426019197883,0.3404357233101532,0.1233360264978109,0.18471236341949102,0.7613446286263876,0.23998470443969286
7,True,False,0.28967369762755496,0.3285582517069802,0.3140663504600525,0.5604162216186523,0.4106885492801666,0.6817102058291531,0.8332773916668793,0.8274960728041543,0.30000001189022074,0.0,0.30000001189022074,0.0,9.602183568483772,22.803823471069336,5.0,0.6971850004047155,0.01787825394421816,5,5.9260857797183374e-05,0.037623936308491236,0.0,0.0012606193725893439,0.0,0.0,0.25455951371308394,9.999999746254183e-05,0.2545434493861329,0.0,0.848531684698609,0.10520686100955357,0.0,0.19910796900989466,0.030340565166050843,0.22917273927754436,0.07094888273187054,0.3500106210625092,0.10632536523063302,0.17954404940008195,0.7923851887753549,0.24127258682054445
8,True,False,0.2540827648870605,0.2932469524838518,0.34326955676078796,0.5858920812606812,0.4228954017162323,0.6521142635382742,0.8456121931292996,0.844142650899799,0.30000001189022074,0.0,0.30000001189022074,0.0,8.938504138968153,20.629026412963867,5.0,0.7034880220890045,0.015829451382160187,5,5.9260857797183374e-05,0.038041419661011294,0.0,0.001122768811563904,0.0,0.0,0.2544049516527509,9.999999746254183e-05,0.25444091097219035,0.0,0.8480164863472437,0.12625806617835084,0.0,0.23479647982802238,0.029198053631200305,0.22910364579441989,0.07054277420780942,0.35206106874759757,0.08765246860763573,0.17756521781654103,0.8126066985172073,0.24127007022093155
9,True,False,0.21611619691207568,0.25394736805384704,0.2887752950191498,0.537378191947937,0.39191246032714844,0.707341377452086,0.8564266045564563,0.8523516051762491,0.30000001189022074,0.0,0.30000001189022074,0.0,5.990509967224184,17.0242977142334,5.0,0.6995986271649599,0.01839690748602152,5,5.9260857797183374e-05,0.03684066178441232,0.0,0.0009905080904052744,0.0,0.0,0.25548686789581915,9.999999746254183e-05,0.2555879934862187,0.0,0.8516228748068007,0.13901172256666258,0.0,0.24555833188606746,0.03001528287412947,0.22691165780603487,0.07183631003240774,0.352633893397713,0.07963474960071656,0.17762179782499915,0.8185136461921232,0.2428326533050773
10,True,False,0.20327636634471305,0.2415173641803767,0.2547438442707062,0.5047215223312378,0.3529582619667053,0.7418304495075825,0.862862400654552,0.8536385272083622,0.30000001189022074,0.0,0.30000001189022074,0.0,8.774627407207618,17.662933349609375,5.0,0.7228540265932679,0.019267921335995197,5,5.9260857797183374e-05,0.03736223844981175,0.0,0.0008787576352137668,0.0,0.0,0.2571870247645823,9.999999746254183e-05,0.25734945746318144,0.0,0.8572900566718187,0.14681269543985312,0.0,0.25382326534886385,0.03111065892691713,0.22616580808856696,0.07351871736881231,0.3535781208846079,0.08346500377075258,0.17596055673975602,0.811905604917201,0.24429551969171492
11,True,True,0.18991016079506146,0.2269981100287774,0.2519631087779999,0.5019592642784119,0.3530042767524719,0.744648570863907,0.8679754149408714,0.8646370880912554,0.30000001189022074,0.0,0.30001775288569565,2.323255782948453e-05,6.108008928362823,13.616880416870117,5.0,0.7652763901278377,0.015653060749173164,5,5.9260857797183374e-05,0.03631614387277197,0.0,0.0007718052825540695,0.0,0.0,0.25534751893072505,9.999999746254183e-05,0.25556764818846966,0.0,0.8511076764554354,0.1630622588869593,0.0,0.2552269898021055,0.031976335476133884,0.22423995689655443,0.06390131361272026,0.3534107458830985,0.09314364369906819,0.17727930284172896,0.8109787130773467,0.2450699973266067
12,True,True,0.19271572093905892,0.23098418707702653,0.24854518473148346,0.49854305386543274,0.35798588395118713,0.7481124497102831,0.8738011167044775,0.8665222191209488,0.30000001189022074,0.0,0.30012319359442796,3.056298520083825e-05,9.226523530047189,19.57211685180664,5.0,0.7211018614470959,0.01569756492972374,5,5.9260857797183374e-05,0.03745445448066512,0.0,0.0008140078668472045,0.0,0.0,0.25404594437109324,9.999999746254183e-05,0.2543212432704102,0.0,0.8464708912931479,0.18451304057404774,0.0,0.2598210078794154,0.02890519482275065,0.22304185010427546,0.06472511502776424,0.3539526706992321,0.06721117206604932,0.17723559399722225,0.8391585097000932,0.24576988544493591
13,True,True,0.17643062708950238,0.2132916026266502,0.23709756135940552,0.4869266450405121,0.3494153618812561,0.7597140292229573,0.8739594007284734,0.868449536093739,0.30000001189022074,0.0,0.3002372669964829,4.0035843370549794e-05,7.747898134725847,18.276010513305664,5.0,0.7562955440953374,0.016041859984397888,5,5.9260857797183374e-05,0.036130505430213206,0.0,0.0007304706911966125,0.0,0.0,0.2536781272711304,9.999999746254183e-05,0.2540012450024125,0.0,0.844925296239052,0.19620599788467274,0.0,0.2624660297376111,0.029269807366966157,0.22176651583695645,0.06706075936110593,0.35397523313008405,0.06764241495677824,0.17840098794252218,0.8360270146915804,0.2458572657927602
14,True,True,0.16038664091437949,0.1972495531802445,0.25060907006263733,0.5006086826324463,0.34996241331100464,0.746020792941227,0.8649909403710943,0.8575547043061427,0.30000001189022074,0.0,0.30036129182543353,3.553816492454355e-05,5.355741757820833,13.654764175415039,5.0,0.712955079972744,0.016383130103349686,5,5.9260857797183374e-05,0.03623766577593879,0.0,0.0006252480245572945,0.0,0.0,0.2573420968269454,9.999999746254183e-05,0.2577300820996748,0.0,0.8567748583204534,0.20262815975639267,0.0,0.2813001305463694,0.029185402583731996,0.22274632038743394,0.05924344062805176,0.35548788858774333,0.07976073042011211,0.17746697265668238,0.8318104201036284,0.24429881333199313
15,True,True,0.169610827785064,0.20696221380305008,0.24791987240314484,0.4979155361652374,0.34307047724723816,0.7487461871818084,0.8688969489983512,0.8552471184066863,0.30000001189022074,0.0,0.30049849956813146,2.236154708766245e-05,6.91684347916239,20.57379913330078,5.0,0.7418626323342323,0.01924230344593525,5,5.9260857797183374e-05,0.036623108675266774,0.0,0.0007282763188522518,0.0,0.0,0.2551375683406651,9.999999746254183e-05,0.2555816926518892,0.0,0.8490468830499742,0.21846679901720506,0.0,0.28578359254053853,0.029229053942460732,0.2235294587215402,0.06117237455632378,0.3571166537705922,0.07500135726624085,0.1774873712638922,0.834597189115655,0.24186651292748823
