epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.6150561502322571,1.7765617584506712,0.7615237236022949,0.8726532459259033,0.6657799482345581,0.3625931340283075,0.6181618216840694,0.5908403248422356,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,13.321191501517362,52.85181427001953,5.0,1.7935986574739218,0.02652569394558668,1,2.7032032366040876e-05,0.16150561786586065,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.03023746744157885,0.0,0.0,0.2395208341002089,0.24000425303720352,0.23482004943199197,0.3351914499889266,0.36971983354214233,0.1876205930179464,0.1559392890549907,0.23718370445627732
2,False,False,0.9552345594229003,1.0507580165097496,0.6869019269943237,0.8287954926490784,0.6344858407974243,0.4250526669330975,0.6649057541382869,0.6249902700741081,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,19.11270758837993,44.9896354675293,5.0,0.9405990755185485,0.028191670775413513,1,2.7032032366040876e-05,0.09552345684449044,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.030052676687460755,0.0,0.0,0.36198806787713,0.24000502408238797,0.160128037051414,0.33518674616298294,0.355832602519929,0.18762350607768935,0.12205129130064253,0.2371847241772935
3,False,False,0.8831403854010863,0.9714544203449021,0.6874971985816956,0.8291544914245605,0.6382495760917664,0.4245544143518123,0.6807270170958215,0.6446271261859443,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,23.104557853930896,62.8203010559082,5.0,1.0624996460974216,0.026804187335073948,1,2.7032032366040876e-05,0.08831403984962831,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.030191941376372874,0.0,0.0,0.3618255914946293,0.24000580588517884,0.14851864562579992,0.33518202282324167,0.3681566405021131,0.18762642814380048,0.12149912200219233,0.23718574439866344
4,False,False,0.8475888510941209,0.9323477344773123,0.623307466506958,0.7894982099533081,0.5833829045295715,0.4782821958254283,0.692150036790514,0.652320196596548,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,22.681080366857156,59.778411865234375,5.0,1.0426951795816422,0.025692882016301155,1,2.7032032366040876e-05,0.08475888639313227,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.03014906652951916,0.0,0.0,0.3533339102645986,0.24000657542930195,0.15555503435925447,0.3351773440149874,0.36493087365269533,0.18762932256536494,0.12618018760260855,0.23718675511331147
5,False,False,0.814927584101746,0.8964203401602578,0.6607108116149902,0.8128411769866943,0.5996659398078918,0.44697505784259084,0.6984826739462013,0.6655266865278854,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,18.35543428563121,53.733795166015625,5.0,0.9499328136444092,0.0260313767939806,1,2.7032032366040876e-05,0.08149275943589986,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.030188343332296655,0.0,0.0,0.34966243101442224,0.24000734572395574,0.16150752669991877,0.3351726024123329,0.35992381330051804,0.18763226189368168,0.12890623411376728,0.23718779109582572
6,True,False,0.7402121549137992,0.8226621848338549,0.48767203092575073,0.6983351707458496,0.5221752524375916,0.5918111094241115,0.7745187065253473,0.7494821528949172,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,22.071900146580443,80.29266357421875,5.0,1.12707179505378,0.026696604676544666,1,2.7032032366040876e-05,0.08034168140022602,0.0017633456942026287,0.00034499507841941437,0.0,0.39999997628323053,0.042628547890113756,0.39989588768509726,0.042636645240523505,1.0,0.8525708289611752,0.054167522744892276,0.1805832097062534,0.015242727721600567,0.3503608808687576,0.103248654107357,0.1643463373184204,0.302247083449789,0.3509344579290368,0.30512635655318077,0.13435832338343137,0.2893779055144079
7,True,False,0.5569470921943721,0.6399410768545938,0.4166022539138794,0.645447313785553,0.48518630862236023,0.6512976188284805,0.8106787912644586,0.7854002332792116,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,26.107477537357294,69.83187866210938,5.0,1.1171670155599713,0.028390392661094666,1,2.7032032366040876e-05,0.0810152903230468,0.001593506412853263,0.00038518932839056157,0.0,0.39999997628323053,0.04211700500496287,0.3999334690077983,0.042129295695365915,1.0,0.8423399790136411,0.07229213368104613,0.28700386089393,0.02158365410372443,0.3315958046087563,0.06829135490489531,0.1640958108031362,0.19913030333684098,0.3710494081471174,0.4220529963562396,0.13325897819222834,0.3105253512811811
8,True,False,0.43684761481044926,0.5191340929939013,0.4169471859931946,0.6457144618034363,0.4763340651988983,0.6510088548159317,0.8259456498988345,0.7989131192478385,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,23.642924321786055,70.57887268066406,5.0,1.166396476328373,0.026874768547713757,1,2.7032032366040876e-05,0.08020415848193364,0.00165710741361351,0.0004252134652511224,0.0,0.39999997628323053,0.04291711054969059,0.4000434312590272,0.04292955722538647,1.0,0.8583420776495279,0.05926744366242528,0.3782786317286937,0.02680330445984103,0.30715048951091944,0.054760219542952675,0.1722731882977961,0.20713812907119863,0.392920084289839,0.42530140421448076,0.12765623877706458,0.31280024154238784
9,True,False,0.3551538990652198,0.43841004284081153,0.4148418605327606,0.6440821886062622,0.4791933000087738,0.6527710683550951,0.8220422616779164,0.7909011266769341,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,16.874405108368784,47.57612228393555,5.0,0.9806528342887759,0.026306183077394962,1,2.7032032366040876e-05,0.08134162323578707,0.0014223017801158326,0.0004922201075656622,0.0,0.39999997628323053,0.0424711501610867,0.4001190537295587,0.04248887650738983,1.0,0.8494228751311648,0.07320122997758272,0.4102985306026303,0.03734770414086229,0.30309470227732865,0.055737357512350975,0.17103358793608914,0.1662877950688349,0.39125139740806814,0.4362041042083708,0.13462031463010612,0.3417707385196265
10,True,False,0.2994903272246514,0.3801395950324888,0.3740912079811096,0.6116299629211426,0.44806769490242004,0.6868799657119198,0.8304709671044345,0.8133260741584082,0.39999997628323053,2.1916639205670265e-05,0.05000000816827556,7.687927194814578e-06,21.190681408985213,64.48600006103516,5.0,0.9003744348883629,0.026241421699523926,1,2.7032032366040876e-05,0.07892819473682146,0.0013028057009921822,0.0004182644626641195,0.0,0.39999997628323053,0.04256296539356676,0.40017944167818625,0.042581101467076526,1.0,0.8512591815320042,0.06773325747733101,0.43199324507778364,0.03404022554660769,0.3133361769873348,0.04950257000617941,0.149736718641123,0.17272798787384194,0.4003460442281845,0.45263164616331597,0.13658106639778,0.3251377998344045
11,True,True,0.27517546666444037,0.3578178573004972,0.3655548691749573,0.604611337184906,0.43466904759407043,0.6940250392503549,0.83701146357314,0.8176595240970244,0.40006375237752106,4.0244917488215017e-05,0.05000445099717547,0.0,18.92497294046696,62.04460144042969,5.0,1.0675406511873007,0.026748071424663067,1,2.7032032366040876e-05,0.08103801823315941,0.0012405485905226073,0.00036382140365872896,0.0,0.40006375237752106,0.04198959116420366,0.40029349832444727,0.0420101427581603,1.0,0.8397166841552991,0.06327062451201496,0.44812772206469575,0.027499970005666848,0.3117879720449698,0.04963242688684374,0.1442624419333427,0.15643756912487627,0.41784835086914573,0.4737146023312996,0.12610123640342624,0.3202154038460282
12,True,True,0.2490363618884732,0.3288783917647219,0.3956854045391083,0.6290352940559387,0.4656470715999603,0.6688053274082282,0.8377625565849642,0.8160593766869466,0.40015664255756644,0.0,0.05001009592604662,4.44080981801932e-06,22.787597443099287,69.51603698730469,5.0,1.0175167610868812,0.02641482651233673,1,2.7032032366040876e-05,0.07839054656522847,0.0010820149512695695,0.0003694673180594798,0.0,0.40015664255756644,0.042781463825189804,0.4004213557288379,0.04280246748879223,1.0,0.8554564533053515,0.06653694259657565,0.4411215642066467,0.030225638984257876,0.3103874352646274,0.04189890210300778,0.14789662556282995,0.15633261228783557,0.402859097637885,0.47248900774768615,0.13885684103430382,0.32927947829928
