epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,2.0159017504152104,2.217491937506635,0.9043328166007996,0.9509641528129578,0.7638943195343018,-0.0375179620174535,-0.03529404301404128,-0.09124377519573851,0.49999997002878244,0.0,0.30000001189022074,0.0,25.93882817082157,49.9658317565918,5.0,1.2863088268786669,0.014499596320092678,1,1.075335775860433e-05,0.20159017800563148,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03212286316199993,0.0,0.0,0.13551835999054002,0.23763743065977022,0.28296837642105627,0.3404998737533703,0.35267006128734685,0.18746684114691034,0.2288432045120483,0.23439586193275352
2,False,False,0.845052457420805,0.929557697788948,0.6428552269935608,0.8017825484275818,0.6244966387748718,0.2624686501223713,0.5604171459217048,0.6122034584398682,0.49999997002878244,0.0,0.30000001189022074,0.0,4.559289386136086,10.269163131713867,5.0,0.4838733682408929,0.014524292200803757,1,1.075335775860433e-05,0.08450524716617397,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03091825630049433,0.0,0.0,0.10986745658453932,0.23763742967710735,0.23916793569715167,0.34049986048742154,0.48906560265974924,0.1874668444633975,0.1618990035845655,0.23439586242408497
3,False,False,0.694613313963584,0.7640746409041804,0.5531958341598511,0.7437713742256165,0.5916947722434998,0.3653325910917098,0.6571732495062244,0.6298490442269609,0.49999997002878244,0.0,0.30000001189022074,0.0,6.454942538159708,15.284608840942383,5.0,0.4526881240308285,0.014611747115850449,1,1.075335775860433e-05,0.06946133251029889,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030665484486874204,0.0,0.0,0.08246667682356837,0.23763743188809883,0.2091033015283096,0.34049987301637313,0.5634345757721749,0.18746684335790179,0.14499543611073482,0.23439585947609637
4,False,False,0.6002268930306943,0.660249582828166,0.4506751000881195,0.6713234186172485,0.5222442746162415,0.4829519541876346,0.7090986283639642,0.6768792906947861,0.49999997002878244,0.0,0.30000001189022074,0.0,7.602816019151581,20.25041961669922,5.0,0.4820953821763396,0.014493877068161964,1,1.075335775860433e-05,0.0600226902849646,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030762715784315595,0.0,0.0,0.07591801792736338,0.23763742918577593,0.2126367619085533,0.3404998668747302,0.5681543463225956,0.18746684040991318,0.1432908751926491,0.23439586045875924
5,False,False,0.5370722814112333,0.5907795059195748,0.40304020047187805,0.6348544955253601,0.4834354519844055,0.5376022658386259,0.7429401748897354,0.7075447872282381,0.49999997002878244,0.0,0.30000001189022074,0.0,14.804472941458071,42.940956115722656,5.0,0.46348346304148436,0.014364092610776424,1,1.075335775860433e-05,0.05370722876334854,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030818852918901005,0.0,0.0,0.07287323622283463,0.23763742844877878,0.22206352298742468,0.3404998656464016,0.5646792882991046,0.18746684298940322,0.14038394641040958,0.2343958575107706
6,True,False,0.5712338422666439,0.6294156966720397,0.3902367055416107,0.6246892809867859,0.4715416431427002,0.5522914183453673,0.7676731965013012,0.7429552410673593,0.49999997002878244,0.0,0.30000001189022074,0.0,15.597820311462309,40.99943923950195,5.0,0.5162651455029845,0.014644498936831951,1,1.075335775860433e-05,0.05339817111829026,0.003591947592490212,0.0011917317507088966,0.0,0.49999997002878244,0.253941273087389,0.4999332919309951,0.25391307754162845,1.0,0.8464708912931479,0.03286177524888964,0.2642822564108847,0.06726282997760252,0.07741987121774634,0.17237992178589212,0.23364665322792647,0.3468620019251388,0.534992733424254,0.15642205739009019,0.15394074974571043,0.32433601165174025
7,True,False,0.4259095386799189,0.4763491827915895,0.3752050995826721,0.6125398874282837,0.4641052782535553,0.5695367982802404,0.7837764736208161,0.7557206621295124,0.49999997002878244,0.0,0.30000001189022074,0.0,16.18174190314881,43.90223693847656,5.0,0.4764251373708248,0.01432760525494814,1,1.075335775860433e-05,0.04839906481654604,0.0014539536954532772,0.0005866279893342189,0.0,0.49999997002878244,0.25455951371308394,0.49984951058593624,0.25451395476005667,1.0,0.848531684698609,0.037848945624554424,0.16695713996887207,0.046402539929306916,0.07636429021679084,0.16975635747698273,0.23463823106226264,0.3327698081132986,0.539335213513303,0.18438766249549077,0.14966227626260073,0.31308617952986517
8,True,False,0.37452507267779506,0.424436206073874,0.31759917736053467,0.563559353351593,0.41775649785995483,0.6356265522818989,0.8011374927895925,0.7757075319680348,0.49999997002878244,0.0,0.30000001189022074,0.0,21.81110810619356,50.21906661987305,5.0,0.48821547348052263,0.014412112534046173,1,1.075335775860433e-05,0.048247536343974835,0.0011622035222287332,0.0005013930510191197,0.0,0.49999997002878244,0.2544049516527509,0.49983580243888437,0.25434922680665634,1.0,0.8480164863472437,0.03785610079212572,0.18533204475178786,0.03905251626806244,0.07689492730735688,0.13786415326601448,0.23577033042416384,0.30093641197601584,0.536701206814561,0.2158842138381793,0.15063352231080235,0.3453152193229632
9,True,False,0.3281174498019545,0.37598815736913116,0.2934202253818512,0.541682779788971,0.3994098901748657,0.6633664284120209,0.816281695022951,0.7932555395712539,0.49999997002878244,0.0,0.30000001189022074,0.0,21.45115372914742,51.93535232543945,5.0,0.5200061118230224,0.014560150913894176,1,1.075335775860433e-05,0.04637851485371252,0.0010349673871814606,0.0004572253562111766,0.0,0.49999997002878244,0.25548686789581915,0.49983865953118206,0.25542308840783584,1.0,0.8516228748068007,0.03715914441776423,0.20109421662729096,0.041893013539478864,0.07764573259368378,0.1389682598792051,0.23693970022344024,0.2849391082830493,0.5374115949313337,0.23478384204650282,0.14800297188304368,0.3413087959328857
10,True,False,0.30411873545184814,0.35209951314466753,0.2982153594493866,0.5460909605026245,0.4081666171550751,0.6578651356019094,0.8198556958515435,0.7972389110425038,0.49999997002878244,0.0,0.30000001189022074,0.0,27.8055864449078,66.46524810791016,5.0,0.5112720103934407,0.015795047394931316,1,1.075335775860433e-05,0.04658989887348713,0.0009327668197993295,0.0004581094060232551,0.0,0.49999997002878244,0.2571870247645823,0.49984532591609965,0.2571183720057555,1.0,0.8572900566718187,0.03749993325262448,0.2054703843648872,0.04905767756476346,0.07712147292373477,0.13742271592357858,0.23436685642712143,0.2691174884974987,0.5447575988258546,0.24957050606493236,0.14375407876334567,0.34388928361801313
