epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.098296947394188,1.2081266407075983,0.6882484555244446,0.8296074271202087,0.6142045259475708,0.42392563109417003,0.6619383258468888,0.6242069505291156,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,6.702031401246942,50.467132568359375,5.0,2.5605437280610204,0.05362395290285349,1,0.00046616120605997506,0.1098296960575383,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.025372547936964886,0.0,0.0,0.0023970449319631213,0.24001622448625495,0.008015016830212787,0.33512005788456856,0.9859607787597592,0.1876645127442301,0.0036271490232509846,0.2371992075118038
2,False,False,0.9068650016629558,0.9975515047375578,0.6294156908988953,0.793357253074646,0.5883976221084595,0.4731695228141064,0.6913071068009151,0.6471716671161675,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,4.992187317871222,30.430681228637695,5.0,1.766539572738111,0.04820819478482008,1,0.00046616120605997506,0.09068650186280763,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.024768411378295073,0.0,0.0,3.761551283787412e-07,0.24004092975153127,6.262531577783278e-06,0.33496982619119464,0.9998676391613571,0.1877569574374092,0.00012571614460392606,0.2372322898721645
3,False,False,0.8321726709635535,0.9153899348420086,0.6355445384979248,0.7972104549407959,0.6091941595077515,0.4680395832310086,0.7014258264453119,0.6554089377710317,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,3.384139461507327,10.746955871582031,5.0,1.838891034014523,0.051339829340577126,1,0.00046616120605997506,0.08321726833863999,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.024355124748641273,0.0,0.0,5.887856535575655e-07,0.24006592889647668,6.821366613923939e-06,0.3348192699245741,0.9997632851255402,0.18784944806932027,0.0002293152029082837,0.23726535431360524
4,False,False,0.8124017459022786,0.8936419246204252,0.6005000472068787,0.7749193906784058,0.5701798796653748,0.4973723380411661,0.7059100112232612,0.6784795954066237,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,3.048517967696455,9.934417724609375,5.0,1.9410919733345509,0.04975970555096865,1,0.00046616120605997506,0.08124017579029515,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02395428821897957,0.0,0.0,1.765591248428401e-06,0.24009052650750873,4.420992580066024e-06,0.33467044972923093,0.9999922325078238,0.18794100998206004,1.5977765030622245e-06,0.23729801409392143
5,False,False,0.8135805450544027,0.8949385934899261,0.5779786109924316,0.7602490186691284,0.5553321838378906,0.516223139930802,0.7254689717887971,0.6962110031250868,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,3.5485314132033965,34.491947174072266,5.0,1.9749613627791405,0.050330065190792084,1,0.00046616120605997506,0.08135805574342499,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.023688484370270657,0.0,0.0,2.8690173998219073e-07,0.24011504221688038,1.4612093435287206e-07,0.3345200711820208,0.9999994035782869,0.18803366105553987,1.6989025152513883e-07,0.23733122304379
6,True,False,0.7213723608229118,0.8017405329070837,0.5392613410949707,0.7343441843986511,0.5780459046363831,0.5486301339825193,0.7752591320559109,0.748712379647427,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,3.0861054632621197,9.234084129333496,5.0,2.0245241690427065,0.051379081793129444,1,0.00046616120605997506,0.07844538949156359,0.0012382508805490724,0.0006845307964948861,0.0,0.19999998807907104,0.33620144506566546,0.2013904593048416,0.33054667848855224,1.0,0.8405036726128017,0.9146113619442877,0.14696178217061795,0.037036873478391616,7.953793692831381e-07,0.0038967909711468598,1.5727861520361412e-06,0.003816084235118076,0.9999961367058728,0.0035530582757498513,1.524521161294319e-06,0.988734075555271
7,True,False,0.55436407099991,0.6380450071968287,0.6644250750541687,0.8151227235794067,0.6349810361862183,0.4438661393357525,0.8045127910066066,0.7874438929215509,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,3.104814077849653,9.168610572814941,5.0,2.059444368816912,0.04990364518016577,1,0.00046616120605997506,0.08099144421603847,0.0019450144608214827,0.0007444762610202482,0.0,0.19999998807907104,0.33735569229531265,0.21095550466809668,0.3282865221140142,1.0,0.843389296956978,0.9843501102761731,0.3721832313417513,0.05440552506091587,1.6678392275747448e-08,1.9341638888611208e-07,2.5153868063236e-07,4.296043248699824e-08,0.9999997857860353,1.9584180222023646e-07,7.913072275913772e-09,0.9999995756999893
8,True,False,0.4798125321786276,0.5651840455634647,0.45888638496398926,0.6774115562438965,0.4978325366973877,0.6159051288322448,0.8285766455178221,0.8078251434907502,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,3.5021148638610198,10.366543769836426,5.0,2.0479667698964477,0.04811765439808369,1,0.00046616120605997506,0.08276512842050754,0.001808561632350568,0.0007978260049199175,0.0,0.19999998807907104,0.3393493968942608,0.21591692029304044,0.33191305991547554,1.0,0.8483735571878279,0.995245166865626,0.410306601059024,0.06204475794702862,1.9772326434402867e-08,4.543388832114654e-08,3.083335460278507e-07,1.969771778557603e-08,0.9999997101700694,7.687834789780978e-08,8.941719463439836e-09,0.9999998686571311
9,True,False,0.40788021718092254,0.49779651643159134,0.3802902400493622,0.6166767477989197,0.44951772689819336,0.6816913204954189,0.8310986495869689,0.8115531060574905,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,3.5796539723435328,14.305864334106445,5.0,2.214617338962853,0.0475265858694911,1,0.00046616120605997506,0.08710436297410558,0.0015536048074402179,0.0012583307582779485,0.0,0.19999998807907104,0.34564530114562164,0.21986278994761385,0.3417875480614329,1.0,0.8641133263378804,0.9943596734455225,0.42243719826465137,0.09310119884461947,2.2690959916669916e-08,6.285070248930575e-08,6.295128219453173e-07,6.288400647739993e-09,0.9999993644256031,1.0908540558155408e-07,9.350417652931903e-09,0.9999998320062163
10,True,False,0.3113878399039866,0.39447946128790173,0.3926818370819092,0.6266433000564575,0.4601167142391205,0.6713193479827788,0.829714926920958,0.8095276714136029,0.19999998807907104,1.2207025429232522e-05,0.3999999761581421,2.4414050858465043e-05,2.761146691763639,10.017626762390137,5.0,2.070686505176127,0.049076974391937256,1,0.00046616120605997506,0.0810496499322175,0.0011967459266246975,0.0008452267460290495,0.0,0.19999998807907104,0.34428119037108806,0.22094710374491414,0.3427077120899028,1.0,0.8607030430220357,0.9950347191889664,0.3974956501068123,0.09422075585828624,3.052986536680441e-08,3.664606228267716e-08,1.092643914258647e-06,3.666901587163811e-09,0.9999988749545118,5.297284017716098e-08,1.1775321282930289e-08,0.9999999189426867
11,True,True,0.275261215584163,0.35700562024041466,0.3676140010356903,0.6063117980957031,0.4304615557193756,0.6923015147076093,0.8341917174880789,0.8202803086903363,0.20108523659978808,0.00045255060150836,0.3999605424006363,0.0003534208064630832,2.5165006306339035,6.695916652679443,5.0,2.0695511968806386,0.048523846082389355,1,0.00046616120605997506,0.07997814995986248,0.0010850863175878081,0.0006811694744857104,0.0,0.20108523659978808,0.3387853450064644,0.22382419464908393,0.3393304634757207,1.0,0.8470619097586569,0.997689534084244,0.4226970600056123,0.06507782420731792,1.0234612373171012e-07,1.88676101255144e-08,2.2681071244263637e-05,3.3430678982528786e-09,0.999977190184318,4.01777840280581e-08,3.831177602749828e-08,0.99999994846356
12,True,True,0.251057090454687,0.33120679131397296,0.3485897183418274,0.5904148817062378,0.41862836480140686,0.7082251128777399,0.8425333206272667,0.8248551560010835,0.20231060594601746,0.0002622126668327914,0.3994488218273471,0.00018162152227043214,2.2650032891556697,6.3808393478393555,5.0,2.110864808782935,0.05035117454826832,1,0.00046616120605997506,0.0786080580724624,0.0010452245540207433,0.0004964189405786606,0.0,0.20231060594601746,0.3375195323607854,0.22528269874461676,0.3386677260288787,1.0,0.8449632738719832,0.9977000046126615,0.44622749850107013,0.049464703309823686,8.474472557309195e-08,8.082098676541784e-08,0.00024738199133945694,6.439186908038667e-09,0.9997524379558103,1.0643771751439414e-07,1.012343754850965e-07,0.9999998178712218
