epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.8156302886024204,0.8971933163917146,0.4589864909648895,0.6774854063987732,0.5591362714767456,-0.013796823738959407,0.27998607677884607,0.2860870386514281,0.300000011889706,0.0,0.300000011889706,0.0,6.558176380605083,39.589473724365234,5.0,1.5684609552845359,0.018342165276408195,5,5.9260857797183374e-05,0.08156303070864171,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.02814582244709189,0.0,0.0,0.07050384895660416,0.26399959126587874,0.1926659228852933,0.22364490702865386,0.2481886030429942,0.2849001552248076,0.4886416299858913,0.2274553579707118
2,False,False,0.4779883907564402,0.5257872239715332,0.6001980304718018,0.7747244834899902,0.6286284923553467,-0.32570106866536386,0.2982426178817752,0.2755906382443686,0.300000011889706,0.0,0.300000011889706,0.0,9.977192981634046,30.912639617919922,5.0,0.5174450287595391,0.0174738559871912,5,5.9260857797183374e-05,0.04779883985387648,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.02783992878737532,0.0,0.0,0.02554238073609773,0.26399959126587874,0.12122913353601758,0.22364490453081645,0.037962453099306244,0.28490015372610517,0.8152660212009724,0.22745535447373946
3,False,False,0.3846235726752663,0.4230859294619593,0.4348955452442169,0.6594660878181458,0.5529524683952332,0.039414559316096276,0.3100684429896797,0.2676882614500591,0.300000011889706,0.0,0.300000011889706,0.0,12.931881590686336,35.080543518066406,5.0,0.5648410292342305,0.02604932151734829,5,5.9260857797183374e-05,0.03846235814781917,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.02784806249527609,0.0,0.0,0.02057679346433293,0.26399958776890636,0.09030038639785982,0.22364490652908636,0.03060041802787481,0.2849001517278352,0.8585224001741084,0.22745535347460452
4,False,False,0.3242769144385694,0.3567046018374909,0.6154518723487854,0.7845073938369751,0.6391676068305969,-0.3593934221139603,0.3028077911329171,0.2531487584702836,0.300000011889706,0.0,0.300000011889706,0.0,9.100137466782359,23.149656295776367,5.0,0.6388146542012691,0.018999597989022732,5,5.9260857797183374e-05,0.03242769183063145,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.027935367782057238,0.0,0.0,0.017336074096985423,0.263999585271069,0.07482284897593942,0.22364490503038392,0.033127228710400365,0.2849001512282678,0.8747138457500604,0.22745535347460452
5,False,False,0.3119275479681396,0.34312030303034874,0.5611174702644348,0.7490777373313904,0.6124786734580994,-0.23938099140164293,0.31058555130797194,0.2581485194202605,0.300000011889706,0.0,0.300000011889706,0.0,8.276505024162121,20.848995208740234,5.0,0.6964135831221938,0.017498782835900784,5,5.9260857797183374e-05,0.031192755395904645,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.02780778561667537,0.0,0.0,0.015482977024855696,0.2639995872693389,0.052345832959090684,0.2236449035316815,0.03493957565741242,0.2849001507287003,0.8972316160446815,0.22745535497330696
6,True,False,0.3033270759458252,0.3349384436468731,0.4977521300315857,0.7055155038833618,0.570499837398529,-0.09942131051302305,0.31267275772179515,0.30776563586065114,0.300000011889706,0.0,0.300000011889706,0.0,8.309922967049513,22.653934478759766,5.0,0.6240682937204838,0.020425403490662575,5,5.9260857797183374e-05,0.030770744206339917,0.0,0.0008406240976100418,0.0,0.0,0.2548978604715866,9.999999746235333e-05,0.254832870739177,0.0,0.8496595075955998,0.057420455891153084,0.0,0.08181012307492272,0.018198981935781854,0.2654785253166091,0.05000553485796425,0.2271125872388693,0.04459337541231502,0.28213948239325976,0.8872021155060118,0.22526940505126186
7,True,False,0.24688214823923665,0.27698474858617705,0.6028681993484497,0.7764458656311035,0.6410268545150757,-0.3315986972893066,0.33287089656855345,0.310398462873153,0.300000011889706,0.0,0.300000011889706,0.0,8.080043163269586,24.77387809753418,5.0,0.644318837672472,0.018970252946019173,5,5.9260857797183374e-05,0.029101815031750654,0.0,0.0010007886080846539,0.0,0.0,0.2564693648756456,9.999999746235333e-05,0.25637626298251986,0.0,0.85489785227868,0.12646443760164,0.0,0.14545571235788624,0.014656824832064997,0.26526153318665924,0.04965324873946736,0.23088976898513083,0.029480591689559913,0.2795700225110701,0.9062093352072522,0.22427867182016747
8,True,False,0.21448935361480512,0.2445411381607845,0.6297073364257812,0.7935410141944885,0.645469605922699,-0.3908803521449995,0.3367471998338859,0.3178400980244219,0.300000011889706,0.0,0.300000011889706,0.0,6.446721526576063,14.549077987670898,5.0,0.6781915938481688,0.018517072312533855,5,5.9260857797183374e-05,0.029103772069784657,0.0,0.000948013852871447,0.0,0.0,0.2555264622332102,9.999999746235333e-05,0.2554625365795297,0.0,0.8517548454688318,0.16511034278609854,0.0,0.17343296362755498,0.012033463304988248,0.2703416863307084,0.03214206934100112,0.2323017030439182,0.025185120111988,0.2730191721848757,0.9306393538925147,0.22433743993920016
9,True,False,0.21095408569492552,0.24108931732902109,0.6365823149681091,0.7978610992431641,0.6465725302696228,-0.40606561287578335,0.3298116510564693,0.2953136561308137,0.300000011889706,0.0,0.300000011889706,0.0,9.894183888742598,19.096012115478516,5.0,0.7138030603528023,0.019425527192652225,5,5.9260857797183374e-05,0.029314166620849878,0.0,0.0008210670323715575,0.0,0.0,0.25301205618585076,9.999999746235333e-05,0.2529959021718668,0.0,0.8433734939759037,0.22285719452383881,0.0,0.17196408611995004,0.014408170895903693,0.2706293587662151,0.04880194816369546,0.2355748721602826,0.03205888386232307,0.27135750234532946,0.904730991145714,0.2224382687264428
10,True,False,0.1911230504419118,0.22101166020862215,0.6620951294898987,0.8136922717094421,0.6751446723937988,-0.46241763224687116,0.3355515006316788,0.3158224078835065,0.300000011889706,0.0,0.300000011889706,0.0,9.03714599779228,20.362411499023438,5.0,0.7216707179322839,0.0191786028444767,5,5.9260857797183374e-05,0.028955057639025655,0.0,0.0009335516890386025,0.0,0.0,0.2583551671631115,9.999999746235333e-05,0.25838316592201005,0.0,0.8611838658983761,0.21589346366630544,0.0,0.20892830254708117,0.011555637721305995,0.2693012261528067,0.03869620207531281,0.23508030735053836,0.02486692591447865,0.2736333953953339,0.9248812212377022,0.22198506710478122
11,True,True,0.19802179842828269,0.22843877501266674,0.6317179203033447,0.7948068380355835,0.6526457667350769,-0.3953212868874132,0.3567519711691703,0.33601486691291504,0.300000011889706,0.0,0.30000736652212406,3.041194850287838e-05,12.60789671788483,28.862472534179688,5.0,0.6917113130912185,0.01850499026477337,5,5.9260857797183374e-05,0.029627560478361445,0.0,0.0007894137949741803,0.0,0.0,0.25930390525326297,9.999999746235333e-05,0.25936446482127345,0.0,0.8643268727082242,0.24205730871856992,0.0,0.1844757378819477,0.010772081024675485,0.2698944650313316,0.038958416614562445,0.2363012252895541,0.023541253983131435,0.27301124354942485,0.9267282480966239,0.22079305663790735
12,True,True,0.18542085248428591,0.21608968860444877,0.6106850504875183,0.7814633846282959,0.6310879588127136,-0.34886445598657634,0.36751957357266357,0.34371366211218746,0.300000011889706,0.0,0.30014937757009486,3.156200381750438e-05,10.420473605316307,28.245573043823242,5.0,0.7524688271805644,0.02042561210691929,5,5.9260857797183374e-05,0.029899235726995203,0.0,0.0007696019345272435,0.0,0.0,0.25533924182714,9.999999746235333e-05,0.2554431368756382,0.0,0.8507071765322158,0.23804343240057504,0.0,0.19757284700964184,0.010819178622951677,0.26995994983511234,0.04405252580058206,0.23625396920349537,0.024846128420782314,0.2733035409806473,0.9202821770533646,0.22048254497641978
13,True,True,0.17484231466488914,0.2043405022762907,0.6668111085891724,0.8165850043296814,0.6557013988494873,-0.47283415610267454,0.35868864681778023,0.33774076609511366,0.300000011889706,0.0,0.3003028716761258,3.6306835965999015e-05,9.359530732917685,27.99872398376465,5.0,0.7089400291442871,0.01849167514592409,5,5.9260857797183374e-05,0.02876783447850431,0.0,0.0007303535084570907,0.0,0.0,0.2556269921951734,9.999999746235333e-05,0.2557775693266975,0.0,0.8512310110005238,0.2570105283406469,0.0,0.20342115359258878,0.00971862503594288,0.26988321527128384,0.03968684632095009,0.23700655462106152,0.022841527862908516,0.27362109654358135,0.9277530068686771,0.2194891375606131
