epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1492616340971444,1.2641877956680585,0.783356249332428,0.8850741386413574,0.6660871505737305,0.3443189424001445,0.6568398609782662,0.6500604804510214,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,24.551343394476618,95.9011459350586,5.0,4.389153397642076,0.09581903927028179,1,3.600001048239355e-05,0.11492616531574963,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.031028660700303686,0.0,0.0,0.06368631201504035,0.240004337206092,0.5391006641723176,0.33519122207777696,0.28175880715391693,0.18762079802227422,0.11545421927385541,0.23718364360074806
2,False,False,0.9114525795358176,1.0025978370453352,0.770211398601532,0.8776168823242188,0.6534518003463745,0.35532136204229636,0.6721251709454561,0.6818024986465616,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,23.339295864605578,81.3572998046875,5.0,4.025444914586842,0.09860556572675705,1,3.600001048239355e-05,0.09114526007383092,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030324290894511365,0.0,0.0,0.04521303245913069,0.24000526293877664,0.6064705794280374,0.3351861331983228,0.27103819805202306,0.1876240824539789,0.07727818785221605,0.2371845212525611
3,False,False,0.8388765820176004,0.9227642373485805,0.6474689841270447,0.804654598236084,0.5917136669158936,0.4580586777606386,0.6937449212314489,0.6868698133247392,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,17.25390326088648,55.20845413208008,5.0,4.054085795767605,0.09476213715970516,1,3.600001048239355e-05,0.08388765982439172,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03005334240817323,0.0,0.0,0.04301868330253384,0.2400062045264219,0.6040756556069613,0.3351810191760909,0.2746450760619713,0.18762737650185793,0.07826058714331009,0.23718540160941176
4,False,False,0.8014030859953208,0.881543393587891,0.6692771911621094,0.8180936574935913,0.6350871920585632,0.4398048500890317,0.7054322080753828,0.6890357896179891,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,17.77417211442529,64.56021881103516,5.0,4.067986119538546,0.09598719328641891,1,3.600001048239355e-05,0.08014031004743086,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029671813686772134,0.0,0.0,0.04070965600945642,0.2400071343244811,0.6014862341370437,0.33517595969242164,0.2801218378081026,0.1876306416230337,0.07768227330409967,0.23718626608002974
5,False,False,0.7950136305652911,0.8745149924397343,0.591756284236908,0.7692569494247437,0.5488847494125366,0.5046910783082069,0.7256468439036016,0.7131673115394358,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,19.376482055920242,58.99217224121094,5.0,3.8394898753613234,0.09524765703827143,1,3.600001048239355e-05,0.07950136462834362,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029324094464871466,0.0,0.0,0.03102583104719145,0.24000806401308786,0.6280672990512748,0.33517083291116817,0.2748316492326362,0.18763394616270615,0.06607522430037151,0.23718715549015673
6,True,False,0.691124806530453,0.7685596241780869,0.4356176257133484,0.6600133776664734,0.489429235458374,0.6353814435605933,0.8006928834556839,0.7896951088346016,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,17.523859963712262,67.56883239746094,5.0,4.473015137948096,0.1020725192502141,1,3.600001048239355e-05,0.07544331200975936,0.0004766014851871604,0.0015149041255989775,0.0,0.10000000149011612,0.34008392119332603,0.10002955528521462,0.3398418818665952,1.0,0.8502098635886673,0.15043350638272504,0.057541985295376775,0.11674343792238866,0.02910042667892397,0.03113733816418918,0.6161095449018829,0.055707634879121753,0.2837571440125813,0.3502263490575808,0.07103288467633387,0.5629286752292517
7,True,False,0.5162207641544022,0.5933346174821523,0.4519723951816559,0.6722888946533203,0.5054970979690552,0.6216922436241797,0.818815820546101,0.7927616791262397,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,15.764895866450082,73.35281372070312,5.0,4.494929221458733,0.1007583737373352,1,3.600001048239355e-05,0.07501698822048879,0.0005295716774981451,0.0015672954881491956,0.0,0.10000000149011612,0.33924446663851504,0.10023788715334529,0.3390454858353856,1.0,0.8481112277019937,0.21869320259014183,0.12351797363190185,0.19751610574854883,0.028491500393728896,0.023381649881038434,0.6291239842663031,0.043877384749486464,0.28223951287559795,0.3367336587540625,0.06014500426642542,0.5960073053273924
8,True,False,0.40808004691243044,0.4837822074780059,0.401507169008255,0.6336459517478943,0.46826815605163574,0.663932391229247,0.8321892532491226,0.8203211192696915,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,16.24474375945949,71.07486724853516,5.0,4.328764906153083,0.10068639926612377,1,3.600001048239355e-05,0.07374384909758788,0.0006840035339079517,0.0012743096788473557,0.0,0.10000000149011612,0.3368310351061546,0.10043954085421837,0.33672014785713567,1.0,0.842077649527807,0.2824176952383576,0.17738515529527493,0.20570740735418275,0.024958481177578193,0.017460516795656737,0.652005552557558,0.0466541835661012,0.26476192658870695,0.33081766478287333,0.058274038831809885,0.6050676336943915
9,True,False,0.3308001781920321,0.4057850908382492,0.43929123878479004,0.6627904772758484,0.4917649030685425,0.6323065591341064,0.8268110811588208,0.8163862712910784,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,16.2071207843072,55.57550048828125,5.0,4.428729601204395,0.09621882904320955,1,3.600001048239355e-05,0.07312271368723061,0.0007922529557570245,0.0010699467460451655,0.0,0.10000000149011612,0.33704089902630635,0.10061266693088215,0.33705095551196573,1.0,0.8426023084994754,0.33187318329796084,0.22022846760179413,0.2048002962112927,0.023210890477783158,0.017695604288972062,0.6641120354000944,0.04702059121691042,0.26270602620035755,0.3275428656703653,0.04997104719077928,0.6077409375376867
10,True,False,0.3022345884430446,0.37538009237767767,0.3772681653499603,0.6142215728759766,0.4362777769565582,0.6842208446336717,0.8356056479213398,0.8289258156246005,0.10000000149011612,2.0243071175351937e-05,0.3999999761581421,2.4414050858465043e-05,14.65826919671746,84.27169036865234,5.0,4.466228878125548,0.09951281733810902,1,3.600001048239355e-05,0.0712013081818475,0.0009558200128741732,0.0009883768502851275,0.0,0.10000000149011612,0.33945432974559187,0.10080220282140334,0.3395413507444536,1.0,0.8486358866736621,0.34929851932765804,0.2587928726940816,0.20152821072063565,0.023731789972871575,0.023465680767628602,0.6394963170648997,0.052361915454831355,0.2809031597589771,0.36905685783308173,0.05586873214195433,0.5551155454714676
