epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.6989805187717164,0.7688785728598796,0.4055670499801636,0.6368414759635925,0.48907575011253357,0.5347032672864744,0.7350677212530725,0.6815544895982021,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,10.996229056781374,53.79666519165039,5.0,2.592382508330047,0.052449820563197136,1,7.698741994064763e-05,0.06989805292125095,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027681990267995827,0.0,0.0,0.04945825953525959,0.23764002980306428,0.1657952502300787,0.3404864106578719,0.3392715198916298,0.1874746193534501,0.44547496604772036,0.23439894129110941
2,False,False,0.4971065357104827,0.5468171900200635,0.40381407737731934,0.6354636549949646,0.501358687877655,0.5367144368728611,0.743646614801823,0.7151706380665774,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,11.306578162034599,36.25340270996094,5.0,1.93565736990422,0.05335056968033314,1,7.698741994064763e-05,0.049710654369078,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027432716058616108,0.0,0.0,0.02130567414867454,0.23764522790540316,0.046241189449610996,0.3404592873201365,0.1441395842863198,0.1874902045094187,0.7883135509638366,0.23440528026504162
3,False,False,0.466751408755073,0.5134265500282517,0.3741287589073181,0.6116606593132019,0.44173815846443176,0.5707716261122262,0.7606489559107416,0.7356660131535863,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,9.593704648143174,34.507659912109375,5.0,1.9268864272162318,0.05088821146637201,1,7.698741994064763e-05,0.04667514158218009,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.028749780271668707,0.0,0.0,0.010596712372740295,0.23765055019176234,0.023468566710097713,0.3404318070301133,0.10027803295608159,0.18750598030198426,0.8656566856694798,0.23441166536271235
4,False,False,0.43892174360372554,0.48281391814834734,0.3598521947860718,0.5998768210411072,0.4522843658924103,0.5871507453792704,0.7676302359792619,0.7343878794880975,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,9.103419043979713,28.297565460205078,5.0,2.04730118252337,0.052634166553616524,1,7.698741994064763e-05,0.04389217509736971,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.028698057750031727,0.0,0.0,0.007277766261815964,0.23765565438838057,0.018124060447163217,0.3404047281578728,0.06675071992452215,0.18752180000729687,0.9078474550871183,0.2344178221140984
5,False,False,0.42993994854824374,0.47293394383298315,0.3903144299983978,0.6247515082359314,0.4433555603027344,0.5522022203557091,0.7726012516512087,0.7516654088299787,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,9.234890540809376,28.067129135131836,5.0,1.9975492507219315,0.051511140540242195,1,7.698741994064763e-05,0.04299399540373371,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027992790105231088,0.0,0.0,0.008435250829477275,0.23766096334737458,0.025598963316662417,0.3403773535041082,0.039118065247825594,0.18753750870241326,0.9268477233275503,0.23442417392406434
6,True,False,0.40643190450118044,0.4518972535621008,0.28541630506515503,0.5342437028884888,0.39140963554382324,0.6725491589128842,0.8210342750122922,0.793998292961818,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,8.960355064415674,23.585250854492188,5.0,2.056272610090673,0.04996902775019407,1,7.698741994064763e-05,0.04358687256220565,0.0011908967088234295,0.0006875807309751378,0.0,0.3999999761581421,0.16764553176073116,0.39957269284603586,0.1675834571007046,1.0,0.8382277176713034,0.27670334360146265,0.13235643185149265,0.047357902813670194,0.01075496420548295,0.009395442484402506,0.04014222294721697,0.9387030650634608,0.087462866631812,0.011613166805031426,0.8616399448105873,0.04028832515541393
7,True,False,0.2975333830181438,0.3417732406067885,0.3003799021244049,0.5480692386627197,0.4166741371154785,0.6553818244087702,0.8394490984043689,0.8101824687026978,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,7.495372790887392,35.1563720703125,5.0,2.0659512439742684,0.0523902690038085,1,7.698741994064763e-05,0.04248746504094538,0.0009486625000540818,0.0008037291647840458,0.0,0.3999999761581421,0.16970632421423762,0.3995893154483306,0.16961104964423832,1.0,0.848531684698609,0.47016612602717356,0.17339828565893314,0.09739614356000174,0.009389151879986925,0.00047219724628051366,0.03745910657367284,0.9792106558157574,0.08103669781404817,0.001260734524705967,0.8721150462618813,0.019056407083416674
8,True,False,0.24713143069893967,0.2913507672160142,0.2474878877401352,0.4974815547466278,0.3718990087509155,0.7160634781044631,0.8487486787502523,0.816477381322537,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,6.731266355465393,17.786231994628906,5.0,2.165304091759026,0.05347085651010275,1,7.698741994064763e-05,0.042634596653274966,0.0008051848071238668,0.0007795552422445112,0.0,0.3999999761581421,0.170015443513714,0.39974987439308385,0.1699178017088582,1.0,0.8500772797527048,0.5757716500470468,0.19235977378473768,0.11629306078571318,0.008245927568127788,0.0008871062498708582,0.03922855089399877,0.9797205070071096,0.060619149025047885,0.0014276803850922263,0.891906372730662,0.017964710759997966
9,True,False,0.19743993460732842,0.2393573659833469,0.33107495307922363,0.5753911137580872,0.42529627680778503,0.6201661554270201,0.8413476980138287,0.8297359951529586,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,6.155719130141167,16.408456802368164,5.0,2.091335437260568,0.05084488075226545,1,7.698741994064763e-05,0.04053231156471923,0.0007960382840101449,0.0005890813001862399,0.0,0.3999999761581421,0.17537350561863244,0.40001837621332137,0.17527348825699396,1.0,0.8768675940236991,0.6115395999458387,0.22903295652820915,0.11410570958421011,0.008877938174743864,0.002792634680005446,0.03487178086006169,0.9566418356897903,0.08593983621955963,0.0044749114658330395,0.8703104453502029,0.036090623487568224
10,True,False,0.18018610519824846,0.22198954628399512,0.24610041081905365,0.4960850775241852,0.3442498445510864,0.7176552648846823,0.8567217241456966,0.8279458776122646,0.3999999761581421,2.4881258803202306e-05,0.19999998807907104,1.2440629401601153e-05,5.58596145830346,25.549274444580078,5.0,2.023882284760475,0.05146769806742668,1,7.698741994064763e-05,0.04048801198532629,0.0007999183557062021,0.0005155107923508667,0.0,0.3999999761581421,0.1711488789286213,0.4002143740961074,0.17112100670965352,1.0,0.8557444616177228,0.6176289153553541,0.24184718919991832,0.11046531675157935,0.007720879525222587,0.0008143203854580045,0.03762227889497768,0.9807544818310194,0.07718720173848037,0.0022343630298021135,0.8774696415936069,0.01619683490996045
