epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1259515381915737,1.238546682380635,0.6086522936820984,0.7801617383956909,0.5997937321662903,0.3017088000362065,0.6177773657951697,0.593899186340327,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,9.999038885451665,50.29323196411133,5.0,1.4001565929502249,0.016918152570724487,1,4.8242080125493964e-05,0.11259515598101569,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03137193313890484,0.0,0.0,0.1524569105082477,0.23763743065977022,0.24775432791063798,0.3404998737533703,0.33447543472926805,0.18746684114691034,0.2653133219385319,0.23439586193275352
2,False,False,0.5884027298058142,0.6472430020371152,0.4280984699726105,0.6542923450469971,0.48712730407714844,0.5088535680064938,0.7364105141601786,0.6896173189011592,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,5.720998720800919,10.959798812866211,5.0,0.48397187143564224,0.015307141467928886,1,4.8242080125493964e-05,0.05884027411025987,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030527283179888953,0.0,0.0,0.10064271975276029,0.23763742967710735,0.27642856069227767,0.34049986048742154,0.20424602327734953,0.1874668444633975,0.4186826933910403,0.23439586242408497
3,False,False,0.47508757908831917,0.5225963368973494,0.3946334719657898,0.6281985640525818,0.4737603962421417,0.5472470919686832,0.7423042682460936,0.697951827838785,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,7.791651187761121,19.19769287109375,5.0,0.515724522061646,0.016000131145119667,1,4.8242080125493964e-05,0.04750875889533331,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030752395736010404,0.0,0.0,0.06721892883825523,0.23763743188809883,0.22118123888293842,0.34049987301637313,0.13831639596938106,0.18746684335790179,0.573283435265346,0.23439585947609637
4,False,False,0.4508579927028792,0.4959437908246798,0.3529736399650574,0.5941158533096313,0.42768144607543945,0.595042366828801,0.771581512163758,0.7475578990767328,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,10.125364933475767,26.943687438964844,5.0,0.5039292769506574,0.014711595140397549,1,4.8242080125493964e-05,0.04508580008904569,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03075686031122419,0.0,0.0,0.07082347670883815,0.23763742918577593,0.1923661566100005,0.3404998668747302,0.17854309008331534,0.18746684040991318,0.5582672720530302,0.23439586045875924
5,False,False,0.4411680107108101,0.485284812944197,0.37645193934440613,0.6135568022727966,0.4416361451148987,0.5681063279059413,0.7646284736103722,0.7458955568624804,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,12.208164054668178,32.55241012573242,5.0,0.5097660152241588,0.014927340671420097,1,4.8242080125493964e-05,0.04411680182458383,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030527899831548785,0.0,0.0,0.06369266603362739,0.23763742844877878,0.16728342973590205,0.3404998656464016,0.13158825609500968,0.18746684298940322,0.6374356359750079,0.2343958575107706
6,True,False,0.4037972741493056,0.44721569958450497,0.34838518500328064,0.5902416110038757,0.4316974878311157,0.6003066081759982,0.8090743599067225,0.7879947226069206,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,10.73369680539288,21.67045783996582,5.0,0.5530478600412607,0.015889533795416355,1,4.8242080125493964e-05,0.04198991950065865,0.0003509822719816084,0.001077519852326418,0.0,0.10000000142486117,0.253941273087389,0.09999956671937356,0.2539043799925563,1.0,0.8464708912931479,0.0454121395093396,0.03683935475066911,0.08638198691382351,0.07202472943488253,0.1096006725204169,0.1269560347875942,0.23930540949582194,0.14198106198750593,0.34735514391703065,0.659038172745938,0.3037387765848041
7,True,False,0.336318181078192,0.38166150334015264,0.2721688747406006,0.5216980576515198,0.37164562940597534,0.6877475940422035,0.8366631068629351,0.8164011580555462,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,15.845316934561005,33.4585075378418,5.0,0.5406758729368448,0.015053145587444305,1,4.8242080125493964e-05,0.0437664776744915,0.0004081198431518829,0.0011687272955581453,0.0,0.10000000142486117,0.25455951371308394,0.10002721504474779,0.2545138921152986,1.0,0.848531684698609,0.07331689997225432,0.08341845466204982,0.1345636972381183,0.05996082180373021,0.038728804363533736,0.1450153501423163,0.14667774511943582,0.11551711953589132,0.47757670905158917,0.6795067141069573,0.33701674536538456
8,True,False,0.26983538316058964,0.3139483623747848,0.289978563785553,0.5384965538978577,0.3920169174671173,0.6673149778246192,0.8383664539918464,0.8135450440105686,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,11.29031871263051,27.744300842285156,5.0,0.5585573744028807,0.015037055127322674,1,4.8242080125493964e-05,0.04257930078990431,0.0004025334836443716,0.0011311472751754867,0.0,0.10000000142486117,0.2544049516527509,0.10006987170298526,0.2543763998916995,1.0,0.8480164863472437,0.0939575683695947,0.10531809218208671,0.17166766955765297,0.05589543084149997,0.04082563732899937,0.14233015751728134,0.11776167697847534,0.12722739664811808,0.47973075495252654,0.6745470136419391,0.36168193473206667
9,True,False,0.22623268563620888,0.269429829595385,0.2623246908187866,0.5121764540672302,0.3673677146434784,0.6990415997987933,0.8465612254767921,0.8261455969693049,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,10.935535617736981,30.360422134399414,5.0,0.5748039372265339,0.01546655036509037,1,4.8242080125493964e-05,0.041867491329978385,0.00039031512873119635,0.0009393380800840752,0.0,0.10000000142486117,0.25548686789581915,0.10012003615122367,0.25547976447158965,1.0,0.8516228748068007,0.10864779827583702,0.12576291513221893,0.184015987461096,0.04734476180128189,0.03908372557943227,0.08275502579289573,0.10758462264204935,0.12829124773979678,0.5367703666274294,0.741608954286649,0.31656129577613135
10,True,False,0.1977091540631899,0.24024589827292853,0.248840793967247,0.49883943796157837,0.3485979437828064,0.7145113056475393,0.857694332721746,0.8263502705565945,0.10000000142486117,2.0481069566189363e-05,0.30000001189022074,0.0,10.87023514733371,23.428895950317383,5.0,0.5394035167992115,0.01462556328624487,1,4.8242080125493964e-05,0.04133940351640423,0.0004430510446051158,0.0007542872176522898,0.0,0.10000000142486117,0.2571870247645823,0.10015838678075996,0.2571885618949784,1.0,0.8572900566718187,0.13352867157910056,0.13864839992100647,0.1825303058535828,0.05073917268294148,0.03458974359577185,0.10932711041630819,0.08892406562380666,0.11347003943646218,0.5176958278673693,0.7264636853870076,0.35879035465254233
