epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1836477985912455,1.3020125796387103,0.6872196197509766,0.8289871215820312,0.6141189932823181,0.424786748436204,0.6605780843752597,0.6365721943835653,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.085174873768345,95.37859344482422,5.0,4.488127654418349,0.10113833751529455,1,2.432667795899065e-05,0.1183647814149121,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029954812959508907,0.0,0.0,0.08749986916843017,0.240003873878486,0.1584166127168119,0.33519372997604163,0.6349356636045362,0.18761917560948654,0.11914785574547015,0.23718322011381232
2,False,False,0.8939694111769998,0.9833663530014495,0.7081255316734314,0.8415019512176514,0.6290196776390076,0.4072882101336872,0.6705331934068951,0.6424956111450537,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,25.828109341928617,85.17271423339844,5.0,3.783041604794562,0.10206111706793308,1,2.432667795899065e-05,0.08939694256716235,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029611169807182904,0.0,0.0,0.06617127788123153,0.24000387528573103,0.1113122320281496,0.33519372881897347,0.7330048388223959,0.187619175734575,0.08951165188584723,0.23718321920692106
3,False,False,0.8410652362412195,0.9251717570758692,0.6599835157394409,0.8123936653137207,0.6050371527671814,0.44758376410619494,0.6809628646433252,0.6435814137002519,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.104144919956845,82.24432373046875,5.0,3.923977019265294,0.09622418880462646,1,2.432667795899065e-05,0.08410652473389102,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029659788230783916,0.0,0.0,0.05974028420567137,0.24000387458210853,0.10587827740911422,0.335193728130987,0.7399516562224685,0.1876191753124015,0.09442978136530703,0.23718322023890076
4,False,False,0.8270448403743732,0.9097493280894109,0.6244878768920898,0.7902454733848572,0.5947224497795105,0.4772941900590685,0.7026921251749685,0.6821898432754774,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.55844555921845,80.66179656982422,5.0,3.6912078708410263,0.09871455933898687,1,2.432667795899065e-05,0.08270448545171857,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029642468797197372,0.0,0.0,0.05556483115660806,0.2400038748322854,0.0899592094271906,0.3351937286000687,0.7717000512486365,0.18761917636001724,0.08277590912136426,0.23718322011381232
5,False,False,0.820269553633827,0.9022965104732533,0.6021028161048889,0.7759528160095215,0.5602987408638,0.4960308253369369,0.712024761636779,0.6896377748371559,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.45749832825796,92.51018524169922,5.0,3.705641344189644,0.09585311263799667,1,2.432667795899065e-05,0.08202695663615764,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02949842863793388,0.0,0.0,0.04966689193580233,0.24000387536391132,0.09379442210493909,0.33519372847498025,0.789856320913541,0.18761917532803754,0.06668236353683822,0.23718321964473063
6,True,False,0.7007588358891098,0.7822593843323987,0.44464796781539917,0.6668192744255066,0.5052680969238281,0.6278229114852134,0.7974298367273249,0.772288632705943,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.823408861350412,60.960941314697266,5.0,4.0252226870507,0.09890061896294355,1,2.432667795899065e-05,0.07896288284975234,0.0018052610528146201,0.0007324076086871037,0.0,0.3999999761581421,0.04251049958943445,0.3998472904483519,0.042532478368294824,1.0,0.8502098635886673,0.04785227777137336,0.20399211730186487,0.04712244654064539,0.05526263082296375,0.04644713487089118,0.09772851623805848,0.022892511882677533,0.7626882089772979,0.061599397115167015,0.08432064669017152,0.869060957294196
7,True,False,0.48804958591556247,0.5687477463565118,0.4246373474597931,0.6516420245170593,0.47891688346862793,0.644572079026618,0.8154231330047927,0.7792386184652256,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,17.60593866826605,84.73171997070312,5.0,3.9847039645537734,0.1002297718077898,1,2.432667795899065e-05,0.07863642491110975,0.001580471552164242,0.0004812651876678274,0.0,0.3999999761581421,0.042405567772037585,0.4000067797812935,0.042436115553158904,1.0,0.8481112277019937,0.0641659559664421,0.333732921032065,0.03847803695348227,0.061885756631025114,0.0292893097132976,0.10059941396242299,0.019198078950935466,0.7562939751060662,0.080287058680374,0.08122085586409128,0.8712255541950558
8,True,False,0.3983017573013886,0.48008336553668673,0.3840433359146118,0.6197122931480408,0.4591406285762787,0.6785499147391961,0.8267373304661105,0.8090550886316636,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.638923300776128,60.78203582763672,5.0,4.006936157122254,0.09732775948941708,1,2.432667795899065e-05,0.07985769807588766,0.0013967006942960907,0.0005272112078627557,0.0,0.3999999761581421,0.04210388878944788,0.40019260473541546,0.042144065716959625,1.0,0.842077649527807,0.07915478345917505,0.3954333216421001,0.04263052202815899,0.05442902099845417,0.025585786600725222,0.07285158397143185,0.019691098588914584,0.801854071687176,0.09777787055699047,0.07086532273704083,0.8569452451133528
9,True,False,0.32656188884599513,0.409979079915494,0.47368061542510986,0.6882445812225342,0.5182077884674072,0.603522175876683,0.8295793457787844,0.8119031825614933,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,19.005535592062152,59.520774841308594,5.0,4.324523590505123,0.10091065894812346,1,2.432667795899065e-05,0.08180805813063792,0.001176913195356369,0.00043222079554852195,0.0,0.3999999761581421,0.042130121752103754,0.4003418158634262,0.04217821155583871,1.0,0.8426023084994754,0.08684960382932881,0.430355494069903,0.03348244344356303,0.054824934457306594,0.025569206038695162,0.06660751794374002,0.022348631004307416,0.8132727849771193,0.092607056737681,0.06529476335672867,0.8594751087841183
10,True,False,0.2812869911866823,0.3613698493458667,0.35685965418815613,0.5973773002624512,0.43054917454719543,0.7013030464683374,0.8392239562290301,0.824194136425336,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,15.789040555483647,47.315589904785156,5.0,3.9435993749648333,0.09794669970870018,1,2.432667795899065e-05,0.07857929265511623,0.001102112184918287,0.00040145365058093604,0.0,0.3999999761581421,0.042431800740556976,0.40048570103810444,0.04248246650630755,1.0,0.8486358866736621,0.1182058962982574,0.42974868776415476,0.03612492299968023,0.05125917260147092,0.01970471493247017,0.07083010490581096,0.018037763917730713,0.8072226318957798,0.09972758034531493,0.07068809406423368,0.8625299421462532
