epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.6665135554389693,0.7331649097107784,0.4199275076389313,0.6480181217193604,0.517402172088623,0.5182279144081595,0.7431521625056157,0.6912023481941746,0.30000001189022074,0.0,0.30000001189022074,0.0,9.398481243729039,53.79666519165039,5.0,2.563629165291786,0.0495566138997674,1,0.00014187627236992269,0.06665135650967029,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027352166046867785,0.0,0.0,0.023909287793021542,0.23763776193999064,0.106413340757398,0.3404979296777127,0.06445898971338514,0.1874679476253032,0.8052183811594567,0.23439636192390564
2,False,False,0.4965426433276786,0.5461969073441518,0.38814082741737366,0.6230095028877258,0.4891131520271301,0.5546959460899203,0.7630314171389266,0.7361560078358196,0.30000001189022074,0.0,0.30000001189022074,0.0,7.824181098289431,22.315650939941406,5.0,1.785382628440857,0.049174356274306774,1,0.00014187627236992269,0.04965426521985142,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027652687353304155,0.0,0.0,0.007293277525183222,0.23763843144048802,0.036747361698880265,0.34049401757398995,0.00796947465122268,0.1874701670001058,0.9479898848771926,0.2343973854287023
3,False,False,0.4753988469033927,0.5229387341440491,0.37717875838279724,0.6141487956047058,0.46145737171173096,0.5672724735712404,0.758658018856271,0.7356520115793381,0.30000001189022074,0.0,0.30000001189022074,0.0,7.350096097009689,24.200735092163086,5.0,1.8505639489740133,0.04925333522260189,1,0.00014187627236992269,0.04753988551619832,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027700374692693805,0.0,0.0,0.005137171641391372,0.23763911654075848,0.02498261630151273,0.3404900557229594,0.007399414895828823,0.18747241253830735,0.962480793411986,0.23439841753179913
4,False,False,0.4382080736846914,0.4820288811099707,0.3520219027996063,0.5933143496513367,0.43710198998451233,0.5961342393648494,0.7734729176911342,0.7481234572073693,0.30000001189022074,0.0,0.30000001189022074,0.0,6.165661661481194,17.236448287963867,5.0,1.8461317559704185,0.050100584514439106,1,0.00014187627236992269,0.04382080815268018,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02717416351569921,0.0,0.0,0.004891494904164491,0.23763977295955635,0.022245060569966103,0.34048615344586536,0.0076987810302401,0.1874746589056307,0.9651646638641279,0.23439941567161046
5,False,False,0.4254078378633148,0.4679486198808531,0.37820881605148315,0.6149868369102478,0.4340055584907532,0.5660906754236872,0.7721664910788092,0.7520752064416094,0.30000001189022074,0.0,0.30000001189022074,0.0,6.155327760086178,15.846100807189941,5.0,1.9094470674172044,0.04950230196118355,1,0.00014187627236992269,0.042540784447325806,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027261685090603012,0.0,0.0,0.003951766253254697,0.23764045326934533,0.020208774599938095,0.3404822112480922,0.0077015250049903795,0.18747689004167953,0.9681379322167957,0.23440044752904154
6,True,False,0.3817574949469657,0.4255497550485307,0.30217882990837097,0.5497079491615295,0.4068433940410614,0.6533179057562489,0.8245133743798699,0.8042802470620584,0.30000001189022074,0.0,0.30000001189022074,0.0,5.663232906524328,16.043718338012695,5.0,1.8740551620721817,0.04926287289708853,1,0.00014187627236992269,0.04192685924128796,0.001188753961692461,0.000676647363181285,0.0,0.30000001189022074,0.25146832372772515,0.2997782899202114,0.25126571719146523,1.0,0.8382277176713034,0.726754407824959,0.14940991517135252,0.04679300550453937,0.003487794009881312,0.00621701476478494,0.022994716555294704,0.016560642765619745,0.008251049651321464,0.02338300786894838,0.9652664468559882,0.9538393316657072
7,True,False,0.2747983840063391,0.31874776992031373,0.25411319732666016,0.5040963888168335,0.37480324506759644,0.7084623794207061,0.8420556888143103,0.8163907126448846,0.30000001189022074,0.0,0.30000001189022074,0.0,4.976232083048911,15.695067405700684,5.0,1.8734134379774332,0.04928027559071779,1,0.00014187627236992269,0.04232723919011649,0.0011185001288499877,0.0005036467594350797,0.0,0.30000001189022074,0.2545595144500811,0.30112869305932477,0.2539513197097503,1.0,0.848531684698609,0.870704854781452,0.25826675556542517,0.04243772506468201,0.004937847908288778,7.49058877685614e-06,0.032404359224713505,2.4256157569684693e-07,0.012326435889858735,0.0029167853522920908,0.9503313609461758,0.9970754889223392
8,True,False,0.22273584259870677,0.2672213455071958,0.24782156944274902,0.497816801071167,0.36331480741500854,0.715680653719507,0.8508179070135206,0.8201550128006356,0.30000001189022074,0.0,0.30000001189022074,0.0,4.987842500609015,17.1033935546875,5.0,1.7655717385932803,0.049396414309740067,1,0.00014187627236992269,0.04302156891430057,0.000966421269047823,0.0004975125766376063,0.0,0.30000001189022074,0.2550231936296073,0.3023636569564088,0.25415946821893753,1.0,0.8500772797527048,0.8516320528780167,0.30443320465972284,0.04880598631180297,0.003969159405265869,7.90627997368934e-06,0.021360340674533972,3.1624412056491485e-07,0.009481265956688517,0.0026586241597817235,0.9651892262595883,0.9973331610607401
9,True,False,0.18848026263259354,0.23121044799754573,0.31747740507125854,0.56345134973526,0.41487056016921997,0.6357662905945749,0.8421954251673549,0.8315422042722399,0.30000001189022074,0.0,0.30000001189022074,0.0,4.652703273425331,13.18286418914795,5.0,1.8774854959920049,0.04953830875456333,1,0.00014187627236992269,0.04146892346234465,0.0008584016529552443,0.00040285995754749836,0.0,0.30000001189022074,0.26306028647990276,0.30330317097800963,0.2619630596430138,1.0,0.8768675940236991,0.8915207180885971,0.32649717313736015,0.04003296886934932,0.003943451663929276,1.1163307583528534e-05,0.018568706354687717,4.869253953586131e-07,0.009290349529168459,0.0026863214209227643,0.9681974887110903,0.9973020298096521
10,True,False,0.17721407767241298,0.21989829960341062,0.23762953281402588,0.4874725937843323,0.34529411792755127,0.727373716968933,0.8578875528982706,0.8278284373194198,0.30000001189022074,0.0,0.30000001189022074,0.0,4.0946943365624735,13.849719047546387,5.0,1.813048611395061,0.04915326740592718,1,0.00014187627236992269,0.041572190456510755,0.0007849285986589,0.000327102514444169,0.0,0.30000001189022074,0.25672334850233647,0.30402715128761537,0.25555863287079156,1.0,0.8557444616177228,0.8619844315286643,0.3254651247625926,0.028967736969284025,0.0026979637939227663,1.3136044324336464e-05,0.0157211490132832,6.319871306201677e-07,0.00700604816009125,0.00265648144002275,0.9745748368567378,0.9973297561338917
