epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.039458571513371,1.1434044126135243,0.504528820514679,0.71030193567276,0.5574976801872253,0.43762241015711967,0.6916580432800536,0.6696901916624326,0.30000001189022074,0.0,0.30000001189022074,0.0,8.829025972632635,50.198890686035156,5.0,1.837866973131895,0.016714763827621937,5,5.9260857797183374e-05,0.10394585883030874,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030557118175817112,0.0,0.0,0.12360049473262828,0.23738517151979488,0.23070320279741952,0.3430112772906705,0.3127490907892132,0.18607129711640488,0.33294721806804767,0.23353224547482962
2,False,False,0.5660055664045057,0.6226061206543219,0.43655312061309814,0.6607216596603394,0.4805540144443512,0.5133920768981914,0.7356928820271771,0.7277454697716248,0.30000001189022074,0.0,0.30000001189022074,0.0,8.839074297457366,24.741130828857422,5.0,0.840421530418098,0.016876375302672386,5,5.9260857797183374e-05,0.05660055772944064,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030093431810568682,0.0,0.0,0.05452760204956864,0.23738517397645206,0.18136320354888147,0.34301127827333333,0.15807727794558776,0.18607129490541344,0.6060319150740925,0.23353224694882393
3,False,False,0.4985294528439879,0.5483824018655764,0.40551629662513733,0.6368016004562378,0.4548894762992859,0.5479876113752984,0.7578649979787722,0.7389808007858991,0.30000001189022074,0.0,0.30000001189022074,0.0,15.238802232796356,44.50074005126953,5.0,0.8085995009168983,0.01888587512075901,5,5.9260857797183374e-05,0.04985294602945685,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.0306070312159016,0.0,0.0,0.029199733401253813,0.237385170537132,0.0449982463300136,0.3430112780276676,0.18033374332386706,0.18607129748490348,0.7454682698512679,0.23353224866848396
4,False,False,0.44454514964962055,0.48899966493701885,0.43794938921928406,0.6617774367332458,0.5064398050308228,0.5118357291929775,0.72314348616322,0.6894674988634574,0.30000001189022074,0.0,0.30000001189022074,0.0,9.175066015881278,31.653398513793945,5.0,0.7777887303382158,0.017288438975811005,5,5.9260857797183374e-05,0.044454515886208495,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030618323486284887,0.0,0.0,0.027802378046702995,0.23738517151979488,0.024785532311395787,0.3430112802386591,0.14510043388417798,0.18607129674790632,0.8023116658607259,0.23353224866848396
5,False,False,0.41964780551941355,0.4616125826980575,0.440371036529541,0.6636045575141907,0.5043318271636963,0.5091364252907757,0.7432847622759237,0.7202440885763373,0.30000001189022074,0.0,0.30000001189022074,0.0,9.544986633465868,22.742380142211914,5.0,0.7782651828601956,0.01928180642426014,5,5.9260857797183374e-05,0.0419647813952657,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030999533851265845,0.0,0.0,0.02917262102635112,0.23738517397645206,0.027274987551430218,0.3430112758166762,0.12451662592271258,0.18607129515107915,0.8190357595421124,0.23353224621182678
6,True,False,0.38283238224857924,0.4252005459751314,0.3643970787525177,0.6036531329154968,0.44428592920303345,0.5938214936823507,0.7971137847357999,0.7729002645609812,0.30000001189022074,0.0,0.30000001189022074,0.0,10.118414378178482,22.889041900634766,5.0,0.7752334158867598,0.019008935429155827,5,5.9260857797183374e-05,0.04122000278608508,0.0011481618985993377,0.0,0.0,0.30000001189022074,0.0,0.2999912801936138,9.999999746254183e-05,1.0,0.0,0.031014994884630505,0.1295296858414616,0.0,0.030373160461983933,0.38583850983428564,0.031234958256599155,0.28855785913285614,0.1369946687139229,0.14282904108549627,0.8013972164981454,0.18277459486067632
7,True,False,0.2655797585084965,0.30705154132499085,0.33944976329803467,0.5826231837272644,0.4447219669818878,0.6216292390123834,0.8016970239370473,0.7717078524563643,0.30000001189022074,0.0,0.30000001189022074,0.0,9.513373442005706,23.97530174255371,5.0,0.7457738192752004,0.0215608524158597,5,5.9260857797183374e-05,0.04046831474990221,0.0010034668681920458,0.0,0.0,0.30000001189022074,0.0,0.30005892007268625,9.999999746254183e-05,1.0,0.0,0.031780431468360265,0.23227101536769956,0.0,0.027965799672649054,0.2629750886570234,0.02704892405402347,0.21012098601280813,0.12610426101409425,0.20083308772657532,0.8188810078278452,0.3260708361295988
8,True,False,0.2059602155352548,0.24706119541529833,0.2920715808868408,0.5404364466667175,0.4069439172744751,0.6744397757344045,0.8222201597424802,0.7977571341366748,0.30000001189022074,0.0,0.30000001189022074,0.0,11.161034795317928,25.95155906677246,5.0,0.7549301041290164,0.021156834438443184,5,5.9260857797183374e-05,0.04007393602302921,0.0010270431254451086,0.0,0.0,0.30000001189022074,0.0,0.3001770209185184,9.999999746254183e-05,1.0,0.0,0.03121778631505126,0.2988399429950193,0.0,0.026953803669970286,0.2827088642464293,0.02462713648399577,0.12220817248517861,0.10566450356822969,0.2394427132938155,0.8427545526849431,0.3556402536595623
9,True,False,0.1775993333188054,0.2180608749190045,0.3059455454349518,0.5531234741210938,0.4108177721500397,0.6589750331161586,0.8190507253175118,0.7867323752913102,0.30000001189022074,0.0,0.30000001189022074,0.0,10.908813059176445,30.509201049804688,5.0,0.7172211622819304,0.022169454023241997,5,5.9260857797183374e-05,0.039667940407315826,0.0007936016543761629,0.0,0.0,0.30000001189022074,0.0,0.3002700913756978,9.999999746254183e-05,1.0,0.0,0.03094502068990779,0.3092639505218317,0.0,0.026380998519571215,0.32097440156538665,0.02236970155156807,0.13000836033356797,0.11216010474962158,0.18760565664889822,0.8390891946264912,0.3614115874709572
10,True,False,0.15217887921501594,0.19195640259093688,0.4374881684780121,0.6614288687705994,0.5139005184173584,0.5123498988394914,0.8077281953390312,0.7706939694976471,0.30000001189022074,0.0,0.30000001189022074,0.0,9.460044405866935,25.134458541870117,5.0,0.7918457956984639,0.02641620021313429,5,5.9260857797183374e-05,0.03903080073234686,0.0007467217854833991,0.0,0.0,0.30000001189022074,0.0,0.3003447970921449,9.999999746254183e-05,1.0,0.0,0.03038820487699946,0.32334645540059564,0.0,0.02307511618123848,0.28352142129590496,0.019373647365786253,0.13656779689189394,0.08602953798558403,0.21217560067980146,0.8715216937843885,0.3677351758505867
