epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.0517031911350059,1.156873511420956,0.6797707676887512,0.8244821429252625,0.6332128643989563,0.21264922493700156,0.5551504079159044,0.5488794013603495,0.30000001198231374,0.0,0.30000001198231374,0.0,10.146279947887857,49.15186309814453,5.0,1.7971609393134713,0.01946431864053011,5,5.9260857797183374e-05,0.10517032152131951,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.030529132862906254,0.0,0.0,0.13156580176093183,0.23866138423876462,0.2904211016320053,0.3391342722915351,0.3036415522916187,0.18726616072728386,0.27437154050958634,0.2349381763583968
2,False,False,0.5808760568300064,0.6389636688018803,0.46278083324432373,0.6802799701690674,0.5425997972488403,0.46397982728982223,0.6847055906456023,0.6353240306939756,0.30000001198231374,0.0,0.30000001198231374,0.0,5.722584947866957,14.792173385620117,5.0,0.5732076242566109,0.016786105930805206,5,5.9260857797183374e-05,0.058087606853915785,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.029396596732026638,0.0,0.0,0.08136354059932406,0.2386613825199901,0.27644819457057085,0.3391342757290841,0.15517204797353853,0.1872661609728231,0.48701622655536564,0.23493817734055367
3,False,False,0.46964899475861777,0.5166138974080738,0.4699060320854187,0.6854969263076782,0.558800995349884,0.4557270180383328,0.7289489506781481,0.6844012261446548,0.30000001198231374,0.0,0.30000001198231374,0.0,8.589485512211935,18.983444213867188,5.0,0.7104348922148347,0.015961860306560993,5,5.9260857797183374e-05,0.04696490033985289,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.029980915336726744,0.0,0.0,0.04864509810379924,0.23866138227445088,0.14253142024903537,0.33913427474692726,0.12183994662503872,0.18726615851743092,0.6869835367409012,0.23493817562177916
4,False,False,0.46691093646780224,0.5136020342089489,0.4261046051979065,0.6527668833732605,0.504235565662384,0.5064604173637177,0.7358407942711598,0.6822218188000854,0.30000001198231374,0.0,0.30000001198231374,0.0,12.64886187917786,32.31586837768555,5.0,0.7435091203078628,0.01592313777655363,5,5.9260857797183374e-05,0.046691094424448965,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.03000549734191227,0.0,0.0,0.048347964100194395,0.23866138448430385,0.09625065547675969,0.3391342725370743,0.12339300623146317,0.1872661612183623,0.7320083741915827,0.23493817611285758
5,False,False,0.4773461737667127,0.5250807925675114,0.4375404417514801,0.6614683866500854,0.5314832925796509,0.49321473607135913,0.7426845581526642,0.6995365615956589,0.30000001198231374,0.0,0.30000001198231374,0.0,15.45629269946616,30.546720504760742,5.0,0.7194380294531584,0.016427773982286453,5,5.9260857797183374e-05,0.04773461853991331,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.029604875126778774,0.0,0.0,0.033327385921311306,0.2386613854664607,0.12585941475770993,0.33913428211310376,0.09188187662531247,0.187266159745127,0.7489313288648392,0.23493817905932818
6,True,False,0.38552563736478035,0.42893822015436744,0.35950005054473877,0.5995832085609436,0.4391171634197235,0.5836057695926293,0.7652370299489729,0.7374465006789095,0.30000001198231374,0.0,0.30000001198231374,0.0,9.15014328205254,30.382871627807617,5.0,0.7528714817017317,0.016021432355046272,5,5.9260857797183374e-05,0.042153511392038955,0.0012590697628180243,0.0,0.0,0.30000001198231374,0.0,0.29998019966848355,9.99999974962673e-05,1.0,0.0,0.02964947671158552,0.14894630182169985,0.0,0.02868977683211699,0.11490192288105078,0.10610951742600462,0.45404387944513197,0.07616788541742751,0.24728684395889297,0.789032836898348,0.18376733984195853
7,True,False,0.26364879900959814,0.30736709666178474,0.3701309561729431,0.6083838939666748,0.43884187936782837,0.5712924110021069,0.7784896321879552,0.743720550817333,0.30000001198231374,0.0,0.30000001198231374,0.0,7.952654016496715,17.665355682373047,5.0,0.7614017929881811,0.02546765934675932,5,5.9260857797183374e-05,0.042673386752329207,0.0010449113844616682,0.0,0.0,0.30000001198231374,0.0,0.3000573124870827,9.99999974962673e-05,1.0,0.0,0.029540394932553404,0.26636836113816803,0.0,0.03169287466487236,0.04183966437034332,0.11474361564545872,0.4119382926045191,0.08959700727315445,0.2742265623703553,0.763966505362985,0.27199548427648573
8,True,False,0.19499054139846386,0.23750091924971828,0.33459731936454773,0.5784438848495483,0.41254305839538574,0.6124495962272654,0.7850461582154867,0.7440807779581099,0.30000001198231374,0.0,0.30000001198231374,0.0,8.08858830995098,20.70777130126953,5.0,0.7991957822814584,0.02074708603322506,5,5.9260857797183374e-05,0.041505680938398064,0.0010046975714241822,0.0,0.0,0.30000001198231374,0.0,0.30019046398441773,9.99999974962673e-05,1.0,0.0,0.02974187284247637,0.3299694660394985,0.0,0.026504958111765946,0.042951066204251764,0.08447837356926852,0.434614858224635,0.07094302598528955,0.2518229452638007,0.8180736488711576,0.27061113933087866
9,True,False,0.1827981099256158,0.2256743638142253,0.3256117105484009,0.5706239938735962,0.4147741496562958,0.6228572174645238,0.7950908500460488,0.7608002859403806,0.30000001198231374,0.0,0.30000001198231374,0.0,9.816004654897107,19.656625747680664,5.0,0.7504950240254402,0.015789265744388103,5,5.9260857797183374e-05,0.04198593242299176,0.0008903206056310008,0.0,0.0,0.30000001198231374,0.0,0.3002819582804592,9.99999974962673e-05,1.0,0.0,0.029944179416562206,0.33469549782121466,0.0,0.02514239338473115,0.04500768715026573,0.08309245256881635,0.3831630681251031,0.07390486125965688,0.27819013399149684,0.8178602880601658,0.29363910840051183
10,True,False,0.14998111395830965,0.19079638023148113,0.32609739899635315,0.5710493922233582,0.4017002284526825,0.6222946832016483,0.8011711079839855,0.7830886345017792,0.30000001198231374,0.0,0.30000001198231374,0.0,7.496642729035367,22.573753356933594,5.0,0.7946474915370345,0.018518785946071148,5,5.9260857797183374e-05,0.04004406863411104,0.0007711978551061742,0.0,0.0,0.30000001198231374,0.0,0.30037927111931123,9.99999974962673e-05,1.0,0.0,0.029946262141580318,0.34233766653019665,0.0,0.023835235349181753,0.04772300663740824,0.08160881266903312,0.3793551359559677,0.07313531397791037,0.26728878011418666,0.8214206224121345,0.30563307839736387
