epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.8430711444292653,0.9273782531389682,0.44467830657958984,0.6668420433998108,0.5002581477165222,0.4898319298303866,0.7135889826139674,0.6653695972197112,0.30000001189022074,0.0,0.49999997002878244,0.0,7.356214602174125,50.29323196411133,5.0,1.2992340316995978,0.015197926200926304,1,0.0002189155512269152,0.08430711614205044,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02775342396274785,0.0,0.0,0.019504210441951466,0.23763743065977022,0.05760935361946692,0.3404998737533703,0.08939061637455381,0.18746684114691034,0.8334958146737446,0.23439586193275352
2,False,False,0.5030813802154577,0.5533895182707824,0.3674522936344147,0.6061784625053406,0.44812363386154175,0.5784314091089977,0.7620197307053727,0.7303036355303683,0.30000001189022074,0.0,0.49999997002878244,0.0,5.434367857170989,13.03480052947998,5.0,0.47290865145623684,0.014605837874114513,1,0.0002189155512269152,0.050308138872931014,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02660870361672057,0.0,0.0,0.0007426043975251904,0.23763742967710735,0.004024128641190448,0.34049986048742154,0.003209934882255389,0.1874668444633975,0.9920233353580905,0.23439586242408497
3,False,False,0.4589279407327289,0.5048207357211066,0.4412669539451599,0.6642792820930481,0.5173795819282532,0.4937456620695053,0.7586522244833837,0.7311984595358231,0.30000001189022074,0.0,0.49999997002878244,0.0,5.156693745003356,27.172733306884766,5.0,0.4964087810367346,0.015137743204832077,1,0.0002189155512269152,0.04589279474463124,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.026421760296711044,0.0,0.0,0.0005303903692533895,0.23763743188809883,0.003522925942537405,0.34049987301637313,0.001886399358219243,0.18746684335790179,0.9940602805183328,0.23439585947609637
4,False,False,0.44380218969799085,0.48818240879369357,0.3550533652305603,0.5958635210990906,0.43072056770324707,0.5926563207811881,0.7770154859801066,0.7457702775117051,0.30000001189022074,0.0,0.49999997002878244,0.0,4.885257454891294,13.984296798706055,5.0,0.4832627419382334,0.01482711173593998,1,0.0002189155512269152,0.04438021969451295,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02655855206593234,0.0,0.0,0.0006004880733753466,0.23763742918577593,0.004046741187848853,0.3404998668747302,0.002037051314702051,0.18746684040991318,0.9933157198088861,0.23439586045875924
5,False,False,0.42968431690929476,0.4726527476359863,0.40549996495246887,0.6367887854576111,0.4600323438644409,0.5347802765862893,0.7665762048029191,0.7509651729843212,0.30000001189022074,0.0,0.49999997002878244,0.0,5.715618762203493,16.468730926513672,5.0,0.46687188744544983,0.014481492340564728,1,0.0002189155512269152,0.0429684324444323,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.026519503776465784,0.0,0.0,0.0005716493555729934,0.23763742844877878,0.0037494367357997905,0.3404998656464016,0.0019049337983039283,0.18746684298940322,0.993773971864208,0.2343958575107706
6,True,False,0.40811551535393636,0.45360034853143216,0.28868985176086426,0.5372986793518066,0.38911229372024536,0.6687934884863952,0.8314517138444132,0.8064943918139373,0.30000001189022074,0.0,0.49999997002878244,0.0,6.3377883649253155,12.48740005493164,5.0,0.5064282640814781,0.015394996851682663,1,0.0002189155512269152,0.04335225230713347,0.0009619359827925735,0.0011706464709020721,0.0,0.30000001189022074,0.4232354156753564,0.29997697778119065,0.4230324417460155,1.0,0.8464708912931479,0.1619095322644815,0.11755070570877445,0.084119396072144,0.0005845285458840518,0.018430307718184102,0.004355252291940033,0.04953566748760559,0.0021435679030105174,0.17364466771449114,0.992916658451605,0.7583893663425043
7,True,False,0.2818613376800453,0.32589169389374906,0.2757687568664551,0.5251368880271912,0.38115519285202026,0.6836175411674255,0.84867551373667,0.823773077207123,0.30000001189022074,0.0,0.49999997002878244,0.0,5.6022112726980975,12.112616539001465,5.0,0.4731414085254073,0.015879214741289616,1,0.0002189155512269152,0.04231331081334492,0.0008414678724452907,0.000875579458782531,0.0,0.30000001189022074,0.4242658123780869,0.30025019343522086,0.4235270950734032,1.0,0.848531684698609,0.3989264214548605,0.19350306856331292,0.0950569131213448,0.00043087130597668294,4.104008651266245e-05,0.0034579536054688345,7.540169151146963e-05,0.0017379103194862713,0.0008082638952384728,0.9943732694520709,0.9990753044116626
8,True,False,0.20803170362156362,0.24959645670968683,0.27387598156929016,0.5233316421508789,0.3659321963787079,0.6857890899345291,0.8474863115618919,0.8221548854797522,0.30000001189022074,0.0,0.49999997002878244,0.0,3.1636763069200984,11.587305068969727,5.0,0.49519849102944136,0.014628399163484573,1,0.0002189155512269152,0.04021952926751758,0.0007382951167221136,0.0006069295702360346,0.0,0.30000001189022074,0.4240082132024043,0.3008876647733033,0.4230444901754781,1.0,0.8480164863472437,0.49854984951658016,0.23975899562216615,0.08495464894895637,0.0005131424603804309,4.4521576191931064e-05,0.003860437274286269,4.88176684090575e-05,0.001970130717981605,0.0014908879509892379,0.9936562901240904,0.998415792191047
9,True,False,0.1828566392876941,0.22448203135771214,0.25247296690940857,0.5024668574333191,0.3555756211280823,0.7103442076605069,0.8465813154238735,0.8242956300486032,0.30000001189022074,0.0,0.49999997002878244,0.0,4.687127235929478,11.110557556152344,5.0,0.4890528228133917,0.014572723768651485,1,0.0002189155512269152,0.040384982853152895,0.0006720464125310159,0.0005683617491290905,0.0,0.30000001189022074,0.42581140743218276,0.3014834879109197,0.42473352158088035,1.0,0.8516228748068007,0.6739326773814969,0.2585714960270233,0.09004954171512373,0.000654589223576108,6.103301211788057e-05,0.004633175442355125,7.263709201910741e-05,0.002328136443539049,0.0015906404637520972,0.9923841023432846,0.9982756959108395
10,True,False,0.1597024841077668,0.20048022485160139,0.23638387024402618,0.4861932396888733,0.33358046412467957,0.7288028056876479,0.8593720898159208,0.8259454403163554,0.30000001189022074,0.0,0.49999997002878244,0.0,2.9859032382798034,7.283790588378906,5.0,0.5014040302485228,0.01440100185573101,1,0.0002189155512269152,0.03964463339822001,0.0006713373525958702,0.0004617706390008012,0.0,0.30000001189022074,0.4286449983646918,0.3019877054960319,0.4274390307607754,1.0,0.8572900566718187,0.7779499586558354,0.27728037463212246,0.07629384010615636,0.0005994221960405049,0.00011908750148342048,0.003961365955935993,6.493241016682004e-05,0.002211970290085632,0.0013266259641740432,0.993227239861309,0.9984893661255323
