epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.732388885003706,0.8056277713629464,0.6396963596343994,0.7998102307319641,0.6088959574699402,0.3517011891782117,0.6272747652971312,0.6101884009219656,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,11.562453434554527,50.91950225830078,5.0,3.6406618412584066,0.057471951469779015,4,3.656082725525343e-05,0.07323888940415174,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03093779578398086,0.0,0.0,0.10948684518328651,0.23811004273612618,0.2921245699995022,0.33921333884898075,0.2630940134042566,0.1873183343780219,0.33529457242632577,0.23535827906214044
2,False,False,0.47453946958400123,0.5219934175903191,0.5436439514160156,0.7373221516609192,0.5514305830001831,0.44904532597662816,0.6842023691217715,0.6516874147563948,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,14.471479729854343,58.609130859375,5.0,2.640405535697937,0.05769594106823206,4,3.656082725525343e-05,0.047453947858054846,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.031082585077811493,0.0,0.0,0.08257055961244318,0.23811004371878905,0.20141732981375723,0.339213337743485,0.17510579990886155,0.1873183348079369,0.5409063111255612,0.23535827807947754
3,False,False,0.44268713945053645,0.48695585324531176,0.5271441340446472,0.7260469198226929,0.5253226161003113,0.4657670445242784,0.6867382083693276,0.6607347224838445,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,14.282156222017692,46.84018325805664,5.0,2.669533060863614,0.05669828969985247,4,3.656082725525343e-05,0.04426871461981868,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.031207637219377426,0.0,0.0,0.06086936038004744,0.2381100429817919,0.1559342258618948,0.3392133408143065,0.16631989356846247,0.18731833579059975,0.6168765209803319,0.23535828041330187
4,False,False,0.4014216948498284,0.4415638639962532,0.47697702050209045,0.6906352043151855,0.49251988530158997,0.5166087488880083,0.7222600241784732,0.701090462391324,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,11.115694612525653,39.18238067626953,5.0,2.604166451841593,0.055458975955843925,4,3.656082725525343e-05,0.04014217030182135,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030737180030573158,0.0,0.0,0.0459290132701919,0.23811004322745763,0.12779508605561019,0.3392133384190657,0.15786777316203504,0.1873183354221012,0.6684081259613981,0.23535827887789113
5,False,False,0.40152586180484523,0.44167845056328436,0.47464191913604736,0.6889426112174988,0.49655184149742126,0.5189752405925939,0.7237573116184546,0.7017702121838174,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,11.908616250228292,36.76234436035156,5.0,2.619715506210923,0.05187017284333706,4,3.656082725525343e-05,0.040152586827660146,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.0306217009599893,0.0,0.0,0.04560856882718837,0.23811004292037546,0.11900144539071014,0.33921333743640286,0.135451582398137,0.18731833493076974,0.6999384049961458,0.23535827789522826
6,True,False,0.3578345082788539,0.39844229268864956,0.36221617460250854,0.6018439531326294,0.4317174553871155,0.6329128883171657,0.7984510753536693,0.7827491132940627,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,10.857554854098698,34.95658874511719,5.0,2.803043358027935,0.05629263911396265,4,3.656082725525343e-05,0.03823795795799576,0.001329729200266076,0.0010400991138941208,0.0,0.4999999701516153,0.3352910635214623,0.49972885801029354,0.3351963065077139,1.0,0.8382277176713034,0.1473164118976092,0.1435527517769768,0.0926356282447921,0.04662127960195006,0.022712866177361138,0.10844175042349428,0.9314841317614595,0.13402533488197466,0.014251254732149093,0.7109116326282467,0.031551748870678596
7,True,False,0.2715369712720668,0.31265562568157373,0.30259567499160767,0.5500869750976562,0.38733142614364624,0.6933351114763076,0.833183438601805,0.8333762677496175,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,10.799383487976561,36.977325439453125,5.0,2.7203894425183535,0.05489575956016779,4,3.656082725525343e-05,0.03920454425676805,0.0009711274639996621,0.0009429823511063242,0.0,0.4999999701516153,0.33941264842847524,0.4997036372307095,0.3392838781976872,1.0,0.848531684698609,0.21475035194758593,0.1721321450318951,0.12697876141527029,0.04228558801671146,0.03722869710865277,0.10956860921359565,0.9443723950295151,0.1279052671300327,0.008828274152370717,0.720240542472238,0.009570627700247634
8,True,False,0.21420593049601758,0.2533349336068818,0.2875400483608246,0.5362275838851929,0.39245402812957764,0.7085932047004423,0.8476772257871356,0.8411072744509238,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,9.466412943702945,32.60792541503906,5.0,2.6879484336823225,0.05497625004500151,4,3.656082725525343e-05,0.037416815087448714,0.0008221275907185933,0.0008900607140789491,0.0,0.4999999701516153,0.340030887027428,0.49977359103517766,0.33990126685467287,1.0,0.8500772797527048,0.23852542096471616,0.19254600326158777,0.1372068310017318,0.03567291871442554,0.05357295025806032,0.10782925134341413,0.9011603281216668,0.10642989848091208,0.022125264895539624,0.7500679275536279,0.02314145997788475
9,True,False,0.1791475820040838,0.2178184425382501,0.27499285340309143,0.524397611618042,0.3743281662464142,0.7213091651810367,0.8549976728267292,0.8448413633915183,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,7.821122081546302,29.304752349853516,5.0,2.684874548576772,0.055160876363515854,4,3.656082725525343e-05,0.03729367000326737,0.0006553446619420196,0.0007218461192108879,0.0,0.4999999701516153,0.35074701123726487,0.4998570485928205,0.35062670793685635,1.0,0.8768675940236991,0.27500668571880954,0.19968132300821548,0.141242771404174,0.03673949565916931,0.04182894107977304,0.10328983090576101,0.9080602637521389,0.1285741136959691,0.018867633039192217,0.7313965624721317,0.031243164149880227
10,True,False,0.16032070840436854,0.19864223487502455,0.24820062518119812,0.49819737672805786,0.3545995056629181,0.7484616716945813,0.8677948076906163,0.8517559351328035,0.4999999701516153,0.0,0.3999999761581421,2.4881258803202306e-05,7.48364740054304,22.900836944580078,5.0,2.7615751354023814,0.06577989365905523,4,3.656082725525343e-05,0.03707005950204341,0.0006303346485191362,0.0006211323730826536,0.0,0.4999999701516153,0.3422977578572426,0.49994573907591766,0.34218894827310603,1.0,0.8557444616177228,0.3060008451411676,0.2089164925567395,0.13847893697585353,0.03428072321513214,0.03275594825768581,0.11708720752346584,0.9083827714954437,0.11348739588831823,0.020268794438969163,0.7351446716764549,0.038592485781031624
11,True,True,0.14271553300632023,0.18110133284517688,0.25268861651420593,0.5026814341545105,0.35955992341041565,0.7439133278288129,0.8625260611588575,0.8462986376873788,0.5002245347810614,8.481004009717979e-05,0.4001137954804284,5.6530873134763576e-05,7.85772765315359,22.767393112182617,5.0,2.783982515335083,0.05774540361016989,4,3.656082725525343e-05,0.03720631890981576,0.0005930365789991154,0.0005864438410400958,0.0,0.5002245347810614,0.3407462807674496,0.5002595148769499,0.34064996125831976,1.0,0.8516228748068007,0.32784960701071314,0.2245855837492277,0.1350693502787276,0.0329033669692717,0.03557225776234587,0.10030282262303913,0.8753904266986327,0.11860859566039489,0.03716202599986321,0.7481852136648297,0.051875297446523604
12,True,True,0.1390559172304803,0.17748010645264023,0.2648046016693115,0.5145916938781738,0.376166969537735,0.7316343969770303,0.8613841745031524,0.841634343631546,0.500450293345896,0.00010471426445126738,0.40018267339188557,1.2507294774295875e-05,8.28595125374261,25.79635238647461,5.0,2.776687402278185,0.05726059526205063,4,3.656082725525343e-05,0.03728891576130264,0.0006048151264077514,0.000530458124327672,0.0,0.500450293345896,0.33730009178228443,0.5005572448987926,0.33721991103681814,1.0,0.8428645028335909,0.3687248931970257,0.23741346447201256,0.13269123408918465,0.030705314050901187,0.040203132462725694,0.10209588963674676,0.8821081798264564,0.11008756700279416,0.02816847329100403,0.7571112300120083,0.04952021406091162
13,True,True,0.12424413640088545,0.16140865473511415,0.25241783261299133,0.5024120211601257,0.3796335458755493,0.7441877500411482,0.8772207647362693,0.8627848647950249,0.5006771419295203,4.308552486213617e-05,0.40029551158671156,4.4879323802083936e-05,7.155800779353461,17.951257705688477,5.0,2.7994400085881352,0.0541038541123271,4,3.656082725525343e-05,0.03597226853989591,0.0006296702182813586,0.0005625803032573283,0.0,0.5006771419295203,0.34048820757976456,0.5008576305670446,0.34042972390765935,1.0,0.85059247810407,0.3745658036545955,0.2517478102448673,0.13354596027328083,0.02632768879779401,0.03432067576555908,0.08821057008136983,0.8622146672283725,0.09701072463419314,0.033163714073387265,0.7884510169012039,0.07030093996933844
14,True,True,0.12435444322736652,0.16194034920163772,0.25809818506240845,0.5080336332321167,0.3520190417766571,0.7384310082962766,0.8680496921114318,0.8526468994252746,0.5008845702696559,8.429148790528846e-05,0.4003136773382125,3.0962188200271284e-05,7.204770861551481,20.897682189941406,5.0,2.7305666832253337,0.05446163471788168,4,3.656082725525343e-05,0.036442265150582034,0.0006370160376388217,0.0005066249061017554,0.0,0.5008845702696559,0.3427725061812639,0.5011327286346373,0.3427311862516133,1.0,0.8562596599690881,0.39408465809947374,0.26032805909574924,0.13151237479133251,0.026583533244671005,0.042096362362382095,0.09345734982316117,0.8285872105898653,0.1068213597700069,0.04405888798370735,0.7731377614152487,0.08525754097563161
15,True,True,0.11863168066061384,0.15640998106221451,0.2473575621843338,0.4973505437374115,0.35695382952690125,0.7493160680927476,0.8714896723161482,0.8552204198594213,0.5012046903878496,0.00011134368382256316,0.400349104791373,2.115936752903768e-05,6.914653398768303,18.659767150878906,5.0,2.76718645170331,0.054619040340185165,4,3.656082725525343e-05,0.03671319986943545,0.0005646804887727038,0.0005004200275164068,0.0,0.5012046903878496,0.3428028264898175,0.5015583360152168,0.34276345966403965,1.0,0.8562596599690881,0.4330092355923699,0.26854859302487344,0.12047173665516896,0.027455873791241633,0.0363230250127103,0.09683098397200897,0.8235061001617966,0.11060202293700622,0.049112242884024215,0.7651111225931992,0.09105863011049156
16,True,True,0.1047990472122666,0.14237864827569277,0.251522958278656,0.5015206336975098,0.3491295874118805,0.745094657275875,0.8666579365186803,0.8407419677986876,0.5014306252178367,6.520529903933049e-05,0.40039791439317785,3.13570884426831e-05,6.483095446178313,24.30738639831543,5.0,2.7679436411708593,0.05358708370476961,4,3.656082725525343e-05,0.03662251306449182,0.0005138723336927648,0.0004432157432491445,0.0,0.5014306252178367,0.339956448472449,0.5018623028754696,0.33992493171043336,1.0,0.8490468830499742,0.46252353605322466,0.26562163892448226,0.12064427042179413,0.02497698418078258,0.04068357950399857,0.06298976580793252,0.8093408254665667,0.11153613421672524,0.04312656110460644,0.800497115855976,0.1068490345197999
17,True,True,0.10100275106317355,0.13882952575782473,0.24897558987140656,0.4989745318889618,0.3531710207462311,0.7476762835907147,0.8664816423690237,0.8438377581761395,0.5017287636589353,0.00011527553925929245,0.4004883644569786,2.4226989469717994e-05,6.776244590480201,21.861940383911133,5.0,2.8609074847772717,0.053100732155144215,4,3.656082725525343e-05,0.03683479336013135,0.0005316191003627889,0.0004603626543108042,0.0,0.5017287636589353,0.3394141844533756,0.5022628089928369,0.3394073192020595,1.0,0.8475012879958784,0.47125449025833627,0.2814527633631125,0.12325703379175579,0.025270987296307106,0.037663827393547525,0.07037178475730263,0.8296411728994064,0.11443183767248956,0.036093054221254965,0.7899253870764078,0.09660193746327003
