epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.952319896509818,2.1475518907486073,0.8802177309989929,0.9381992220878601,0.7559824585914612,-0.00985127559289456,0.030663745673267996,-0.08111585410042396,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,24.607815871467178,49.9658317565918,5.0,1.3075897749513388,0.014693159610033035,1,1.1506162158498395e-05,0.19523199366301006,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.032074107176737955,0.0,0.0,0.13420107645941787,0.23763743065977022,0.28363290931194607,0.3404998737533703,0.35432356500797574,0.18746684114691034,0.22784244467584452,0.23439586193275352
2,False,False,0.834094315322019,0.9175037460680907,0.6377407312393188,0.7985867261886597,0.6263416409492493,0.2683362865181905,0.5647167643973483,0.6156351087403914,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,4.726623609347297,9.829174041748047,5.0,0.46520623471587896,0.015108919702470303,1,1.1506162158498395e-05,0.08340943332556165,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03085942602476958,0.0,0.0,0.11000952979819423,0.23763742967710735,0.2327592017907325,0.34049986048742154,0.49627609488768776,0.1874668444633975,0.16095517935794632,0.23439586242408497
3,False,False,0.688993696083057,0.7578930653965639,0.5480844974517822,0.7403272986412048,0.5891509652137756,0.3711966654794395,0.6622857573852546,0.6324126514844751,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,6.674655756097918,16.141321182250977,5.0,0.46678342297673225,0.0149062005802989,1,1.1506162158498395e-05,0.068899370910334,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.030612521936818536,0.0,0.0,0.08208475230834583,0.23763743188809883,0.20554665423495938,0.34049987301637313,0.5672287054125763,0.18746684335790179,0.1451398865701242,0.23439585947609637
4,False,False,0.5940359882753206,0.6534395837587281,0.4483167827129364,0.6695646047592163,0.5229189395904541,0.4856576280373728,0.7110214468625801,0.6732073825679401,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,7.784002987519175,20.639389038085938,5.0,0.5355614200234413,0.015481528826057911,1,1.1506162158498395e-05,0.059403599744172274,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03079592776261673,0.0,0.0,0.0746567170685066,0.23763742918577593,0.21055874217729603,0.3404998668747302,0.5692591566452349,0.18746684040991318,0.1455253732996709,0.23439586045875924
5,False,False,0.5258372986150857,0.578421030045784,0.3928515911102295,0.6267787218093872,0.4682019054889679,0.549291407497905,0.7445442168518779,0.7160842775803511,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,13.378294357130788,37.73874282836914,5.0,0.5854160841554403,0.01475059799849987,1,1.1506162158498395e-05,0.052583730615011384,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.03085179727511084,0.0,0.0,0.07078009318715822,0.23763742844877878,0.21811670227679686,0.3404998656464016,0.5679233370215422,0.18746684298940322,0.14317986327676907,0.2343958575107706
6,True,False,0.5462222221062271,0.6043887836671502,0.3871193826198578,0.6221891641616821,0.4675489664077759,0.5558678157153443,0.7734404989244271,0.7503751526463006,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,16.476482815867783,41.30759811401367,5.0,0.5623322147876024,0.015934418886899948,1,1.1506162158498395e-05,0.05428607450555367,0.003468861172574542,0.000411623898486471,0.0,0.49999997002878244,0.08464709192990397,0.49993089619891534,0.08465159314001793,1.0,0.8464708912931479,0.03304915606883431,0.27445567225378115,0.022537196376531288,0.07559185774899954,0.16236556921344267,0.23671408009123765,0.33605348173335065,0.5293419964223839,0.1687938079951904,0.15835206647437605,0.33278714597133063
7,True,False,0.40691007155539266,0.45573150050633965,0.35910505056381226,0.59925377368927,0.4483289122581482,0.588007956890978,0.7891171312598328,0.7626623432851867,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,16.096828978556694,35.62771987915039,5.0,0.5543707208707929,0.01568096224218607,1,1.1506162158498395e-05,0.04709012841538079,0.001372047717861029,0.00035925315363627235,0.0,0.49999997002878244,0.08485317131958323,0.499842326829017,0.08485859131948166,1.0,0.848531684698609,0.03765049040900992,0.1693005542175356,0.025067122095580693,0.07294906690401984,0.15438566031006426,0.23314381874080542,0.31222410462432026,0.5429927196040834,0.2140440904007076,0.15091439475109134,0.31934614048859067
8,True,False,0.34546890679798686,0.393270745696879,0.3150607943534851,0.5613027811050415,0.4118094742298126,0.6385387922447163,0.8162481947590535,0.7953559140394395,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,20.058572365290598,50.44524383544922,5.0,0.5180222121998668,0.014755066484212875,1,1.1506162158498395e-05,0.046351359392305676,0.0011487269475633861,0.00030174862472048976,0.0,0.49999997002878244,0.0848016516564127,0.49982801778361946,0.08480636561303824,1.0,0.8480164863472437,0.03686856418955516,0.20349022188732024,0.019385437692704118,0.0740379185359666,0.1271713255361943,0.24053923903145413,0.2797095324807656,0.5329565493364053,0.24662393690813822,0.15246629702682535,0.3464952050749019
9,True,False,0.3054071966748702,0.3525965848667974,0.2852048873901367,0.5340457558631897,0.3917824625968933,0.6727917232145131,0.8231661951124926,0.7971539362152291,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,23.006142481155827,55.32463836669922,5.0,0.5708161070942879,0.014853070490062237,1,1.1506162158498395e-05,0.04595349130538829,0.0009592469855528833,0.00027665242184858455,0.0,0.49999997002878244,0.08516229052693496,0.49983320771757317,0.085166173642103,1.0,0.8516228748068007,0.03705716510828717,0.219484554499096,0.018482672652284364,0.07671938220107144,0.13196415461442448,0.2382834337225653,0.2759576669247847,0.5330145210411548,0.253376290086985,0.1519826705280129,0.33870188444315436
10,True,False,0.2743063391728969,0.32032100823292836,0.27759334444999695,0.5268712639808655,0.38501235842704773,0.6815242598350869,0.8277917848143036,0.7998711545292461,0.49999997002878244,0.0,0.10000000142486117,2.0481069566189363e-05,23.57381882979537,68.54566955566406,5.0,0.5682085463777184,0.01569808553904295,1,1.1506162158498395e-05,0.044843601363258594,0.0008933272605952852,0.0002777404235299875,0.0,0.49999997002878244,0.08572900890996935,0.4998406160129584,0.08573304200405807,1.0,0.8572900566718187,0.037795537743968856,0.2310522469830599,0.021326867377002606,0.0767978228348423,0.1290771614823496,0.23478424297295422,0.2576348060556812,0.5392855133732712,0.2719371747503816,0.14913242665349302,0.3413508529211061
