epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.8406227378348355,0.9246850149770302,0.4718581736087799,0.6869193315505981,0.5258197784423828,0.4586492199177581,0.6843711920025208,0.6417958602532484,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,7.272664634669214,49.7657470703125,5.0,1.3226784262806177,0.014632175676524639,1,0.0004060886044221789,0.08406227513464501,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.026887127353259425,0.0,0.0,0.010212774527638706,0.23763749870917406,0.03422737795579363,0.3404995325236883,0.057774624602541916,0.18746704431245892,0.8977852214064443,0.234395925068843
2,False,False,0.5543469030607735,0.6097815891076215,0.37578508257865906,0.6130130887031555,0.4553550183773041,0.5688713803116596,0.7592672566723002,0.7233009748318467,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,4.319841433775173,10.288853645324707,5.0,0.4432852054014802,0.014229780994355679,1,0.0004060886044221789,0.05543469141118923,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.0276255433489403,0.0,0.0,5.318224897904687e-05,0.23763763284265596,0.0005360534155548448,0.3404988382723699,0.0005004128728144443,0.18746746378667203,0.9989103467608161,0.23439606485263642
3,False,False,0.46382349139940243,0.5102058427963965,0.4285552501678467,0.654641330242157,0.4848654866218567,0.5083294720729243,0.7495028526998717,0.7314686846377451,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,3.95405299930091,15.511749267578125,5.0,0.4542693495750427,0.014358973130583763,1,0.0004060886044221789,0.046382349721477055,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02715251053933444,0.0,0.0,7.979860188634294e-05,0.23763777041545792,0.0006329782670848398,0.3404981287897769,0.0005471036126016649,0.18746789087652238,0.9987401171236662,0.23439620660175559
4,False,False,0.45896060303398656,0.5048566600331813,0.385244220495224,0.6206804513931274,0.4580591917037964,0.5580191742221077,0.7770984453231877,0.7564710772597644,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,3.3945830405096244,8.286393165588379,5.0,0.5472797304391861,0.014999665319919586,1,0.0004060886044221789,0.04589606133481082,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027386281245888537,0.0,0.0,4.77639304753249e-05,0.23763790774259416,0.0005236821736620297,0.3404974355211214,0.0003932285547690223,0.18746831845770418,0.9990353257554146,0.23439633582192312
5,False,False,0.4308553039106372,0.47394083081785393,0.39080122113227844,0.6251409649848938,0.4434835910797119,0.551643699416853,0.7649422873119034,0.7511354747933527,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,3.753851919306854,9.502796173095703,5.0,0.4804821880534291,0.014523080550134182,1,0.0004060886044221789,0.04308553124283283,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027243324802561805,0.0,0.0,3.282977777304361e-05,0.23763804728072185,0.0004731393364027319,0.34049672898651706,0.00024319731302670694,0.18746874542472167,0.999250836497665,0.234396477816708
6,True,False,0.41510254697416443,0.4600288213865466,0.29017403721809387,0.5386780500411987,0.39172375202178955,0.6670907480692274,0.8217231948889294,0.7976965329528437,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,4.447750903723597,9.682071685791016,5.0,0.46257268358021975,0.015053937211632729,1,0.0004060886044221789,0.04374397258931125,0.0009678470332543512,0.00021445301829142488,0.0,0.19999998810977926,0.008464710214038537,0.20005195304206325,0.008478518393099892,1.0,0.8464708912931479,0.40162895052534964,0.1066020103780834,0.0041056564024955205,2.2959343973635506e-05,0.012805895932382022,0.0004044472708211831,0.06581068972611764,0.0001946163996152046,0.8963703694016831,0.99937798422922,0.025013058032799924
7,True,False,0.33271724099292393,0.37728538860493505,0.3064780533313751,0.5536046028137207,0.4096284806728363,0.6483855661292719,0.8322568147685856,0.812481023665059,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,3.94383699140986,8.103853225708008,5.0,0.5140174003317952,0.014879909344017506,1,0.0004060886044221789,0.04324990028629654,0.0011080527341781143,0.00021019468017493214,0.0,0.19999998810977926,0.008485318090054622,0.201448886926367,0.008482663364891905,1.0,0.848531684698609,0.5975177741308669,0.20585753879615906,0.005572264462264158,1.39222616984258e-05,2.4742896987613273e-05,0.0002898142276267487,4.211841970615394e-05,0.00014125960982188252,0.9897005659965189,0.999555006032135,0.010232600132225848
8,True,False,0.2435318744486598,0.2866464453158705,0.2683578133583069,0.5180326104164124,0.3701172173023224,0.6921199292099218,0.8498760416146947,0.8228829588337105,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,2.4279999449227287,10.192070960998535,5.0,0.49075951520353556,0.015266145579516888,1,0.0004060886044221789,0.04172825933631273,0.0011470196894293248,0.0002392913450916753,0.0,0.19999998810977926,0.008480166172870713,0.2037171020389893,0.008460888208217807,1.0,0.8480164863472437,0.8526545548672408,0.3061352486096971,0.011086977430989237,1.5207664113365102e-05,5.114336438709802e-06,0.0003113042758005234,1.3070296896250495e-05,0.0001699690419618215,0.9896939310568132,0.999503531202958,0.010287893425164394
9,True,False,0.21630028842927745,0.25945785111953523,0.3036162853240967,0.5510138869285583,0.40308746695518494,0.6516687452692801,0.8339507433676016,0.8283210654708961,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,4.0868119261180045,9.118026733398438,5.0,0.5273181479424238,0.014985828660428524,1,0.0004060886044221789,0.041933469913826966,0.0010141035922026163,0.00020999047895130547,0.0,0.19999998810977926,0.008516229977010759,0.20513798611978476,0.008497605951467414,1.0,0.8516228748068007,0.9571083123876777,0.3246186279501269,0.007802288136735274,1.5805310552070346e-05,5.028023136352872e-06,0.00033177050969638753,1.1002288015527632e-05,0.00017884130158309528,0.9896933060832271,0.9994735806213096,0.010290691279888431
10,True,False,0.2084324871339115,0.2525656422132809,0.2599436044692993,0.5098466277122498,0.36414018273353577,0.7017733566367129,0.8497394746410604,0.8169296393733478,0.19999998810977926,1.1936748904460346e-05,0.010000001641046995,9.93805951474309e-07,3.518647742480239,7.523834228515625,5.0,0.5132110277190804,0.014443091116845608,1,0.0004060886044221789,0.04298487067460584,0.000943210179399793,0.00020507506342967737,0.0,0.19999998810977926,0.008572901672520998,0.20622317536721088,0.008561224720331887,1.0,0.8572900566718187,0.9591643428262026,0.31666853303825776,0.00597902013124233,1.614135490909856e-05,1.6451834689553537e-06,0.000326224988051016,3.6490843915938723e-06,0.00018195860785523804,0.9896927302427847,0.9994756717278993,0.010302004305074122
