epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1270969184223028,1.239806602846788,0.703721284866333,0.8388809561729431,0.6259612441062927,0.4109746389243779,0.6473478709912304,0.6023134907098068,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,7.293300994921081,52.475440979003906,5.0,1.5065783904865384,0.026817932724952698,1,0.0004060886044221789,0.11270969407193183,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.027397536186956783,0.0,0.0,0.005091886995058528,0.24000398809987375,0.01742789741206801,0.335193112664558,0.9637785258098014,0.1876195765492298,0.013701691942099884,0.23718332393722294
2,False,False,0.8742898788932488,0.9617188647936674,0.6410939693450928,0.8006834387779236,0.6060560941696167,0.4633945777588002,0.6826756303803487,0.6458760403376669,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,4.490525795305138,13.58354377746582,5.0,0.9374229479581118,0.02850537747144699,1,0.0004060886044221789,0.08742898892208636,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.027491114337822073,0.0,0.0,1.270693737159875e-05,0.2400042210145612,0.0002624617094527793,0.3351918317588654,0.9995238743448808,0.18762039888067736,0.00020095510339874535,0.23718354684483467
3,False,False,0.839723891313779,0.9236962810580903,0.6106619238853455,0.7814486026763916,0.5835248231887817,0.48886675377849675,0.6995921309491491,0.6737602588430753,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,4.03204443697414,10.005986213684082,5.0,1.0183935249224305,0.02770553808659315,1,0.0004060886044221789,0.08397239088965237,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.02775416043973044,0.0,0.0,1.2557674735305187e-05,0.2400044561808407,0.00024373324491193073,0.33519054835140394,0.9995593314155827,0.1876212252149552,0.0001843731738245828,0.2371837657496161
4,False,False,0.8223275042530872,0.9045602544782545,0.6401292085647583,0.8000807762145996,0.6124802231788635,0.46420213669697086,0.7046785007461811,0.6824683145502987,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,4.023480837392657,12.072335243225098,5.0,0.9314833264797926,0.02913588099181652,1,0.0004060886044221789,0.08223275115551253,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.0276949431156937,0.0,0.0,8.810642516498961e-06,0.24000468959588195,0.0001442107498540239,0.3351892809552636,0.9997755993325713,0.18762204329339555,7.136920724769688e-05,0.23718398415404376
5,False,False,0.7977071739068686,0.8774778904219365,0.579606294631958,0.7613188028335571,0.5594777464866638,0.5148607545386695,0.7211795409354085,0.6958144380156279,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,3.094326214425086,7.789644718170166,5.0,1.0369895258918405,0.026732402853667736,1,0.0004060886044221789,0.07977071870020654,0.0,0.0,0.0,0.0,0.0,9.99999974814223e-05,9.99999974814223e-05,0.0,0.0,0.027618731087677626,0.0,0.0,9.25076480320648e-06,0.2400049217600387,0.00015602966026351215,0.3351880005499248,0.9997626181539433,0.18762287300506145,7.210352938379877e-05,0.2371842078121862
6,True,False,0.7084805275873522,0.7905268780457135,0.4972880184650421,0.7051864862442017,0.5250056982040405,0.5837623669077794,0.7721993555928839,0.7555521954774185,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,3.4268887148073564,9.173306465148926,5.0,0.9973119935020804,0.026464509777724743,1,0.0004060886044221789,0.0800786799666201,0.0017337341307186505,0.00023393755754727601,0.0,0.19999998814161526,0.008525709446679883,0.20136224460501737,0.008545945755207026,1.0,0.8525708289611752,0.7770426889719267,0.21420618955823834,0.006280236485622362,2.0338414124641196e-05,0.02103445910456779,0.0004171857938702059,0.006688405673938923,0.999437667390357,0.004854626689279662,0.00012480999831235328,0.9674225123706669
7,True,False,0.5491931789319138,0.6340542511324567,0.4735179841518402,0.6881264448165894,0.528195321559906,0.6036582699987925,0.8088653300488269,0.7758032994319072,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,3.9905855803274535,15.992064476013184,5.0,0.9572474230080843,0.026100818067789078,1,0.0004060886044221789,0.08236490405024911,0.002101370517520189,0.00039479694674172657,0.0,0.19999998814161526,0.008423401029137474,0.2050210365093267,0.008497657604195014,1.0,0.8423399790136411,0.9850818858191699,0.3861507969162772,0.024664658892817663,3.436983710571201e-05,4.495167345689123e-12,0.000672519817295536,3.022075535018053e-15,0.9989716348718121,2.3658239043806774e-13,0.00032147565091386485,1.0
8,True,False,0.4203073190054138,0.5062008274939979,0.39622917771339417,0.6294673681259155,0.468549907207489,0.6683501738744244,0.8277207177031128,0.8050797655031148,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,3.862803191978559,9.848563194274902,5.0,0.9871790464967489,0.026807944290339947,1,0.0004060886044221789,0.0836420187888841,0.0018569624436489557,0.00039452726870947707,0.0,0.19999998814161526,0.008583422050521107,0.2082184689492769,0.008691856666914688,1.0,0.8583420776495279,0.991896011896924,0.43153119962838365,0.025781847278568953,2.430468977376201e-05,2.0485636592376526e-11,0.00023777098961737386,1.3373726613861746e-14,0.9994517473458994,8.891893706367468e-13,0.00028617739807403915,1.0
9,True,False,0.3326525438619936,0.41982452460376063,0.35621094703674316,0.596834123134613,0.43823865056037903,0.7018460106478234,0.8382120298410242,0.817192867234827,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,3.741010396453041,10.3287935256958,5.0,0.9737801738083363,0.027039960026741028,1,0.0004060886044221789,0.08541822477643538,0.0014671282617987015,0.0002866301467888456,0.0,0.19999998814161526,0.008494230000945228,0.2102861037909797,0.008640545386144772,1.0,0.8494228751311648,0.9829039188397019,0.4596169878027997,0.013343361295282779,2.853477510901174e-05,1.5515257151170419e-09,0.0002508995456451009,1.6051918269782743e-12,0.999406450317639,4.866466293587875e-11,0.0003141067555156641,1.0
10,True,False,0.28963710244154756,0.370055185347514,0.3671830892562866,0.6059563159942627,0.44359734654426575,0.692662188103236,0.8334793781959519,0.8166975870621779,0.19999998814161526,1.0958319602835132e-05,0.010000001643036745,1.011621053889012e-06,3.244668445707243,9.523432731628418,5.0,0.9153663963079453,0.02653523162007332,1,0.0004060886044221789,0.07886576615000322,0.001278698987963708,0.0002736173081865284,0.0,0.19999998814161526,0.008512592953624906,0.21097714728348402,0.008674992023647644,1.0,0.8512591815320042,0.9827693216698117,0.4409194247795177,0.013367007968308168,3.330303131405299e-05,7.88308895124304e-09,0.0002721127204241276,1.0259541161267916e-11,0.9993663819864439,3.028961343412649e-10,0.000328210629825749,0.9999999909936319
