epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.7314456267371613,0.8045901876136791,0.5249788165092468,0.7245542407035828,0.558168888092041,0.39770524334533797,0.6485065953703701,0.6138920708928445,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,11.031413503555463,53.912620544433594,5.0,2.53575518168509,0.050761424005031586,1,8.975265105423678e-05,0.07314456416589546,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02946910343484618,0.0,0.0,0.0511477285595913,0.23763742906294305,0.13262130376114667,0.3404998674888945,0.7555739839073311,0.18746684286657037,0.06065698709225667,0.23439585929184706
2,False,False,0.5509487169726125,0.6060435893853751,0.4233684241771698,0.650667667388916,0.5078619718551636,0.5142802132206521,0.7245205501112416,0.7077730061998242,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,15.57240358988444,57.53229904174805,5.0,1.9585384381935,0.05062765255570412,1,8.975265105423678e-05,0.05509487267954027,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02945015275066873,0.0,0.0,0.03311600683123595,0.23763742801886376,0.0341165149598807,0.3404998673046452,0.9077150076090338,0.18746684271302927,0.025052473655316952,0.2343958599674278
3,False,False,0.5075718235456717,0.558329005514083,0.38770943880081177,0.6226631999015808,0.46178296208381653,0.5551908728223228,0.7512256454238825,0.7325288614834616,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,12.623456076701114,48.21890640258789,5.0,1.808571582660079,0.050741687417030334,1,8.975265105423678e-05,0.05075718322360964,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.029131235227579926,0.0,0.0,0.04155976189005811,0.2376374282645295,0.07501051116049566,0.34049986779597663,0.8502723280146588,0.18746684302011143,0.03315740186550272,0.2343958589233485
4,False,False,0.4762015348239881,0.5238216881405625,0.5716143250465393,0.756051778793335,0.6170141100883484,0.3442015012937605,0.6564519479435709,0.5938028092369204,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,11.53149595462066,121.83989715576172,5.0,1.813443441875279,0.04985652677714825,1,8.975265105423678e-05,0.04762015448348661,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.028295087728348052,0.0,0.0,0.014708875865128038,0.2376374289401102,0.004234137381093518,0.3404998665062316,0.9664706655656597,0.1874668437571086,0.014586320236164046,0.23439585947609637
5,False,False,0.46621085294185993,0.5128319381377796,0.431009978055954,0.656513512134552,0.4863837659358978,0.505513247753902,0.75761895194889,0.7433838820444201,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,12.007017467760168,61.350440979003906,5.0,1.9577057268470526,0.055525870993733406,1,8.975265105423678e-05,0.046621086159389945,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.028388350541784492,0.0,0.0,0.0478143238149188,0.23763742887869377,0.0075611773550141904,0.34049986669048093,0.9104273856023978,0.1874668431429443,0.034197109851684844,0.23439585923043063
6,True,False,0.40878807214779195,0.4558637746826144,0.2869819700717926,0.5357069969177246,0.38974419236183167,0.670752905862859,0.8254237123443928,0.8085337876685306,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,10.412088791160839,36.27341079711914,5.0,1.937438340857625,0.050677536986768246,1,8.975265105423678e-05,0.045492734103657916,0.001020329382410261,0.0005626405380052812,0.0,0.19999998807907104,0.08382277455543624,0.2000666024573128,0.08387157715576816,1.0,0.8382277176713034,0.3577988622177513,0.1299703171546775,0.041184868780624495,0.03506493277076223,0.012310945001152037,0.007228380089288886,0.2607454351700808,0.9340928707584655,0.7205251536990858,0.023613822557673143,0.006418470655904295
7,True,False,0.3095478060809317,0.35573045957770194,0.28213274478912354,0.5311616659164429,0.39477846026420593,0.6763162725157628,0.8261474407148516,0.7966429580179957,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,10.36955380427475,34.79091262817383,5.0,2.0585544696077704,0.052863746881484985,1,8.975265105423678e-05,0.044489300622192626,0.0010694317063959656,0.0006239215720666593,0.0,0.19999998807907104,0.08485317115068804,0.20053936524958663,0.08496255341232099,1.0,0.848531684698609,0.5734744666471486,0.205128964414798,0.06566161359480396,0.02932390430918187,0.010397984328142826,0.011361956227875935,0.29724295817350127,0.9396827617666882,0.6842210271934576,0.0196313726524297,0.00813803054480624
8,True,False,0.25998074415109623,0.30649885687245837,0.26312530040740967,0.5129573941230774,0.36642566323280334,0.6981230452705188,0.8423324867995888,0.8087971814022425,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,9.870999661995418,58.515228271484375,5.0,2.0499546891078353,0.04967070836573839,1,8.975265105423678e-05,0.04485070225166129,0.0010227329818131704,0.0006446773534342465,0.0,0.19999998807907104,0.08500773104609195,0.2010544622024269,0.08517757867305073,1.0,0.8500772797527048,0.6756387808346245,0.25477147956044327,0.0780241548984337,0.07907531578967032,0.007548125561505234,0.02356835322657054,0.26598725891117886,0.8619264362400061,0.708294119188799,0.03542989740001363,0.018170498161817077
9,True,False,0.23166655143746884,0.2770830426923643,0.28706973791122437,0.535788893699646,0.39063209295272827,0.6706522232025494,0.841869473389234,0.8280192777952924,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,10.447820508191414,28.388307571411133,5.0,2.1008091773837805,0.05145806074142456,1,8.975265105423678e-05,0.04383274725322131,0.0009749568314776151,0.0006087870303601878,0.0,0.19999998807907104,0.08768676179146902,0.20150775248583047,0.08787859247739262,1.0,0.8768675940236991,0.7378485223670893,0.2725877214620434,0.08767475905582992,0.058668995804850556,0.0063427091388551,0.0201534409764991,0.2738464735697865,0.899773442947883,0.706921217307671,0.02140411856646147,0.012889599182874748
10,True,False,0.2047101721390199,0.2500216232815211,0.2581758499145508,0.5081101059913635,0.35505932569503784,0.7038014406876734,0.854578311054006,0.8311054731832234,0.19999998807907104,1.2440629401601153e-05,0.10000000148627759,2.0273861294631143e-05,9.315790316912393,55.44011688232422,5.0,1.9027113327756524,0.05050669610500336,1,8.975265105423678e-05,0.043864295719549376,0.0009233352420446143,0.0005238200273961673,0.0,0.19999998807907104,0.08557444952125097,0.20187425109788598,0.08578370258956763,1.0,0.8557444616177228,0.7408623680633593,0.29127565595920646,0.08353927376834097,0.08031463765840073,0.0051163527941823555,0.01940234282976693,0.25132366715479854,0.8855400699613514,0.7278622971681638,0.014742947493030631,0.015697678765075714
