epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.185231409536954,1.3037545554660426,0.8891295194625854,0.9429366588592529,0.6626582145690918,0.3855232847096761,0.6266768716943175,0.600275611073183,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.711967289135064,63.19462585449219,5.0,6.137944388203323,0.10441256780177355,4,2.824620923240468e-05,0.11852314290742058,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029581438785209736,0.0,0.0,0.12942989300330562,0.23902520260618215,0.43664977092057433,0.3359214160649999,0.2579178904561406,0.18787718156952674,0.17600244733994555,0.23717619711679777
2,False,False,0.9010178603755715,0.9911196447619611,0.8879554271697998,0.9423138499259949,0.6676205992698669,0.386334644373044,0.6425397498547443,0.6401841061258627,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,22.074689109578088,83.01202392578125,5.0,5.6568805212154984,0.10328695736825466,4,2.824620923240468e-05,0.09010178760350813,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029362702279000816,0.0,0.0,0.11599231808439507,0.23902520229346105,0.476920579062679,0.33592141647153734,0.24668035355219686,0.18787718224187713,0.16040675218558137,0.23717619699170933
3,False,False,0.8648589949855524,0.9513448949156628,0.8583244681358337,0.9264580011367798,0.6485441327095032,0.40681260898252813,0.6451549700972944,0.6343593550694621,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.356975287730645,84.41975402832031,5.0,5.524295619688928,0.1037866035476327,4,2.824620923240468e-05,0.08648590120053992,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02916935341118015,0.0,0.0,0.10126474351159924,0.23902520274690667,0.47449093021976235,0.33592141719079593,0.24257740342416895,0.1878771825076901,0.181666923266643,0.23717619683534877
4,False,False,0.8382916881117466,0.9221208548683435,0.824509859085083,0.9080252647399902,0.6157599091529846,0.43018188122213963,0.6567405006048612,0.6501715557433636,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.30182180274571,98.14096069335938,5.0,5.598474918864667,0.10194836650043726,4,2.824620923240468e-05,0.08382917046234215,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02860803156309338,0.0,0.0,0.0938545670145331,0.23902520240291344,0.4599289901609311,0.3359214166904421,0.24366962234220876,0.1878771826796867,0.2025468216081231,0.23717619702298143
5,False,False,0.8105382078091721,0.8915920305101969,0.827436089515686,0.9096351265907288,0.6248000264167786,0.42815954730717176,0.6631244150447334,0.6560672085143398,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.310987880822868,71.38528442382812,5.0,5.559701070189476,0.10561493411660194,4,2.824620923240468e-05,0.0810538222671243,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.028230641987116115,0.0,0.0,0.08267196220153276,0.23902520215273654,0.4718680558775054,0.3359214165028095,0.23526115441872716,0.18787718225751318,0.21019882768986733,0.2371761975233352
6,True,False,0.7007384154894795,0.7820281931526514,0.6285282373428345,0.7927977442741394,0.5445396900177002,0.5656246330435686,0.7538664740784448,0.7576069926326526,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,16.43793919254075,64.99113464355469,5.0,5.73326640855521,0.10827299952507019,4,2.824620923240468e-05,0.07944260653331173,0.001480957026333682,0.00036621381654985567,0.0,0.3999999761581421,0.04251049958943445,0.3999077988258814,0.0425253271321685,1.0,0.8502098635886673,0.10306548331116579,0.188215632878971,0.018211772894058748,0.08202711796116353,0.08725292468590101,0.4671080691616783,0.09201551761169374,0.22718423776961824,0.13182308810205048,0.22368057302012648,0.6889084686387373
7,True,False,0.4968441363271611,0.5782452093716809,0.5854284763336182,0.7651329636573792,0.5127595067024231,0.5954108524574927,0.7724033152683744,0.7818692460705022,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,16.170140552620822,50.99543380737305,5.0,5.931073407642543,0.10372144170105457,4,2.824620923240468e-05,0.07933714057456659,0.0015770464265879814,0.0004868844851783758,0.0,0.3999999761581421,0.042405567772037585,0.40023699574805754,0.04242944526256444,1.0,0.8481112277019937,0.13823962580619803,0.3485945992617392,0.035279785786195415,0.07714326746159811,0.06157163335919255,0.4860701682309914,0.08121039053075337,0.23609708366057555,0.1580146206513532,0.20068948535328773,0.6992033543016327
8,True,False,0.3902440556761851,0.47072763770724896,0.5746648907661438,0.7580665349960327,0.5018904209136963,0.6028495278728185,0.7805278748688241,0.7865743537347226,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,15.61998031071826,58.528404235839844,5.0,5.8543984880670905,0.10401612427085638,4,2.824620923240468e-05,0.07862644757907387,0.0013660042301337806,0.0004911293959548523,0.0,0.3999999761581421,0.04210388878944788,0.40052349341628685,0.04213402129842627,1.0,0.842077649527807,0.15888975052493318,0.39097849901175324,0.0409879593055496,0.07483025811464064,0.04864634709493311,0.4904777877353296,0.07311837418944989,0.22731400933996201,0.19289880553172492,0.20737794420026157,0.6853364736686098
9,True,False,0.32654047310195966,0.40746352303253264,0.5818856358528137,0.7628142833709717,0.5287806391716003,0.5978593146826964,0.800179583470752,0.7983414462095624,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,14.32513291237862,51.78215408325195,5.0,5.823696179315448,0.11445665825158358,4,2.824620923240468e-05,0.07927661063393884,0.001203713740112154,0.00044272809387670863,0.0,0.3999999761581421,0.042130121752103754,0.40075621277813145,0.04216633555318101,1.0,0.8426023084994754,0.17087317695147344,0.4164905295260681,0.04077717969887905,0.0684192501954492,0.04947211079354176,0.49328197993861916,0.06781058000148531,0.24184856989889056,0.18651897939467355,0.19645019811416847,0.6961983307210996
10,True,False,0.2709592910716066,0.3498387202573598,0.5270808339118958,0.7260033488273621,0.46018269658088684,0.6357348567094178,0.797673406718582,0.8116457005337027,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,13.053311792275588,56.807647705078125,5.0,5.795740833505988,0.10949587263166904,4,2.824620923240468e-05,0.0774161479898102,0.0011190995738718154,0.0003441823727660397,0.0,0.3999999761581421,0.042431800740556976,0.40096057224373755,0.042472380961038385,1.0,0.8486358866736621,0.18967359279285323,0.432131673644247,0.027018551690287003,0.06626149028508385,0.04887388580344844,0.500242068222162,0.06428411134283164,0.21885010518782536,0.1763263712993824,0.21464633689909893,0.7105156298324169
