epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.8156302886024204,0.8971933163917146,0.4589864909648895,0.6774854063987732,0.5591362714767456,-0.013796823738959407,0.27998607677884607,0.2860870386514281,0.300000011889706,0.0,0.300000011889706,0.0,6.558176380605083,39.589473724365234,5.0,2.054536283016205,0.02315288782119751,5,5.9260857797183374e-05,0.08156303070864171,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.02814582244709189,0.0,0.0,0.07050384895660416,0.26399959126587874,0.1926659228852933,0.22364490702865386,0.2481886030429942,0.2849001552248076,0.4886416299858913,0.2274553579707118
2,False,False,0.4779883907564402,0.5257872239715332,0.6001980304718018,0.7747244834899902,0.6286284923553467,-0.32570106866536386,0.2982426178817752,0.2755906382443686,0.300000011889706,0.0,0.300000011889706,0.0,9.977192981634046,30.912639617919922,5.0,0.6540732448920608,0.02105774823576212,5,5.9260857797183374e-05,0.04779883985387648,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.02783992878737532,0.0,0.0,0.02554238073609773,0.26399959126587874,0.12122913353601758,0.22364490453081645,0.037962453099306244,0.28490015372610517,0.8152660212009724,0.22745535447373946
3,False,False,0.3846235726752663,0.4230859294619593,0.4348955452442169,0.6594660878181458,0.5529524683952332,0.039414559316096276,0.3100684429896797,0.2676882614500591,0.300000011889706,0.0,0.300000011889706,0.0,12.931881590686336,35.080543518066406,5.0,0.709028915502131,0.022297482937574387,5,5.9260857797183374e-05,0.03846235814781917,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.02784806249527609,0.0,0.0,0.02057679346433293,0.26399958776890636,0.09030038639785982,0.22364490652908636,0.03060041802787481,0.2849001517278352,0.8585224001741084,0.22745535347460452
4,False,False,0.3242769144385694,0.3567046018374909,0.6154518723487854,0.7845073938369751,0.6391676068305969,-0.3593934221139603,0.3028077911329171,0.2531487584702836,0.300000011889706,0.0,0.300000011889706,0.0,9.100137466782359,23.149656295776367,5.0,0.7254286268725991,0.024518650025129318,5,5.9260857797183374e-05,0.03242769183063145,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.027935367782057238,0.0,0.0,0.017336074096985423,0.263999585271069,0.07482284897593942,0.22364490503038392,0.033127228710400365,0.2849001512282678,0.8747138457500604,0.22745535347460452
5,False,False,0.3119275479681396,0.34312030303034874,0.5611174702644348,0.7490777373313904,0.6124786734580994,-0.23938099140164293,0.31058555130797194,0.2581485194202605,0.300000011889706,0.0,0.300000011889706,0.0,8.276505024162121,20.848995208740234,5.0,0.761178963817656,0.021924855187535286,5,5.9260857797183374e-05,0.031192755395904645,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.02780778561667537,0.0,0.0,0.015482977024855696,0.2639995872693389,0.052345832959090684,0.2236449035316815,0.03493957565741242,0.2849001507287003,0.8972316160446815,0.22745535497330696
6,True,False,0.3359282142192422,0.37161451190975464,0.5936987996101379,0.7705185413360596,0.6434175372123718,-0.3113457314933743,0.31332355551912683,0.2960741215471749,0.300000011889706,0.0,0.300000011889706,0.0,16.42571475057467,29.796342849731445,5.0,0.7505413210019469,0.022149015218019485,5,5.9260857797183374e-05,0.03465944713478222,0.0010268479620895387,0.0,0.0,0.300000011889706,0.0,0.299956266763886,9.999999746235333e-05,1.0,0.0,0.027618916887709954,0.12280913957942526,0.0,0.016793752478454174,0.06829093656594869,0.043493671964262716,0.13519231295198467,0.04545702954247836,0.7029447070961538,0.8942555407069003,0.09357204082562949
7,True,False,0.24232302725533655,0.272801254122216,0.5745559930801392,0.7579947113990784,0.615134596824646,-0.2690635749035595,0.31630428586976783,0.2869155759004655,0.300000011889706,0.0,0.300000011889706,0.0,7.271756629783986,18.07801628112793,5.0,0.7491805488243699,0.024653463624417782,5,5.9260857797183374e-05,0.029562631392663158,0.0009155968803475279,0.0,0.0,0.300000011889706,0.0,0.29993913309807674,9.999999746235333e-05,1.0,0.0,0.027089282565868733,0.16995573418498852,0.0,0.014115758876390891,0.04293733195149505,0.04539659436677001,0.15202898002532592,0.03349969866639223,0.7101830851663277,0.9069879510878518,0.09485060104591925
8,True,False,0.21506312434088815,0.24626850059295963,0.5847564339637756,0.7646936774253845,0.6113148927688599,-0.29159395700324664,0.3356793409123231,0.3007371335710225,0.300000011889706,0.0,0.300000011889706,0.0,10.140104300317619,25.110549926757812,5.0,0.7029090467840433,0.024211724288761616,5,5.9260857797183374e-05,0.03025445794406644,0.0009509184297258127,0.0,0.0,0.300000011889706,0.0,0.3000021075752782,9.999999746235333e-05,1.0,0.0,0.027026532269573262,0.20495336401706093,0.0,0.012097384837237,0.04687209526489641,0.034457820819397134,0.06539425979802095,0.02435617162145951,0.7481672088159448,0.9290886225033456,0.13956644174127195
9,True,False,0.22280325917375843,0.2570827874979965,0.5754443407058716,0.7585805058479309,0.5976602435112,-0.2710256861087621,0.3387538424246337,0.3052473414560375,0.300000011889706,0.0,0.300000011889706,0.0,16.246289450564017,41.179283142089844,5.0,0.7234218725934625,0.020102336071431637,5,5.9260857797183374e-05,0.03335787676325514,0.0009216528678348999,0.0,0.0,0.300000011889706,0.0,0.30007564390810954,9.999999746235333e-05,1.0,0.0,0.02694298679008104,0.21456210484612107,0.0,0.01277854350176452,0.03493028782374451,0.03903368763301684,0.061520271740888914,0.02537490098872317,0.7772044925679706,0.922812852015228,0.12634494405819396
10,True,False,0.18096014525548146,0.21247281296878287,0.613166868686676,0.7830497026443481,0.6385451555252075,-0.3543462419676713,0.3442981665395962,0.3156205625609085,0.300000011889706,0.0,0.300000011889706,0.0,9.858553697826851,25.57500648498535,5.0,0.7498652534559369,0.022698155604302883,5,5.9260857797183374e-05,0.03066384862677129,0.0008488187527431847,0.0,0.0,0.300000011889706,0.0,0.30018549430051855,9.999999746235333e-05,1.0,0.0,0.02690113333896419,0.24337420605938742,0.0,0.011029379273535008,0.03839108343209316,0.03416774552676489,0.06843755306405756,0.02251155829791813,0.7427886415364668,0.9322913176355218,0.15038272109313933
11,True,True,0.1619975421989445,0.1916622971601671,0.7098768353462219,0.8425418734550476,0.6894181370735168,-0.5679566202253756,0.35406990596907406,0.33473367205660465,0.30014318143465935,8.634160552153938e-05,0.300000011889706,0.0,8.149026723480025,19.070947647094727,5.0,0.7190623544156551,0.02054178062826395,5,5.9260857797183374e-05,0.02898196812334674,0.0006827869308739706,0.0,0.0,0.30014318143465935,0.0,0.3004261414501416,9.999999746235333e-05,1.0,0.0,0.026769236284378876,0.22376966551375552,0.0,0.009693295044571771,0.03735630158793558,0.033338520900312675,0.06740152854579727,0.01926867165073417,0.7411968177247884,0.9376995252526324,0.15404534951874946
12,True,True,0.15284478110190522,0.18277624525001002,0.6186561584472656,0.7865470051765442,0.6396289467811584,-0.36647084717421374,0.34643985044663084,0.3334109755332773,0.3003926139779588,3.673741487417884e-05,0.300000011889706,0.0,6.3439712178463585,15.28276538848877,5.0,0.6955720139667392,0.022387892939150333,5,5.9260857797183374e-05,0.029164488749815694,0.000766976222679099,0.0,0.0,0.3003926139779588,0.0,0.3008082236464327,9.999999746235333e-05,1.0,0.0,0.026766748937903553,0.2525613049426711,0.0,0.009273000041997638,0.040144006889986705,0.030716155385896133,0.06398991317009664,0.01703861457256199,0.7393518390925284,0.9429722341834219,0.15651425021427848
13,True,True,0.14097774544737612,0.1700866303405192,0.6662754416465759,0.8162569999694824,0.6472615003585815,-0.4716511180965177,0.3636953763131273,0.3455787413284258,0.3005531874547272,4.844235438429549e-05,0.300000011889706,0.0,7.288373299953887,19.211816787719727,5.0,0.7294994527474046,0.022178521379828453,5,5.9260857797183374e-05,0.028429558938744805,0.0006793244420358059,0.0,0.0,0.3005531874547272,0.0,0.30107790765617454,9.999999746235333e-05,1.0,0.0,0.02678057378096503,0.25392905925193215,0.0,0.00824857459073294,0.023212085443369813,0.027411491037851357,0.061289504412395786,0.014872665084301332,0.7352590206220176,0.9494672788257309,0.18023938518222432
14,True,True,0.13415163476751887,0.16334613822029798,0.6017020344734192,0.7756945490837097,0.6192206144332886,-0.32902300008688656,0.3753450882927089,0.36905746739825623,0.300692030745317,4.69776898179244e-05,0.300000011889706,0.0,6.315380134777351,23.164743423461914,5.0,0.7464820966124535,0.023353575728833675,5,5.9260857797183374e-05,0.028561931807936144,0.0006325720163017576,0.0,0.0,0.300692030745317,0.0,0.3013027829609347,9.999999746235333e-05,1.0,0.0,0.026894693227261384,0.2531757219853109,0.0,0.008355077475137645,0.030266361438897094,0.028751427181857366,0.06481605377916642,0.014640706224926109,0.7639584768624004,0.9482527883218932,0.14095910273652354
15,True,True,0.12554827274734154,0.15491102808367338,0.6618118286132812,0.8135181665420532,0.632670521736145,-0.4617918372654184,0.3593862598422955,0.34539758809354787,0.3008689595617631,5.082609481079447e-05,0.300000011889706,0.0,5.86065490861536,13.6221923828125,5.0,0.7203876422718167,0.023290086537599564,5,5.9260857797183374e-05,0.02875021381246101,0.0006125410905149567,0.0,0.0,0.3008689595617631,0.0,0.3015837212268316,9.999999746235333e-05,1.0,0.0,0.026575052344780307,0.2634900324378356,0.0,0.007619125203601723,0.03996079644962029,0.027639580122646452,0.07279226341567281,0.01388601978266033,0.7210594564910457,0.9508552751096523,0.16618749269832173
16,True,True,0.12431123289155235,0.15400281047371434,0.5976892709732056,0.773103654384613,0.6217997670173645,-0.3201596200936834,0.3782790796666326,0.35599891420388613,0.3010589850392249,4.072234154796428e-05,0.300000011889706,0.0,6.625367483335868,17.607847213745117,5.0,0.7887764489278197,0.026472394354641438,5,5.9260857797183374e-05,0.02900153258205584,0.0006900438146090995,0.0,0.0,0.3010589850392249,0.0,0.30187701129863376,9.999999746235333e-05,1.0,0.0,0.026602961243978655,0.2772566918742288,0.0,0.008065250967109684,0.029530340367552498,0.029553590050662857,0.05269885287976752,0.014528474488016072,0.7689351061365878,0.9478526847283837,0.1488357009907678
17,True,True,0.1226519048565217,0.15289768371330997,0.5432130098342896,0.7370298504829407,0.5664130449295044,-0.19983414996069482,0.3822824750039485,0.3639881870979202,0.3012038176443141,3.996261737551548e-05,0.300000011889706,0.0,8.203780714038032,19.427120208740234,5.0,0.7707681301981211,0.02420674543827772,5,5.9260857797183374e-05,0.029617511217993175,0.000628267603852206,0.0,0.0,0.3012038176443141,0.0,0.30210155588972315,9.999999746235333e-05,1.0,0.0,0.02646217650927568,0.2749128931164429,0.0,0.008489651227884108,0.0312207234723834,0.03291714210170548,0.05141234635182736,0.01513143716650274,0.7477535909230076,0.9434617723451977,0.16961333313308005
