epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.2164216644491255,1.3380638293429412,0.9034144282341003,0.9504811763763428,0.6781089305877686,0.3756509607064361,0.6319244794382591,0.6165246289349894,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,19.196712927202864,71.43373107910156,5.0,6.204557585529983,0.10407948214560747,4,1.934309709335361e-05,0.12164216849010864,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030181245704387693,0.0,0.0,0.10068874047035185,0.23902520260618215,0.173892895125267,0.3359214160649999,0.5653780333517981,0.18787718156952674,0.1600403319125661,0.23717619711679777
2,False,False,0.8865209778796213,0.9751730731063974,0.8343608379364014,0.9134335517883301,0.6252017021179199,0.4233738640940109,0.6511214671917891,0.6406057886680696,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,26.516719167655314,112.45260620117188,5.0,5.220636702142656,0.10267678368836641,4,1.934309709335361e-05,0.0886520992921507,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.030256519178153335,0.0,0.0,0.07732730993662901,0.23902520229346105,0.1334213905763526,0.33592141647153734,0.6449045685255765,0.18787718224187713,0.1443467282251321,0.23717619699170933
3,False,False,0.8519409404596527,0.9371350384146319,0.8534799218177795,0.9238397479057312,0.6426594853401184,0.41016066895857317,0.6436491504042505,0.6222874994203095,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,26.80280189524167,110.75093841552734,5.0,5.303565863519907,0.10354882758110762,4,1.934309709335361e-05,0.08519409549523219,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.03019453011304609,0.0,0.0,0.06883143435807944,0.23902520274690667,0.13259800923802545,0.33592141719079593,0.6818823627384862,0.1878771825076901,0.11668819609681556,0.23717619683534877
4,False,False,0.837328703055727,0.9210615720666343,0.8345448970794678,0.9135342836380005,0.612547755241394,0.42324663946066576,0.6557038844969658,0.6527160028158017,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,25.410788461018708,99.83909606933594,5.0,5.291890422813594,0.10583110898733139,4,1.934309709335361e-05,0.08373287186057846,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.029751281157245416,0.0,0.0,0.07806684366053074,0.23902520240291344,0.11928702551570544,0.3359214166904421,0.6630276623577787,0.1878771826796867,0.1396184694823288,0.23717619702298143
5,False,False,0.8114006521193954,0.8925407153611918,0.8314758539199829,0.9118529558181763,0.6127308011054993,0.4253676486175617,0.6541635858099699,0.6282568869922479,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,25.335299973222668,95.1771469116211,5.0,5.489601152949035,0.10105478018522263,4,1.934309709335361e-05,0.08114006670909188,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02961882429758374,0.0,0.0,0.07216155910541978,0.23902520215273654,0.10457991168356393,0.3359214165028095,0.6843482511741542,0.18787718225751318,0.1389102790219336,0.2371761975233352
6,True,False,0.7084647058221001,0.790698058262139,0.6488404273986816,0.8055062890052795,0.5489697456359863,0.5515868707876721,0.7479255211341398,0.7522067258467864,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,23.01900988635837,81.11600494384766,5.0,5.450342275202274,0.10219916608184576,4,1.934309709335361e-05,0.08004436730617288,0.0017722277385007995,0.0004167592712186457,0.0,0.3999999761581421,0.04251049958943445,0.39985643854171254,0.04252473035082612,1.0,0.8502098635886673,0.06791941474454725,0.20999793906902342,0.02091704042391912,0.07169702131563069,0.07354241962948226,0.11240431750808907,0.28631676538043105,0.6626350201689809,0.20552993843337797,0.153263642320728,0.4346108765254366
7,True,False,0.49770194116944655,0.5785979044399882,0.5952248573303223,0.7715081572532654,0.5137642025947571,0.5886406020196335,0.7716618451889863,0.777464795099093,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,21.149205022693806,63.55924987792969,5.0,5.563099144026637,0.10314540192484856,4,1.934309709335361e-05,0.07902644711848571,0.0015376859192090483,0.0003318293143049369,0.0,0.3999999761581421,0.042405567772037585,0.39997583189891245,0.04242260983958449,1.0,0.8481112277019937,0.07931010564251686,0.34282563941050925,0.018245191691523457,0.06855055466216109,0.05518322175315895,0.09529180057808084,0.22644851102658858,0.6955995467126932,0.23299558671799186,0.14055809858650875,0.4853726795875513
8,True,False,0.3912697888183694,0.47186086913971437,0.587104320526123,0.7662273049354553,0.510147750377655,0.594252694392588,0.7736474279605725,0.7689771228619076,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,20.35629050904281,67.71644592285156,5.0,5.597972707822919,0.10646895598620176,4,1.934309709335361e-05,0.07887095633546302,0.0013301272454723113,0.00038999707023268675,0.0,0.3999999761581421,0.04210388878944788,0.40010964958014794,0.04212410571708384,1.0,0.842077649527807,0.07955726759131032,0.3900360288362313,0.03015319350227354,0.06642661989517001,0.0529301543363369,0.08623231673791051,0.1895311265276962,0.7132681730161309,0.24795641976038282,0.13407289147658463,0.5095822978745227
9,True,False,0.3284360803781001,0.4096673514541524,0.6041191816329956,0.7772510647773743,0.5316949486732483,0.5824936811892012,0.7926391189376942,0.7938103892154086,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.969812224068896,54.63530731201172,5.0,5.608370679430664,0.11047621164470911,4,1.934309709335361e-05,0.07963881381579205,0.0011878314656506438,0.00040462604606340754,0.0,0.3999999761581421,0.042130121752103754,0.4002134350889752,0.04215289393961742,1.0,0.8426023084994754,0.08532223707418753,0.4239334812288144,0.03364029340641446,0.06326109434381237,0.04282881336722519,0.08394446839253024,0.1851248546324647,0.7137112205951687,0.2456042071079282,0.13908321662158055,0.5264421229847831
10,True,False,0.2754867133319941,0.35652274703304015,0.5385239124298096,0.7338418960571289,0.47212672233581543,0.627826541243756,0.7935198378202164,0.8012810017662019,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.936334081611754,60.41518783569336,5.0,5.547863957472146,0.10297488234937191,4,1.934309709335361e-05,0.07960896944120949,0.001092345355302308,0.0003347194033229268,0.0,0.3999999761581421,0.042431800740556976,0.40031311797820507,0.042454679679332724,1.0,0.8486358866736621,0.08775519478796412,0.44324377232308404,0.02535912561829418,0.06333424915546886,0.04070369292593953,0.07920722532059689,0.1788627070776438,0.7264467028730939,0.2556115790560513,0.13101182362027583,0.5248220209560014
