epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1381705183029174,1.2519875716884932,1.2789905071258545,1.1309245824813843,0.9033129811286926,-0.26404404258066627,-0.11655532418543883,-0.18696463109882439,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,23.88634512023926,95.82056427001953,5.0,7.373202360235155,0.17805300652980804,5,2.432667795899065e-05,0.11381705345213414,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.027471741024653117,0.0,0.0,0.5684688841501871,0.2671918766657511,0.11431699577967326,0.2199183451652527,0.14917042655944823,0.26795961567560833,0.16804369723002116,0.24493016007741292
2,False,False,0.8648341718355814,0.9513175893942515,1.2569661140441895,1.1211450099945068,0.8620038032531738,-0.2422769273456149,-0.011789025421606926,-0.08896964987744825,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,25.9511976949056,113.3331527709961,5.0,6.037448377348483,0.1734660118818283,5,2.432667795899065e-05,0.08648341854612032,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.027476267941792806,0.0,0.0,0.5868585013707479,0.2671918766975403,0.11004326504071553,0.21991834522883097,0.14833638833363852,0.26795961592992146,0.15476184560457865,0.2449301601409912
3,False,False,0.8454626011530558,0.9300088610649109,1.1364225149154663,1.0660312175750732,0.8582050800323486,-0.12314195018967244,0.015964973233685387,-0.08873303348714187,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,26.00151342163086,114.0273208618164,5.0,6.063167619518936,0.17233300674706697,5,2.432667795899065e-05,0.08454626151522,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.02738656587600708,0.0,0.0,0.5701024569829305,0.26719187491734825,0.11488187605539958,0.21991834564208984,0.15661942431131998,0.2679596155802409,0.15839624427159626,0.24493016093571982
4,False,False,0.8241778203646342,0.9065956027348836,1.4356924295425415,1.1982038021087646,0.9618142247200012,-0.4189147335405654,0.006414608369019795,-0.15140206973619735,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,22.58227374979655,75.48818969726562,5.0,6.058246659114957,0.16736484970897436,5,2.432667795899065e-05,0.08241778355836868,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.02712007276217143,0.0,0.0,0.5683462967554728,0.26719187723795573,0.11661709313392639,0.21991834497451782,0.16104905958175658,0.26795961526234946,0.1539875535329183,0.244930162080129
5,False,False,0.7997902105490367,0.8797692333539326,1.2201553583145142,1.1046063899993896,0.8915170431137085,-0.20589635509979032,0.03143646178972077,-0.08011314265734318,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,19.283881404622395,75.94477844238281,5.0,6.031023565679789,0.1564130363985896,5,2.432667795899065e-05,0.07997902241349221,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.02695729103088379,0.0,0.0,0.5238154900232951,0.2671918753941854,0.12753220246632893,0.21991834599177043,0.17759049898783366,0.2679596152941386,0.1710618069966634,0.24493016001383464
6,True,False,0.7250135311126709,0.8066074179649353,1.315711259841919,1.1470445394515991,0.9344013333320618,-0.3003356691664889,0.11633229797461558,0.04858326035583727,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,19.435852938842775,80.5166244506836,5.0,6.113657644018531,0.16992908902466297,5,2.432667795899065e-05,0.08001276648640633,0.001581119549398621,0.0,0.0,0.3999999761581421,0.0,0.3999174825032552,9.999999746990701e-05,1.0,0.0,0.026956028906504313,0.1782803458213806,0.0,0.5182507985432943,0.4632705041249593,0.12368537475268046,0.2459618816057841,0.17707068506876628,0.18930888182322184,0.1809931418100993,0.10145873514811198
7,True,False,0.552537010192871,0.6336324548403423,1.2466623783111572,1.1165403127670288,0.8930515050888062,-0.23209369079506414,0.28050751004242164,0.20994067297205718,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,17.091655419921874,65.54911804199219,5.0,6.139353962615132,0.16567113064229488,5,2.432667795899065e-05,0.07926888227760792,0.0018265646861245234,0.0,0.0,0.3999999761581421,0.0,0.40007946949005124,9.999999746990701e-05,1.0,0.0,0.02786293856302897,0.33157901840209963,0.0,0.47032901751200357,0.2930157217979431,0.135730712334315,0.2237302178700765,0.1893311409473419,0.2773699993769328,0.20460913058916727,0.20588405853907268
8,True,False,0.44684151178201037,0.5276907905896505,0.8700714707374573,0.9327762126922607,0.7459424734115601,0.14009637963031696,0.42136262643767963,0.35190739749753625,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,16.320786655171712,54.70578384399414,5.0,6.362082798965275,0.17348971683532,5,2.432667795899065e-05,0.07916106207172076,0.0016882193023494134,0.0,0.0,0.3999999761581421,0.0,0.40028687419891357,9.999999746990701e-05,1.0,0.0,0.027985574197769165,0.40756806634267173,0.0,0.47029452565511065,0.2784204699198405,0.14229259885152182,0.21922843392690022,0.17560426216125488,0.27775072062810263,0.21180861190160116,0.2246003734588623
9,True,False,0.38226559664408366,0.46238493954340615,0.9711762070655823,0.9854827523231506,0.7890015244483948,0.04017316155878947,0.3392565267160887,0.2153715074700494,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,15.272937844848633,54.811485290527344,5.0,6.375030123628676,0.1817704988643527,5,2.432667795899065e-05,0.07860055534442266,0.0015187883296059832,0.0,0.0,0.3999999761581421,0.0,0.4004436937967936,9.999999746990701e-05,1.0,0.0,0.028168928384780884,0.4166537577311198,0.0,0.44953691361745196,0.2627277045885722,0.1523602330684662,0.19701704902648925,0.18521803102493287,0.2954082458496094,0.21288482424418131,0.24484700059890746
10,True,False,0.3274818973859151,0.4074126073360443,0.8770143985748291,0.9364904761314392,0.7556595802307129,0.1332345508225512,0.4165372435676375,0.26388199644983645,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,14.596022045898437,56.53982925415039,5.0,6.194350571371615,0.16391289420425892,5,2.432667795899065e-05,0.07854101340969404,0.0013896981673470388,0.0,0.0,0.3999999761581421,0.0,0.40061931902567544,9.999999746990701e-05,1.0,0.0,0.02819367809295654,0.441456635983785,0.0,0.4347465310414632,0.269589134979248,0.15559112707773845,0.18494418319066366,0.19323496576944987,0.30232306343714394,0.21642737436294557,0.2431436168352763
11,True,True,0.2769163303573926,0.353670994591713,1.0969805717468262,1.0473684072494507,0.8332284688949585,-0.08416098572724873,0.3771890450562098,0.17157012513991562,0.40018258527119954,7.913504453296515e-05,0.050000008193651836,7.488522519492616e-06,12.304523993937174,52.951759338378906,5.0,6.352883382700384,0.1745066838338971,5,2.432667795899065e-05,0.07557400355438391,0.0011806608066908665,0.0,0.0,0.40018258527119954,0.0,0.40093995463053383,9.999999746990701e-05,1.0,0.0,0.027839360332489013,0.4368828096389771,0.0,0.430269199180603,0.25747855135599773,0.15785629130999249,0.17560943474769591,0.19229108797709146,0.2980683671315511,0.21958342111905416,0.2688436496416728
