epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.9757757642432743,1.0733533247157876,0.4859734773635864,0.6971179842948914,0.5528671145439148,-0.07340497839456472,0.25494743462193015,0.21585954121501177,0.300000011889706,0.0,0.300000011889706,0.0,8.84933325543711,49.934791564941406,5.0,1.5443347310647368,0.018235664814710617,5,5.9260857797183374e-05,0.09757757778955167,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.026012453126182975,0.0,0.0,0.2774977596596687,0.2698294308374164,0.17268986749424242,0.2221795097578877,0.23994683295160515,0.26369743487046865,0.3098655368970788,0.2442936170407151
2,False,False,0.5148485984990833,0.5663334631276667,0.7597166895866394,0.8716172575950623,0.7035194635391235,-0.678041472817114,0.28752452658524674,0.27999167911225487,0.300000011889706,0.0,0.300000011889706,0.0,6.410861700226837,17.15945053100586,5.0,0.5007809121161699,0.01783875096589327,5,5.9260857797183374e-05,0.05148486084084725,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025431662407640766,0.0,0.0,0.08550756823148573,0.2698294308374164,0.17105095545117802,0.2221795072600503,0.17165137811004336,0.2636974378678735,0.5717900917129157,0.24429361604158012
3,False,False,0.3952985894093031,0.43482845031884154,0.48554936051368713,0.696813702583313,0.5875256061553955,-0.07246810673697857,0.29581276676485246,0.24623075057381666,0.300000011889706,0.0,0.300000011889706,0.0,12.046027580688861,25.773773193359375,5.0,0.5324631184339523,0.024552492424845695,5,5.9260857797183374e-05,0.039529859531824973,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025336123124787543,0.0,0.0,0.05456717392735109,0.26982943283568633,0.1615904322964412,0.22217950875875275,0.13181463494358292,0.2636974378678735,0.652027759581976,0.24429362053768744
4,False,False,0.34340260603653944,0.3777428674035949,0.6172350645065308,0.7856431007385254,0.6207109689712524,-0.3633318324532624,0.28337030241506034,0.26412315920601426,0.300000011889706,0.0,0.300000011889706,0.0,11.18688402180899,25.33233642578125,5.0,0.621765585616231,0.022163341753184795,5,5.9260857797183374e-05,0.03434026126558085,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025544618923293166,0.0,0.0,0.03938135450082402,0.269829428339579,0.0989616088307672,0.22217950875875275,0.12869727817613333,0.2636974358696036,0.7329597613023425,0.24429362003811997
5,False,False,0.3347531776736706,0.3682284963386979,0.5279995203018188,0.726635754108429,0.5876502394676208,-0.16623088216436255,0.29409940272278035,0.21907406639731958,0.300000011889706,0.0,0.300000011889706,0.0,10.081998812584056,21.123271942138672,5.0,0.5938618341460824,0.01934970449656248,5,5.9260857797183374e-05,0.03347531833328334,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.025519243580561898,0.0,0.0,0.031754396172828735,0.2698294278400115,0.09395166827222326,0.22217950825918525,0.12284552482736866,0.26369743736830603,0.7514484099782281,0.24429361604158012
6,True,False,0.3113134342800453,0.34321048171217994,0.4478207528591156,0.6691941022872925,0.5576073527336121,0.010865723053172238,0.322135562862388,0.30162199152892927,0.300000011889706,0.0,0.300000011889706,0.0,8.862028313782154,17.805166244506836,5.0,0.5427032662555575,0.0192399388179183,5,5.9260857797183374e-05,0.03101915035117759,0.0,0.0008778965488249888,0.0,0.0,0.2522263064816586,9.999999746235333e-05,0.252184477696686,0.0,0.8407543216343636,0.038655424567652724,0.0,0.07407641760524872,0.03991132965257744,0.26697618715297244,0.07526097689828927,0.2257849077331639,0.1314605887239675,0.26453846371442374,0.7533671067858816,0.24270043590419763
7,True,False,0.26166307095647046,0.29312735237083615,0.7111355662345886,0.8432885408401489,0.684016764163971,-0.5707367717951495,0.3008753938941184,0.27296430335554045,0.300000011889706,0.0,0.300000011889706,0.0,9.282104436235942,23.121152877807617,5.0,0.6220413809642196,0.020190993323922157,5,5.9260857797183374e-05,0.030406961563902418,0.0,0.001057319591562676,0.0,0.0,0.2545835590912073,9.999999746235333e-05,0.25451876468968176,0.0,0.8486118386589837,0.10635794851404014,0.0,0.13935424945565528,0.031244216195072037,0.25878700478155614,0.07949488946066408,0.2261106052468621,0.1227381660277585,0.26918957032353047,0.7665227407432464,0.24591282264545614
8,True,False,0.2482147015955137,0.27990786266801493,0.5470757484436035,0.7396457195281982,0.5827144384384155,-0.20836603615749527,0.32393076416513705,0.2909658815914028,0.300000011889706,0.0,0.300000011889706,0.0,11.242197266544204,25.892751693725586,5.0,0.6820025527849793,0.019982722587883472,5,5.9260857797183374e-05,0.030544577931400804,0.0,0.0011485849061128066,0.0,0.0,0.251440557277034,9.999999746235333e-05,0.2513909312428574,0.0,0.8381351492928235,0.14029125895033087,0.0,0.1638399122147238,0.03188110915324399,0.25647827516119165,0.09578565354744385,0.23087976414723943,0.11618478614163685,0.2662873235655555,0.7561484367326644,0.24635463412860853
9,True,False,0.21800905080476066,0.2479850001644876,0.5680269002914429,0.7536755800247192,0.5906630754470825,-0.2546423401134281,0.3331402117556078,0.3042135961268056,0.300000011889706,0.0,0.300000011889706,0.0,6.493062065058568,16.148130416870117,5.0,0.5943824220448732,0.018473931588232517,5,5.9260857797183374e-05,0.029092990661078,0.0,0.0008829566397015815,0.0,0.0,0.2561550609974289,9.999999746235333e-05,0.25612436607284905,0.0,0.8538501833420639,0.14407248419576318,0.0,0.17003674954254006,0.026914256726839957,0.2600324669703568,0.08635884195550565,0.23093509923856004,0.10187952627119061,0.2644990708204762,0.78484736343152,0.2445333644693094
10,True,False,0.19592784029798024,0.2264036698498109,0.6042052507400513,0.7773063778877258,0.6146144866943359,-0.3345521809196559,0.3205746836202145,0.2961645438733286,0.300000011889706,0.0,0.300000011889706,0.0,9.762211904530753,19.917030334472656,5.0,0.6526053510606289,0.019420676864683628,5,5.9260857797183374e-05,0.029502011713610388,0.0,0.0009738190213999881,0.0,0.0,0.25536931279193925,9.999999746235333e-05,0.25539907602317174,0.0,0.8512310110005238,0.16061933656335814,0.0,0.20785837288362435,0.023860603492880692,0.2595654712914796,0.08984387139489727,0.23058752366670957,0.09923159607796847,0.2643728850710885,0.7870639303456182,0.24547411697331745
