epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.6561734205988005,0.7217907637188816,0.37944352626800537,0.6159898638725281,0.45405644178390503,0.5646741340740409,0.7531945532357217,0.7080506645558924,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,9.633347437100458,53.79666519165039,5.0,2.561307811178267,0.049866124987602234,1,0.0001548485404787412,0.06561734328657727,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027547584281392715,0.0,0.0,0.013581846823406275,0.23763742906294305,0.04748713302280656,0.3404998674888945,0.04408919072044473,0.18746684286657037,0.894841831409704,0.23439585929184706
2,False,False,0.49794568441566395,0.5477402539120575,0.3815459907054901,0.617694079875946,0.4791969358921051,0.5622620447912985,0.7632894817821804,0.7418068888502064,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,7.924022416120212,25.397977828979492,5.0,1.815060525201261,0.0501099918037653,1,0.0001548485404787412,0.0497945691854729,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.0276561593776017,0.0,0.0,0.001963384881316234,0.23763742801886376,0.017347483759931163,0.3404998673046452,0.0015658749481456788,0.18746684271302927,0.9791232452510498,0.2343958599674278
3,False,False,0.47629605232901573,0.5239256578413621,0.3753264844417572,0.6126389503479004,0.46012377738952637,0.5693975072159432,0.756165158989375,0.7392862501294014,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,7.316953330111221,25.198505401611328,5.0,1.8595761628821492,0.05102631077170372,1,0.0001548485404787412,0.0476296057263442,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027168515875805044,0.0,0.0,0.0014635795878034348,0.2376374282645295,0.01151403319522439,0.34049986779597663,0.0019263968232487477,0.18746684302011143,0.985095991786149,0.2343958589233485
4,False,False,0.43679617783692865,0.4804757981801512,0.35352379083633423,0.5945786833763123,0.43910524249076843,0.5944111983149476,0.7722024613402497,0.7468430826506983,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,5.9452001585412555,17.298294067382812,5.0,1.8377074133604765,0.05117492005228996,1,0.0001548485404787412,0.04367961848537557,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02705009584878905,0.0,0.0,0.0010985319741599988,0.2376374289401102,0.0069182205672717965,0.3404998665062316,0.0016847755157785554,0.1874668437571086,0.9902984738534164,0.23439585947609637
5,False,False,0.4261885743544066,0.46880743252991525,0.3710709512233734,0.6091559529304504,0.42889341711997986,0.574279812692311,0.7725610590108318,0.7528075636982245,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,6.1004423591539085,16.278684616088867,5.0,1.835901285521686,0.049699001014232635,1,0.0001548485404787412,0.0426188581985398,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.027410784957950598,0.0,0.0,0.0008453126135006324,0.23763742887869377,0.00788736365263392,0.34049986669048093,0.0013216335488610942,0.1874668431429443,0.9899456868277328,0.23439585923043063
6,True,False,0.38700054588236804,0.43089633883734696,0.28980377316474915,0.5383342504501343,0.39023953676223755,0.6675155458089813,0.8217363803131209,0.7979003596149445,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,5.761204534802837,16.513774871826172,5.0,1.8653330020606518,0.05009038560092449,1,0.0001548485404787412,0.04225277505711389,0.0012293110322800984,0.0004137063875684293,0.0,0.30000001189022074,0.08382277455543624,0.2996820414698904,0.08380336539761299,1.0,0.8382277176713034,0.7991618483352759,0.14795235375164098,0.023966278168787852,0.0010579109643161343,0.005243416464670815,0.011172000944445514,0.01591195595007494,0.0016108803085921383,0.9711206131286071,0.9861592042697944,0.007724027682888147
7,True,False,0.2874330793503079,0.3310980847328978,0.2581211030483246,0.5080562233924866,0.38617974519729614,0.7038642403484983,0.8401088580367131,0.8105395888239686,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,4.960840640886121,15.356820106506348,5.0,1.875878251157701,0.05080270115286112,1,0.0001548485404787412,0.04206710418092258,0.0012042393213611083,0.0003936601655643159,0.0,0.30000001189022074,0.08485317115068804,0.3007949163838799,0.08472748727972884,1.0,0.848531684698609,0.9052544578579761,0.24511095606623576,0.03031975582111502,0.0017823407105959487,7.0640780212813e-08,0.014374515426521262,9.38291360768117e-09,0.002676131652878278,0.9999996533656722,0.9811670130396061,2.760296876093561e-07
8,True,False,0.2386003449167682,0.28305931975091014,0.2650890052318573,0.5148679614067078,0.379058301448822,0.6958701316585421,0.8522906944168711,0.8242902661890743,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,4.833847162589653,17.316190719604492,5.0,1.8656323831528425,0.050241678953170776,1,0.0001548485404787412,0.04307323719515421,0.0010882337650033227,0.0002975042705821897,0.0,0.30000001189022074,0.08500773104609195,0.30205665778278507,0.08479654064257079,1.0,0.8500772797527048,0.8861759900432589,0.3016322526288118,0.01886153293294676,0.0015648336894426348,1.068710043728718e-07,0.009852273097969036,1.507635368848234e-08,0.002588227577411533,0.9999995329894705,0.9859946642506682,3.6318030798771893e-07
9,True,False,0.20164588786227872,0.2447415227315157,0.3056623339653015,0.5528673529624939,0.4083097577095032,0.6493214436089667,0.8462464158237,0.8318137849494435,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,4.5484376874920756,10.610940933227539,5.0,1.9554140381515026,0.050370761193335056,1,0.0001548485404787412,0.04196427353609321,0.0008805284763857654,0.00025083405418532427,0.0,0.30000001189022074,0.08768676179146902,0.30312647627899786,0.08743647755819887,1.0,0.8768675940236991,0.8594130285617803,0.31672377281739256,0.014059683370381394,0.0015447644930906758,2.6934614086817726e-07,0.008218470591397275,4.449362398810421e-08,0.0027246152169307686,0.9999988795186612,0.9875121497420046,8.325720978916267e-07
10,True,False,0.18702909729641654,0.2298680787722761,0.22595584392547607,0.4753481149673462,0.3366955816745758,0.7407666214236983,0.8627421211153535,0.8334198374157752,0.30000001189022074,0.0,0.10000000148627759,2.0273861294631143e-05,4.029602535234045,18.292530059814453,5.0,1.9500988684594631,0.051087044179439545,1,0.0001548485404787412,0.0417763381996823,0.0008206192827409269,0.00024202325281806795,0.0,0.30000001189022074,0.08557444952125097,0.303976354434403,0.08533074154428819,1.0,0.8557444616177228,0.9064740225680399,0.32449620320341255,0.014671016543996144,0.0011476940786804752,1.6514649820267965e-07,0.006355473763054637,2.6454901539886524e-08,0.0024815338365311384,0.99999929837871,0.9900153006308475,5.276786368187685e-07
11,True,True,0.16951880282744006,0.21199756320268454,0.3131921589374542,0.5596357583999634,0.3960510194301605,0.6406826601166427,0.8406088086201127,0.8206033185338988,0.30047328763251324,0.00026055281196709387,0.09988023944886182,4.370400569650259e-05,3.837629430997869,13.226007461547852,5.0,1.9422510284930468,0.05015904363244772,1,0.0001548485404787412,0.04148520989317614,0.0007322619805497053,0.0002612888098303094,0.0,0.30047328763251324,0.0850601330791043,0.30495569744041323,0.08484527717417875,1.0,0.8516228748068007,0.9413074877138055,0.3339540292650446,0.016351580757998977,0.0013808089724441032,2.1022529548248315e-07,0.008435619601548977,3.100645488385278e-08,0.0028478781146173437,0.9999991681758796,0.9873356902679176,6.111883430010878e-07
12,True,True,0.1559260779821891,0.19737136131368427,0.24165630340576172,0.49158549308776855,0.35652342438697815,0.7227539163504613,0.8529261070095905,0.8276672392251545,0.30132967255153587,0.0002496395770587747,0.09977384426739952,4.42014579653115e-05,3.526175122356857,10.737262725830078,5.0,1.9056003922596574,0.051629782654345036,1,0.0001548485404787412,0.04056231088318326,0.000647140490030318,0.00023583283130653368,0.0,0.30132967255153587,0.08409541743984547,0.3062426639794689,0.08391273205947286,1.0,0.8428645028335909,0.9445611230495479,0.33016078389839437,0.013556461360944662,0.0006932920638600432,2.071867694771741e-07,0.0038182390753001296,2.9866314209783305e-08,0.0016508728639059065,0.9999991345196763,0.9938375936348005,6.494278669715444e-07
