epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.0455112205597694,1.1500623530020553,0.7312701940536499,0.8551433682441711,0.6723086833953857,0.17290311558678295,0.6423842476079034,0.6505565446592915,0.30000001198231374,0.0,0.30000001198231374,0.0,10.603919493796036,46.14481735229492,5.0,1.7817650325596333,0.01715975720435381,5,5.9260857797183374e-05,0.10455112482289698,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.030829541960656338,0.0,0.0,0.10751630496291249,0.2384604464844253,0.22771858825251445,0.33957846599307784,0.2791112294280566,0.18723770199548817,0.3856538842316145,0.23472338086176361
2,False,False,0.5874951030640843,0.6462446144876961,0.5426189303398132,0.7366267442703247,0.5621097683906555,0.3862754048867979,0.671398239521778,0.6320479290304637,0.30000001198231374,0.0,0.30000001198231374,0.0,10.680150207849536,24.07924461364746,5.0,0.7164329132065177,0.018855438567698002,5,5.9260857797183374e-05,0.05874951105146649,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.03005926014834403,0.0,0.0,0.05520655133451664,0.2384604464844253,0.12271919493572106,0.3395784655019994,0.17658328850409274,0.18723770003117443,0.6454909675275997,0.2347233852814695
3,False,False,0.49519097412160445,0.5447100718591044,0.4332474172115326,0.658215343952179,0.49108192324638367,0.5099791445896007,0.7284974930176401,0.7064632510965849,0.30000001198231374,0.0,0.30000001198231374,0.0,9.250162341690457,22.38019561767578,5.0,0.679294933564961,0.0178044056519866,5,5.9260857797183374e-05,0.049519098107727005,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.030386204669207918,0.0,0.0,0.03319967216615451,0.23846043985486645,0.08191835689986648,0.3395784743414112,0.12965994932133432,0.18723769904901758,0.7552220288560516,0.23472338577254792
4,False,False,0.4505672688403164,0.49562399278094665,0.3985728621482849,0.6313262581825256,0.4605291783809662,0.5491975317549886,0.7525230569738646,0.7378138400000076,0.30000001198231374,0.0,0.30000001198231374,0.0,8.817734399121772,17.69613265991211,5.0,0.7087976420298219,0.021102472208440304,5,5.9260857797183374e-05,0.04505672747792962,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.0304046372981813,0.0,0.0,0.031319703642052554,0.23846044402903313,0.061474193382459616,0.3395784716404798,0.15250709349045916,0.1872377022410274,0.7546990082266402,0.2347233838082342
5,False,False,0.4396501785080907,0.48361519448666324,0.4102301597595215,0.6404921412467957,0.4731666147708893,0.5360126821860561,0.7335752675582963,0.707339791760027,0.30000001198231374,0.0,0.30000001198231374,0.0,8.053693959445344,17.502988815307617,5.0,0.6813965747132897,0.019150862470269203,5,5.9260857797183374e-05,0.04396501819609859,0.0,0.0,0.0,0.0,0.0,9.99999974962673e-05,9.99999974962673e-05,0.0,0.0,0.03036637921902964,0.0,0.0,0.02694725057246388,0.23846044329241547,0.05795393848885714,0.339578465010921,0.10391649821759744,0.18723769880347838,0.8111823108488451,0.23472338184392047
6,True,False,0.41410537568965483,0.458329240521982,0.31616005301475525,0.5622811317443848,0.4146198630332947,0.6424098728710895,0.80165953516388,0.808305322580427,0.30000001198231374,0.0,0.30000001198231374,0.0,7.372071729752357,18.239330291748047,5.0,0.7304879771545529,0.015875067561864853,5,5.9260857797183374e-05,0.04310864418837118,0.0,0.0011152212667958974,0.0,0.0,0.25396499034673375,9.99999974962673e-05,0.2539238136656866,0.0,0.8465499485066942,0.06780385265144089,0.0,0.10644065339336925,0.028315574053509963,0.23922992685673533,0.04639046279335611,0.34075626114001606,0.13772017260904046,0.18069006731286721,0.7875737927846388,0.2393237368331265
7,True,False,0.33562356792198517,0.38014775873703766,0.3178544342517853,0.5637857913970947,0.4161185920238495,0.6404934545355747,0.8244296241506074,0.8216457719501505,0.30000001198231374,0.0,0.30000001198231374,0.0,11.870516150422494,26.108030319213867,5.0,0.7065752726048231,0.017721188254654408,5,5.9260857797183374e-05,0.0432730456382558,0.0,0.0012511459407497324,0.0,0.0,0.25458291237435304,9.99999974962673e-05,0.25456149153311636,0.0,0.8486096807415036,0.11858638602354009,0.0,0.19749437989216265,0.02813615461947621,0.23631216937064142,0.04641191801008309,0.34764019713711175,0.10510852187104623,0.1740722371424509,0.820343411423028,0.24197539512209987
8,True,False,0.2812198421675194,0.32443458418890325,0.27655160427093506,0.5258817672729492,0.37053242325782776,0.6872086292570165,0.8321293254254363,0.8266460055600657,0.30000001198231374,0.0,0.30000001198231374,0.0,11.461887487299533,25.04664421081543,5.0,0.7108334191143513,0.017429102212190628,5,5.9260857797183374e-05,0.04185743680958522,0.0,0.0013573086041483327,0.0,0.0,0.2544284301486737,9.99999974962673e-05,0.2544674789868717,0.0,0.8480947476828012,0.15861233329183655,0.0,0.2520754229273536,0.028789369901594246,0.23642754898503437,0.049014406764053046,0.3481433106745554,0.1028274980927103,0.17410512834818062,0.8193687277891117,0.24132401272884726
9,True,False,0.23586335824274993,0.27779895503047075,0.3227612376213074,0.5681207776069641,0.42424333095550537,0.6349436829620612,0.8242519860127886,0.815107526105207,0.30000001198231374,0.0,0.30000001198231374,0.0,8.30929864201806,18.106473922729492,5.0,0.6926537901163101,0.019630000926554203,5,5.9260857797183374e-05,0.04091170178889369,0.0,0.0010238957247743815,0.0,0.0,0.2555097890317624,9.99999974962673e-05,0.2556303794794053,0.0,0.8516992790937178,0.18572413712647867,0.0,0.26648840108688776,0.027780706924218475,0.23715656203909344,0.046384697072169565,0.3483953824617836,0.09909379494546249,0.17424209405170288,0.8267408080253248,0.24020596292065544
10,True,False,0.21341068292253418,0.2552030255939393,0.26866957545280457,0.5183334350585938,0.3552938997745514,0.6961235914379003,0.8379772534692229,0.8317506930111997,0.30000001198231374,0.0,0.30000001198231374,0.0,8.27903018994631,23.67925262451172,5.0,0.6947307558730245,0.015677135437726974,5,5.9260857797183374e-05,0.04079458453566849,0.0,0.0009977557031240173,0.0,0.0,0.2572090706790881,9.99999974962673e-05,0.2574089062078851,0.0,0.8573635427394438,0.2194754348110588,0.0,0.2880772653004168,0.025388802454474044,0.23874452553620423,0.040015375086256945,0.34592985640348045,0.07714714289448166,0.17675296923895698,0.8574486741322322,0.23857264587488775
