epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.123923944536845,1.2363163453420003,1.0489732027053833,1.0241938829421997,0.8253843188285828,-0.03671467656958893,0.04873964706063083,0.006887593295394415,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,18.531229242960613,59.22156524658203,5.0,6.902537688612938,0.16079948469996452,5,2.432667795899065e-05,0.11239239643017451,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.029344539086023965,0.0,0.0,0.09021081751187643,0.2618556509653727,0.17529440415700276,0.22877057991027833,0.21615435353914897,0.2862537748336792,0.5183404239654541,0.22311999158859253
2,False,False,0.8472825844446819,0.9320108422279358,1.1886435747146606,1.0902493000030518,0.8866775035858154,-0.1747527888508349,-0.1069376847078757,-0.18683305745715112,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,22.2912724609375,84.89717864990234,5.0,6.280006878077984,0.16301545966416597,5,2.432667795899065e-05,0.08472825988133749,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.02938063759803772,0.0,0.0,0.08385442260106404,0.26185565220514934,0.14663437401453655,0.2287705792427063,0.2000756172180176,0.2862537760734558,0.5694355861663818,0.22311999044418335
3,False,False,0.8321990583260854,0.9154189668655396,1.189314603805542,1.0905569791793823,0.8848105072975159,-0.17541595802061472,-0.041956347402923436,-0.17363444403027634,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,20.232599830118815,72.95962524414062,5.0,6.2373785292729735,0.16840013023465872,5,2.432667795899065e-05,0.08321990744670232,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.029351592683792116,0.0,0.0,0.06950830591519673,0.26185565274556477,0.13873925995826722,0.22877058086395263,0.2044536821047465,0.2862537753423055,0.5872987512588501,0.2231199904759725
4,False,False,0.806074577109019,0.8866820359071096,1.1528141498565674,1.0736918449401855,0.8769614696502686,-0.13934208155624006,0.011142721622375978,-0.02090706515046203,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,18.502062363179526,51.48063278198242,5.0,6.208685709163547,0.15214996971189976,5,2.432667795899065e-05,0.08060745934446653,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.029290280103683473,0.0,0.0,0.06228770473798116,0.261855651919047,0.1330032015800476,0.22877058041890463,0.18814624064763388,0.2862537746111552,0.6165628541310628,0.22311999123891194
5,False,False,0.7936404206752777,0.8730044605255127,1.2570972442626953,1.1212034225463867,0.9084973931312561,-0.24240657097924734,-0.08249151599200377,-0.16771747119652627,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,17.097281743367514,59.36374282836914,5.0,6.334920911118388,0.17016427963972092,5,2.432667795899065e-05,0.07936404320398967,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.02934283316930135,0.0,0.0,0.059935124985376995,0.26185565147399903,0.13270897472699483,0.22877058118184407,0.20086753334999086,0.2862537743250529,0.6064883684794108,0.22311999162038168
6,True,False,0.6916594201803208,0.7709814717610677,1.135968804359436,1.065818428993225,0.8495954871177673,-0.12269365946654154,0.12736696860187685,0.08513506117534635,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,17.209841852823892,73.86647033691406,5.0,6.535446389578283,0.15465499740093946,5,2.432667795899065e-05,0.07765924303332965,0.0016628091602896651,0.0,0.0,0.3999999761581421,0.0,0.3999634838104248,9.999999746990701e-05,1.0,0.0,0.029280752976735432,0.19882784150441488,0.0,0.056436725497245786,0.24439167353312174,0.11827954438527426,0.29281968905131023,0.19763706668217976,0.2616587530771891,0.627646667734782,0.2011298838297526
7,True,False,0.5057965720733006,0.5858837110678355,1.1468449831008911,1.0709084272384644,0.8446939587593079,-0.1334427186641456,0.22505262829093456,0.11782988949942307,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,15.072386759440104,57.29454040527344,5.0,6.247332459315658,0.1497033704072237,5,2.432667795899065e-05,0.07851181390881538,0.0015753262301751723,0.0,0.0,0.3999999761581421,0.0,0.40019122835795085,9.999999746990701e-05,1.0,0.0,0.02934166981379191,0.34892956053415936,0.0,0.054407325426737464,0.17464157117207846,0.10338496317863465,0.23953383922576904,0.18686064869562785,0.25079155963261923,0.6553470620473226,0.3350330298423767
8,True,False,0.40067109728654227,0.4799608082294464,0.974444568157196,0.9871395826339722,0.793638288974762,0.036943041328523774,0.3414694871688824,0.17583413966245315,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,14.985510779825846,61.66061782836914,5.0,6.289983661845326,0.1601956207305193,5,2.432667795899065e-05,0.07790359222491582,0.0013861172786525761,0.0,0.0,0.3999999761581421,0.0,0.40043874276479086,9.999999746990701e-05,1.0,0.0,0.028966137711207072,0.39558130067189534,0.0,0.04778480219443639,0.15886743915875753,0.09945356175104778,0.18671185992558798,0.17848168638547263,0.2825442679087321,0.6742799439748128,0.37187643534342446
9,True,False,0.3225076060771942,0.40089374322891236,1.021554946899414,1.0107200145721436,0.7958596348762512,-0.009616874505479656,0.3695188591187864,0.16343753324027807,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,13.48762566019694,57.458534240722656,5.0,6.295803187415004,0.16381057258695364,5,2.432667795899065e-05,0.0771013581375281,0.0012847781534306706,0.0,0.0,0.3999999761581421,0.0,0.4006797384897868,9.999999746990701e-05,1.0,0.0,0.02859523310661316,0.43228513902028404,0.0,0.044804722261428835,0.1469987389087677,0.09742503660519918,0.18730463229815164,0.17162603872617085,0.28950307801564534,0.6861442021687826,0.3761935511271159
10,True,False,0.2588070347706477,0.3359309161822001,0.9744550585746765,0.9871448874473572,0.7864864468574524,0.036932610739124794,0.354218906116577,0.16007000860471723,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,12.785088645426432,40.671260833740234,5.0,6.354302424937487,0.16389154363423586,5,2.432667795899065e-05,0.0760631815592448,0.0010606995822396129,0.0,0.0,0.3999999761581421,0.0,0.40088120670318605,9.999999746990701e-05,1.0,0.0,0.028581073077519736,0.43624271748860677,0.0,0.04130130523840586,0.13632065353393555,0.08733635630607604,0.17209406445821127,0.1671152143796285,0.2938573803583781,0.7042471237182617,0.39772790082295734
