epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.8884316848554523,0.9772748523588406,0.5133512616157532,0.7164853811264038,0.5618523955345154,0.4193784295589228,0.6549349173966733,0.6418121465086236,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,12.622312227557543,48.666831970214844,5.0,3.490183025598526,0.05922768451273441,4,2.3312932002085662e-05,0.08884316983601091,0.0,0.0,0.0,0.0,0.0,9.999999746629426e-05,9.999999746629426e-05,0.0,0.0,0.03007132370489142,0.0,0.0,0.12276704615532553,0.2384604435379547,0.18065713369023786,0.33957846844847,0.5404682105405201,0.187237702670721,0.15610761239157891,0.23472338147561164
2,False,False,0.5540329440737606,0.6094362404270349,0.49532490968704224,0.7037932276725769,0.5508156418800354,0.4397669897062453,0.6734268337361236,0.6351066962160467,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,16.415237771494873,49.18026351928711,5.0,2.669387547299266,0.058024617843329906,4,2.3312932002085662e-05,0.05540329544209366,0.0,0.0,0.0,0.0,0.0,9.999999746629426e-05,9.999999746629426e-05,0.0,0.0,0.02950058127038879,0.0,0.0,0.0590215973425599,0.23846044427457233,0.15179268796338358,0.3395784704127837,0.613974655325209,0.18723770353010827,0.17521106140989232,0.23472338411515822
3,False,False,0.49125683759593325,0.5403825238914863,0.41378387808799744,0.6432603597640991,0.49172720313072205,0.5319933284893115,0.731881602105011,0.7109260191935822,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,18.72420022809297,75.55455017089844,5.0,2.613200446590781,0.053653959184885025,4,2.3312932002085662e-05,0.0491256845249851,0.0,0.0,0.0,0.0,0.0,9.999999746629426e-05,9.999999746629426e-05,0.0,0.0,0.02934869565261503,0.0,0.0,0.061876461047959255,0.2384604433538003,0.14094954066124316,0.3395784689395484,0.5860192625947397,0.1872377036528779,0.21115473732275525,0.23472338123007244
4,False,False,0.46012745943423033,0.5061402041560957,0.5250133872032166,0.7245780825614929,0.5424818396568298,0.4061880816793533,0.7222604877221452,0.6913001926733094,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,19.327920519851386,51.95033645629883,5.0,2.7316082268953323,0.055199247784912586,4,2.3312932002085662e-05,0.04601274661712126,0.0,0.0,0.0,0.0,0.0,9.999999746629426e-05,9.999999746629426e-05,0.0,0.0,0.029325934013794918,0.0,0.0,0.07242790131563998,0.2384604437221091,0.14873776027029256,0.33957846660692587,0.5729174198991361,0.1872377022410274,0.20591691728723527,0.2347233822122293
5,False,False,0.45617745471418086,0.5017951987185022,0.44403767585754395,0.6663615107536316,0.4976215064525604,0.4977749691797695,0.7558005525928149,0.746022865739695,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,16.757413076445935,58.90658950805664,5.0,2.72511207126081,0.0524158775806427,4,2.3312932002085662e-05,0.04561774619882802,0.0,0.0,0.0,0.0,0.0,9.999999746629426e-05,9.999999746629426e-05,0.0,0.0,0.02919997874912101,0.0,0.0,0.07372417665411835,0.2384604439062635,0.11807491902710848,0.33957847102663175,0.552960383044949,0.1872377022410274,0.25524052796476776,0.23472338135284204
6,True,False,0.4185456871894312,0.4655435736896326,0.31766727566719055,0.5636197924613953,0.4085085690021515,0.6407051545698254,0.8045304494278628,0.7915085802970746,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,19.377780888770562,58.886138916015625,5.0,2.760642255656421,0.054694851860404015,4,2.3312932002085662e-05,0.04495483623907722,0.0018216746710106562,0.00022137612224008358,0.0,0.4999999701669852,0.00837796212708238,0.49974994715897847,0.008394981288455665,1.0,0.8377960865087538,0.05345933417090427,0.19507055259266548,0.006583829649199418,0.08195090069829743,0.042547393716818024,0.13009794493782287,0.12387559628142879,0.5075435681397097,0.0814295119992491,0.2804075875439433,0.7521474939664532
7,True,False,0.26756339157278336,0.31198168399405163,0.275064080953598,0.5244655013084412,0.38555076718330383,0.6888911376676665,0.8326892825586663,0.8281185224135728,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,15.013250680956855,55.77048873901367,5.0,2.6760927150025964,0.052625780925154686,4,2.3312932002085662e-05,0.04309650187799755,0.0011152835176412657,0.0002065067122012749,0.0,0.4999999701669852,0.00848609803534131,0.4997050387729209,0.00850212207806405,1.0,0.8486096807415036,0.0581433106401799,0.26502129481577846,0.004632202254264902,0.08537518866091628,0.036203223371726725,0.13772609492286225,0.08204567347999459,0.516197277514991,0.11986094308071353,0.2607014369522629,0.7618901584715603
8,True,False,0.20981647591389538,0.2534472907362957,0.2788679301738739,0.5280794501304626,0.3713822364807129,0.6845888005155878,0.839700290914363,0.8344817374975547,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,14.748918499931863,56.47999954223633,5.0,2.76493286434561,0.053002236410975456,4,2.3312932002085662e-05,0.042425702912032785,0.0010000321830118824,0.0002050807628944616,0.0,0.4999999701669852,0.008496396717386192,0.4997711648165136,0.00851187580308266,1.0,0.8496395468589083,0.06323562097475777,0.31581976920765287,0.0035660478001581283,0.08628004540743961,0.03165505345369834,0.10451037173536362,0.059320057764357816,0.5042139695675316,0.1265892651004968,0.3049956116322754,0.7824356268657837
9,True,False,0.19367636784711656,0.23747248034521432,0.2609071731567383,0.5107907056808472,0.3632563352584839,0.7049031774524869,0.8454531566680978,0.8350017482422173,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,15.211753436637588,42.760921478271484,5.0,2.7952251844108105,0.058506760746240616,4,2.3312932002085662e-05,0.042669831893102764,0.0009239579168885436,0.00020232220563028548,0.0,0.4999999701669852,0.00876931125637677,0.499816042878478,0.008781845895256981,1.0,0.8769309989701339,0.07341637556756685,0.32387297602809667,0.002082086201799395,0.08357134611795664,0.027292867422288036,0.1009551635976923,0.058002452219306014,0.5004078038075189,0.1142518901861782,0.31506568567882975,0.8004527880160865
10,True,False,0.16679773144385596,0.21039621449861173,0.2839239239692688,0.532845139503479,0.38148531317710876,0.6788702516571197,0.84350545181565,0.8407438864324656,0.4999999701669852,0.0,0.010000001639127731,1.03490012758144e-06,13.827311429378302,47.439491271972656,5.0,2.6753736259415746,0.0523276012390852,4,2.3312932002085662e-05,0.04258982555597376,0.0008068808443037683,0.00020177672560428423,0.0,0.4999999701669852,0.00855818863892899,0.4998723577888324,0.00857277076794976,1.0,0.8558187435633368,0.06737286205394874,0.3371893346739355,0.001964260525732895,0.07834051753539135,0.029682452359786362,0.10960813297916024,0.06786785656097129,0.5090324952354391,0.13375595488214345,0.3030188536668536,0.7686937368493124
11,True,True,0.1541006592410232,0.19686777420134796,0.2760259211063385,0.5253816843032837,0.3729882538318634,0.6878032073785795,0.846821679510534,0.8353238613039219,0.5001075641011357,4.5358468302368125e-05,0.009997930964713976,9.12621920188018e-07,12.833265721982098,50.54405975341797,5.0,2.7029208363965154,0.053718640469014645,4,2.3312932002085662e-05,0.041838980589664315,0.0007270951416049954,0.00020103829520014542,0.0,0.5001075641011357,0.008515232884306863,0.5000285026833154,0.008530219427926656,1.0,0.8516992790937178,0.07250231599586754,0.3473373973774738,0.002052764292234741,0.08140650514348283,0.030093801910888278,0.09976050447975693,0.06038552719090675,0.4877216188595789,0.1595272241212067,0.33111136949148284,0.7499934431207659
12,True,True,0.138109643338392,0.17988148567973647,0.2687905430793762,0.518450140953064,0.3653033375740051,0.6959867224795786,0.8391895249176248,0.8238342210775251,0.5002268224985298,6.162692422987644e-05,0.009997378885132155,7.010857957966151e-07,10.885949211434896,32.67928695678711,5.0,2.805980546399951,0.059983222745358944,4,2.3312932002085662e-05,0.040873491399979985,0.0006971051614351732,0.00020124596601697864,0.0,0.5002268224985298,0.008427240318943862,0.5001810866453129,0.008443070826888943,1.0,0.8429454170957775,0.0784369123031133,0.3456572586426897,0.002603674048498411,0.07988565389822735,0.026633937399063248,0.10084018144990585,0.06639637329244466,0.47140978612811385,0.1438341871226239,0.347864382421688,0.7631355004747667
