epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1381705183029174,1.2519875716884932,1.2789905071258545,1.1309245824813843,0.9033129811286926,-0.26404404258066627,-0.11655532418543883,-0.18696463109882439,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,23.88634512023926,95.82056427001953,5.0,5.003479397855699,0.1513065379112959,5,2.432667795899065e-05,0.11381705345213414,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.027471741024653117,0.0,0.0,0.5684688841501871,0.2671918766657511,0.11431699577967326,0.2199183451652527,0.14917042655944823,0.26795961567560833,0.16804369723002116,0.24493016007741292
2,False,False,0.8648341718355814,0.9513175893942515,1.2569661140441895,1.1211450099945068,0.8620038032531738,-0.2422769273456149,-0.011789025421606926,-0.08896964987744825,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,25.9511976949056,113.3331527709961,5.0,4.943702472373843,0.14106429647654295,5,2.432667795899065e-05,0.08648341854612032,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.027476267941792806,0.0,0.0,0.5868585013707479,0.2671918766975403,0.11004326504071553,0.21991834522883097,0.14833638833363852,0.26795961592992146,0.15476184560457865,0.2449301601409912
3,False,False,0.8454626011530558,0.9300088610649109,1.1364225149154663,1.0660312175750732,0.8582050800323486,-0.12314195018967244,0.015964973233685387,-0.08873303348714187,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,26.00151342163086,114.0273208618164,5.0,5.644333096221089,0.15624685492366552,5,2.432667795899065e-05,0.08454626151522,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.02738656587600708,0.0,0.0,0.5701024569829305,0.26719187491734825,0.11488187605539958,0.21991834564208984,0.15661942431131998,0.2679596155802409,0.15839624427159626,0.24493016093571982
4,False,False,0.8241778203646342,0.9065956027348836,1.4356924295425415,1.1982038021087646,0.9618142247200012,-0.4189147335405654,0.006414608369019795,-0.15140206973619735,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,22.58227374979655,75.48818969726562,5.0,6.065093470737338,0.1651054611429572,5,2.432667795899065e-05,0.08241778355836868,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.02712007276217143,0.0,0.0,0.5683462967554728,0.26719187723795573,0.11661709313392639,0.21991834497451782,0.16104905958175658,0.26795961526234946,0.1539875535329183,0.244930162080129
5,False,False,0.7997902105490367,0.8797692333539326,1.2201553583145142,1.1046063899993896,0.8915170431137085,-0.20589635509979032,0.03143646178972077,-0.08011314265734318,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,19.283881404622395,75.94477844238281,5.0,5.938598163425922,0.17269508726894855,5,2.432667795899065e-05,0.07997902241349221,0.0,0.0,0.0,0.0,0.0,9.999999746990701e-05,9.999999746990701e-05,0.0,0.0,0.02695729103088379,0.0,0.0,0.5238154900232951,0.2671918753941854,0.12753220246632893,0.21991834599177043,0.17759049898783366,0.2679596152941386,0.1710618069966634,0.24493016001383464
6,True,False,0.7655796876907348,0.8456818014462789,1.2883167266845703,1.1350404024124146,0.9224724769592285,-0.27326115565551135,0.010937145240828334,-0.05168917254058432,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,19.71644356028239,89.45512390136719,5.0,5.9527187291532755,0.17134711891412735,5,2.432667795899065e-05,0.07935302282571792,0.0,0.0007490898497402668,0.0,0.0,0.04232000636259715,9.999999746990701e-05,0.042388138723373416,0.0,0.8464,0.15477673452695212,0.0,0.07062472998301188,0.5267585596720378,0.2692758547147115,0.13464562792778015,0.21912216653823852,0.17868200333913167,0.2679718251546224,0.15991381041208902,0.24363015384674072
7,True,False,0.6898735635439555,0.769105773560206,1.2921990156173706,1.136749267578125,0.916689932346344,-0.2770980724843777,0.16722981922369767,0.15928436136514815,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,20.244314427693684,68.11542510986328,5.0,6.026272304356098,0.15849871840327978,5,2.432667795899065e-05,0.0779591991186142,0.0,0.0012730085364639915,0.0,0.0,0.04170667289098104,9.999999746990701e-05,0.04198310980002085,0.0,0.8341333333333333,0.2740547226587931,0.0,0.16946758673985798,0.5358741939544678,0.2624645631790161,0.13456470047632854,0.22250733137130738,0.1775215520064036,0.26882668396631876,0.15203955310185752,0.24620141894022624
8,True,False,0.6548120154778163,0.7362234721660614,1.3935564756393433,1.1804898977279663,0.954429566860199,-0.3772711542298519,0.20561335737813619,0.17047000106357732,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,26.6262029296875,85.217041015625,5.0,5.941144569776952,0.14962198957800865,5,2.432667795899065e-05,0.07967254391113918,0.0,0.0017389153360777225,0.0,0.0,0.04261333977381388,9.999999746990701e-05,0.04304855113824209,0.0,0.8522666666666666,0.2878651608149211,0.0,0.24606450742085775,0.5562822652816772,0.26065945212046304,0.14478745118776956,0.22193615554173787,0.14805616121292114,0.2708043353398641,0.15087411875724793,0.2466000565846761
9,True,False,0.616502874692281,0.6980553480148315,1.161535620689392,1.0777456760406494,0.8518933057785034,-0.14796170258999886,0.14630881348100047,0.11530932787243138,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,29.83210237121582,110.85594940185547,5.0,5.977158269844949,0.14958567917346954,5,2.432667795899065e-05,0.0798184574842453,0.0,0.0017340151025292774,0.0,0.0,0.042160006328423816,9.999999746990701e-05,0.04267741824785869,0.0,0.8432,0.3577419668833415,0.0,0.27370562880833943,0.5508649234771729,0.2598524090131124,0.13101969714164735,0.22311960951487222,0.16963371407190958,0.26906445417404173,0.1484816634496053,0.24796352809270222
10,True,False,0.547938853931427,0.6266068960825603,1.095299482345581,1.0465655326843262,0.8099203109741211,-0.08249958853200479,0.25725926899716745,0.19673067540279746,0.3999999761581421,2.457627231785399e-05,0.050000008193651836,7.488522519492616e-06,29.546073576863606,114.8814468383789,5.0,6.064875353127718,0.15599691588431597,5,2.432667795899065e-05,0.07697791397571564,0.0,0.0016901305325018863,0.0,0.0,0.042626673110326134,9.999999746990701e-05,0.04320983753204346,0.0,0.8525333333333334,0.3591227103551229,0.0,0.3129555364608765,0.590037724240621,0.2619582657814026,0.1256055466969808,0.22207685346603392,0.14340790932973227,0.2707789417266846,0.14094882032076517,0.24518594029744467
