epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1264418514303196,1.2390860382793019,1.2875081300735474,1.1346842050552368,0.7844516038894653,0.30978081530624235,0.5962892716761286,0.6228621764584752,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,22.9086454374463,80.02852630615234,5.0,6.982750804163516,0.13078112807124853,5,2.432667795899065e-05,0.11264418751649936,0.0,0.0,0.0,0.0,0.0,9.999999747187832e-05,9.999999747187832e-05,0.0,0.0,0.030271765301153122,0.0,0.0,0.1272839324832807,0.2411915113593737,0.4642258308528759,0.3358738262551377,0.2757327460423131,0.18605792148630626,0.13275748820512573,0.23687673885032157
2,False,False,0.824229604145011,0.9066525662674174,1.2096984386444092,1.0998629331588745,0.7465380430221558,0.35149377516146174,0.6286030128193609,0.6637627469697033,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,20.984239661828077,119.95178985595703,5.0,5.982546486891806,0.1289405357092619,5,2.432667795899065e-05,0.08242296184088357,0.0,0.0,0.0,0.0,0.0,9.999999747187832e-05,9.999999747187832e-05,0.0,0.0,0.03024831153814075,0.0,0.0,0.10232448438683447,0.24119151167217687,0.5311646981522093,0.33587382653666054,0.25778140974182434,0.18605792118914324,0.10872940416881588,0.23687673860007902
3,False,False,0.7665771092858817,0.843234820472728,1.1824978590011597,1.0874271392822266,0.7162007689476013,0.3660757856630551,0.612134707868322,0.6462154233326229,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,20.582818232756278,67.34241485595703,5.0,5.989010923542082,0.13277207128703594,5,2.432667795899065e-05,0.07665771216288995,0.0,0.0,0.0,0.0,0.0,9.999999747187832e-05,9.999999747187832e-05,0.0,0.0,0.030481930731225595,0.0,0.0,0.08489418621374159,0.24119151250110527,0.5314617989038865,0.3358738248944439,0.2649967696090534,0.18605792120478343,0.11864724432317894,0.2368767378806317
4,False,False,0.74552283983661,0.8200751225549823,1.3315510749816895,1.153928518295288,0.7960352897644043,0.2861699422334629,0.6018033168421434,0.6399199174217995,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,20.93911347380463,66.58173370361328,5.0,5.956426784396172,0.11983576789498329,5,2.432667795899065e-05,0.07455228520808993,0.0,0.0,0.0,0.0,0.0,9.999999747187832e-05,9.999999747187832e-05,0.0,0.0,0.030424896233728068,0.0,0.0,0.08415152577864658,0.24119151273570766,0.5474505574957839,0.335873826880744,0.26016880104592455,0.1860579205635369,0.10822911901881895,0.2368767387252003
5,False,False,0.728255908677222,0.8010814987871785,1.156448245048523,1.0753828287124634,0.7005277872085571,0.38004059427422754,0.6173309012492589,0.6489108972902979,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,21.677156447363288,82.05712127685547,5.0,6.136961655691266,0.12072355300188065,5,2.432667795899065e-05,0.07282559229908997,0.0,0.0,0.0,0.0,0.0,9.999999747187832e-05,9.999999747187832e-05,0.0,0.0,0.03038860052409556,0.0,0.0,0.08784371978871874,0.24119151232906352,0.555753881022299,0.33587382537928884,0.2469347307795272,0.18605792211191263,0.10946766714260228,0.23687673863135933
6,True,False,0.6223295683452258,0.6959540782400049,0.9847440123558044,0.9923427104949951,0.6613996624946594,0.4720894189646768,0.7066700606232694,0.7171228514405337,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,20.17000385946065,93.79232025146484,5.0,6.092196488752961,0.1247368510812521,5,2.432667795899065e-05,0.07192913672027314,0.001695373642794266,0.0,0.0,0.3999999761581421,0.0,0.399898203487191,9.999999747187832e-05,1.0,0.0,0.02927406537692336,0.2018146582770867,0.0,0.07971109177333668,0.20233352387304915,0.5572829930621537,0.2756497816475193,0.25275427559735236,0.428258050116802,0.11025163998162142,0.09375864402636616
7,True,False,0.46448301788047053,0.5371679731849234,0.9692371487617493,0.9844984412193298,0.6186760663986206,0.4804024487421158,0.6965578985651705,0.7127191392233897,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,19.140285025241024,66.43598937988281,5.0,6.178440587595105,0.12542317807674408,5,2.432667795899065e-05,0.07110996166064776,0.0015749937903246718,0.0,0.0,0.3999999761581421,0.0,0.4000740050643925,9.999999747187832e-05,1.0,0.0,0.02925714220909333,0.3040931876704812,0.0,0.07165913599756127,0.09037242354729833,0.5484525948739434,0.1900728668824984,0.26518714193345616,0.5577166611927445,0.11470112543161133,0.16183804800991497
8,True,False,0.3725896147691931,0.4445805828642013,0.8890575170516968,0.9428984522819519,0.5902900099754333,0.5233858967537698,0.7271258872825285,0.7600316729335608,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,16.184914065671073,49.91073989868164,5.0,6.247449128888547,0.12677524331957102,5,2.432667795899065e-05,0.07053992959637242,0.0014510375416153499,0.0,0.0,0.3999999761581421,0.0,0.40027581950993213,9.999999747187832e-05,1.0,0.0,0.029137316259365637,0.37066808941169727,0.0,0.06896694505411757,0.09498594507743167,0.5614311445481944,0.1803052121183435,0.25986100835332215,0.5365229835975706,0.10974090241190956,0.1881858584324665
9,True,False,0.3118032843062209,0.382494602325988,0.8083687424659729,0.8990932703018188,0.5743539333343506,0.566642263198797,0.7534616475894271,0.7539538013575754,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,16.33220170758522,53.912437438964844,5.0,6.226539457216859,0.11179851181805134,5,2.432667795899065e-05,0.0694491066764043,0.0012422121183601424,0.0,0.0,0.3999999761581421,0.0,0.4004327388173856,9.999999747187832e-05,1.0,0.0,0.02920568663440205,0.38665353291555826,0.0,0.06875699545041497,0.08731369174307207,0.5737492671572171,0.15179787166035416,0.2519461969414648,0.5587621231899897,0.10554754059948467,0.2021263103665282
10,True,False,0.27051834889172693,0.34158287266363657,0.8182077407836914,0.9045483469963074,0.5828862190246582,0.5613677135175004,0.7493867191529473,0.7462399846075468,0.3999999761581421,2.4493997596941863e-05,0.05000000819466115,7.481780410366591e-06,14.38182978253451,78.198974609375,5.0,6.1059920359402895,0.1130206547677517,5,2.432667795899065e-05,0.06991738928674995,0.001147135349217342,0.0,0.0,0.3999999761581421,0.0,0.4005881732168926,9.999999747187832e-05,1.0,0.0,0.02910425393358049,0.4064397801879947,0.0,0.05847218093112584,0.095485341678733,0.5756770612310781,0.14929862552288478,0.2697465854565699,0.5476161137055112,0.09610417270966948,0.2075999191006911
