epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.1002832622367964,1.2103115855584239,0.6818011999130249,0.8257125616073608,0.6069013476371765,0.4293220778158122,0.6622006296438885,0.6371358961907511,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.889900998078513,63.935420989990234,5.0,4.202312918379903,0.09340274706482887,1,5.636504395660172e-05,0.11002832795771822,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.028883563696650117,0.0,0.0,0.03934239923899284,0.240004337206092,0.0843298665843005,0.33519122207777696,0.8199560489009085,0.18762079802227422,0.05637168505493892,0.23718364360074806
2,False,False,0.8933674731259581,0.9827042198256205,0.7055187821388245,0.8399516344070435,0.6253193616867065,0.4094701009606524,0.6718317962936843,0.6431286480508617,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,18.069457778650467,71.20024108886719,5.0,3.7708157934248447,0.09418250992894173,1,5.636504395660172e-05,0.08933674895125446,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.028481117825943425,0.0,0.0,0.022903634221581322,0.24000526293877664,0.04689449136382885,0.3351861331983228,0.9002515502266218,0.1876240824539789,0.029950323793157575,0.2371845212525611
3,False,False,0.8429433702797104,0.9272377084772584,0.6586612462997437,0.8115794658660889,0.6053346991539001,0.4486905297893199,0.6823407994423892,0.637546874396294,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,14.546797438658547,56.052738189697266,5.0,3.6356496289372444,0.09364071395248175,1,5.636504395660172e-05,0.08429433840668027,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02857157655240106,0.0,0.0,0.017906965244197895,0.2400062045264219,0.03085205485655341,0.3351810191760909,0.9261456901229066,0.18762737650185793,0.025095289010175378,0.23718540160941176
4,False,False,0.8192124998456909,0.9011337534453161,0.6357455253601074,0.7973365187644958,0.6061556935310364,0.4678713074783315,0.6996786287765507,0.6789165556356827,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,13.272559857443522,48.12381362915039,5.0,3.5587760470807552,0.09586925432085991,1,5.636504395660172e-05,0.0819212515278478,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.028089717749783773,0.0,0.0,0.012237140104557698,0.2400071343244811,0.021283834560892514,0.33517595969242164,0.9459814740127932,0.1876306416230337,0.020497548686103956,0.23718626608002974
5,False,False,0.8154445674899743,0.8969890226659845,0.6249383091926575,0.7905303835868835,0.5717402100563049,0.4769171688089846,0.7113166150473824,0.688751068390421,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,13.766698934348907,60.83210754394531,5.0,3.6154358740895987,0.09436228591948748,1,5.636504395660172e-05,0.08154445824849518,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.027819238360756216,0.0,0.0,0.010384922569611765,0.24000806401308786,0.011080248627307408,0.33517083291116817,0.9558809583484814,0.18763394616270615,0.022653871994750947,0.23718715549015673
6,True,False,0.6860213021416479,0.766869005413896,0.44329941272735596,0.6658073663711548,0.5008596181869507,0.6289516653095395,0.8049843977305803,0.7822623656009924,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,12.554818816850467,38.030433654785156,5.0,3.7814763681963086,0.09529478661715984,1,5.636504395660172e-05,0.0785601978216629,0.0018004991421607937,0.0004870037503107104,0.0,0.3999999761581421,0.04251049958943445,0.399802518510118,0.042530114165383145,1.0,0.8502098635886673,0.19740905874611073,0.21745777868148788,0.02759172185739465,0.01219496239222985,0.034800489623032865,0.0232516621774041,0.009198804124016085,0.9440379930193001,0.007427010003960526,0.020515376056963724,0.9485736961504845
7,True,False,0.48407479274748255,0.565808337295168,0.43262621760368347,0.6577432751655579,0.49252307415008545,0.6378852812263407,0.8203937664546774,0.7929402766570798,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,11.110171529203496,55.32144546508789,5.0,3.8177678510546684,0.09398037008941174,1,5.636504395660172e-05,0.07935687816327541,0.0017822971479253354,0.0005943688744122548,0.0,0.3999999761581421,0.042405567772037585,0.40043980289731423,0.042456351486420706,1.0,0.8481112277019937,0.435203771932678,0.3622630491211682,0.04958556748434104,0.012187981888151494,0.009966516490522066,0.017855870798386533,0.0003180081817074234,0.950728557042285,0.00013089476608005678,0.01922758761304748,0.9895845785471225
8,True,False,0.3873675147155525,0.4707455621311072,0.3872500956058502,0.6222942471504211,0.4611542522907257,0.6758657990404957,0.8293633995997898,0.8151925525274558,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,11.010290672246207,38.14437484741211,5.0,3.971944852732122,0.09331741649657488,1,5.636504395660172e-05,0.08105892640736896,0.0015738717121555122,0.0007452505752474196,0.0,0.3999999761581421,0.04210388878944788,0.4010595979808135,0.04216666988332649,1.0,0.842077649527807,0.6019419833220315,0.41893517858459217,0.0664415670654581,0.006323657569290771,0.00548266476152192,0.012025821022689342,0.0001171587567468393,0.9703095033686658,8.110501516847613e-05,0.011341018274383462,0.9943190701735858
9,True,False,0.2912507913107637,0.37644083458629257,0.43586042523384094,0.6601972579956055,0.4877623915672302,0.6351782191887769,0.8260618902074983,0.8126921498257578,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,11.072455158013486,47.093536376953125,5.0,4.1114982245489955,0.09356184490025043,1,5.636504395660172e-05,0.08349023712261464,0.0012643265412920785,0.0004354802038072748,0.0,0.3999999761581421,0.042130121752103754,0.4016636795787471,0.042219966196563534,1.0,0.8426023084994754,0.6567796966586759,0.4620544789720557,0.03342680516579469,0.006123038508674249,0.005289779377366213,0.01408921191634968,0.00010658975493018634,0.9730369287297708,7.416387930981694e-05,0.006750820929737681,0.99452946030956
10,True,False,0.25187371449167806,0.33137583060254583,0.37238189578056335,0.6102310419082642,0.4328228235244751,0.6883107274464779,0.8321278566732196,0.821662166088283,0.3999999761581421,2.4414050858465043e-05,0.05000000819563866,7.475244966449977e-06,9.053272531515404,36.19893264770508,5.0,3.7809402626007795,0.094774279743433,1,5.636504395660172e-05,0.0779606466184508,0.0011576287831627013,0.00038384053132539285,0.0,0.3999999761581421,0.042431800740556976,0.4021219824130988,0.042535863601742364,1.0,0.8486358866736621,0.7150196097830285,0.44503475708451123,0.0331611252523732,0.006518810752931697,0.0055338856665496225,0.013484926142799204,0.00013101240372458893,0.9706776958947917,9.272409243278785e-05,0.009318571427303433,0.9942423770710404
