epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.923100066284911,1.0154100695850339,0.5068336725234985,0.7119225263595581,0.5690262317657471,-0.1194803451087596,0.2511114163201512,0.2074861848494099,0.300000011889706,0.0,0.300000011889706,0.0,8.616427621396815,48.51644515991211,5.0,1.9310986585915089,0.02168632671236992,5,5.9260857797183374e-05,0.09231000783525879,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.03053531945220084,0.0,0.0,0.11673199712074883,0.23773461976808175,0.32510419938500607,0.3406083110491601,0.24983269485145917,0.18759644499869169,0.30833111638608185,0.23406061968795913
2,False,False,0.4697274440960961,0.5167001823657092,0.6043081879615784,0.7773725986480713,0.6322621703147888,-0.3347795085472023,0.2729322010893089,0.27021874593361017,0.300000011889706,0.0,0.300000011889706,0.0,7.036098631468663,20.254268646240234,5.0,0.7020050911232829,0.021475791931152344,5,5.9260857797183374e-05,0.046972745050851306,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.029823002670372013,0.0,0.0,0.049077706039732445,0.23773462076721671,0.2768443303934999,0.34060830805175524,0.1655766787861204,0.1875964474965291,0.5085012866540253,0.23406061669055425
3,False,False,0.3717569786881576,0.4089326781868123,0.6102786064147949,0.7812033295631409,0.6199002265930176,-0.3479666717016212,0.28818829421840775,0.2688367653574656,0.300000011889706,0.0,0.300000011889706,0.0,9.700779515201974,24.58855438232422,5.0,0.6998373148962855,0.022976608015596867,5,5.9260857797183374e-05,0.03717569856391707,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.03037670253146188,0.0,0.0,0.04002451247229758,0.23773461926851427,0.2632313284217031,0.34060831304743006,0.13519297525356927,0.18759644349998925,0.5615511844768893,0.23406061669055425
4,False,False,0.32679308041532107,0.35947239057064806,0.5158060193061829,0.7181963920593262,0.5835672616958618,-0.13929820390906555,0.30500345210751373,0.33580404068595576,0.300000011889706,0.0,0.300000011889706,0.0,10.42476346943627,25.97258949279785,5.0,0.7085231868550181,0.020770199596881866,5,5.9260857797183374e-05,0.03267930886542816,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.03050096363469279,0.0,0.0,0.039804924215054,0.23773462226591915,0.19300796924429203,0.3406083070526203,0.15699182623278227,0.18759644349998925,0.610195283804844,0.23406062068709407
5,False,False,0.3148549907865669,0.3463404903460573,0.6211770176887512,0.7881478667259216,0.6318359375,-0.3720388077160359,0.29386772864991895,0.22827229970413118,0.300000011889706,0.0,0.300000011889706,0.0,9.823668024313893,24.897356033325195,5.0,0.7548298742622137,0.02382535021752119,5,5.9260857797183374e-05,0.03148549949899589,0.0,0.0,0.0,0.0,0.0,9.999999746235333e-05,9.999999746235333e-05,0.0,0.0,0.030301135269492754,0.0,0.0,0.03777706641811173,0.23773461776981183,0.19980038092859506,0.34060831204829506,0.1063237909623751,0.18759644399955674,0.6560987509502173,0.23406061968795913
6,True,False,0.29154259821174655,0.32186948960366957,0.5481821298599243,0.7403932213783264,0.6150111556053162,-0.210809665416269,0.3403088797866916,0.3419550067752452,0.300000011889706,0.0,0.300000011889706,0.0,7.764549525699546,16.990314483642578,5.0,0.7387379910796881,0.02180570177733898,5,5.9260857797183374e-05,0.02960967267934192,0.0,0.0007172181887121362,0.0,0.0,0.25521215935412844,9.999999746235333e-05,0.25516747504144893,0.0,0.8507071765322158,0.04588237827894512,0.0,0.07071145184068794,0.04105706543370402,0.23786968433026434,0.21360023562479794,0.3405116367489958,0.12185843144492244,0.18763379815862466,0.6234842723049125,0.23398487976298024
7,True,False,0.24528401902734828,0.2754508484527664,0.6285351514816284,0.792802095413208,0.6569936871528625,-0.38829135373188395,0.3039991813400761,0.2812252444991165,0.300000011889706,0.0,0.300000011889706,0.0,7.921893428544713,21.623085021972656,5.0,0.700728545896709,0.018186301924288273,5,5.9260857797183374e-05,0.02917470000664747,0.0,0.0009921298619904183,0.0,0.0,0.2539549588282861,9.999999746235333e-05,0.25390220849909917,0.0,0.8465165007857517,0.08227889534064524,0.0,0.1551381124133774,0.0408331739646468,0.23323606108420178,0.18005040929603477,0.3455399352883468,0.1271417669253302,0.18601884187485548,0.6519746585564191,0.2352051617525959
8,True,False,0.2610660411725811,0.29465112033909435,0.567516565322876,0.7533369660377502,0.5850520730018616,-0.2535151618099547,0.32193693277917296,0.3213446502656683,0.300000011889706,0.0,0.300000011889706,0.0,15.836998871073416,44.051963806152344,5.0,0.7534118266776204,0.021554059349000454,5,5.9260857797183374e-05,0.03247543273131656,0.0,0.001109647467506063,0.0,0.0,0.2511262519001149,9.999999746235333e-05,0.2510990664370713,0.0,0.8370874803562074,0.12130918048201211,0.0,0.16459871025345224,0.04062221486135076,0.2313003250289925,0.1714056024006863,0.34998286063912154,0.11678336539650663,0.18405992189210518,0.6711888140942677,0.2346568964363206
9,True,False,0.20496831762503429,0.2348018037267478,0.6083143353462219,0.7799450755119324,0.6337578296661377,-0.343628188897384,0.3383333723895384,0.33860780903540766,0.300000011889706,0.0,0.300000011889706,0.0,7.692354651381671,18.165803909301758,5.0,0.7494599530473351,0.020765299908816814,5,5.9260857797183374e-05,0.028899088640482153,0.0,0.000934395874317954,0.0,0.0,0.2569408151977283,9.999999746235333e-05,0.25695029898673966,0.0,0.8564693556836039,0.13995816534011385,0.0,0.17708947060306762,0.03831724230065403,0.2317403255800354,0.1635874053331618,0.3507574440110348,0.11088335832542871,0.18396432715726185,0.6872119873590404,0.23353790574950534
10,True,False,0.20441926008840705,0.23422400424654038,0.5618422627449036,0.7495613694190979,0.6027276515960693,-0.24098191384158807,0.35229339200043713,0.32880133827515917,0.300000011889706,0.0,0.300000011889706,0.0,8.537739359564403,20.116024017333984,5.0,0.6995299896225333,0.020224845968186855,5,5.9260857797183374e-05,0.028993223885034253,0.0,0.0008115218768131443,0.0,0.0,0.25662651631518646,9.999999746235333e-05,0.2566901791963732,0.0,0.8554216867469879,0.15925231811699286,0.0,0.1742666593204936,0.03420321669111457,0.22792921570847333,0.15530501915685416,0.35484993376614477,0.10683835945309239,0.18434626897509152,0.7036534005150613,0.23287458055115545
