epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,1.0891276511665657,1.1980404108293659,0.7189126014709473,0.8478871583938599,0.6238381862640381,0.3982592879809911,0.6566232875562819,0.6396602902115561,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,13.850381039622448,49.477752685546875,5.0,4.3986597480252385,0.0994727024808526,1,8.975265105423678e-05,0.10891276674593359,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.028027890001864397,0.0,0.0,0.05708767654294107,0.240003873878486,0.12359973067439241,0.33519372997604163,0.315568909002126,0.18761917560948654,0.5037436851174234,0.23718322011381232
2,False,False,0.9014640379177186,0.9916104402897365,0.7050689458847046,0.8396838307380676,0.620577871799469,0.40984660337732626,0.6790410392668017,0.6566640148868984,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,11.545412394832839,52.067527770996094,5.0,3.6987415021285415,0.09890380501747131,1,8.975265105423678e-05,0.09014640517869,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02685874505095567,0.0,0.0,0.026978442154175837,0.24000387528573103,0.0743761430616644,0.33519372881897347,0.2376010427867128,0.187619175734575,0.6610443679633445,0.23718321920692106
3,False,False,0.8443210877063767,0.9287531950666421,0.6428709030151367,0.801792323589325,0.5922489166259766,0.4619072759799656,0.6968484477705627,0.6799257540899837,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,8.727606636779882,38.67747116088867,5.0,3.6808277117088437,0.09678700566291809,1,8.975265105423678e-05,0.08443211004380352,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02677425379392858,0.0,0.0,0.022692838079781747,0.24000387458210853,0.08199663681895761,0.335193728130987,0.2636277788286444,0.1876191753124015,0.6316827475274097,0.23718322023890076
4,False,False,0.8121703208305904,0.8933873534327664,0.6295281648635864,0.7934281229972839,0.6038230657577515,0.4730753575632808,0.7038678211437003,0.6828904632639747,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,7.867716719196076,25.242820739746094,5.0,3.6689248848706484,0.09922675136476755,1,8.975265105423678e-05,0.08121703355206647,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02668835158613271,0.0,0.0,0.018313230807890046,0.2400038748322854,0.06381230416696945,0.3351937286000687,0.21329105031702977,0.18761917636001724,0.7045834102635619,0.23718322011381232
5,False,False,0.8070477933035567,0.8877525740818112,0.6053231358528137,0.7780251502990723,0.5664464235305786,0.4933353752209909,0.7119805382364242,0.6985613884145109,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,8.026351537434277,27.00096893310547,5.0,3.7708884682506323,0.09969728253781796,1,8.975265105423678e-05,0.08070478069225613,0.0,0.0,0.0,0.0,0.0,9.999999747378752e-05,9.999999747378752e-05,0.0,0.0,0.02694546272597058,0.0,0.0,0.02177529081854684,0.24000387536391132,0.08647603267981649,0.33519372847498025,0.23202346685925912,0.18761917532803754,0.6597252056581151,0.23718321964473063
6,True,False,0.7037270411864658,0.7841736491679645,0.4391005337238312,0.6626465916633606,0.49379095435142517,0.6324661610408923,0.8037672560348929,0.7890507116500802,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,7.499854149373106,23.124296188354492,5.0,3.936072195880115,0.10064249578863382,1,8.975265105423678e-05,0.07836978007322969,0.0013261419018363563,0.0007506861395376284,0.0,0.19999998807907104,0.08502098918742923,0.2007158376268675,0.08506199311766019,1.0,0.8502098635886673,0.607259530757807,0.16327213907979843,0.050230554743803814,0.022876145128563345,0.03165381174602833,0.057825242422310026,0.009462010289633933,0.22781944772128918,0.004472696724797977,0.6914791653689157,0.9544114796337276
7,True,False,0.5108233710901434,0.5941932233595772,0.5692086219787598,0.7544591426849365,0.5891398191452026,0.5235637719487161,0.8120577438771615,0.7838888628554572,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,7.2064299808594265,36.16685104370117,5.0,3.973554963245988,0.09922728221863508,1,8.975265105423678e-05,0.08053858848708874,0.0017369544742922597,0.001094309949726653,0.0,0.19999998807907104,0.08481112552918142,0.2026782818881312,0.08504370607803151,1.0,0.8481112277019937,0.8489130652213522,0.36033297635825956,0.11202620621868346,0.041322982704886484,0.010089105647018043,0.07475667036405265,0.0007543630575892624,0.1876948060231344,0.00010071793395346577,0.6962255437751882,0.9890558152984347
8,True,False,0.42191190392185485,0.5066218805525761,0.41948211193084717,0.6476743817329407,0.48205891251564026,0.6488870861317517,0.8262061064920311,0.8184996257127732,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,7.408807073535098,30.983856201171875,5.0,3.8511081682518125,0.09882483724504709,1,8.975265105423678e-05,0.08175941226771345,0.0018431793118434678,0.0011073859588648382,0.0,0.19999998807907104,0.08420776793144932,0.20381176474837417,0.084536752383081,1.0,0.842077649527807,0.8589411566790354,0.43536383632848047,0.11445712131630836,0.03427588436185751,0.007052687311828082,0.0587234376477232,0.0007765718024569716,0.18490407205453574,3.932096815404332e-05,0.7220966023513178,0.992131421160723
9,True,False,0.3200853282482151,0.40626965789955033,0.4569012522697449,0.6759446859359741,0.5050597190856934,0.6175667091095285,0.818179079475776,0.8171990167741819,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,7.232971807842114,30.817106246948242,5.0,3.8001084784045815,0.09853956196457148,1,8.975265105423678e-05,0.08415742418196166,0.0013183179334328135,0.000708587679093125,0.0,0.19999998807907104,0.08426023363003826,0.2046411312952372,0.08474466712815064,1.0,0.8426023084994754,0.8511219686376086,0.452786557728196,0.06813664299681205,0.03643341682820042,0.004874020175891564,0.0630235779455864,0.0008636836214110874,0.1732665045814274,3.443110519138694e-05,0.7272765036019548,0.9942278695631878
10,True,False,0.2954733011792614,0.37632793779138,0.3701797425746918,0.6084240078926086,0.43294596672058105,0.6901539649363165,0.8319021844256035,0.8242500040586268,0.19999998807907104,1.2207025429232522e-05,0.10000000149011612,2.0243071175351937e-05,6.183876110148955,40.792633056640625,5.0,3.806004826910794,0.09964297153055668,1,8.975265105423678e-05,0.0787169790542357,0.0012904751992403372,0.0008471817327613218,0.0,0.19999998807907104,0.08486359168512499,0.20530294593333698,0.08539087121284021,1.0,0.8486358866736621,0.838185296228775,0.445055617959652,0.0810746601377179,0.02446202369131234,0.003427723701622577,0.054024237040958024,0.00031030924225730925,0.19060153536819086,1.8220936758613318e-05,0.7309122039914006,0.9962437522498908
11,True,True,0.25696651807596277,0.3370954096239111,0.3826929032802582,0.6186217665672302,0.4436379373073578,0.6796802672017792,0.8354840245721984,0.8276972122013648,0.20022706767194293,0.00012048064622601472,0.09996665491168422,1.2962774504706868e-05,6.11144867023416,32.824920654296875,5.0,3.863788543269038,0.09770732093602419,1,8.975265105423678e-05,0.07827732435272222,0.0012353095702095503,0.0006162560742221634,0.0,0.20022706767194293,0.08609411877981638,0.2060026483608318,0.08665091810984477,1.0,0.8612277019937041,0.8490526646156752,0.4519310126399694,0.0726836841369726,0.010937982177262166,0.0023894984786407385,0.05127422089795001,8.504191694022148e-05,0.18092252461069652,1.541187876913101e-05,0.7568652736802917,0.9975100558051783
