epoch,corrections_enabled,shrinkage_learnable,train_main_mse,train_total_loss,val_mse,val_rmse,val_mae,val_r2,val_pearson,val_spearman,drug_gate_mean,drug_gate_std,joint_gate_mean,joint_gate_std,gradient_norm_mean_before_clip,gradient_norm_max_before_clip,gradient_clip_norm,epoch_duration_sec,validation_duration_sec,configured_concurrency,lr,train_protein_aux,train_drug_utility,train_joint_utility,train_gate_prior,effective_drug_gate_mean,effective_joint_gate_mean,drug_contribution_rms_mean,joint_contribution_rms_mean,drug_availability_fraction,joint_availability_fraction,joint_attention_confidence_mean,drug_prediction_shift_mean,joint_prediction_shift_mean,protein_expert0_mean,drug_expert0_mean,protein_expert1_mean,drug_expert1_mean,protein_expert2_mean,drug_expert2_mean,protein_expert3_mean,drug_expert3_mean
1,False,False,0.7160506766675244,0.7876557411068436,0.465298056602478,0.6821275949478149,0.5525336265563965,0.46617540581524697,0.7326598916851128,0.6710745184625986,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,6.411623017803902,56.84452819824219,5.0,1.7095314217731357,0.1338639911264181,1,0.0002812792856787038,0.07160506904651091,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.026519113505764882,0.0,0.0,0.008090175428686376,0.23763742943144164,0.021804020021807466,0.34049986785739306,0.10682097194060906,0.18746684139257605,0.8632848369651452,0.23439585972176208
2,False,False,0.5106623646894846,0.5617285963188183,0.36596396565437317,0.6049495339393616,0.4360705316066742,0.5801389048202044,0.7695022399486591,0.7369460208747988,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,6.027236315222637,18.6829776763916,5.0,0.9349796753376722,0.027563621290028095,1,0.0002812792856787038,0.05106623706468782,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.02563620015925074,0.0,0.0,0.00048250930517190267,0.23763742992277306,0.0026482389217827016,0.3404998649094045,0.004658978417062808,0.1874668427437375,0.9922102771426893,0.23439586242408497
3,False,False,0.45121328703894065,0.49633461849582616,0.39084094762802124,0.6251727342605591,0.47673195600509644,0.5515981688132889,0.7459715956419509,0.7465814895970612,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,4.1553521873654935,12.424542427062988,5.0,0.8694480461999774,0.024957804009318352,1,0.0002812792856787038,0.0451213294589323,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.025867404918090885,0.0,0.0,0.000656077852746158,0.23763742795744733,0.0034509068801193,0.3404998646637387,0.005652049643701035,0.18746684139257605,0.990240969650528,0.2343958599674278
4,False,False,0.45774286306745793,0.5035171516466116,0.345807284116745,0.588053822517395,0.4269890785217285,0.6032641268902348,0.7781259256744538,0.7585187941752687,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,5.330326654443048,12.053519248962402,5.0,0.9057951532304287,0.024738040752708912,1,0.0002812792856787038,0.045774286988084306,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.025662162419387447,0.0,0.0,0.0008164175825902693,0.23763742844877878,0.0038497219536797033,0.3404998629440787,0.008221928124296365,0.18746684163824176,0.9871119332645186,0.23439586095009066
5,False,False,0.42453585753177997,0.4669894422070996,0.41230928897857666,0.6421131491661072,0.4603557288646698,0.526968053681607,0.7716887159614458,0.7533888354386078,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,4.552977197014259,12.007055282592773,5.0,0.9278253652155399,0.024677478708326817,1,0.0002812792856787038,0.0424535864621539,0.0,0.0,0.0,0.0,0.0,9.999999746254183e-05,9.999999746254183e-05,0.0,0.0,0.025583674924880926,0.0,0.0,0.0004531395583692314,0.23763743065977022,0.0031068617519277204,0.3404998636810759,0.00454544449308556,0.18746684495472896,0.9918945505101923,0.23439586045875924
6,True,False,0.4107898217018949,0.45300889305390385,0.33408403396606445,0.578000009059906,0.4127856492996216,0.6167139212588975,0.7875151394233278,0.769688260986135,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,3.7675798565133953,11.503885269165039,5.0,0.9277578992769122,0.02485311683267355,1,0.0002812792856787038,0.04175549281673724,0.00019776825651991633,0.0002658090799843479,0.0,0.010000001641046995,0.017217927206919895,0.010091397041883866,0.017325262643208765,1.0,0.8608964451313755,0.6807034315674776,0.008896195262071707,0.016674331664302065,0.00033905732242456727,0.01106217055289827,0.0018450657883635013,0.01970844360387203,0.0052751169291923245,0.9616353038903797,0.9925407564928702,0.007594097302484956
7,True,False,0.3976238958771729,0.4397370941641403,0.3562900424003601,0.5969003438949585,0.4602372646331787,0.5912375335127186,0.7735310336015233,0.7616240130037368,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,4.145730646537297,11.898689270019531,5.0,1.065715759061277,0.025642698630690575,1,0.0002812792856787038,0.041681228765026924,0.0001649047078150682,0.0002670667589090799,0.0,0.010000001641046995,0.01691911226385098,0.010395655898873429,0.017522811398317004,1.0,0.8459556929417826,0.8922536723212076,0.014325521429564031,0.027274954970014396,0.00039356478956796223,5.686108087423173e-06,0.001854957704658302,1.0240074817857147e-05,0.005315990088865475,0.9998878339465779,0.9924354916807918,9.626082532293879e-05
8,True,False,0.382072825028932,0.42372690582631606,0.30369189381599426,0.5510824918746948,0.39008212089538574,0.6515820361053252,0.8073713048125465,0.7947568556225726,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,3.4195495469861275,9.532479286193848,5.0,1.0487890979275107,0.025454244576394558,1,0.0002812792856787038,0.041166022425687294,0.00017386215277369308,0.00031419752641382594,0.0,0.010000001641046995,0.016980936022409146,0.010761153853044013,0.01815930977732419,1.0,0.8490468830499742,0.921990796010068,0.021442646988883946,0.03831908839194815,0.0003936177650768845,8.988179510739036e-06,0.0020708706285583797,1.807497517634655e-05,0.004438434932371318,0.9998213174968328,0.9930970704414254,0.00015162663476075977
9,True,False,0.37208674927153335,0.4143179221475081,0.3249107897281647,0.5700094699859619,0.41049617528915405,0.6272381514216888,0.8015757074515701,0.8007759529392643,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,4.55540409387847,15.7648344039917,5.0,0.9703473849222064,0.02625115029513836,1,0.0002812792856787038,0.04160529568825936,0.00020091344948713118,0.0004249644515645344,0.0,0.010000001641046995,0.016888200392248948,0.011128235545003617,0.018628432064680386,1.0,0.8444100978876867,0.9632533347096902,0.03309327449950897,0.05679367848857662,0.0004988113501709433,4.769287200710872e-06,0.0025467049812208063,1.2270655104710114e-05,0.0038975796200208354,0.9999388390629025,0.9930569021312433,4.4145559382508926e-05
10,True,False,0.3732957136440621,0.4176819459609553,0.510427713394165,0.714442253112793,0.5425154566764832,0.41439932173253813,0.8127400216329902,0.8038754168218194,0.010000001641046995,9.93805951474309e-07,0.01999999769319891,0.0,5.354054456393415,15.116720199584961,5.0,1.0547633450478315,0.02569868415594101,1,0.0002812792856787038,0.04357917162713042,0.00025461067246812475,0.0005524482513623891,0.0,0.010000001641046995,0.016857288413168168,0.011442600053220234,0.019102393137554973,1.0,0.8428645028335909,0.960237448022637,0.04526782048110923,0.07873818476380669,0.00028163449330632527,6.113192074440976e-06,0.0010275796604223284,1.7023036583464525e-05,0.0015597599560931317,0.9999350332096028,0.9971310302561426,4.184488212987063e-05
11,True,True,0.36783462326775995,0.4132505342371988,0.32204848527908325,0.5674931406974792,0.409915566444397,0.6305220015999242,0.8171026449594635,0.8061251324316273,0.01007105661138685,4.264212031068496e-05,0.020123104899277214,7.992202903047304e-05,5.86265448182591,15.686885833740234,5.0,0.965777613222599,0.02543609030544758,1,0.0002812792856787038,0.04444605251030477,0.00029079084610758425,0.0006790661698004297,0.0,0.01007105661138685,0.017292258498104868,0.011806168257115368,0.0200135097529457,1.0,0.8593508500772797,0.976253116456336,0.055410079769348745,0.09517231410093863,0.00028900477564032393,4.009015508417601e-06,0.0003546039283079839,1.2000320825236022e-05,0.0009739947587343788,0.9999638360410177,0.9983823993413612,2.0160869684330407e-05
12,True,True,0.32562858256281557,0.3690570267373173,0.3013670742511749,0.5489690899848938,0.39296790957450867,0.6542492808229776,0.822972910121434,0.8024523001962651,0.010223389662214925,5.0064568625792327e-05,0.020393265546565814,8.197804994743058e-05,4.418765214225301,13.993436813354492,5.0,1.0163165992125869,0.02642816212028265,1,0.0002812792856787038,0.04234062723857665,0.00031721907384904264,0.0007705963796399542,0.0,0.010223389662214925,0.01749446260321085,0.012242979821564302,0.020571479350251675,1.0,0.8578052550231839,0.9804103120217184,0.07442329268919813,0.11971941601057018,0.0003342923337842219,3.885879646754312e-06,0.00044148239234653345,1.183601604817298e-05,0.001371241761453062,0.9999670100420913,0.9978529808755882,1.7276809104053242e-05
13,True,True,0.291916274328873,0.3350259110999439,0.3166223466396332,0.5626920461654663,0.39854520559310913,0.636747268849218,0.8295569440643444,0.8062027672405994,0.010389899866658349,4.6411170911393294e-05,0.020609867443809923,4.754033956822923e-05,4.1617904645398,11.190804481506348,5.0,0.9165692823007703,0.025377490557730198,1,0.0002812792856787038,0.04161421471361276,0.000420299994541905,0.0010751235132196333,0.0,0.010389899866658349,0.01767886425035016,0.012673831627824638,0.021005769632084968,1.0,0.8578052550231839,0.9815974129898409,0.10741580226628944,0.16395745284774757,0.000410557877596723,2.9516333207861838e-06,0.00048626755306181496,8.87398256878654e-06,0.0014406968242095832,0.9999784669085054,0.9976624808687331,9.709910955280066e-06
14,True,True,0.2799864117322909,0.32455180791897115,0.26517146825790405,0.5149480104446411,0.3663448691368103,0.6957755375090156,0.8347727259293566,0.8067447993614213,0.01054250799399685,4.439196368442082e-05,0.02077703927977069,4.6932696164552814e-05,5.0202919222042155,12.11364459991455,5.0,0.9400960709899664,0.024868717417120934,1,0.0002812792856787038,0.043041649539866195,0.0004726146254676506,0.001051132829656171,0.0,0.01054250799399685,0.017437093209385073,0.012950484605869762,0.020617433456585985,1.0,0.839258114374034,0.9786163174817392,0.12749059589667028,0.1668648213716219,0.0005170702310504525,8.531004642892672e-06,0.000539132508572569,3.629101607172577e-05,0.0016439071367506757,0.9998882348730292,0.9972998939919018,6.694384802289988e-05
